date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-12-03,263,263,252.31,256.06,256.06,1862924,1862924,-6.94,-2.64,258.5925,"December 03, 25",-0.0264
2025-12-02,264.39,265.94,260,262.56,262.56,1573322,1573322,-1.83,-0.69216,263.2225,"December 02, 25",-0.0069216
2025-12-01,269.27,272.21,262.69,263.54,263.54,2049905,2049905,-5.73,-2.13,266.9275,"December 01, 25",-0.0213
2025-11-28,274.08,276.14,270.51,272.92,272.92,1091200,1091200,-1.16,-0.42323,273.4125,"November 28, 25",-0.0042323
2025-11-26,263.5,274.62,262.69,272.21,272.21,1903802,1903802,8.71,3.31,268.255,"November 26, 25",0.0331
2025-11-25,261.53,261.91,253.53,260.36,260.36,1571218,1571218,-1.17,-0.44737,259.3325,"November 25, 25",-0.0044737
2025-11-24,250,261.45,249,259.85,259.85,2094100,2094100,9.85,3.94,255.075,"November 24, 25",0.0394
2025-11-21,244.64,254,241,249.91,249.91,1923029,1923029,5.27,2.15,247.3875,"November 21, 25",0.0215
2025-11-20,258.04,264.79,244.22,245.84,245.84,2300700,2300700,-12.2,-4.73,253.2225,"November 20, 25",-0.0473
2025-11-19,252.19,257.83,249.3,251.87,251.87,1514700,1514700,-0.32,-0.12689,252.7975,"November 19, 25",-0.0012689
2025-11-18,247,257.38,244.42,252.19,252.19,1760492,1760492,5.19,2.1,250.2475,"November 18, 25",0.021
2025-11-17,251.35,258,250.25,253.54,253.54,1484500,1484500,2.19,0.8713,253.285,"November 17, 25",0.008713
2025-11-14,244.41,257.7,243.75,253.08,253.08,2816400,2816400,8.67,3.55,249.735,"November 14, 25",0.0355
2025-11-13,267.52,269.77,255.84,256.59,256.59,2351500,2351500,-10.93,-4.09,262.43,"November 13, 25",-0.0409
2025-11-12,268.11,270.37,261.77,267.52,267.52,1503412,1503412,-0.59,-0.22006,266.9425,"November 12, 25",-0.0022006
2025-11-11,268.97,273,261.06,264.15,264.15,1922221,1922221,-4.82,-1.79,266.795,"November 11, 25",-0.0179
2025-11-10,273.07,278.81,268.06,272.64,272.64,2141236,2141236,-0.43,-0.15747,273.145,"November 10, 25",-0.0015747
2025-11-07,262.08,268.36,254.51,267.64,267.64,2513339,2513339,5.56,2.12,263.1475,"November 07, 25",0.0212
2025-11-06,278.4,279.96,270.62,271.98,271.98,2338800,2338800,-6.42,-2.31,275.24,"November 06, 25",-0.0231
2025-11-05,262.4,281.55,261.03,277.39,277.39,3644340,3644340,14.99,5.71,270.5925,"November 05, 25",0.0571
2025-11-04,256.78,269.79,253.78,262.7,262.7,2575518,2575518,5.92,2.31,260.7625,"November 04, 25",0.0231
2025-11-03,265.93,275.08,261,265.71,265.71,2707600,2707600,-0.225,-0.08272854,266.93,"November 03, 25",-0.0008272854
2025-10-31,249.13,269.67,246.16,266.94,266.94,6158718,6158718,17.81,7.15,257.975,"October 31, 25",0.0715
2025-10-30,237.14,242.52,232.77,233.58,233.58,2529300,2529300,-3.56,-1.5,236.5025,"October 30, 25",-0.015
2025-10-29,240,246.1,236,241.71,241.71,2331300,2331300,1.71,0.7125,240.9525,"October 29, 25",0.007125
2025-10-28,246.07,249.27,236.84,239.6,239.6,2552517,2552517,-6.47,-2.63,242.945,"October 28, 25",-0.0263
2025-10-27,243.61,249.56,241.41,247.69,247.69,2068947,2068947,4.09,1.67,245.5675,"October 27, 25",0.0167
2025-10-24,239.68,244,234,241.41,241.41,2595500,2595500,1.73,0.7218,239.7725,"October 24, 25",0.007218
2025-10-23,222.8,230.84,222.63,229,229,1681141,1681141,6.2,2.78,226.3175,"October 23, 25",0.0278
2025-10-22,227.19,231.55,216.63,223.36,223.36,2379900,2379900,-3.83,-1.69,224.6825,"October 22, 25",-0.0169
2025-10-21,230.37,230.41,224.16,226.85,226.85,1304900,1304900,-3.52,-1.53,227.9475,"October 21, 25",-0.0153
2025-10-20,234.52,238,228.39,229,229,1422549,1422549,-5.52,-2.35,232.4775,"October 20, 25",-0.0235
2025-10-17,235.46,237.31,229.83,231.85,231.85,2328000,2328000,-3.61,-1.53,233.6125,"October 17, 25",-0.0153
2025-10-16,242.1,245.36,236.64,237.79,237.79,2294203,2294203,-4.31,-1.78,240.4725,"October 16, 25",-0.0178
2025-10-15,231.69,248.04,229.08,244.4,244.4,4617500,4617500,12.71,5.49,238.3025,"October 15, 25",0.0549
2025-10-14,224.26,230.96,220.1,224.43,224.43,2191769,2191769,0.17,0.07580487,224.9375,"October 14, 25",0.0007580487
2025-10-13,227.89,235.88,224.16,226.15,226.15,2278400,2278400,-1.73,-0.76353,228.52,"October 13, 25",-0.0076353
2025-10-10,232.9,234.42,224,225.91,225.91,2180600,2180600,-6.99,-3,229.3075,"October 10, 25",-0.03
2025-10-09,231.17,237.2,228.9,234.3,234.3,1517629,1517629,3.13,1.35,232.8925,"October 09, 25",0.0135
2025-10-08,229.31,233,227.91,231.37,231.37,1128220,1128220,2.06,0.89835,230.3975,"October 08, 25",0.0089835
2025-10-07,229.57,231,225.5,227.89,227.89,1416907,1416907,-1.68,-0.7318,228.49,"October 07, 25",-0.007318
2025-10-06,231.52,235.58,227.77,229.57,229.57,2030601,2030601,-1.94,-0.84226,231.11,"October 06, 25",-0.0084226
2025-10-03,232.25,235.87,226.72,230.13,230.13,2191300,2191300,-2.12,-0.91281,231.2425,"October 03, 25",-0.0091281
2025-10-02,230.02,234.01,227.5,232.13,232.13,2773138,2773138,2.11,0.91731,230.915,"October 02, 25",0.0091731
2025-10-01,221.78,229.11,221.41,224.82,224.82,2626018,2626018,3.04,1.37,224.28,"October 01, 25",0.0137
2025-09-30,223.69,224.32,218.03,220.53,220.53,1707221,1707221,-3.16,-1.41,221.6425,"September 30, 25",-0.0141
2025-09-29,222.11,226.93,221.75,223.53,223.53,1886400,1886400,1.42,0.63932,223.58,"September 29, 25",0.0063932
2025-09-26,221.25,223.39,218.66,220.02,220.02,1880606,1880606,-1.23,-0.55593,220.83,"September 26, 25",-0.0055593
2025-09-25,214.69,225.32,211.01,223.05,223.05,2051700,2051700,8.36,3.89,218.5175,"September 25, 25",0.0389
2025-09-24,217.5,228.34,217.5,219.17,219.17,2818800,2818800,1.67,0.76782,220.6275,"September 24, 25",0.0076782
2025-09-23,220,223.49,215.39,215.73,215.73,2479500,2479500,-4.27,-1.94,218.6525,"September 23, 25",-0.0194
2025-09-22,213.23,219.84,211.5,219.2,219.2,2692520,2692520,5.97,2.8,215.9425,"September 22, 25",0.028
2025-09-19,211.01,216.7,209.12,212.49,212.49,3860634,3860634,1.48,0.70139,212.33,"September 19, 25",0.0070139
2025-09-18,211,212.66,206.93,209.63,209.63,2331219,2331219,-1.37,-0.64929,210.055,"September 18, 25",-0.0064929
2025-09-17,205.97,215.25,204.25,210.71,210.71,2656801,2656801,4.74,2.3,209.045,"September 17, 25",0.023
2025-09-16,207.38,208.44,203.99,205.25,205.25,1847144,1847144,-2.12,-1.03,206.265,"September 16, 25",-0.0103
2025-09-15,201.81,207.79,196.8,207,207,1925619,1925619,5.19,2.57,203.35,"September 15, 25",0.0257
2025-09-12,203.54,205.44,201.59,201.7,201.7,1239356,1239356,-1.84,-0.904,203.0675,"September 12, 25",-0.00904
2025-09-11,204.36,208.8,202.58,203.31,203.31,1653100,1653100,-1.05,-0.5138,204.7625,"September 11, 25",-0.005138
2025-09-10,203.75,209.13,201.25,203.79,203.79,1692100,1692100,0.04,0.0196319,204.48,"September 10, 25",0.000196319
2025-09-09,204.1,207.23,197.8,203.06,203.06,1846820,1846820,-1.04,-0.50955,203.0475,"September 09, 25",-0.0050955
2025-09-08,206.25,206.64,198.95,203.21,203.21,2450300,2450300,-3.04,-1.47,203.7625,"September 08, 25",-0.0147
2025-09-05,206.27,213.25,199.3,205.14,205.14,3066300,3066300,-1.12,-0.54783,205.99,"September 05, 25",-0.0054783
2025-09-04,202.4,204.2,197.5,201.87,201.87,1741250,1741250,-0.53,-0.26186,201.4925,"September 04, 25",-0.0026186
2025-09-03,195.83,203.03,194.3,201.49,201.49,2546800,2546800,5.66,2.89,198.6625,"September 03, 25",0.0289
2025-09-02,190.15,196.25,187.64,195.78,195.78,1935216,1935216,5.63,2.96,192.455,"September 02, 25",0.0296
2025-08-29,197.15,199.8,195.04,195.19,195.19,1397739,1397739,-1.96,-0.99417,196.795,"August 29, 25",-0.0099417
2025-08-28,193.75,199.78,192.93,197.02,197.02,2017200,2017200,3.27,1.69,195.87,"August 28, 25",0.0169
2025-08-27,195.09,196.71,191.05,191.23,191.23,2030800,2030800,-3.86,-1.98,193.52,"August 27, 25",-0.0198
2025-08-26,198.97,201,195.79,196.72,196.72,2297200,2297200,-2.25,-1.13,198.12,"August 26, 25",-0.0113
2025-08-25,200,201.5,195.12,199.44,199.44,1937648,1937648,-0.56,-0.28,199.015,"August 25, 25",-0.0028
2025-08-22,194.15,203.16,191.1,202.28,202.28,4433100,4433100,8.13,4.19,197.6725,"August 22, 25",0.0419
2025-08-21,204.6,204.6,191.4,192,192,5222728,5222728,-12.59,-6.16,198.15,"August 21, 25",-0.0616
2025-08-20,208.67,212.99,205.26,206.44,206.44,3045800,3045800,-2.23,-1.07,208.34,"August 20, 25",-0.0107
2025-08-19,215.33,219.65,208.51,210.96,210.96,4568600,4568600,-4.37,-2.03,213.6125,"August 19, 25",-0.0203
2025-08-18,209.68,221.5,209.5,219.33,219.33,9507100,9507100,9.65,4.6,215.0025,"August 18, 25",0.046
2025-08-15,182.12,206.6,179.06,199.95,199.95,10932500,10932500,17.83,9.79,191.9325,"August 15, 25",0.0979
2025-08-14,182.19,183.04,176.47,180.05,180.05,2514632,2514632,-2.14,-1.17,180.4375,"August 14, 25",-0.0117
2025-08-13,185.36,192.54,183.2,184.84,184.84,2838169,2838169,-0.52,-0.28054,186.485,"August 13, 25",-0.0028054
2025-08-12,184.29,187.77,181.52,184.73,184.73,2018994,2018994,0.44,0.23875,184.5775,"August 12, 25",0.0023875
2025-08-11,184.28,187.52,181.52,182.13,182.13,1508800,1508800,-2.15,-1.17,183.8625,"August 11, 25",-0.0117
2025-08-08,187.39,188.5,183.78,184.65,184.65,1631100,1631100,-2.74,-1.46,186.08,"August 08, 25",-0.0146
2025-08-07,187.57,190.66,185.22,185.6,185.6,2216257,2216257,-1.97,-1.05,187.2625,"August 07, 25",-0.0105
2025-08-06,186.72,190,183.5,185.01,185.01,1758636,1758636,-1.71,-0.91581,186.3075,"August 06, 25",-0.0091581
2025-08-05,183.06,188.83,181.3,186.84,186.84,2510823,2510823,3.78,2.06,185.0075,"August 05, 25",0.0206
2025-08-04,184.3,186.25,181.47,183.42,183.42,2150500,2150500,-0.875,-0.47748,183.86,"August 04, 25",-0.0047748
2025-08-01,186.34,189.63,179,183.97,183.97,5804800,5804800,-2.37,-1.27,184.735,"August 01, 25",-0.0127
2025-07-31,179.89,179.89,171.99,174.73,174.73,3571200,3571200,-5.16,-2.87,176.625,"July 31, 25",-0.0287
2025-07-30,181.99,183,176.62,179.13,179.13,2300800,2300800,-2.86,-1.57,180.185,"July 30, 25",-0.0157
2025-07-29,183.58,184.51,180.93,181.82,181.82,1584800,1584800,-1.76,-0.95871,182.71,"July 29, 25",-0.0095871
2025-07-28,183.75,184.89,180.32,183.58,183.58,2622123,2622123,-0.17,-0.09251701,183.135,"July 28, 25",-0.0009251701
2025-07-25,180.05,186.81,179.32,185.32,185.32,2048033,2048033,5.27,2.93,182.875,"July 25, 25",0.0293
2025-07-24,180.29,181.99,177.06,180.72,180.72,2046923,2046923,0.43,0.2385,180.015,"July 24, 25",0.002385
2025-07-23,180.68,181.88,176.88,179.77,179.77,1894400,1894400,-0.91,-0.50365,179.8025,"July 23, 25",-0.0050365
2025-07-22,178.34,181.06,175.53,179.99,179.99,1944900,1944900,1.66,0.9252,178.73,"July 22, 25",0.009252
2025-07-21,176.93,181.25,175.2,178.33,178.33,2298200,2298200,1.4,0.79127,177.9275,"July 21, 25",0.0079127
2025-07-18,173.4,177.23,171.86,175.85,175.85,2611600,2611600,2.45,1.41,174.585,"July 18, 25",0.0141
2025-07-17,167.74,175.85,167.6,173.54,173.54,3650247,3650247,5.8,3.46,171.1825,"July 17, 25",0.0346
2025-07-16,172.1,173.37,165.57,166.82,166.82,3211800,3211800,-5.28,-3.07,169.465,"July 16, 25",-0.0307
2025-07-15,167.34,172.8,165.89,171.93,171.93,4188748,4188748,4.59,2.74,169.49,"July 15, 25",0.0274
2025-07-14,162.5,165.15,159.85,160.84,160.84,1911500,1911500,-1.66,-1.02,162.085,"July 14, 25",-0.0102
2025-07-11,163.6,165.64,161.76,162.44,162.44,2137112,2137112,-1.16,-0.70905,163.36,"July 11, 25",-0.0070905
2025-07-10,166.59,168.48,164.6,165.09,165.09,3019514,3019514,-1.5,-0.90041,166.19,"July 10, 25",-0.0090041
2025-07-09,165.3,167.24,163.19,165.99,165.99,2979100,2979100,0.69,0.41742,165.43,"July 09, 25",0.0041742
2025-07-08,168.32,172.62,165.15,165.48,165.48,4965800,4965800,-2.84,-1.69,167.8925,"July 08, 25",-0.0169
2025-07-07,183,183.88,175.35,177.06,177.06,3697401,3697401,-5.94,-3.25,179.8225,"July 07, 25",-0.0325
2025-07-03,178,189.5,177.85,185.03,185.03,6399700,6399700,7.03,3.95,182.595,"July 03, 25",0.0395
2025-07-02,165,178.31,164.71,170.52,170.52,6332300,6332300,5.52,3.35,169.635,"July 02, 25",0.0335
2025-07-01,165.02,169.63,158.81,162.96,162.96,6575502,6575502,-2.06,-1.25,164.105,"July 01, 25",-0.0125
2025-06-30,161.63,167.79,159.52,165.54,165.54,7938500,7938500,3.91,2.42,163.62,"June 30, 25",0.0242
2025-06-27,156.37,158.19,149.54,152.14,152.14,4371600,4371600,-4.23,-2.71,154.06,"June 27, 25",-0.0271
2025-06-26,156.81,158.99,154,155.63,155.63,4127900,4127900,-1.18,-0.7525,156.3575,"June 26, 25",-0.007525
2025-06-25,152,152.97,147.3,152.7,152.7,3386700,3386700,0.7,0.46053,151.2425,"June 25, 25",0.0046053
2025-06-24,145.94,153.49,142.84,151.18,151.18,5149100,5149100,5.24,3.59,148.3625,"June 24, 25",0.0359
2025-06-23,144.3,147,139.26,144.67,144.67,3708200,3708200,0.37,0.25641,143.8075,"June 23, 25",0.0025641
2025-06-20,144,147.73,143.8,145,145,5074300,5074300,1,0.69444,145.1325,"June 20, 25",0.0069444
2025-06-18,143.71,150.75,141.5,143.67,143.67,7610700,7610700,-0.04,-0.02783383,144.9075,"June 18, 25",-0.0002783383
2025-06-17,137.95,146.93,135.5,143.9,143.9,20640041,20640041,5.95,4.31,141.07,"June 17, 25",0.0431
2025-06-16,176.32,177.63,169.63,175.25,175.25,4928925,4928925,-1.07,-0.60685,174.7075,"June 16, 25",-0.0060685
2025-06-13,164.63,179.5,164.1,175.2,175.2,4466846,4466846,10.57,6.42,170.8575,"June 13, 25",0.0642
2025-06-12,167.52,168.94,163.76,167.83,167.83,2120800,2120800,0.31,0.18505,167.0125,"June 12, 25",0.0018505
2025-06-11,170,174.43,166.72,167.86,167.86,3617612,3617612,-2.14,-1.26,169.7525,"June 11, 25",-0.0126
2025-06-10,162.47,164.94,159.85,164.62,164.62,3025610,3025610,2.15,1.32,162.97,"June 10, 25",0.0132
2025-06-09,167.85,168.63,160.09,160.16,160.16,2601400,2601400,-7.69,-4.58,164.1825,"June 09, 25",-0.0458
2025-06-06,165.14,166.92,162.5,166.35,166.35,2121600,2121600,1.21,0.73271,165.2275,"June 06, 25",0.0073271
2025-06-05,160.65,167.2,157.76,163.84,163.84,3608242,3608242,3.19,1.99,162.3625,"June 05, 25",0.0199
2025-06-04,159.9,163.17,156.25,159.81,159.81,3033834,3033834,-0.09,-0.05628518,159.7825,"June 04, 25",-0.0005628518
2025-06-03,149.08,159.65,145.89,159.37,159.37,4474600,4474600,10.29,6.9,153.4975,"June 03, 25",0.069
2025-06-02,158.21,158.82,148.8,149.65,149.65,4165230,4165230,-8.56,-5.41,153.87,"June 02, 25",-0.0541
2025-05-30,155.75,160.64,154.2,158.08,158.08,5258100,5258100,2.33,1.5,157.1675,"May 30, 25",0.015
2025-05-29,158,159.38,153.77,155.95,155.95,2514501,2514501,-2.05,-1.3,156.775,"May 29, 25",-0.013
2025-05-28,155.51,157.33,153.87,156.45,156.45,2221600,2221600,0.945,0.60446,155.79,"May 28, 25",0.0060446
2025-05-27,158.55,158.69,153.78,155.73,155.73,3835200,3835200,-2.82,-1.78,156.6875,"May 27, 25",-0.0178
2025-05-23,154.01,161.62,152.59,158.38,158.38,3562500,3562500,4.37,2.84,156.65,"May 23, 25",0.0284
2025-05-22,159.95,161,152.72,156.35,156.35,7911900,7911900,-3.6,-2.25,157.505,"May 22, 25",-0.0225
2025-05-21,161.65,164.82,159.61,163.37,163.37,4896034,4896034,1.72,1.06,162.3625,"May 21, 25",0.0106
2025-05-20,165.37,172.89,164.7,167.22,167.22,6089900,6089900,1.85,1.12,167.545,"May 20, 25",0.0112
2025-05-19,171.4,174.08,160.78,164.92,164.92,10873011,10873011,-6.48,-3.78,167.795,"May 19, 25",-0.0378
2025-05-16,187.3,188,175.57,178.46,178.46,5256300,5256300,-8.84,-4.72,182.3325,"May 16, 25",-0.0472
2025-05-15,190.5,190.83,180.92,186.18,186.18,5979100,5979100,-4.32,-2.27,187.1075,"May 15, 25",-0.0227
2025-05-14,190.48,198.87,186.85,192.98,192.98,8542900,8542900,2.5,1.31,192.295,"May 14, 25",0.0131
2025-05-13,176.12,195.44,175.24,191.6,191.6,20211200,20211200,15.48,8.79,184.6,"May 13, 25",0.0879
2025-05-12,148.94,156.89,142.57,156.21,156.21,12000800,12000800,7.27,4.88,151.1525,"May 12, 25",0.0488
2025-05-09,134.12,143.61,133.75,140.68,140.68,5430400,5430400,6.56,4.89,138.04,"May 09, 25",0.0489
2025-05-08,130.34,135.3,127.33,133.76,133.76,4269547,4269547,3.42,2.62,131.6825,"May 08, 25",0.0262
2025-05-07,125.98,130,125.8,129.78,129.78,2067711,2067711,3.8,3.02,127.89,"May 07, 25",0.0302
2025-05-06,127,130.79,126.23,126.76,126.76,2703101,2703101,-0.24,-0.18898,127.695,"May 06, 25",-0.0018898
2025-05-05,128.65,129.23,122.48,127.16,127.16,3736800,3736800,-1.49,-1.16,126.88,"May 05, 25",-0.0116
2025-05-02,127.68,132.27,125.55,130.54,130.54,3396000,3396000,2.86,2.24,129.01,"May 02, 25",0.0224
2025-05-01,127.94,130.07,126.32,126.57,126.57,4499400,4499400,-1.37,-1.07,127.725,"May 01, 25",-0.0107
2025-04-30,120.76,127.6,119.09,125.82,125.82,13743700,13743700,5.06,4.19,123.3175,"April 30, 25",0.0419
2025-04-29,140.72,144,136.82,137.24,137.24,5607300,5607300,-3.48,-2.47,139.695,"April 29, 25",-0.0247
2025-04-28,143.65,144.63,138.57,140.73,140.73,2755900,2755900,-2.92,-2.03,141.895,"April 28, 25",-0.0203
2025-04-25,135.01,142.2,134.92,141.86,141.86,2703000,2703000,6.85,5.07,138.4975,"April 25, 25",0.0507
2025-04-24,133,137.7,131.84,136.44,136.44,3242837,3242837,3.44,2.59,134.745,"April 24, 25",0.0259
2025-04-23,138.07,138.11,129.94,131.1,131.1,3722502,3722502,-6.97,-5.05,134.305,"April 23, 25",-0.0505
2025-04-22,131.5,141.46,129.33,135.35,135.35,8077916,8077916,3.85,2.93,134.41,"April 22, 25",0.0293
2025-04-21,126.46,126.51,120.43,122.45,122.45,1930927,1930927,-4,-3.17,123.9625,"April 21, 25",-0.0317
2025-04-17,124.59,128.38,123.2,127.98,127.98,2279800,2279800,3.39,2.72,126.0375,"April 17, 25",0.0272
2025-04-16,126.06,128.7,121.83,124.38,124.38,2417159,2417159,-1.68,-1.33,125.2425,"April 16, 25",-0.0133
2025-04-15,131.21,134.03,126,126.82,126.82,2570800,2570800,-4.39,-3.35,129.515,"April 15, 25",-0.0335
2025-04-14,129.11,133.14,126.45,131.26,131.26,2705648,2705648,2.15,1.67,129.99,"April 14, 25",0.0167
2025-04-11,122.97,126.33,120.15,125.93,125.93,2690306,2690306,2.96,2.41,123.845,"April 11, 25",0.0241
2025-04-10,125,125.7,117.65,122.19,122.19,3736936,3736936,-2.81,-2.25,122.635,"April 10, 25",-0.0225
2025-04-09,120.82,130.31,116.56,129.63,129.63,6027320,6027320,8.81,7.29,124.33,"April 09, 25",0.0729
2025-04-08,135.47,137.23,118.57,120.38,120.38,4371337,4371337,-15.09,-11.14,127.9125,"April 08, 25",-0.1114
2025-04-07,126.16,140.13,126,130.05,130.05,5115700,5115700,3.89,3.08,130.585,"April 07, 25",0.0308
2025-04-04,134.48,134.87,125.36,128.69,128.69,4689322,4689322,-5.79,-4.31,130.85,"April 04, 25",-0.0431
2025-04-03,128.85,140.52,128.57,136.23,136.23,8819801,8819801,7.38,5.73,133.5425,"April 03, 25",0.0573
2025-04-02,127.09,129.97,125.55,129.82,129.82,1950700,1950700,2.73,2.15,128.1075,"April 02, 25",0.0215
2025-04-01,126.11,127.77,122.36,127.57,127.57,3082400,3082400,1.46,1.16,125.9525,"April 01, 25",0.0116
2025-03-31,125.33,127.1,120.6,126.43,126.43,3186800,3186800,1.11,0.87768,124.865,"March 31, 25",0.0087768
2025-03-28,126.15,129.2,124.32,127.32,127.32,3086834,3086834,1.17,0.92747,126.7475,"March 28, 25",0.0092747
2025-03-27,125.4,130.96,124.32,126.6,126.6,2647139,2647139,1.2,0.95694,126.82,"March 27, 25",0.0095694
2025-03-26,131.07,132.5,124.53,126.34,126.34,3697500,3697500,-4.73,-3.61,128.61,"March 26, 25",-0.0361
2025-03-25,128.64,133.32,128.18,131.46,131.46,3762700,3762700,2.82,2.19,130.4,"March 25, 25",0.0219
2025-03-24,133.71,135,128.68,128.82,128.82,3866100,3866100,-4.89,-3.66,131.5525,"March 24, 25",-0.0366
2025-03-21,128.8,131.65,127.8,131.32,131.32,4510132,4510132,2.52,1.96,129.8925,"March 21, 25",0.0196
2025-03-20,127.8,130.99,126.6,128.46,128.46,1833500,1833500,0.665,0.51643,128.4625,"March 20, 25",0.0051643
2025-03-19,127.89,131.26,127.5,129.34,129.34,2053000,2053000,1.45,1.13,128.9975,"March 19, 25",0.0113
2025-03-18,131.51,132.01,125.67,127.34,127.34,3017700,3017700,-4.17,-3.17,129.1325,"March 18, 25",-0.0317
2025-03-17,133.42,135.7,132.06,133.03,133.03,2441902,2441902,-0.39,-0.29231,133.5525,"March 17, 25",-0.0029231
2025-03-14,136.02,136.02,131.52,132.51,132.51,2112341,2112341,-3.51,-2.58,134.0175,"March 14, 25",-0.0258
2025-03-13,135.07,138.81,131.79,132.81,132.81,2100300,2100300,-2.26,-1.67,134.62,"March 13, 25",-0.0167
2025-03-12,139.71,140.98,134.4,136.04,136.04,2134702,2134702,-3.67,-2.63,137.7825,"March 12, 25",-0.0263
2025-03-11,135.29,140.95,135,139.1,139.1,3780100,3780100,3.81,2.82,137.585,"March 11, 25",0.0282
2025-03-10,137.36,139.74,132.12,133.11,133.11,3449100,3449100,-4.25,-3.09,135.5825,"March 10, 25",-0.0309
2025-03-07,130.96,139.72,130.91,139.13,139.13,3456644,3456644,8.17,6.24,135.18,"March 07, 25",0.0624
2025-03-06,128.65,133.75,127.4,131.13,131.13,2418800,2418800,2.48,1.93,130.2325,"March 06, 25",0.0193
2025-03-05,131.61,132.46,129.22,130.9,130.9,3241324,3241324,-0.71,-0.53947,131.0475,"March 05, 25",-0.0053947
2025-03-04,125.49,135.68,124.96,131.23,131.23,4354124,4354124,5.74,4.57,129.34,"March 04, 25",0.0457
2025-03-03,135.28,136,126.54,127.63,127.63,4698645,4698645,-7.65,-5.65,131.3625,"March 03, 25",-0.0565
2025-02-28,141.09,141.32,133.9,136.18,136.18,5783832,5783832,-4.91,-3.48,138.1225,"February 28, 25",-0.0348
2025-02-27,155.88,160.92,140.84,141.18,141.18,4416300,4416300,-14.69,-9.43,149.705,"February 27, 25",-0.0943
2025-02-26,154.66,167.96,154.66,156.84,156.84,7054300,7054300,2.19,1.41,158.53,"February 26, 25",0.0141
2025-02-25,150.93,152.67,146.19,147.46,147.46,5095000,5095000,-3.47,-2.3,149.3125,"February 25, 25",-0.023
2025-02-24,155.22,155.65,151,152.91,152.91,2711000,2711000,-2.31,-1.49,153.695,"February 24, 25",-0.0149
2025-02-21,162.46,164.22,153.53,155.44,155.44,3879300,3879300,-7.02,-4.32,158.9125,"February 21, 25",-0.0432
2025-02-20,161.94,164.55,159.32,164.09,164.09,2282214,2282214,2.15,1.33,162.475,"February 20, 25",0.0133
2025-02-19,166.29,170.7,162.28,162.5,162.5,2505921,2505921,-3.79,-2.28,165.4425,"February 19, 25",-0.0228
2025-02-18,160.6,163.25,158.5,162.87,162.87,1923700,1923700,2.28,1.41,161.305,"February 18, 25",0.0141
2025-02-14,161.2,163.71,159.33,159.76,159.76,1406300,1406300,-1.44,-0.8933,161,"February 14, 25",-0.008933
2025-02-13,158.48,161.49,157.07,160.34,160.34,1424924,1424924,1.86,1.17,159.345,"February 13, 25",0.0117
2025-02-12,159.66,162.09,157.86,158.61,158.61,1962100,1962100,-1.05,-0.65765,159.555,"February 12, 25",-0.0065765
