revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
107.60304055686511,3.25187732707793,4.4494996674851475,3.177025930802479,1.1310877659401495,40.752426861078916,-2.4368287898563517,27.952838097976784,29.832439826671447,9572715204,12877715204,24.01074583897698,0.739891420930592,17.548040416897194,25.059463884816754,2.7932762936745017,2.7932762936745017,0.9953404857010357,13.140525718367346,24.07049570841122,33.71129634554974,0.04164801904556775,0.039905083548331166,1.0238024397500745,0.3100838064341714,3.372448979591837,1.3956811686249604,5.308219178082192,1.351010101010101,0,0,0,0,0,0.46796431467964317,0.28598130841121494,0.011825629927345803,0.5016393442622951,0.0010820837842015767,45.22424139619751,0.06627280735181915,0.06622628726287264,-31.585210022788257,1246000000,-293000000,-1802000000,7350000000,1694000000,976500000,1910000000,49.17259236358016,41.241812227074234,76.1877729257642,7.422834193918531,8.85024154589372,4.7907949790794975,0.11577466873935895,1.2724737366826684,0,0.3594591426434752
