symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
JKHY,2025-06-30,2025,FY,32.518146348141556,6.239277157916353,8.782312273256212,8.051831063043329,1.395756040796769,29.171497022383463,8.772332124033131,29.171497022383463,0.14289821343007736,13160517650,13058564650,28.87674251998911,5.540598718976393,20.515098347009527,22.376276723806672,6.176234283134475,6.176234283134475,5.497676344931646,16.29824911853724,20.356170265501074,22.20293030982103,0.034629944818318,0.04469018739547832,0,0,-0.1272464039439608,1.2719006166664177,54.485054608162486,1.4075848934060051,0.012510450149352599,0.36126104777201434,0,0.06852684811273412,0.4895110661405993,0.08317641043547663,0.02246380228418617,0.260599459831698,0.011953076847944333,63.993778902832396,0.17633374032186627,0.29329055101540435,-7.840403176124307,145680000,640775000,-231674000,1856701000,317977000,28186000,0,48.862119035670624,7.560472299406134,0,7.469999402472506,48.277407223444264,0,0.21388265240995066,0.7304812102128825
JKHY,2024-06-30,2024,FY,30.405300067245804,5.239902836675038,7.795586479476306,6.997996349513497,1.3991656030850728,29.24275735243663,8.793761236224903,29.24275735243663,0.22484801075932864,11913025830,11811072830,31.200960226915583,5.377023072899059,20.97212319181186,23.362401441001875,5.590786054461357,5.590786054461357,5.331005911417653,16.535009218725282,20.792641429051777,23.16246341114247,0.032050295655239085,0.04280381888502965,0,0,-0.1427299466475899,1.2719006166664177,29.87005615234375,1.4877349299138851,0.013084585077240616,0.4082516185806776,0,0.06691632705842315,0.4895110661405993,0.1023130372631553,0.026231944042611675,0.29072955018408836,0.013032019689981193,58.71675367450701,0.14959065044140096,0.24571259780952986,-7.859555765984602,145680000,640775000,-231674000,1856701000,328579500,26750000,0,52.38517374747409,7.916946586973067,0,6.967620299581417,46.10363300929539,0,0.17918634599067407,0.797590129962809
JKHY,2023-06-30,2023,FY,28.50288992576429,5.029821687480579,5.2344052117121205,4.696929325179057,0.5251978570160495,25.27441293082011,5.019560272867476,25.27441293082011,2.2645487893430762,12197425473.890001,12309141473.890001,33.26758091971548,5.870632782704162,31.967337879305695,35.62540298466617,6.6205296422911,6.6205296422911,5.924401802515472,18.091754778467106,32.26012615058222,35.95169540828904,0.03005929413422924,0.028069857916566406,0.0814171358102959,0.05129115217366774,0.16419816776973806,0.9971663611090951,31.890665428249186,1.0406741107226043,0.012071153893514482,0.40157808894683156,0,0.06867106062370831,0.5048642819016435,0.10268136775701792,0.01885689093046067,0.2054203412224867,0.013770502218316197,53.482055698149985,0.1559939080990987,0.253205940546196,-10.829997127489833,-1796000,365898000,-450099000,1689739000,353978500,22235000,0,59.58574906314765,7.579278166327882,0,6.125625770235449,48.15762028916805,0,0.1990084478420117,0.5374758865330636
JKHY,2022-06-30,2022,FY,26.65910306095649,4.979718318988723,6.924247580788937,6.448677318750807,0.16799119184433567,22.071021154417412,2.0921441635286606,22.071021154417412,3.806098893943413,13119645356.42,13382402356.42,36.15063914630383,6.752665293666529,25.998492673696227,27.915802125275547,8.156396513804703,8.156396513804703,6.887905997692091,20.516503555126288,26.51918403035089,28.47489287961836,0.02766202821346918,0.03582200488140655,0.17096567630913082,0.09914104201200796,0.4028316277643632,1.1989521898430384,199.0851510067114,1.3904898103142325,0.010600134090663292,0.38320162241400213,0,0.06246126891775319,0.5249200923201384,0.06868186853364142,0.01783894457929552,0.19512565869477097,0.012754235456156929,49.72844294900455,0.16209446495208332,0.27539765470799954,-12.026700459383118,104203000,152473000,-537354000,1765904000,365334500,20095000,0,69.27993385091442,6.195156182716146,0,5.268480780964002,58.91699728544582,0,0.22562247048510733,0.4755702620381304
JKHY,2021-06-30,2021,FY,23.257168709999863,4.12000004603219,6.675077594332887,4.143452653134711,0.6453369107223269,18.27561273705933,2.4943097665584633,18.27561273705933,1.5380836145893524,12361236801.21,12427583801.21,39.68689276046733,7.030520440336134,24.495595397845157,39.46225857710652,8.946895644622302,8.946895644622302,7.068255656249911,17.836247490111372,24.627071664661898,39.67406606141577,0.02519723592460516,0.025340668174024288,0.08333242860027663,0.04688698808094596,0.09522217119237614,1.128154018719085,348.5305944055944,1.3904898103142325,0.011250492344454311,0.44649708317681697,0,0.0620210723883462,0.4858578314391317,0.37926524529804945,0.10885353126021982,1.0774951583119399,0.014093759331143626,41.16004518527519,0.16332059942054508,0.24670636011307642,-9.97011598167395,69694000,188568000,-460417000,1474458000,341945000,15457000,0,75.12764862290095,7.219688940839704,0,4.858397762880844,50.55619473233812,0,0.22543704035037054,2.531624941198176
JKHY,2020-06-30,2020,FY,22.100967611705105,3.863518564340318,6.648677510516103,4.33695807884147,2.77839998958157,20.181645330589813,5.181384869834738,20.181645330589813,0.01737273236355112,14131111610,13918412610,47.63274640338695,8.326784746860318,27.67918878738257,42.43296722138477,9.118681702381382,9.118681702381382,8.201451451239109,25.143049213377193,27.262566518847006,41.794273681618634,0.02099396057349518,0.023566581964035594,0.00041685810305042045,0.000266010671722242,-0.3842321372764732,1.3521425901039719,553.2369186046511,1.7208866477004598,0.009017054249987626,0.42950705839524317,0,0.06481064094699855,0.4742999101493366,0.3476961287441336,0.1045981095619678,1.0332062512732458,0.009948340283559813,41.885243599118304,0.15322650364192372,0.23238023920435452,-5.521038717491242,174256000,397863000,-209685000,1599513000,316038000,9865000,0,69.25391867262753,3.575933300544194,0,5.270459881489211,102.07125506072875,0,0.19143724414204666,2.3117194316746326
JKHY,2019-06-30,2019,FY,20.123004147226542,3.523652151373769,5.587454639709694,4.89282011404873,1.213426645930534,17.14416796267496,2.653758424053914,18.520127008812857,0.012001036806635562,10526167199.999998,10432539199.999998,38.71551280872427,6.779305863175608,24.41541073648661,27.881670860593854,7.366040196975114,7.366040196975114,6.719005391285194,16.835148009966304,24.198240893655708,27.633669377268028,0.025829439608369514,0.03586585628242729,0,0,-0.1510889350770065,1.2116894557432303,374.98380129589634,1.5856998363278592,0.011280934241667756,0.4367471541276643,0,0.062071590548280375,0.5499498784589519,0.12432038744873912,0.03451942466337475,0.19739473422532566,0.00810785919413457,38.31861063520146,0.15854582308715487,0.2971492210741679,-4.977008812856402,99486000,204764000,-140766000,1490040000,310707000,20105000,20244500,72.89228829174638,3.8950521651517285,0,5.007388415892673,93.70862944162437,0,0.190260690420591,0.6946345256609642
JKHY,2018-06-30,2018,FY,19.91175169308843,4.880870590984586,5.340656738463254,4.820575654278137,0.4074087277134694,16.41592823510811,2.2706298257735495,17.141799968301424,0.024879922303112638,10059967107.240002,10028527107.240002,26.708349990017524,6.546887587255785,24.40898308650902,27.042413468671292,7.604802310204379,7.604802310204379,6.526426869685925,16.59250581524518,24.332698699089153,26.957898929966376,0.03744147430948593,0.03697894794628825,0,0,-0.05201844470806633,0.960319412333776,204.35885416666667,1.1290509925102867,0.010439497354262523,0.27882174905750545,0.11853809995164659,0.058792023704235905,0.5324100876797234,0.09738148502215256,0.026119303424501968,0.16293646959480032,0.007651943930865682,43.38784870434366,0.24190597734275257,0.39288579025160086,-6.45698775230104,-19360000,175226000,-314939000,1359092000,304196000,18600500,40901500,73.95333082129866,12.684142932688674,16.915950698340968,4.935545105899131,28.776086956521738,21.577267899923434,0.2847350103262365,0.5200810841851176
JKHY,2017-06-30,2017,FY,18.484370172426733,3.174673208264093,4.61518668197769,4.073397383392889,1.482309792168323,13.33001614880068,1.36190642979658,13.33001614880068,0.6586665809385771,8041936046.690001,7977171046.690001,32.718328213944254,5.619342126946994,22.506131854993534,25.499599038256047,7.792188609564837,7.792188609564837,5.574087266582676,15.711257517075804,22.3248807705375,25.29424033829568,0.030563908811630815,0.03921630291126301,0.04844721820917765,0.02619247804415528,-0.12755644665731797,1.1036498921883224,369.1787148594378,1.4537517341828285,0.011403597276522225,0.373106638512895,0.04863403900589539,0.05922157307893065,0.4854031939107727,0.11739271581374783,0.029310671314784185,0.30008012247292287,0.00777644315594043,30.857171216749883,0.17130482433249225,0.25021250344840923,-6.699274339190325,48839000,105443000,-356863000,1258381000,275490500,10718500,20657000,75.76331634660198,3.048670751153188,18.41145788819512,4.817634939978052,119.72430931150417,19.82461151183618,0.23815974210576804,0.5417892985848006
JKHY,2016-06-30,2016,FY,17.21377704994243,3.1624063062143337,4.639607263718181,3.9238734171353786,0.8934442388501882,12.65905397788289,1.0350153135910494,12.65905397788289,0.02071275934185474,6867752270.58,6797642270.58,27.596074491917367,5.069776362665966,18.809781742186043,22.24077861913074,6.893880076068299,6.893880076068299,5.018021143959381,13.827194243003657,18.617760576309994,22.013731846394485,0.03623703799947672,0.04496245464805063,0.00020076088374941026,0.00011016176153063158,-0.14261188656140794,0.5218949845556055,252.9083916083916,1.4671129559162124,0.01224825775390061,0.33800383337284573,0.04983885088798107,0.05996695815733409,0.503857314079995,0.15426604147722917,0.041579128421742655,0.434445575712699,0.007913506554479916,30.01239948643229,0.20896661253758034,0.2762877281563314,-7.0976113817197115,-297028000,81451000,-495069000,916295000,251031500,12264500,-1376500,68.41779697426487,6.8862316470863485,0,5.334869232011279,53.00431625102768,0,0.2498137942803224,0.7157338465828026
