date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,EME,2024,FY,0.6961696739474518,0,0.6961696739474518,0.11198128621297729,-0.13637676711141603,0.25416028027151305,0.21187860231155095,0.06887661367366435,0.06467624763603329,0.10604881644688345,0.08039383345185763,0,0,0.052028888735388704,0.07607629175817825,0,0.16744307361838723,0.0011966233852261886,31.96024340770791,0,0.28363641606937207,-31.96024340770791,0.18062645753484227,218.84355179704016,0,0,0.008572352966000367,0.005422600237530839,0,0.15435793903026548,0.0016366612111292963,0.25262482897222893,0.002065247829739569,0,0.18944172310223834,0.16744307361838723,0,0.010556894274658819,-1.2287559789235913
2023-12-31,EME,2023,FY,0.7302421572214469,0,0.7302421572214469,0.22278385113853072,0.29346924954169146,-0.0790714087666675,0.28451926112653103,0.15026227922288332,0.040687547530275224,-0.013372616692621743,0.01946632335972021,0,0,0.05392878520699529,0.04853793741400559,0,0.19641469519913363,0.10206597557471941,-0.8416522130147106,0,0.4523925507824629,0,0.2777653492508867,-0.9877474365893146,0,0,0.03205528375023591,-0.2211901696046908,0,0.1657852427783893,0.003284072249589491,0.18671609607249645,0.08289905940011343,0,0.25141455490479525,0.19641469519913363,0,-0.3548416029179295,-6.645240363243793
2022-12-31,EME,2022,FY,-0.44427859182195056,0,-0.44427859182195056,0.1667110260068954,0.5830714629006618,0,0.020931620639847784,0.031580936140527656,0.032443039624023326,0.007821977891459452,0.022636018526215624,0,0,-0.21743313815477133,0.005941129077881364,0,0.015282886203409903,0.15662932824895304,0.20534262485481997,0,0.393497806210619,0,0.16589145842604427,-0.03783444729222832,0,0,-0.04422212354998058,-0.036088872113870116,0,0.11352524199768094,0.0032948929159802307,0.13358365920132717,-0.11834326607788229,0,-0.12377890655557859,0.015282886203409903,0,-0.009551481951011872,1.2801857585139318
2021-12-31,EME,2021,FY,-0.0902923686434436,0,-0.0902923686434436,0.16265594168626185,0.014248753234092018,0,0.08653109195446494,0.030610461778112847,0.04518169533789709,0.011103238501749034,0.031335995026054664,1,-1,0.46754175724132807,0.05535425322095173,0,0.07456910170937471,0.09285652625594223,0,0,0.09121746980278352,0,0.09176038446176832,-0.050917018860783446,0,0,-0.057646391183708484,-0.024473543837123125,0,0.05904511930528042,0.0016501650165016502,0.14320041639771627,0.23501139765455495,0,0.09729727359709413,0.07456910170937471,1,0.008985608461261235,0.2350222135110414
2020-12-31,EME,2020,FY,1.5162254959338717,0,1.5162254959338717,-0.051882988785421635,0.31874598229738416,0,0.17333581965823308,-0.002678895976178739,-0.1993850989415468,-0.046694382478199147,-0.14365850819677023,-1.1764705882352942,1.1764705882352942,0.15176221351993324,-0.10484847786774784,0,0.04833637589594809,0.00974448528859246,-0.07776349614395887,0,0.15811956218471496,0,0.11586755458808115,-0.12095041379597156,0,0,0.14185422197271252,0.016062966444755675,0,0.08584717905140991,0.0033112582781456954,0.04766247332079962,-0.22337828151599318,0,-0.0021709815695039798,0.04833637589594809,-1.1764705882352942,-0.061021347477315566,-2.7367935812999096
2019-12-31,EME,2019,FY,-0.013984342153352368,0,-0.013984342153352368,0.14327102905330244,-0.04430424611894804,0,0.11469080427641022,1.9896167501544462,0.07369558789246403,0.2522251303539319,0.13262951662854852,-2.172818213176958,0,0.08453531684788285,0.27480030541524725,0,0.18136121367430647,0.020412795146689647,-0.125460563292325,0,0.12919299643303336,0,0.11774229444452773,0.03139789250940078,0,0,0.005026950456777229,0.3605408438939716,0,0.18114431239099485,0.004991680532445923,0.14901720020966394,-0.018548515890579726,0,0.181890729627789,0.18136121367430647,-2.172818213176958,0.9282263326763068,4.104462057830618
2018-12-31,EME,2018,FY,-0.22147273388528763,0,-0.22147273388528763,0.11633342829389388,-0.009432637393502481,0,0.044516349027296453,0.05658403850388499,0.026939774669315665,-0.013635371972947423,0.013181462934156387,0.2555218709398008,-1,0.05092620821697296,0.012611551717472694,0,0.030989907975583878,0.1483710200056354,0.04224160374902369,0,0.05367486015613672,0,0.05054417087837805,-0.050959000766657846,0,0,-0.03711902071671931,-0.04348545257359539,0,0.024251381127478253,0.00333889816360601,0.14688325885750292,0.06940552016985138,0,0.04020756998135982,0.030989907975583878,0.2555218709398008,-0.04634209253586974,0.566823499491353
2017-12-31,EME,2017,FY,0.006054449148438391,0,0.006054449148438391,0.06421081243296961,0.1415593437717095,0,0.033318452158833244,-0.006213316035044666,-0.015041423887434822,0.01567097115704209,-0.004837678405154373,-0.7373748862602366,-0.2248062015503876,0.23024874726197977,-0.001145353565536739,0,0.018420870172591336,0.13293150816120092,0.022222222222222223,0,0.07136345612191922,0,0.09206270249389129,-0.2780090914434626,0,0,-0.1226516507532465,-0.24112503463776594,0,-0.027349220873362,-0.01155115511551155,0.12547195992655374,0.07377363499601781,0,0.08859473979711,0.018420870172591336,-0.7373748862602366,-0.2673495131411725,-2.8090625075682354
2016-12-31,EME,2016,FY,-0.04562979760943736,0,-0.04562979760943736,0.10052274099280183,-0.0031695298974563856,0,0.06937539028131211,0.04862397351210477,0.16183924949891482,0.03080150750580542,0.11475800985407339,0.05180045459983251,0.1415929203539823,2.1190453907346747,0.13811018010873188,0,0.09804115077809766,0.026547820690587424,-0.1431503335043612,0,0.13979987652451453,0,0.06935280336811607,0.37215140526752677,0,0,0.11855504918878909,0.29381356425601285,0,0.14024972730537055,-0.017828200972447326,0.11395064829934821,-0.32162488791859967,0,0.04088680859017099,0.09804115077809766,0.05180045459983251,0.3434655664868296,0.7595600095498192
2015-12-31,EME,2015,FY,0.12677754735497251,0,0.12677754735497251,0.10483719010489102,-0.19868100909207326,0,0.095842103505613,-0.001309564733421729,0.010871572061930075,-0.05821216587658846,-0.015086494002972694,-0.0836439377329533,0,-0.3877141711076729,-0.015517544350104235,0,0.04647522386615154,0.060313413452977124,-0.0787773751378604,0,0.16464299765299617,0,0.10153441944434272,-0.05954506809439979,0,0,-0.019854682514092573,-0.03472091788518449,0,0.054518825462599126,-0.029874213836477988,0.11864954554715841,0.07505078308112072,0,0.042865425670527035,0.04647522386615154,-0.0836439377329533,-0.06063677557834486,-0.7774592200049681
