date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-09-30,ATO,2025,FY,0.14944841043441573,0.0966801597678709,0.5552699079944646,0.188813147819591,0.13106388998352986,0.9653621452492117,0,1,-0.5390410318721376,-0.24876514078968068,0.18209703151442022,-0.21254635486959353,0,-0.739282456673761,-0.5968824540966329,0.69175694185033,-0.21846167110709058,-1,-0.9796303135921023,0,-0.12336139567907496,2.4376299599133957,-0.04859765553407172,0,-1.362742051324549,-0.3401358561918823,15.046134663341645,0.18209703151442022,-0.21254635486959353,-0.25641568983311974
2024-09-30,ATO,2024,FY,0.1772657592266064,0.10862496628480939,0.59596174282678,0.05217134997052466,-1.051757410053281,-1.8730233252950341,-1,0.9655817461814068,-1.0283682188979693,-0.04262682258778764,-0.498880119130236,-0.04673993655676658,0,0.5782342003462352,-0.5314498102614753,-0.15498737373737373,-0.04560866889900117,1.7844600011111904,-0.07058934331661604,0,-0.1454763038957116,0.31477483469839856,3.1221251232474465,0,9.96452671330403,15.046134663341645,-0.6266439073592738,-0.498880119130236,-0.04673993655676658,-2.8406748550713554
2023-09-30,ATO,2023,FY,0.14393632214959232,0.12820192101259206,1.0170173901698012,-0.052592385739551335,6.25651796219527,2.365156591405681,1.6234450159877658,-4.282046838639402,10.924513704686118,-0.8420798211426327,2.5390749030262363,-0.14790952454979095,0,-0.6541983383418774,0.18534721794318812,0.8474098551851492,-0.15034087008911265,-5.29955,0.038805105528414464,0,-0.14479641620157802,-0.12413044014910267,-1.502282647481807,0,0.5042735042735043,-0.6266439073592738,-0.5583218388835105,2.5390749030262363,-0.14790952454979095,1.4457008145423211
2022-09-30,ATO,2022,FY,0.1635232126785894,0.12067107831548379,-0.6546554665121818,-0.04549089293647268,0.8471202771439846,0.6980160999428144,-1.7177855696279056,1.0212546304091599,0.364738450428282,-1.2083666933546837,1.9016214880133844,-0.24111213785960173,-1,0.4329276849976944,-0.25906818544981397,1.0052559712666078,-0.23746686663390462,-11.625465564042674,0.2804470986554403,0,-0.16057226832641772,2.1790714465092917,-0.5587519136744745,0,-1.6794453422300997,-0.5583218388835105,4.609525182622068,1.9016214880133844,-0.24111213785960173,0.5196671939893726
2021-09-30,ATO,2021,FY,0.10661026896979431,0.11201922629516924,0.15625930336409646,0.17447563393509338,-16.799851880666687,-16.85949490721362,-4.637893116340444,-73.9548412541905,-1.237514587510099,-3.2350946595083356,-2.044558809786907,-0.01749466336308349,0.01749466336308349,0.01262941188114892,-0.14117393350062735,-0.01639348518101421,-0.019806098930261883,0.9659271049546692,-0.05775102896637416,0,-0.1467901601733441,6.237750739888194,2.557255959365315,0,26.63201496525922,4.609525182622068,-0.15242362525458247,-2.044558809786907,-0.01749466336308349,-2.4018817458840984
2020-09-30,ATO,2020,FY,0.17605777014739757,0.09802378811411755,0.017847944001696918,-0.13829691574498695,-0.7431604204157213,-0.6172292245246742,-0.48901500252851604,0.5332118266504657,-0.7431604204157213,-5.652255639097745,0.07146182423260859,-0.1430187714388799,0.1430187714388799,-17.145474137931036,0.9343926580454321,-0.12813860927986317,-0.14365014314053906,0.19145217391304348,-0.09752377962115202,0,-0.14946869772950183,0.8800335322254549,0.2178772720382543,0,-1.347156508024863,-0.15242362525458247,0.7827318277539758,0.07146182423260859,-0.1430187714388799,-0.23867405906930791
2019-09-30,ATO,2019,FY,-0.151987185439688,0.08411639429161716,259.3248532289628,-0.13542719427816216,-1.5686299226611102,1.6410572445905232,0.8811902119338302,-1.4406281941041907,-4.505805979701929,-1.039993985866787,-0.13861320112175926,-0.15391617964405616,0.15391617964405616,0.9400012930755802,-0.30746401932976153,-0.17316994229821728,-0.15038201215387623,-3.490959503260827,0.7205291145651204,0,-0.14336965929290016,-65.79512516469038,1.2241667841577117,0,1.852903940496914,0.7827318277539758,-0.47854897951455944,-0.13861320112175926,-0.15391617964405616,-1.11328875656477
2018-09-30,ATO,2018,FY,0.572567733187306,0.12967997672330453,-1.0022492880189098,-0.08539533560864619,2.8406786138370617,0.5023851710508382,1.5386608210442407,1.325178716260822,1.6738340213172325,4.314727136805383,0.2970533623960604,-0.29065622831634114,18.039650287943527,0.13426124596525926,-0.07411730376422528,-9.112434776791687,-0.3855511565777341,0.7974341287144064,2.309878829483229,0,-0.11970447712980185,0.9161372299872935,0.9410081443979749,0,0.4017514792899408,-0.47854897951455944,-0.4444187318550932,0.2970533623960604,-0.29065622831634114,-0.27011211152633896
2017-09-30,ATO,2017,FY,0.09536023581564335,0.09054030078882004,0.17373266651511707,-0.04715447154471545,-0.15906789850028474,-11.109758613575407,-2.707051562424066,11.20538979788258,0.5598193824833553,-1.600209392760993,0.09069296469137976,-0.046128156768940616,0,-0.6465546373383306,0.23462127352967665,26.768421052631577,0.021696124593880702,-0.6996321433565306,-0.05701080902056423,0,-0.0959594806025376,0.3034594220187017,-0.4463825204282943,0,-2.1188496372014196,-0.4444187318550932,0.6589536872229784,0.09069296469137976,-0.046128156768940616,0.0752192081107001
2016-09-30,ATO,2016,FY,0.11117670395937475,0.06659485582031761,0.0034735543274265627,-0.4630970135680768,-4.162181090545273,-1.100476782752902,-0.3808449178552085,0.9013482719331561,-7.357547597461469,0.06448017831555485,-0.049645017028901915,-0.1146696037049343,0,0,0,16.135278514588858,-0.10769577996522203,-394.6212765957447,3.2921943654691135,1,-0.09441437838243198,-180.72727272727272,1.3162652670445443,0,2.387798603454612,0.6589536872229784,-0.32195087320744004,-0.049645017028901915,-0.1146696037049343,-1.106295946267666
