date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,KDP,2024,FY,-0.33929390187987163,0.018055555555555554,-62.5,-0.15517241379310345,0.661705781339439,-3.9857142857142858,-1.5054945054945055,0.8788627935723115,0.7532808398950132,11.571428571428571,0.6696764484574869,-0.1704781704781705,-2.1645569620253164,0,0,-4.923076923076923,-1.058673469387755,2.773109243697479,0,-0.5722379603399433,-0.04553415061295972,-1.411764705882353,0.7319711538461539,-3.1578947368421053,2.2723880597014925,1.2771535580524345,-0.5009345794392523,0.6696764484574869,-0.1704781704781705,0.9528301886792453
2023-12-31,KDP,2023,FY,0.5188022284122563,0.015514809590973202,0.986159169550173,1.2307692307692308,-5.352727272727273,1.1758793969849246,1.4272300469483568,-8.5962441314554,-2.1339285714285716,-0.9476744186046512,-0.5315474092351075,-0.2691292875989446,0.6535087719298246,1,-1,-0.9878277153558053,0.3092511013215859,1.135135135135135,0,-0.862796833773087,-0.05740740740740741,-0.3877551020408163,0.5185185185185185,3.7142857142857144,-7.121212121212121,-0.5009345794392523,-0.058098591549295774,-0.5315474092351075,-0.2691292875989446,-0.6550040683482506
2022-12-31,KDP,2022,FY,-0.33084808946877914,0.0014124293785310734,-10.32258064516129,-0.4090909090909091,-1.7834757834757835,-1.618421052631579,-2.2030075187969924,-0.5919540229885057,1.9473684210526316,3.6755555555555555,-0.012874043145441893,0.16703296703296702,-2.577854671280277,-0.6643598615916955,-0.9134948096885813,11.275862068965518,-6.404761904761905,-1.2884615384615385,-1,0,-0.13089005235602094,0.7151162790697675,0.3743664011585807,0.2222222222222222,-1.1054313099041533,-0.058098591549295774,1.227450980392157,-0.012874043145441893,0.16703296703296702,0.016122364613476645
2021-12-31,KDP,2021,FY,0.6196226415094339,0.08422664624808576,1.607843137254902,0.03529411764705882,1.1144578313253013,-29.4,-0.24299065420560748,0.4146341463414634,2.2527472527472527,-2.618705035971223,0.17019543973941367,0.11992263056092843,116.6,-114.6,114.6,-0.5776699029126213,1.6645569620253164,0.3807531380753138,3.8275862068965516,0,-0.1288416075650118,0,-0.3879396984924623,-0.5,1.1736111111111112,1.227450980392157,1.2972972972972974,0.17019543973941367,0.11992263056092843,0.2475502836513667
2020-12-31,KDP,2020,FY,0.05661881977671451,-0.06446991404011461,-1.2173913043478262,0.328125,-0.546448087431694,0.2857142857142857,-3.4583333333333335,0.0221606648199446,-3.5277777777777777,1.4173913043478261,-0.007275666936135812,-0.41643835616438357,0.7916666666666666,0.6875,-0.6875,-0.13807531380753138,-1.1066666666666667,0.10999713549126325,-0.9967777777777778,1,-0.002369668246445498,-1,0.15820642978003385,-1.5,6.142857142857143,1.2972972972972974,-0.2014388489208633,-0.007275666936135812,-0.41643835616438357,-0.08060692271218586
2019-12-31,KDP,2019,FY,1.1290322580645162,0.5108225108225108,0.7160493827160493,0.8285714285714286,-0.19912472647702406,-1.0853658536585367,-1.1297297297297297,2.033613445378151,-0.49295774647887325,-0.23841059602649006,0.5337879727216367,-1.0277777777777777,0.9987357774968394,0.5897435897435898,-0.5428571428571428,6.242424242424242,0.9921593225654697,0.3491797166293811,0,0,-2.6379310344827585,-0.9898580121703854,-1.134493940945554,1.8,-1.6363636363636365,-0.2014388489208633,0.4631578947368421,0.5337879727216367,-1.0277777777777777,0.47173761339846476
2018-12-31,KDP,2018,FY,-0.45260223048327136,1.017467248908297,0.5970149253731343,-0.027777777777777776,11.155555555555555,2.74468085106383,62.666666666666664,3.9583333333333335,4.7368421052631575,3.6491228070175437,0.5539499036608864,0.1346153846153846,-11.208360128617363,-12,0,12,-9.851389676687464,-8.344947735191637,449,1,0.4396135265700483,17.433333333333334,20.379272326350605,-6,1.0270104358502148,-0.12025316455696203,-0.9468382764409625,0.5539499036608864,0.1346153846153846,0.7265060240963855
2017-12-31,KDP,2017,FY,0.27036599763872493,0.022321428571428572,-7.931034482758621,-0.2,0.5408163265306123,-0.5161290322580645,-2,-0.25,0.8137254901960784,0.4722222222222222,0.10543130990415335,-0.14285714285714285,-387.75,-2,-1,0.5,-8.328042328042327,0.3622222222222222,0,0.23121387283236994,-0.07253886010362694,-2,-7.976923076923077,1.75,-2.8595890410958904,-0.9115836597649692,0.9615806805708014,0.10543130990415335,-0.14285714285714285,0.0964332892998679
2016-12-31,KDP,2016,FY,0.10863874345549739,-0.013215859030837005,0,0.022727272727272728,-15.333333333333334,-0.19230769230769232,1.2727272727272727,4.555555555555555,-3.55,-0.6119402985074627,-0.05247225025227043,-0.011111111111111112,0.8,0.9333333333333333,-0.7894736842105263,-4,0.02577319587628866,-179,0,0.003838771593090211,-0.08732394366197183,-0.1111111111111111,2.1403508771929824,0.5555555555555556,0.2997032640949555,0.9615806805708014,2.8438818565400843,-0.05247225025227043,-0.011111111111111112,-0.06658446362515413
2015-12-31,KDP,2015,FY,0.08677098150782361,-0.03404255319148936,-0.32558139534883723,-0.08333333333333333,-1.162162162162162,-4.2,-0.375,-1.3103448275862069,0.9047619047619048,-0.5227272727272727,-0.030332681017612523,-0.05263157894736842,-0.05263157894736842,0,0,-0.6,-0.04864864864864865,0.9230769230769231,0,-0.3025,-0.11987381703470032,-1.25,0.8473895582329317,-0.5,7.023809523809524,2.8438818565400843,0.5490196078431373,-0.030332681017612523,-0.05263157894736842,-0.04700352526439483
2014-12-31,KDP,2014,FY,0.1266025641025641,0.004273504273504274,-0.6884057971014492,0.2972972972972973,1.27007299270073,0.6153846153846154,-1.6666666666666667,5.833333333333333,1.182608695652174,-0.4666666666666667,0.18013856812933027,0.07065217391304347,-0.9,0,0,6,0.05128205128205128,0.74,0,0,-0.04966887417218543,5.5,0.15113636363636362,-0.5,1.3943661971830985,0.5490196078431373,-0.5819672131147541,0.18013856812933027,0.07065217391304347,0.24780058651026393
2013-12-31,KDP,2013,FY,-0.00794912559618442,-0.025,0.5164835164835165,0.05714285714285714,0.698237885462555,-1.3611111111111112,-1.1764705882352942,-1.6,0.7775628626692457,0.6385542168674698,0.8908296943231441,0.08,0,0,0,-1.1428571428571428,-0.010362694300518135,0.4444444444444444,0,0,-0.06338028169014084,-1.2580645161290323,-0.4593698175787728,-2.3333333333333335,0.3641791044776119,-0.5819672131147541,-0.47788873038516405,0.8908296943231441,0.08,1.6434108527131783
2012-12-31,KDP,2012,FY,0.037953795379537955,0.034482758620689655,1.1827309236947792,0.029411764705882353,-2.063231850117096,1.4931506849315068,-0.41379310344827586,1.3333333333333333,-2.031936127744511,-1.024390243902439,-0.3973684210526316,0.08256880733944955,1,1,-1,2.5,0.11059907834101383,-0.125,0,0.23371647509578544,-0.13147410358565736,0.47619047619047616,-2.9671052631578947,1.6,-1.8678756476683938,-0.47788873038516405,1.2253968253968255,-0.3973684210526316,0.08256880733944955,-0.5239852398523985
2011-12-31,KDP,2011,FY,0.14772727272727273,0.04035874439461883,-14.45945945945946,0.1724137931034483,-0.7401095556908095,-35.5,0.5263157894736842,-0.15384615384615385,-0.6967312348668281,-1.5466666666666666,-0.7001972386587771,0.11382113821138211,-1,0,0,-0.9090909090909091,0.035555555555555556,0.012345679012345678,0,0.5309973045822103,-0.29381443298969073,3.2,0.9333333333333333,-2,10.028571428571428,1.2253968253968255,0.125,-0.7001972386587771,0.11382113821138211,-0.763215377894277
