date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,TYL,USD,0000860731,2015-02-18,2015-02-18 11:58:43,2014,FY,493101000,264276000,228825000,0.4640530033,25743000,0,0,108260000,0,134002999,398279000,0,0,14605000,109072000,0.2211960633,94822000,0.1922973184,-355000,94467000,0.1915773848,35527000,58940000,0.1195292648,1.79,1.66,33011000,35401000,https://www.sec.gov/Archives/edgar/data/860731/000156459015000744/0001564590-15-000744-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000156459015000744/tyl-10k_20141231.htm
2013-12-31,TYL,USD,0000860731,2014-02-19,2014-02-19 12:27:53,2013,FY,416643000,227957000,188686000,0.4528721231,23269000,0,0,98993000,0,122262000,350219000,0,0,13786000,79605000,0.1910628524,66424000,0.1594266554,-605000,65819000,0.157974573,26718000,39101000,0.0938477306,1.23,1.13,31891000,34590000,https://www.sec.gov/Archives/edgar/data/860731/000119312514058350/0001193125-14-058350-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312514058350/d639171d10k.htm
2012-12-31,TYL,USD,0000860731,2013-02-20,2013-02-20 16:21:03,2012,FY,363304000,199881000,163423000,0.4498243895,20140000,0,0,86706000,0,106846000,306727000,0,0,12711000,66579000,0.1832597494,56577000,0.1557290864,-2709000,53868000,0.1482725211,20874000,32994000,0.0908165063,1.09,1,30327000,32916000,https://www.sec.gov/Archives/edgar/data/860731/000119312513067262/0001193125-13-067262-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312513067262/d487966d10k.htm
2011-12-31,TYL,USD,0000860731,2012-02-23,2012-02-23 15:18:33,2011,FY,309391000,170810000,138581000,0.4479154209,16414000,0,0,75650000,0,92064000,262874000,0,0,10676000,54789000,0.1770865992,46517000,0.1503502041,-2404000,44113000,0.1425801009,16556000,27557000,0.0890685249,0.88,0.83,31267000,33154000,https://www.sec.gov/Archives/edgar/data/860731/000119312512075092/0001193125-12-075092-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312512075092/d297185d10k.htm
2010-12-31,TYL,USD,0000860731,2011-02-24,2011-02-24 09:56:00,2010,FY,288628000,163536000,125092000,0.4334021647,13971000,0,0,69480000,0,83451000,246987000,0,0,10788000,50687000,0.1756135926,41641000,0.144272212,-1742000,39899000,0.1382367615,14845000,25054000,0.0868037751,0.74,0.71,34075000,35528000,https://www.sec.gov/Archives/edgar/data/860731/000095012311017571/0000950123-11-017571-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095012311017571/d79879e10vk.htm
2009-12-31,TYL,USD,0000860731,2010-02-25,2010-02-25 10:06:39,2009,FY,290286000,164228000,126058000,0.4342544938,11159000,0,0,70115000,0,81274000,245502000,1100000,0,9497000,56840000,0.1958068939,44784000,0.1542754387,-146000,44638000,0.1537724864,17628000,27010000,0.0930461683,0.77,0.74,35240000,36624000,https://www.sec.gov/Archives/edgar/data/860731/000095012310016745/0000950123-10-016745-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095012310016745/d71188e10vk.htm
2008-12-31,TYL,USD,0000860731,2009-02-26,2009-02-26 10:56:32,2008,FY,265101000,157752000,107349000,0.4049362319,7286000,0,0,62923000,0,70209000,227961000,1181000,0,12611000,44325000,0.1672004255,37140000,0.1400975477,-7864000,29276000,0.110433382,14414000,14862000,0.056061652,0.39,0.38,37714000,39184000,https://www.sec.gov/Archives/edgar/data/860731/000095013409003823/0000950134-09-003823-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013409003823/d66508e10vk.htm
2007-12-31,TYL,USD,0000860731,2008-02-28,2008-02-28 13:26:28,2007,FY,219796000,136849000,82947000,0.377381754,4443000,0,0,51724000,0,56167000,193016000,1800000,0,11211000,39791000,0.1810360516,26780000,0.1218402519,1800000,28580000,0.1300296639,11079000,17501000,0.079623833,0.45,0.42,38735000,41352000,https://www.sec.gov/Archives/edgar/data/860731/000095013408003695/0000950134-08-003695-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013408003695/d54229e10vk.htm
2006-12-31,TYL,USD,0000860731,2007-03-01,2007-03-01 12:58:17,2006,FY,195303000,121817000,73486000,0.3762666216,3300000,0,0,48271000,0,51571000,173388000,1400000,0,10102000,32957000,0.1687480479,21915000,0.1122102579,940000,22855000,0.117023292,8493000,14362000,0.0735370168,0.37,0.34,38817000,41868000,https://www.sec.gov/Archives/edgar/data/860731/000095013407004537/0000950134-07-004537-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013407004537/d43944e10vk.htm
2005-12-31,TYL,USD,0000860731,2006-03-02,2006-03-02 13:47:14,2005,FY,170457000,110236000,60221000,0.3532914459,2400000,0,0,43842000,0,46242000,156478000,0,0,10443000,24068000,0.1411969001,13979000,0.0820089524,-354000,13625000,0.0799321823,5432000,8193000,0.0480649079,0.21,0.19,39439000,42075000,https://www.sec.gov/Archives/edgar/data/860731/000095013406004110/0000950134-06-004110-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013406004110/d33441e10vk.htm
2004-12-31,TYL,USD,0000860731,2005-03-10,2005-03-10 12:44:16,2004,FY,172270000,109699000,62571000,0.3632147211,2500000,0,0,42951000,0,45451000,155150000,638000,192000,11386000,29038000,0.1685609799,17120000,0.099378882,340000,17437000,0.1012190167,7309000,10128000,0.0587914321,0.25,0.23,41288000,44566000,https://www.sec.gov/Archives/edgar/data/860731/000095013405004575/0000950134-05-004575-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013405004575/d23024e10vk.htm
2003-12-31,TYL,USD,0000860731,2004-02-27,2004-02-26 21:32:30,2003,FY,145454000,88621000,56833000,0.3907283402,0,0,0,38390000,2931000,41321000,129942000,0,0,9396000,24908000,0.1712431422,15512000,0.1066453999,23572000,39084000,0.2687035076,13106000,26402000,0.1815144307,0.64,0.58,43078000,45035000,https://www.sec.gov/Archives/edgar/data/860731/000095013404002615/0000950134-04-002615-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013404002615/d12912e10vk.htm
2002-12-31,TYL,USD,0000860731,2003-02-28,2003-02-28 14:56:36,2002,FY,133897000,85915000,47982000,0.3583500751,0,0,0,33914000,3329000,37243000,123158000,0,0,8522000,19261000,0.1438493768,10739000,0.08020344,-698000,10041000,0.0749904778,3869000,7989000,0.0596652651,0.17,0.12,47401000,49493000,https://www.sec.gov/Archives/edgar/data/860731/000095013403003229/0000950134-03-003229-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013403003229/d03636e10vk.txt
2001-12-31,TYL,USD,0000860731,2002-03-06,2002-03-06 00:00:00,2001,FY,117888000,77869000,40019000,0.3394662731,0,0,0,31065000,6663000,37728000,115597000,0,0,10910000,13201000,0.1119791667,2291000,0.0194336998,-479000,1812000,0.0153705212,1540000,269000,0.0022818268,0.01,0.01,47181000,47984000,https://www.sec.gov/Archives/edgar/data/860731/000095013402001831/0000950134-02-001831-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013402001831/d94660e10-k405.txt
2000-12-31,TYL,USD,0000860731,2001-05-10,2001-05-10 00:00:00,2000,FY,93200000,56142000,37058000,0.3976180258,0,0,0,32805000,9686000,42491000,98633000,0,0,9686000,4253000,0.0456330472,-5433000,-0.0582939914,-4884000,-10317000,-0.1106974249,-2810000,-24597000,-0.263916309,-0.55,-0.54,44953000,45380000,https://www.sec.gov/Archives/edgar/data/860731/000095013401501403/0000950134-01-501403-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013401501403/d86962a1e10-k405a.txt
1999-12-31,TYL,USD,0000860731,2000-04-07,2000-04-07 00:00:00,1999,FY,108401000,50467000,57934000,0.5344415642,0,0,0,37909000,11261000,49170000,99637000,0,0,11261000,7981000,0.0736247821,8764000,0.0808479627,470000,2340000,0.0215865167,2404000,-2824000,-0.0260514202,-0.0706,-0.0706,40000000,40000000,https://www.sec.gov/Archives/edgar/data/860731/000095013400003101/0000950134-00-003101-index.html,https://www.sec.gov/Archives/edgar/data/860731/000095013400003101/
1998-12-31,TYL,USD,0000860731,1999-03-31,1999-03-31 00:00:00,1998,FY,50500000,25500000,25000000,0.495049505,0,0,0,14500000,5500000,20000000,45500000,0,0,5500000,2256000,0.0446732673,5000000,0.099009901,-3380000,3100000,0.0613861386,2000000,-8400000,-0.1663366337,-0.25,-0.25,34285714,34285714,https://www.sec.gov/Archives/edgar/data/860731/000095013499002307/0000950134-99-002307-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-99-002307.txt
1997-12-31,TYL,USD,0000860731,1998-03-26,1998-03-26 00:00:00,1997,FY,76400000,41800000,34600000,0.4528795812,0,0,0,31900000,2100000,34000000,75800000,0,0,2100000,-2899000,-0.0379450262,600000,0.0078534031,899000,-1400000,-0.0183246073,-200000,-3300000,-0.0431937173,-0.16,-0.16,20625000,20625000,https://www.sec.gov/Archives/edgar/data/860731/000095013498002441/0000950134-98-002441-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-98-002441.txt
1996-12-31,TYL,USD,0000860731,1997-03-10,1997-03-10 00:00:00,1996,FY,128400000,56900000,71500000,0.5568535826,0,0,0,79500000,4500000,84000000,140900000,0,0,4500000,-6700000,-0.0521806854,-12500000,-0.0973520249,5900000,-64300000,-0.5007788162,-4300000,-61300000,-0.4774143302,-3.09,-3.09,19838188,19838188,https://www.sec.gov/Archives/edgar/data/860731/000095013497001663/0000950134-97-001663-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-97-001663.txt
1995-12-31,TYL,USD,0000860731,1995-12-31,1995-12-31 00:00:00,1995,FY,140600000,60000000,80600000,0.573257468,0,0,0,73500000,4600000,78100000,138100000,0,0,4600000,1300000,0.0092460882,2500000,0.0177809388,-1000000,-100000,-0.0007112376,600000,-17000000,-0.1209103841,-0.86,-0.86,19882353,19882353,,
1994-12-31,TYL,USD,0000860731,1994-12-31,1994-12-31 00:00:00,1994,FY,357900000,243400000,114500000,0.3199217659,0,0,0,103400000,12800000,116200000,359600000,0,0,12800000,11100000,0.0310142498,-1700000,-0.0047499301,-3900000,-5600000,-0.0156468287,-900000,-4700000,-0.0131321598,-0.23,-0.23,20000000,20000000,,
1993-12-31,TYL,USD,0000860731,1993-12-31,1993-12-31 00:00:00,1993,FY,282400000,210400000,72000000,0.2549575071,0,0,0,58000000,10600000,68600000,279000000,0,0,10600000,14000000,0.0495750708,3400000,0.0120396601,-500000,2900000,0.0102691218,1600000,-2300000,-0.0081444759,-0.13,-0.13,17692308,17692308,,
1992-12-31,TYL,USD,0000860731,1992-12-31,1992-12-31 00:00:00,1992,FY,286200000,212800000,73400000,0.2564640112,0,0,0,55700000,11000000,66700000,279500000,0,0,11000000,17700000,0.0618448637,6700000,0.0234102027,-600000,6100000,0.0213137666,2900000,3200000,0.0111809923,0.16,0.16,20000000,20000000,,
1991-12-31,TYL,USD,0000860731,1991-12-31,1991-12-31 00:00:00,1991,FY,266400000,205100000,61300000,0.2301051051,0,0,0,47500000,10400000,57900000,263000000,0,0,10400000,13800000,0.0518018018,3400000,0.0127627628,-800000,2600000,0.0097597598,1400000,1200000,0.0045045045,0.06,0.06,20000000,20000000,,
1990-12-31,TYL,USD,0000860731,1990-12-31,1990-12-31 00:00:00,1990,FY,217600000,177400000,40200000,0.1847426471,0,0,0,26600000,8700000,35300000,212700000,0,0,8700000,13600000,0.0625,4900000,0.0225183824,500000,5400000,0.0248161765,1900000,3600000,0.0165441176,0.17,0.17,21176471,21176471,,
1989-12-31,TYL,USD,0000860731,1989-12-31,1989-12-30 19:00:00,1989,FY,189400000,155200000,34200000,0.1805702218,0,0,0,28300000,8800000,37100000,192300000,0,0,8800000,5900000,0.0311510032,-2900000,-0.01531151,-300000,-3200000,-0.0168954593,-900000,1400000,0.0073917635,0.07,0.07,20000000,20000000,,
1988-12-31,TYL,USD,0000860731,1988-12-31,1988-12-30 19:00:00,1988,FY,179200000,145800000,33400000,0.1863839286,0,0,0,26000000,8700000,34700000,180500000,0,0,8700000,7400000,0.0412946429,-1300000,-0.0072544643,-300000,-1600000,-0.0089285714,-300000,21000000,0.1171875,1.11,1.11,18918919,18918919,,
