date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,230.6,238.49,225.91,236.53,8760200,278.8819047619047,272.1495840780567,38.80982392037643,243.1910952380953,232.11285443732754,292.23512857670903,-81.33963219166526,18.15227128335267,16.457808602605635
2025-12-31 00:00:00,231.22,232.39,225.47,226.14,6678200,278.95742063492054,273.60344465267127,30.523624645965626,244.8249523809524,233.23912556305459,293.9908856110149,-98.8695798886452,17.99485673634354,16.94740053075987
2025-12-30 00:00:00,233.65,236.06,231.5,231.6,5652100,279.11444444444436,275.54072810788233,32.68331869204563,247.6250952380952,235.97485689429305,296.0945123236477,-99.19731192831807,17.67061120576001,15.824521248682373
2025-12-29 00:00:00,234.36,239.89,232.78,233.77,6362600,279.2843253968253,277.3342272143265,33.55962436987227,250.03971428571427,238.30106186663892,298.0749839100236,-95.14653724099306,17.42873593765777,14.855497728113992
2025-12-26 00:00:00,240.4,240.49,232.81,236.9,5925726,279.4662698412697,279.1123589373602,34.80968026168,252.43361904761906,240.62800447182076,300.0288690661979,-89.30371476572707,17.197406057260125,14.233310015593704
2025-12-24 00:00:00,240.28,241,237.14,239.73,3869012,279.59027777777766,280.8353123633749,35.933426863286115,254.6630952380952,242.82262971045623,301.9265443707295,-84.02090722419264,16.957281757986717,13.350756710763628
2025-12-23 00:00:00,243.25,245.2,238.8,242.3,7004229,279.7449603174602,282.5130802149412,36.93900436273116,256.6915714285714,244.91188575740858,303.77578194907636,-79.22344595855886,16.772579878970262,12.58827744371723
2025-12-22 00:00:00,251.68,254.87,247.43,247.9,6233100,279.8704365079364,284.15443042779594,39.156111539881586,258.5403809523809,246.92012299651856,305.58330716411444,-72.8364994317259,16.605160681265385,11.905396202982915
2025-12-19 00:00:00,244.58,247,240.85,245.12,10613048,279.99726190476184,285.6342030983182,37.424797497102546,259.8201904761905,248.42052192017923,307.2567871189693,-80.83527957136967,16.56042617470998,12.43980610781374
2025-12-18 00:00:00,253.1,255.41,239.1,239.2,9291500,280.2612301587301,287.28784404110667,33.69397933588678,261.33161904761903,250.51598122809503,309.04605517757045,-90.00373459479647,16.33864405699668,12.974493439051871
2025-12-17 00:00:00,254.78,259.55,243.7,244.19,8429505,280.56325396825395,289.2506131856416,35.34329191675012,263.493,253.70132304735154,311.0479848573375,-84.84636871508378,16.10799065457485,12.019303421995803
2025-12-16 00:00:00,253.56,257,250.32,252.61,6907433,280.8267063492063,291.0898218870964,38.279184824063734,265.2629523809524,256.58392494523036,312.9377703382216,-77.10135640286231,15.93206474412228,11.31447456800359
2025-12-15 00:00:00,267.99,268.58,246.8,250.42,10885700,281.0661904761905,292.66042686207993,37.01557284090571,266.28499999999997,258.65750963498147,314.6095896599699,-79.44035031506996,15.842056139238661,11.072447008227225
2025-12-12 00:00:00,271.66,278.2,263.16,267.46,8180316,281.3177380952381,294.38452591767503,43.44135915528947,267.67552380952384,261.30027402060665,316.37881714995706,-61.241055217344886,15.748447190159698,11.522606682083705
2025-12-11 00:00:00,266.9,271.16,258.72,269.02,7969600,281.45646825396824,295.48348615921276,44.09204653895804,267.51785714285717,261.9180332102659,317.66748176598855,-59.574922567553145,15.885335670921638,12.176783842624454
2025-12-10 00:00:00,273.2,279.44,270.76,275.09,6818620,281.62115079365077,296.56362845142553,46.6147840664755,267.37819047619047,262.4351253011356,318.93252039563316,-53.41535850657617,15.890576728055219,14.752725265184056
2025-12-09 00:00:00,270.63,284.74,266.83,277.36,7876600,281.8930952380952,297.4401030820959,47.55972270381853,266.79814285714286,262.22007773647607,320.0373726788615,-58.6222341664427,16.07408439295487,16.708257382204764
2025-12-08 00:00:00,272.81,276.63,269.52,274.2,5937000,282.06456349206354,298.25969912626306,46.14863773264651,266.19509523809523,261.7224546442244,321.0932871375919,-66.95845811257006,16.264932364450505,19.78044099609511
2025-12-05 00:00:00,270.43,274.05,265.01,269.73,7173500,282.28972222222234,299.2417276620289,44.17554057794488,266.05938095238093,261.664065095793,322.2629044254326,-70.39084696306533,16.311926745294038,21.45546515459406
2025-12-04 00:00:00,273.6,284.24,271.26,274.05,6469235,282.44694444444457,300.44628797476474,45.67745509800846,266.4707619047619,262.2735197730513,323.5879160622368,-67.07363894647929,16.31238169169596,21.987222078971232
2025-12-03 00:00:00,268,277.59,264.13,276.92,9466700,282.5594444444445,301.52368748393883,46.65600817801801,266.6861904761905,262.40953863839377,324.80632085112836,-66.59608644859811,16.396936565013355,24.097705616925445
2025-12-02 00:00:00,267.68,272.55,263.21,263.26,9059342,282.6359523809524,302.5279196261404,41.07707860382449,266.7730476190476,262.22446845413765,325.9595839864073,-77.41413288288288,16.36441102038652,25.028890027326423
2025-12-01 00:00:00,260.52,265.9,252.2,259.84,12119333,282.8253174603175,304.13069185577876,39.60872626104758,268.48066666666665,263.9670245529644,327.5446841171521,-79.82122747747749,16.238717390132386,27.25485094437319
2025-11-28 00:00:00,274.01,279.87,269.29,272.82,8977800,282.95805555555563,305.93847519683095,43.42220939377023,270.9137142857143,266.426582594297,329.2614575932829,-70.68552927927928,15.986131316682691,29.971592733787105
2025-11-26 00:00:00,256.2,266.62,253.84,264.97,9929309,283.11440476190484,307.2902496946608,40.188303679192444,272.37576190476193,267.4154160631951,330.6179490944566,-76.21058558558556,15.931715105281963,31.235014210817962
2025-11-25 00:00:00,247.76,254.37,240.74,254.12,8525315,283.2718253968255,309.0176068250551,35.45317656767509,274.98371428571426,269.6538076201014,332.23481779181895,-83.84712837837837,15.627452410274362,33.374572997268444
2025-11-24 00:00:00,244.68,257.95,243.01,255.97,10005800,283.4349603174603,311.25832547097576,35.90320090217247,279.1064285714286,273.68586357219027,334.2076340365622,-82.54504504504504,15.067823671696015,34.82569328455644
2025-11-21 00:00:00,243.92,246.13,231.17,240.41,12396500,283.6890873015873,313.51499181672983,28.849591197007598,283.5551428571428,277.9450102019983,336.1605042416739,-93.49662162162161,14.510715334079926,36.11238766337668
2025-11-20 00:00:00,259.98,263.63,236,238.16,15524200,284.02305555555563,316.4988690337392,27.78248942995876,290.0288571428572,284.85357128456377,338.6177937243921,-98.42622950819673,13.692187345162328,34.810195403071205
2025-11-19 00:00:00,261.87,262.82,247.02,257.29,13287300,284.36928571428575,319.6963738922592,31.51395187794003,297.11971428571434,292.84685655829406,341.188177200166,-91.86405767250257,12.889161234413214,30.94543203770146
2025-11-18 00:00:00,261.75,271,261,261.79,10854500,284.56198412698416,322.24357282663715,32.46643069003325,302.68885714285716,299.08195729767766,343.2291122084627,-96.89646179257585,12.166385987285473,28.24224219144082
2025-11-17 00:00:00,274.92,277.83,258.22,263.95,15822422,284.6296428571429,324.7110655950713,32.90976753331161,308.19528571428566,305.38726524221624,345.17086092529735,-95.01869077631926,11.565382399076562,25.75484340371729
