symbol,date,marketCap
IQV,2026-01-02,38357974000
IQV,2025-12-31,38364782000
IQV,2025-12-30,38752838000
IQV,2025-12-29,38654122000
IQV,2025-12-26,38621784000
IQV,2025-12-24,38468604000
IQV,2025-12-23,38320530000
IQV,2025-12-22,38187774000
IQV,2025-12-19,37561438000
IQV,2025-12-18,37872904000
IQV,2025-12-17,37687386000
IQV,2025-12-16,37729936000
IQV,2025-12-15,38061826000
IQV,2025-12-12,37828652000
IQV,2025-12-11,38461796000
IQV,2025-12-10,37940984000
IQV,2025-12-09,37113812000
IQV,2025-12-08,38051614000
IQV,2025-12-05,38439670000
IQV,2025-12-04,38281384000
IQV,2025-12-03,38676248000
IQV,2025-12-02,38402226000
IQV,2025-12-01,38885594000
IQV,2025-11-28,39147702000
IQV,2025-11-26,39452360000
IQV,2025-11-25,39472784000
IQV,2025-11-24,38836236000
IQV,2025-11-21,38277980000
IQV,2025-11-20,36952122000
IQV,2025-11-19,37015096000
IQV,2025-11-18,36981056000
IQV,2025-11-17,36783624000
IQV,2025-11-14,37547822000
IQV,2025-11-13,38048210000
IQV,2025-11-12,37593776000
IQV,2025-11-11,37193806000
IQV,2025-11-10,36261110000
IQV,2025-11-07,35820292000
IQV,2025-11-06,35888372000
IQV,2025-11-05,35762424000
IQV,2025-11-04,35905392000
IQV,2025-11-03,36402376000
IQV,2025-10-31,36841492000
IQV,2025-10-30,36843194000
IQV,2025-10-29,37074666000
IQV,2025-10-28,37125726000
IQV,2025-10-27,37006586000
IQV,2025-10-24,37532504000
IQV,2025-10-23,37780538000
IQV,2025-10-22,37428348000
IQV,2025-10-21,37567506000
IQV,2025-10-20,36430190000
IQV,2025-10-17,35141690000
IQV,2025-10-16,35347850000
IQV,2025-10-15,34896016000
IQV,2025-10-14,35177768000
IQV,2025-10-13,35007686000
IQV,2025-10-10,34045605999
IQV,2025-10-09,34875400000
IQV,2025-10-08,34463080000
IQV,2025-10-07,34507748000
IQV,2025-10-06,35222436000
IQV,2025-10-03,35499034000
IQV,2025-10-02,35105612000
IQV,2025-10-01,35011122000
IQV,2025-09-30,32631692000
IQV,2025-09-29,31047696000
IQV,2025-09-26,30848408000
IQV,2025-09-25,30355342000
IQV,2025-09-24,31137032000
IQV,2025-09-23,32032109999
IQV,2025-09-22,32269194000
IQV,2025-09-19,32164396000
IQV,2025-09-18,32676359999
IQV,2025-09-17,32073342000
IQV,2025-09-16,32093958000
IQV,2025-09-15,31949646000
IQV,2025-09-12,32164396000
IQV,2025-09-11,32760542000
IQV,2025-09-10,31588866000
IQV,2025-09-09,32580151999
IQV,2025-09-08,32243424000
IQV,2025-09-05,32243424000
IQV,2025-09-04,31624944000
IQV,2025-09-03,31717716000
IQV,2025-09-02,31566532000
IQV,2025-08-29,32781158000
IQV,2025-08-28,32423814000
IQV,2025-08-27,32435840000
IQV,2025-08-26,32257168000
IQV,2025-08-25,32301836000
IQV,2025-08-22,32839570000
IQV,2025-08-21,31850001999
IQV,2025-08-20,32992472000
IQV,2025-08-19,33045730000
IQV,2025-08-18,33078372000
IQV,2025-08-15,32829262000
IQV,2025-08-14,32538920000
IQV,2025-08-13,32681514000
IQV,2025-08-12,31939338000
IQV,2025-08-11,30939462000
IQV,2025-08-08,30899948000
IQV,2025-08-07,30743609999
IQV,2025-08-06,30492782000
IQV,2025-08-05,31599174000
IQV,2025-08-04,31396450000
IQV,2025-08-01,31344909999
