date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,288.55,289.19,283.02,284.9,682252,387.5246825396825,289.21620755467444,48.17843663652866,289.70514285714285,287.5070007413043,257.7435507148677,-56.02536997885842,21.624340392249277,5.055854304665039
2025-12-31 00:00:00,290.52,293.69,289.85,290.19,422437,388.3095238095237,289.3923792915999,53.67935653196596,290.0838095238095,287.79410059695283,258.18076496659535,-42.045454545454575,21.884160695507095,5.439084849494446
2025-12-30 00:00:00,291.69,293.85,290,291.4,391337,389.0887698412697,289.3598233443183,55.01348228806132,289.9019523809524,287.3787457323755,258.47655263740074,-38.84778012684998,22.434149381527977,5.8954605206039705
2025-12-29 00:00:00,293.34,295.36,291.17,293.43,475641,389.8832539682539,289.2765508277598,57.22929923529234,289.53690476190474,286.7505994686557,258.7511076207412,-32.48717948717953,23.012543748820843,6.322775577228726
2025-12-26 00:00:00,290,292.7,288.5,292.13,327900,390.6686507936507,289.10702229011736,56.17975146345931,288.90157142857134,285.7749384017004,258.9793106498234,-35.24217961654897,23.66284129329679,6.550366325634015
2025-12-24 00:00:00,291.32,292.96,287.69,290.09,228546,391.4512301587301,288.98363544481606,54.55477826010567,288.3199523809523,284.8757825884415,259.2606647056609,-40.388496468214,24.211790126103963,6.7300379642317045
2025-12-23 00:00:00,291.59,291.72,288.89,290.88,421628,392.21880952380945,288.93847770786977,55.29208219666349,287.8785238095238,284.16421080854195,259.61858560510865,-38.3955600403633,24.78269691222342,6.841283139879538
2025-12-22 00:00:00,288.54,295.43,288.5,290.94,716100,393.0078968253967,288.8592319000277,55.34483315038796,287.27080952380953,283.2703257625042,259.9693181872262,-38.2441977800202,25.319174739880435,7.334530591660249
2025-12-19 00:00:00,277.55,289.64,275.9,288.54,2270600,393.7305555555554,288.7743025898247,53.70430656582288,286.59109523809525,282.27681228772155,260.334755402394,-44.29868819374365,25.87711168064373,7.350739486609497
2025-12-18 00:00:00,302.69,306.1,268.26,273.39,2253800,394.52527777777766,288.78386596083794,40.9989072471297,286.06619047619046,281.51377578544214,260.7893916270328,-82.51765893037336,26.192010640242952,7.621870685730637
2025-12-17 00:00:00,297.05,300.28,294.81,296.13,878310,395.3752777777776,289.41218702046393,66.39588454682162,286.9538095238095,282.76493728147983,261.71946895902283,-12.184380504991145,26.519505558226147,8.13388222191593
