date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,STLD,2024,FY,-0.3675925646359147,0.0938844779855826,-1.764986975657954,0.07846916299559471,-1.392302054345493,-0.5722404396047139,-1.9515847116866567,-1.2343439034098447,0.19901365705614568,-0.6861604409063075,-0.4759827473743781,-0.12672680280233187,0,0.3545661125820935,0.24418483382666092,0.9625078409516546,0.33847955258447027,83.0979354155638,0,0.16529300655624593,-0.041645013029039835,0.6775640405993233,0.23888857002341973,0,-2.5675364357785058,-0.5769461571714598,-0.13920824716525115,-0.4759827473743781,-0.12672680280233187,-1.0126222930651232
2023-12-31,STLD,2023,FY,-0.36824666734716816,0.1395151508841703,0.4969343301242403,0.04226873733963538,4.06572425008327,5.040928002894356,-0.4379304170235831,0.8956968191473903,-2.490646700898007,-0.8194986072423398,-0.2108497819591638,-0.8240745426899709,1,0.003974561415712517,2.5399966437321697,-14.992107090989455,-0.048412441220495844,1.0012530887742748,0,0.1936259824921359,-0.14401065933556245,0.5552374073500834,0.19095559286601377,0,-1.5914835522038746,-0.13920824716525115,0.3077953751053532,-0.2108497819591638,-0.8240745426899709,-0.4757081583251701
2022-12-31,STLD,2022,FY,0.1948611777576418,0.10513069065993966,-0.884518038427736,0.026422940310144676,1.0577752144680845,0.8829453392001829,1.245138014774883,-1.5182425345370114,-0.7108652003584018,0.44598765432098764,1.0236514443754832,0.09673347981940672,0,0,0,1.3224813022437307,-0.8803596085729724,0.009544665512923111,0,-0.6979546157385408,-0.11360861725705271,-1.306447454534637,-0.6522265656438774,0,4.0824910022203875,0.3077953751053532,-0.09078742644394021,1.0236514443754832,0.09673347981940672,1.9647799435176814
2021-12-31,STLD,2021,FY,4.687902485512273,0.06711092148599247,5.735420850066935,0.038076909241339614,-26.87914602202796,-7.439206576125804,-10.194414194268107,2.0559314883101654,17.385258221607646,-1.064307405275589,1.2330947730164776,0.1601061720872581,1,1,-1,1.5888382687927107,-0.006202813163535392,-3.401024783925003,0,-8.95627481718593,-0.017777947698424834,-0.35911051212938006,-187.63067536889898,0,-8.39758945386064,-0.09078742644394021,-0.009568277861347545,1.2330947730164776,0.1601061720872581,6.67661818853869
2020-12-31,STLD,2020,FY,-0.15794659979347986,0.014659806529173232,-0.07565592312600297,0.1672650164808633,-1.2137093102855234,-1.4706377073652783,-1.691232225312807,3.1112730637977903,1.2288430582116863,34.65675866949752,-0.29310386810762806,-1.6508867229419508,0.3819949333717793,0.6229821864453414,0.1344247563180876,-0.5423905489923558,-0.7223567071161776,0.7264340047715782,0,0.6944160776574261,-0.044824263123467704,-0.3461050034468996,0.9735663653752391,0,-1.0240065536535172,-0.009568277861347545,0.6627022505371976,-0.29310386810762806,-1.6508867229419508,-1.223459646633381
2019-12-31,STLD,2019,FY,-0.460186892073212,0.012244717810326673,-0.16345609523347404,0.09959138444490616,2.1342982714500467,2.630219437455869,1.8848679801635169,-3.280630012663571,-1.7836526539369697,2.1349397590361447,-0.013549572615154411,-0.8879025857387527,0.776252425126383,-0.47389901891116626,8.0692,-0.16664253655711597,0.3558481073739143,-1.775361093852568,0,0.334169899287391,-0.1856458650311107,-0.489703259283282,0.6301259455627737,0,3.7557484725558403,0.6627022505371976,-0.1938604075993759,-0.013549572615154411,-0.8879025857387527,-0.1970394845924466
2018-12-31,STLD,2018,FY,0.5584651698444768,0.060866424302422416,1.454948160030611,0.19670138409260435,0.06482445314875428,-0.04903850302760079,-0.013710304961648202,-0.6054214986154774,13.675474683544303,-1.0884987205004264,0.9138149230806673,-0.4514202564646679,-69.09011627906976,0,0,-0.784304540628318,-5.435886560511843,0.2531881543955377,0,-1.0756614679553762,-0.16039569951568028,0.2788540245566166,-0.7440260321530962,0,-2.0721071134714637,-0.1888165934152466,0.23007238411233502,0.9138149230806673,-0.4514202564646679,1.046525751255936
2017-12-31,STLD,2017,FY,1.2382849174735977,0.009759919489107052,-3.523845782416521,0.1434483194339146,-5.599036895404009,-0.3042385360683568,-1.1015184944841012,-0.09818721191126632,-0.9137883996289627,-0.908360746506856,-0.1327006492965856,0.16766754138070247,0.9498017851496948,0,0,2.715711301926201,0.5554230999095537,0.1633472475044342,0,-9.075976671726451,-0.0721677579971569,-1.6908957415565344,0.028418640183346066,0,0.6353373932949472,0.2224239824215106,0.15742223175871214,-0.1327006492965856,0.16766754138070247,-0.12211564460616949
2016-12-31,STLD,2016,FY,3.4798925397809466,0.005139258982671125,1.5421302216002335,0.40046009555830825,-1.0788475963050717,-1.3424873595415385,-1.236832560455571,1.4690654008067214,3.0983512708953516,-0.6417386231038507,-0.1788320078422083,-0.7306399070750473,-1.7411333333333334,0,0,-0.12720275470933765,-1.0911533346254352,-0.19012658889139214,0,0,-0.06426326145066591,-1.4260815159099034,0.18685861842897472,0,-0.6870092898222163,0.15742223175871214,1.0119159958269108,-0.1788320078422083,-0.7306399070750473,-0.29153490003052007
2015-12-31,STLD,2015,FY,-2.583960720130933,0.11875059337320801,-2.9662566887628783,0.6127283105022832,38.43896351758056,143.08215426745778,6.100290993743634,-1.9825192734531987,-2.504241119483315,0.6480769230769231,0.6815577778785308,-0.02429664087310462,0.9730449986792049,0,0,-0.7093060912061707,0.9143651199272922,0.03625676156191687,0,0,-0.2105732641228328,2.275421796625627,-1.4774030889623342,0,11.82085047199124,1.0119159958269108,-0.08551812448754416,0.6815577778785308,-0.02429664087310462,0.8268203809113323
