date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,160.775,163.685,159.7,163.095,192184,150.00537698412705,163.49469277081127,53.44325042776637,160.90657142857143,159.7736537010704,171.07853866845954,-40.9537856440511,16.21657868118338,1.5636457998856381
2026-01-02 00:00:00,159.23,161.57,158.63,160.91,394000,149.87674603174614,163.5110067614566,47.44479636891015,160.6647619047619,159.47659398864752,171.16374526515983,-62.438544739429716,16.816874148401773,1.4627316910493182
2025-12-31 00:00:00,160.65,161.13,159.14,159.22,358800,149.7579365079366,163.61717030274053,42.085679468281405,160.64590476190475,159.45573696178312,171.31515290251232,-79.05604719764014,17.125537582313815,1.6469414075795161
2025-12-30 00:00:00,160.87,161.49,159.58,161.13,354200,149.64980158730168,163.7966466416279,47.12914487804139,160.81152380952383,159.67192417859184,171.5191531491558,-60.27531956735499,17.51348809754314,1.770462933811379
2025-12-29 00:00:00,160.75,161.64,160.29,161.35,493208,149.538134920635,163.90548936169432,47.741060292919684,160.8144761904762,159.6533608238223,171.66824141921376,-58.11209439528028,17.974387492164283,1.9947177745235014
2025-12-26 00:00:00,160.35,161.45,159.9,160.79,255000,149.4257936507937,164.00979504992677,46.086510118345984,160.8187619047619,159.60882714102948,171.81224608404787,-63.61848574237962,18.54644436015109,2.2600254423346633
2025-12-24 00:00:00,160.98,161.85,160.68,160.85,252130,149.31206349206354,164.14121525604622,46.232137103012505,160.89961904761904,159.64346188808292,171.97456349149112,-63.02851524090467,19.114904433725822,2.4379620587695747
2025-12-23 00:00:00,160.94,161.8,160.07,160.62,424946,149.19829365079372,164.27555057261952,45.620498113734904,160.9997142857143,159.68021592418998,172.13684946241585,-65.2900688298918,19.805045859053582,2.6142798243493335
2025-12-22 00:00:00,159.83,162.68,159.83,160.77,857014,149.07928571428576,164.4247567184407,45.936954104874914,161.12966666666668,159.75950220837797,172.30782695233526,-63.81514257620441,20.516289012547613,2.5986544114214154
2025-12-19 00:00:00,159.2,160.57,158.73,160,2752023,148.96702380952385,164.57393046205053,44.08823343787992,161.2553333333333,159.83350471761835,172.47619315224605,-76.45631067961165,21.25598189218141,2.5898715701748585
2025-12-18 00:00:00,162.05,164.56,159.31,159.92,976200,148.87432539682544,164.76062150131787,43.903168692096564,161.45171428571427,160.02872753867612,172.66961335794298,-77.10355987055027,21.754217547976705,2.6147133686123207
2025-12-17 00:00:00,158.56,161.82,158.2,160.71,993900,148.7854365079365,164.95819788912675,45.27738219297268,161.65933333333334,160.26270402010513,172.86776631291113,-70.71197411003229,22.337566071399763,2.5887004461698506
2025-12-16 00:00:00,161.59,162.64,158.09,159.67,777100,148.6986111111111,165.131593721336,43.10022149949744,161.7934285714286,160.41947046787308,173.0444933700374,-79.12621359223311,22.565570472844552,2.5802104565325648
2025-12-15 00:00:00,161.01,163.21,160.38,163.06,1068837,148.61757936507937,165.3545159140436,49.00101430423189,162.02800000000002,160.74343559799615,173.25451668759493,-51.699029126213546,22.802695050347133,2.5667724869960686
2025-12-12 00:00:00,164.92,165.01,159.85,160.83,741947,148.52781746031746,165.44816962482085,44.34685719700331,161.93109523809528,160.64093470341385,173.3649159798511,-69.74110032362448,23.293584867626677,2.564400271018544
2025-12-11 00:00:00,160.74,164.76,159.88,164.71,1009000,148.44746031746033,165.63666634420127,52.01624456910042,162.06414285714283,160.84290010352413,173.54311192562858,-38.34951456310669,23.804110277597406,2.6029792546234374
2025-12-10 00:00:00,157.65,160.81,157.17,160.3,891000,148.35507936507938,165.6744894602911,41.302550586317516,161.84514285714283,160.5384496268201,173.60622869458481,-74.02912621359214,24.302121495676747,2.8855735565048386
