symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
ATO,2025-09-30,2025,FY,0.12906215255161413,0.020957097146069175,0.15654987913696503,0.15096262105621966,0.14944841043441573,0.10395314787701317,0.09224011713030746,0.04219450782909749,0.051792802588657594,0.07788074801799616,0.18209703151442022,-0.25641568983311974,0.029984141608797605,0.2877830263721232,-0.029414964368692682,0.5705850898492428,0.5253032067825165,0.8179706358315765,1.439016876640976,0.5397496508947255,0.34235751006289006,1.7206930703981445,0.5423819869988017,0.2482957586434527,1.2184630986719587,0.5146229476721658,0.27742736740952967,0.011159504910392568,0.028760812789257195,0.14730382248640722,0.07010167034949831,0.144453466774705,0,0
ATO,2024-09-30,2024,FY,-0.025768608329082225,0.17202681076122855,0.25462256865466587,0.27007994212606135,0.17798649076040302,0.11967213114754106,0.11967213114754106,0.05090235045238112,0.05166499042475511,0.08999309346165156,-0.498880119130236,-2.8406748550713554,-0.4604758077415914,0.10304906289962022,0.0401876949850443,0.4994978878550132,0.37530880941151873,2.360715833728431,1.3030354247727585,0.5671470597994085,0.33340847871574125,1.521190342154836,0.6248026315094074,0.30844800965261054,1.157231855579011,0.5417098693614609,0.2950852505914714,0.10988055065796387,-0.3343412095228236,0.11891019252680912,0.0642798770895239,0.1412775909158425,0,0
ATO,2023-09-30,2023,FY,0.01753948794548443,0.13789628188153213,0.19084463596094767,0.15870559902365083,0.14323642364778835,0.08540925266903907,0.08734402852049898,0.0528984981498948,0.05119626926196269,0.08728089005080929,2.5390749030262363,1.4457008145423211,-0.3117823985176518,0.04973065926775243,0.2822534352595642,2.520221956609446,1.3532143196463033,1.8201523304426777,1.2710362628178253,0.12299167312151836,0.24546481748586618,1.6279687866125583,0.74324267110588,0.35428806716334343,1.0955278159797999,0.5318205281695367,0.28916964568868486,-0.08798010750254913,-0.27016239340734355,0.014598258936639855,0.0960657375874518,-0.14899732569208948,0,0
ATO,2022-09-30,2022,FY,0.23306656806036113,0.06669068744641027,0.05744678258808466,0.017661917484900518,0.1635232126785894,0.09765625,0.09570312500000004,0.062036230823168614,0.06363510328573409,0.0927802975486772,1.9016214880133844,0.5196671939893726,-0.20022199343277586,0.17199392135916738,0.23120482357421862,0.08943010135466967,-0.1321162935452844,-0.14193990080942887,1.3371856838164864,0.5037623173832521,0.28760382806774826,1.6113091619359596,0.8597929190627208,0.3928622267017559,0.9545358619995025,0.5077002329369473,0.300879744406877,0.09520449489309467,0.9815536637118799,0.13179517296998644,0.12166719385182374,0.10669263488865001,0,0
ATO,2021-09-30,2021,FY,0.20784279529849134,0.1063964997305377,0.08611281533075896,0.09816660376969272,0.10661026896979431,0.04703476482617596,0.04703476482617596,0.05693553115939668,0.056660589882153785,0.08501429497348995,-2.044558809786907,-2.4018817458840984,-0.4474834689514083,0.10734255005465684,-0.06445232090371891,-2.292958037424377,-2.0879396031903252,-1.8246569310551157,1.2282640746092373,0.5164521760116844,-0.05595810006848094,1.436603990579542,0.8213037091074777,0.41793795554349616,0.8153611232604502,0.4753746046633937,0.2892385233829407,0.48731325484073806,0.6307343890755099,0.2766860567775365,0.1015657687821195,0.5859753884209447,0,0
ATO,2020-09-30,2020,FY,-0.02781365529827889,0.08492867927653583,0.1032673180598358,0.10460446774915623,0.17605777014739757,0.12155963302752278,0.12413793103448277,0.04767918088737201,0.04606635393875414,0.0971571438080075,0.07146182423260859,-0.23867405906930791,-0.5528738686778123,-0.20018813688636938,-0.11668368146874414,0.06882931134124178,0.02968713555794862,0.034408822216756424,1.185745046925711,0.5840347002018801,0.3109836647249851,1.332126708762927,0.7639554230610048,0.5051858958353643,0.6999624940046894,0.46469661118070976,0.271588775518968,0.0001040894128056,-0.1269716436120952,0.14897290235456292,0.12728495575190354,0.19386400899066109,0,0
ATO,2019-09-30,2019,FY,-0.06859086657683758,0.04420124724388962,0.04969698658381978,0.02489786161932263,-0.151987185439688,-0.19705340699815826,-0.1988950276243094,0.05574172161568119,0.05809281879436457,0.08300130219644566,-0.13861320112175926,-1.11328875656477,-0.5459847172457137,-0.5108792433582744,0.04423650174936487,-0.18065571860735402,0.09029904963426633,0.0763958131226843,1.08187321998063,0.46957199094483326,0.290274691463693,1.0537413167926728,0.5516902134831622,0.4666896562942936,0.57280082439815,0.3992463163464632,0.23936152162544377,-0.0897135750804398,-0.21735178729621832,0.12574760386534536,0.14186059264210238,0.09601516829037068,0,0
ATO,2018-09-30,2018,FY,0.1289294080772248,0.04432323697030374,-0.008955149694315427,-0.010459090736078562,0.5212715774391367,0.45576407506702404,0.45576407506702404,0.046295947219604144,0.046295947219604144,0.0701603882775914,0.2970533623960604,-0.27011211152633896,-0.6526132920516488,-0.34438649056661874,-0.02302414435128209,1.4413006511558593,0.49592067633624987,0.2340034440241963,1.6926985125008365,1.0223090848974423,0.7567890626422581,0.8712299593900746,0.5075174731383926,0.37037936258416093,0.4753317118169592,0.3679982592241862,0.2326786177318213,0.139618380027265,-0.08083013879709187,0.10464030462168067,0.16934683356462576,0.036888405850705165,0,0
ATO,2017-09-30,2017,FY,0.12428951116412618,0.1073791483454487,0.10240549409737655,0.11928548605511008,0.13229497520736697,0.1035502958579882,0.1035502958579882,0.02488311889030563,0.02488311889030563,0.06935069999903014,0.09069296469137976,0.0752192081107001,-0.616460646709488,-0.31759201819091565,-0.4861681243285114,0.299213382716607,0.2552719831611609,0.07795791500480101,0.9286633193826714,0.5542254628933,0.2583281940821853,0.6257954960431197,0.4040859792347098,0.16211362230194165,0.4090000178433511,0.2963690124210799,0.20730311676430896,0.004188202551776485,0.022877849590308013,0.0737903496882245,0.09845381150072381,0.0753229986018436,0,0
ATO,2016-09-30,2016,FY,-0.16137322193314965,0.04929572411615708,0.07455353419047354,0.07349828169713442,0.11117670395937475,0.09385113268608415,0.09385113268608415,0.016016959133199858,0.016016959133199858,0.0771615262368414,-0.049645017028901915,-1.106295946267666,-0.688866654533055,-0.5010428064727394,-0.4460994051892134,0.9905542259606184,0.1884465218775432,0.13390610143413792,0.8480217777882912,0.46939290922423954,0.25895464489784414,0.6386120576472706,0.33783507846343175,0.17364623654967193,0.3353048548141731,0.2304408097593792,0.19540898300537396,-0.26132446043405566,-0.258015971748465,0.10311951244023188,0.06688022540392176,0.1288742789529198,0,0
