symbol,date,marketCap
CEG,2026-01-02,114636250000
CEG,2025-12-31,110573510000
CEG,2025-12-30,111778560000
CEG,2025-12-29,112157290000
CEG,2025-12-26,112823980000
CEG,2025-12-24,113916350000
CEG,2025-12-23,113096290000
CEG,2025-12-22,111994530000
CEG,2025-12-19,111240200000
CEG,2025-12-18,113008650000
CEG,2025-12-17,106723610000
CEG,2025-12-16,114442190000
CEG,2025-12-15,111784820000
CEG,2025-12-12,110169740000
CEG,2025-12-11,118501800000
CEG,2025-12-10,113327910000
CEG,2025-12-09,112413950000
CEG,2025-12-08,111950710000
CEG,2025-12-05,112623660000
CEG,2025-12-04,115378060000
CEG,2025-12-03,113074380000
CEG,2025-12-02,113828710000
CEG,2025-12-01,112382650000
CEG,2025-11-28,114044680000
CEG,2025-11-26,112395169999
CEG,2025-11-25,110050800000
CEG,2025-11-24,110836430000
CEG,2025-11-21,105828430000
CEG,2025-11-20,108229139999
CEG,2025-11-19,111891240000
CEG,2025-11-18,106216550000
CEG,2025-11-17,106003710000
CEG,2025-11-14,105956760000
CEG,2025-11-13,105086620000
CEG,2025-11-12,110808260000
CEG,2025-11-11,110072710000
CEG,2025-11-10,112971090000
CEG,2025-11-07,112176070000
CEG,2025-11-06,109956900000
CEG,2025-11-05,113697250000
CEG,2025-11-04,113562660000
CEG,2025-11-03,118223230000
CEG,2025-10-31,118378000000
CEG,2025-10-30,120098720000
CEG,2025-10-29,126049020000
CEG,2025-10-28,120874300000
CEG,2025-10-27,122821100000
CEG,2025-10-24,122205660000
CEG,2025-10-23,114861200000
CEG,2025-10-22,109918840000
CEG,2025-10-21,112660060000
CEG,2025-10-20,116180000000
CEG,2025-10-17,121361000000
CEG,2025-10-16,124510419999
CEG,2025-10-15,126840300000
CEG,2025-10-14,122321840000
CEG,2025-10-13,119605740000
CEG,2025-10-10,115705860000
CEG,2025-10-09,120334220000
CEG,2025-10-08,116494000000
CEG,2025-10-07,112462240000
CEG,2025-10-06,114327400000
CEG,2025-10-03,113040000000
CEG,2025-10-02,112242440000
CEG,2025-10-01,110182600000
CEG,2025-09-30,103327980000
CEG,2025-09-29,104960780000
CEG,2025-09-26,104015640000
CEG,2025-09-25,102467620000
CEG,2025-09-24,106486820000
CEG,2025-09-23,105708100000
CEG,2025-09-22,108995680000
CEG,2025-09-19,103902600000
CEG,2025-09-18,101330940000
CEG,2025-09-17,100878780000
CEG,2025-09-16,101393740000
CEG,2025-09-15,103751880000
CEG,2025-09-12,101572720000
CEG,2025-09-11,99852000000
CEG,2025-09-10,100480000000
CEG,2025-09-09,94457480000
CEG,2025-09-08,93829480000
CEG,2025-09-05,94696120000
CEG,2025-09-04,97044840000
CEG,2025-09-03,96862720000
CEG,2025-09-02,96457660000
CEG,2025-08-29,96705720000
CEG,2025-08-28,100338700000
CEG,2025-08-27,99205160000
CEG,2025-08-26,99406120000
CEG,2025-08-25,97553520000
CEG,2025-08-22,97390240000
CEG,2025-08-21,98131280000
CEG,2025-08-20,98661940000
CEG,2025-08-19,99613360000
CEG,2025-08-18,101349780000
CEG,2025-08-15,101180220000
CEG,2025-08-14,102429940000
CEG,2025-08-13,102875820000
CEG,2025-08-12,106310980000
CEG,2025-08-11,104087860000
CEG,2025-08-08,105431780000
CEG,2025-08-07,105632740000
CEG,2025-08-06,106276440000
CEG,2025-08-05,107880980000
CEG,2025-08-04,111435460000
CEG,2025-08-01,107001780000
CEG,2025-07-31,109221759999
CEG,2025-07-30,108414780000
CEG,2025-07-29,103783280000
CEG,2025-07-28,103199240000
CEG,2025-07-25,102787900000
CEG,2025-07-24,101004380000
CEG,2025-07-23,101641800000
CEG,2025-07-22,99786060000
CEG,2025-07-21,99814320000
CEG,2025-07-18,100925880000
CEG,2025-07-17,96737120000
CEG,2025-07-16,96774800000
CEG,2025-07-15,99848860000
CEG,2025-07-14,102360860000
CEG,2025-07-11,100963560000
CEG,2025-07-10,98476680000
CEG,2025-07-09,99572540000
CEG,2025-07-08,98231759999
CEG,2025-07-07,99930500000
CEG,2025-07-03,97930320000
CEG,2025-07-02,96281820000
CEG,2025-07-01,96686880000
CEG,2025-06-30,101346640000
CEG,2025-06-27,100533380000
CEG,2025-06-26,101268140000
CEG,2025-06-25,98953960000
CEG,2025-06-24,100687240000
CEG,2025-06-23,98975940000
CEG,2025-06-20,95744880000
CEG,2025-06-18,96219020000
CEG,2025-06-17,95989800000
CEG,2025-06-16,96715140000
CEG,2025-06-13,93223460000
CEG,2025-06-12,94319320000
CEG,2025-06-11,91747660000
CEG,2025-06-10,91380280000
CEG,2025-06-09,94093240000
CEG,2025-06-06,93823200000
CEG,2025-06-05,91022320000
CEG,2025-06-04,94055560000
CEG,2025-06-03,98291419999
CEG,2025-06-02,98417020000
CEG,2025-05-30,96131100000
CEG,2025-05-29,95258180000
CEG,2025-05-28,96727700000
CEG,2025-05-27,97044840000
CEG,2025-05-23,93411860000
CEG,2025-05-22,91521580000
CEG,2025-05-21,90152540000
CEG,2025-05-20,91813600000
CEG,2025-05-19,92322280000
CEG,2025-05-16,91411680000
CEG,2025-05-15,89301600000
CEG,2025-05-14,90479100000
CEG,2025-05-13,91537280000
CEG,2025-05-12,89577919999
CEG,2025-05-09,85210180000
CEG,2025-05-08,84965259999
CEG,2025-05-07,84189680000
CEG,2025-05-06,85979480000
CEG,2025-05-05,77956780000
CEG,2025-05-02,77639640000
CEG,2025-05-01,75554680000
CEG,2025-04-30,70160160000
CEG,2025-04-29,71105300000
CEG,2025-04-28,70593480000
CEG,2025-04-25,70018860000
CEG,2025-04-24,68473980000
CEG,2025-04-23,65877200000
CEG,2025-04-22,63076320000
CEG,2025-04-21,60479540000
CEG,2025-04-17,64897520000
CEG,2025-04-16,64115660000
CEG,2025-04-15,65443879999
CEG,2025-04-14,64903800000
CEG,2025-04-11,65390500000
CEG,2025-04-10,64209860000
CEG,2025-04-09,67651300000
CEG,2025-04-08,58071160000
CEG,2025-04-07,56454060000
CEG,2025-04-04,53681440000
CEG,2025-04-03,59735360000
CEG,2025-04-02,67340440000
CEG,2025-04-01,64979160000
CEG,2025-03-31,63311820000
CEG,2025-03-28,64287069999
CEG,2025-03-27,65479600000
CEG,2025-03-26,67911610000
CEG,2025-03-25,71010310000
CEG,2025-03-24,71558060000
CEG,2025-03-21,69636240000
CEG,2025-03-20,68684720000
CEG,2025-03-19,68249650000
CEG,2025-03-18,65996050000
CEG,2025-03-17,68403020000
CEG,2025-03-14,67751980000
CEG,2025-03-13,65689310000
CEG,2025-03-12,67404550000
CEG,2025-03-11,65285540000
CEG,2025-03-10,63291730000
CEG,2025-03-07,66525020000
CEG,2025-03-06,65006970000
CEG,2025-03-05,71777160000
CEG,2025-03-04,72506450000
CEG,2025-03-03,72706770000
CEG,2025-02-28,78422150000
CEG,2025-02-27,78168620000
CEG,2025-02-26,84553820000
CEG,2025-02-25,82729030000
CEG,2025-02-24,83796360000
CEG,2025-02-21,89029720000
CEG,2025-02-20,96848460000
CEG,2025-02-19,100682710000
CEG,2025-02-18,101912800000
CEG,2025-02-14,99314900000
CEG,2025-02-13,97496370000
CEG,2025-02-12,98219400000
CEG,2025-02-11,98150540000
CEG,2025-02-10,100732790000
CEG,2025-02-07,96964270000
CEG,2025-02-06,97593400000
CEG,2025-02-05,98228790000
CEG,2025-02-04,95881290000
CEG,2025-02-03,95875030000
CEG,2025-01-31,93893740000
CEG,2025-01-30,96576150000
CEG,2025-01-29,91361570000
CEG,2025-01-28,87264400000
CEG,2025-01-27,86075000000
CEG,2025-01-24,108748720000
CEG,2025-01-23,108366860000
CEG,2025-01-22,104063110000
CEG,2025-01-21,101299320000
CEG,2025-01-17,99020680000
CEG,2025-01-16,98670120000
CEG,2025-01-15,94141010000
CEG,2025-01-14,90416310000
CEG,2025-01-13,87402120000
CEG,2025-01-10,95524470000
CEG,2025-01-08,76321920000
CEG,2025-01-07,80012190000
CEG,2025-01-06,82719639999
CEG,2025-01-03,79001200000
CEG,2025-01-02,75933800000
CEG,2024-12-31,70021230000
CEG,2024-12-30,71064480000
CEG,2024-12-27,71133560000
CEG,2024-12-26,71792960000
CEG,2024-12-24,72154060000
CEG,2024-12-23,71679920000
CEG,2024-12-20,71284280000
CEG,2024-12-19,70703380000
CEG,2024-12-18,70888640000
CEG,2024-12-17,73551360000
CEG,2024-12-16,75140200000
CEG,2024-12-13,75067980000
CEG,2024-12-12,75052280000
CEG,2024-12-11,74292400000
CEG,2024-12-10,72954760000
CEG,2024-12-09,75312900000
CEG,2024-12-06,79639820000
CEG,2024-12-05,80412259999
CEG,2024-12-04,79818800000
CEG,2024-12-03,77718140000
CEG,2024-12-02,78368120000
CEG,2024-11-29,80559840000
CEG,2024-11-27,79564460000
CEG,2024-11-26,83753220000
CEG,2024-11-25,78164020000
CEG,2024-11-22,78465460000
CEG,2024-11-21,79077760000
CEG,2024-11-20,73921880000
CEG,2024-11-19,73658120000
CEG,2024-11-18,72307920000
CEG,2024-11-15,70423920000
CEG,2024-11-14,70769320000
CEG,2024-11-13,70951440000
