revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
48.20424555364314,8.74354561101549,2.8284566838783705,0.2868617326448652,9.420539300057373,28.605851979345957,-14.325874928284566,28.605851979345957,31.78427997705106,13705592055,17200592055,9.037523622047244,1.631229713758629,27.937496957403653,274.1118411,2.7623718411552343,2.7623718411552343,2.0472021012854085,6.721606899179367,34.88963905679513,344.0118411,0.11064977994198293,0.0036481459392160493,1.030284797432812,0.36763758677449365,1.3657678780773739,1.5,5.439205955334987,0.32349081364829396,0,0,0,0,0.09093073077838609,0.5355328132827596,0.8985801217038539,0.05272554153772911,0.8486590038314177,0.01773387288740776,75.01748369064244,0.1813727631397374,0.23482280431432973,-34.746127366609294,1469000000,-2497000000,-4580000000,10288000000,1042000000,656000000,1005500000,44.2674363246846,63.276755636175174,99.21870951023581,8.245338567222767,5.76831091180867,3.678741658722593,0.41044977107460273,2.5415949512335057,0,0.3748105137950569
