date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,MOH,2024,FY,0.08065994500458296,0.08771929824561403,2.7096774193548385,0.008695652173913044,-3.859872611464968,0.8997429305912596,-1,-0.649390243902439,-65.78571428571429,3,-0.6125150421179302,-0.19047619047619047,-113.66666666666667,0.21004884856943476,0.43911917098445596,-0.75,0.3763440860215054,0,0,-15.666666666666666,0,-44.5,-4.982758620689655,0,-1.1941860465116279,-0.03402607986960065,0.2124505928853755,-0.6125150421179302,-0.19047619047619047,-0.6552598225602028
2023-12-31,MOH,2023,FY,0.37752525252525254,-0.028409090909090908,0.5303030303030303,0.11650485436893204,1.7008928571428572,-7.189473684210526,0,4.963636363636364,0.9656862745098039,-0.9907407407407407,1.15006468305304,0.07692307692307693,0.9776119402985075,0.2509147935180345,-0.44778254649499283,1.08,0.05822784810126582,0,0,0.85,0,1.048780487804878,0.8684807256235828,0,2.8777292576419216,0.2124505928853755,-0.10164225477141589,1.15006468305304,0.07692307692307693,1.313782991202346
2022-12-31,MOH,2022,FY,0.20182094081942337,0.3435114503816794,-1.75,0.4305555555555556,-1.366312346688471,0.7710843373493976,0,-0.6014492753623188,-1.272,2.7241379310344827,-0.6352052855120339,-0.18181818181818182,-0.03875968992248062,0.2948765204570586,0.05191873589164785,0.20634920634920634,0.5220810647307925,1,0,-2.125,0,-1.1578947368421053,-1.4098360655737705,0,-2.618374558303887,-0.10164225477141589,0.0670139711105849,-0.6352052855120339,-0.18181818181818182,-0.6660137120470128
2021-12-31,MOH,2021,FY,-0.020802377414561663,0.48863636363636365,-0.2631578947368421,0.2631578947368421,0.14943609022556392,-3.15,-1,0.7692307692307693,0.5212981744421906,1.1481481481481481,0.12116402116402117,-0.04054054054054054,0.8291390728476821,-3.0492537313432835,0.211485870556062,-32.5,-3.1325,0.23894736842105263,0,0.7887788778877888,0,0.4722222222222222,-1.8433179723502304,0,-0.8349854227405248,0.0670139711105849,0.6838118022328549,0.12116402116402117,-0.04054054054054054,0.12444933920704845
2020-12-31,MOH,2020,FY,-0.08683853459972862,-0.011235955056179775,-2.9,0.46153846153846156,3.4572748267898383,-0.3157894736842105,0.3157894736842105,38,3.2666666666666666,2.8,3.4262295081967213,-0.2982456140350877,0,0.7358044164037855,-0.5234578627280626,2,-0.3651877133105802,-2.9583333333333335,0,-11.893617021276595,0,0.9257731958762887,1.3931159420289856,0,5.1028708133971294,0.6838118022328549,-0.14285714285714285,3.4262295081967213,-0.2982456140350877,3.908108108108108
2019-12-31,MOH,2019,FY,0.042432814710042434,-0.2992125984251969,2.6666666666666665,0.4444444444444444,0.6533226581265013,0.8566037735849057,1.0957178841309825,-0.9555555555555556,-15.5,-1.1875,2.359872611464968,-0.9,-1,-0.7562326869806094,-0.05848670756646217,0.8888888888888888,-1.2563429571303586,0.6374622356495468,0,0,0,0.08662900188323917,0.537300922045264,0,-0.14835164835164835,-0.14285714285714285,-0.11063829787234042,2.359872611464968,-0.9,2.0755813953488373
2018-12-31,MOH,2018,FY,2.380859375,-0.28651685393258425,0.9361702127659575,-0.41304347826086957,-3.1205432937181663,-6.145631067961165,-2.448905109489051,4.75,1.6,-0.8659966499162479,-1.390547263681592,0.6511627906976745,0,0.4687270051508462,0.3805759457933371,0.55,2.065237651444548,-0.0592,-1,0,0,-65.375,-2.8757861635220126,0,-1.991825613079019,-0.08160703075957314,0.16708052500886839,-1.390547263681592,0.6511627906976745,-1.4791086350974931
2017-12-31,MOH,2017,FY,-65,-0.02197802197802198,-5.2727272727272725,0.7692307692307693,0.5180412371134021,1.2959770114942528,-0.21825962910128388,-0.7142857142857143,-2.1904761904761907,11.702127659574469,0.19465081723625557,0.5113636363636364,1,-0.40902021772939345,-0.09918616480162767,-1.6666666666666667,-4.311881188118812,0,0.05555555555555555,0,0,-9,32.473684210526315,0,-0.2510204081632653,0.1301880099326002,0.210390725633319,0.19465081723625557,0.5113636363636364,0.44466800804828976
2016-12-31,MOH,2016,FY,-0.9440559440559441,0.4444444444444444,4.142857142857143,0.13043478260869565,-0.5094816687737042,-7.214285714285714,0.07680491551459294,-1.0853658536585367,20,-0.04081632653061224,-0.4017777777777778,-0.3333333333333333,0.8933333333333333,-0.0031201248049922,0.7460035523978685,0.6341463414634146,0.8577464788732394,1,-0.9539641943734015,0,0,-0.8,-0.9824884792626728,0,-0.379746835443038,0.210390725633319,0.5133203378817414,-0.4017777777777778,-0.3333333333333333,-0.499496475327291
2015-12-31,MOH,2015,FY,1.2981855583948059,-0.06252790095532872,-1.9761904761904763,0.05859069360703272,-0.02424462224327518,1.1882220078582688,-0.3367220620913734,6.389384518338289,-0.982697315488498,0.45828993184726646,0.061063496869155305,-0.14848521760314615,-9.196451634831078,-1.0170870242459524,0.7793931731984829,0.2692533908424974,-1.650593863688544,-64.93932433725715,26.928571428571427,0,0,1.1041666666666667,12.7970498474059,0,0.30975118043397526,0.5132583916317915,0.6444152388889779,0.061063496869155305,-0.14848521760314615,0.05043461335437729
2014-12-31,MOH,2014,FY,0.1755937198889078,0.4318709649926491,0.9242438882983863,-0.24280337352756673,158.20149253731344,-0.9934004676622915,5.4489759712996,-0.8180700373795003,2.9643294133641493,-0.1713482453328072,4.577863354429381,-0.17220981346061662,0.28263519773735796,-0.2379899309554944,0.5836033984409215,-3.233532030483664,0.013955174844610178,0.8805432657680832,0.5555555555555556,1,0,-26.668449197860962,-0.8406009490162216,0,3.30449955396967,0.6444825541326752,0.1760873116604044,4.577863354429381,-0.17220981346061662,9.271454027859269
2013-12-31,MOH,2013,FY,4.406435137895812,0.19173734193286274,-2.140184080105189,0.4334099310620442,-0.9778794316073903,-9.193511198945982,0.8315322037161836,2.071608419780441,-1.5397393210606936,1.6298073805045723,-0.447909798807425,-0.2547059952652121,-7.714800261951539,-1.5130222525347787,0.3408958208895123,0.18039579468150896,-4.8055971106171995,-3.139855175351413,0.09689213893967093,-16.554,0,-0.49004635942187075,8.630158110482139,0,-0.5359223429587704,0.1760873116604044,0.6114347737163015,-0.447909798807425,-0.2547059952652121,-0.6542051158736362
2012-12-31,MOH,2012,FY,-0.5297338841387261,0.0588978664479787,-1.7145851402139347,0.17393854093361483,9.682305443408048,3.4162355750099485,2.6179127725856697,-0.509460995010128,1.7278937096532052,-0.8017027405892717,0.5275272299740456,-0.28992588435318006,1.1087439022942802,0.12454575581661105,-0.015399762775591656,0.6384814881058845,0.6050091378357046,0.7987714285714286,0.11678236014699878,0.5714285714285714,0,1.2210781344639612,0.03551432094273644,0,6.958224611897419,0.6114347737163015,0.08322475355681025,0.5275272299740456,-0.28992588435318006,0.6148628150521194
2011-12-31,MOH,2011,FY,-0.6212843369110423,0.2241092734304287,4.381231671554252,0.7891092225369846,-0.38270932997221346,0,-1.9701596113809854,0,1.0752933845674524,12.977530109653065,0.39437412617695455,-0.2481148790638263,0.3555830904905043,-0.15582382892729543,0.3445532326992617,-0.395351739198253,0.1803875850999059,0,-0.9362167605719396,0,0,4.596610169491526,-0.5653056382950682,0,3.7867058391479986,0.08322475355681025,-0.028998873271835417,0.39437412617695455,-0.2481148790638263,0.45713831028751284
2010-12-31,MOH,2010,FY,0.7808086043799404,0.5944633954342692,-4091,0.27334669338677353,-0.5310199365898222,0.06833910034602077,0.918502389503153,2.5295273359277592,-0.9400385462040707,0.36381466045599414,0.043032191873632865,-0.3531642040702537,-10.994770642201836,-0.6215223490608468,0.09119553256775557,-2.180690613216908,-6.7459739006940165,-9.877447425670775,0,1,0,-0.8558162267839687,4.222373226875053,0,-1.165352991899343,-0.028998873271835417,0.21267324789106368,0.043032191873632865,-0.3531642040702537,-0.05036647720117206
2009-12-31,MOH,2009,FY,-0.5053046572005513,0.07917539785920598,0.9994075829383886,-0.0417360133145564,2.165448026429097,0.5246989720998532,-8.910691765145499,-4.3970228384991845,16.643319857776046,7.7720430107526886,2.8331230986124507,-0.034015566445661574,-9.9,0.29048851000459674,-0.16319303597215687,0.16882474226804123,0.4215902045877247,0,0,0.44509411293552265,0,-0.0380818053596615,0.2613096856503461,0,2.145155906650719,0.21267324789106368,-0.15662739835839884,2.8331230986124507,-0.034015566445661574,19.746734018463684
2008-12-31,MOH,2008,FY,0.06974112806446083,0.26270247076912073,0.8136248205807662,0.08667223149693934,-1.8730521078243754,-2.4074900793650795,-1.6951876867125601,-1.1035319948487343,-0.20043267263053266,-0.553742802303263,-0.7451174460681099,-0.5556751423830665,0.9857493017157841,0.03395111567821491,1.3768680460479377,-3.444556451612903,0.748237231389963,1,-1,0,0,1.4935521688159437,-1.3123787248221297,0,-2.2975421373660088,-0.15662739835839884,0.13728229902142947,-0.7451174460681099,-0.5556751423830665,-0.957888019247838
2007-12-31,MOH,2007,FY,0.2756139698646314,0.3023050058207218,-21.69924812030075,0.30572207084468667,1.5118802362312869,1.3227493462831528,0.5989615784008308,-0.29493457971747966,0.13791017692424012,0.17740112994350282,0.5503386534007056,-0.09863526629551166,-13.057044673539519,-0.831244329446554,-0.39425901591473206,2.2378337908659844,-65.94500760263558,0.06148686416992733,0.7620033112582781,0,0,-0.30480847595762023,2.176593890087996,0,-0.6412102533555201,0.13728229902142947,0.6197638070167695,0.5503386534007056,-0.09863526629551166,0.6621189953669837
2006-12-31,MOH,2006,FY,0.6570155094941296,0.41983471074380163,-1.234017595307918,3.290724863600935,-0.4015042538325593,-4.378587830080368,-0.66116007811263,0.03976041602179162,0.698600793035869,-0.6934534118462071,0.05201628657796788,-0.4539398280802292,1.1424166789017765,-1.3331608492489102,2.550397080473594,-0.8205361199454794,1.0543720891779425,-3.7710770818995183,0.2905982905982906,0,0,0,14.565315315315315,0,6.308678780995646,0.6197638070167695,0.0926553573229389,0.05201628657796788,-0.4539398280802292,-0.015342505222214219
2005-12-31,MOH,2005,FY,-0.5052086134868126,0.7053782839102491,-0.2160919540229885,6.167597765363128,1.4864340095038577,-1.4161490683229814,116.06275303643724,11.434949961508853,-34.1056,-0.35586791610887997,0.06819404935803798,-0.29679516953088714,0.2105629177452382,0.8554762390373241,-0.8928381762469475,-1.5880309911835426,-0.45092864711409664,-156.0810810810811,-0.9604077661689437,0,0,-1,-1.0785997211834215,0,-0.7549088969044664,0.0926553573229389,0.607832217130772,0.06819404935803798,-0.29679516953088714,0.03754172686961287
