date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-06-30,BR,2025,FY,0.05875391897707014,0.03923112248245096,0.10491752417394902,0.0436018269028535,0,0,0,0,0.034358638743455495,0.038417399857915736,-0.09587217043941411,0.042268256957522496,0.12427764862172036,0.06188759112937096,0.1686166551961459,0.10376607314585401,0.07015032211882606,0.20663323455664462,0.13967298055742416,0.22253206915783602,0.20254977796877238,0.1358161288118229,0.20910623946037105,0.2116040955631398,-0.005097706032285472,-0.006717044500419815
2024-06-30,BR,2024,FY,0.07356993185830488,0.06955911589287803,0.0831746387364176,0.008946512686493371,0,0,0,0,0.07985865724381626,0.07126548931603083,0.04523312456506611,0.12447058823529412,0.10584692228588218,0.03006510291205412,0.08618111917983767,0.011746964016612878,0.012720848056537103,0.1037866398289093,0.028146008333004728,0.09129640900791236,0.10704091341579448,0.031177271512746654,0.10634328358208943,0.10566037735849067,0,0.0008403361344537816
2023-06-30,BR,2023,FY,0.06162092098579461,0.03852413223541985,0.12134154000753675,0.056254184427062585,0,0,0,0,0.02006488045176018,0.03541986583690293,0.6385404789053591,-0.08405172413793104,0.11234577988397745,0.047780575550347454,0.2322674036057376,0.16074144679000987,-0.61345496009122,0.18253495983338291,0.11389568212384156,0.23441021788129227,0.16972732331663884,0.10183145449898766,0.16017316017316022,0.16483516483516483,0.00856898029134533,0.004219409282700422
2022-06-30,BR,2022,FY,0.1432605082403829,0.15293491654531197,0.11898235996907723,-0.02123588489932038,0,0,0,0,0.11823189574096467,0.1469490857685801,0.5252173913043479,0.3863161039737078,0.20783578407184447,0.05648343122545102,0.11964048917047296,-0.020660225236604074,-6.011428571428572,-0.03447285262855501,-0.155461821324744,-0.10490921318090114,-0.015342465753424657,-0.1387286388770603,-0.023255813953488438,-0.021505376344086134,0.00864304235090752,0.005942275042444821
2021-06-30,BR,2021,FY,0.10260543166261868,0.09362653517503293,0.1258010918585331,0.02103713583990331,0,0,0,0,0.1647887323943662,0.10527394277810508,-0.08,0.11827597728032074,0.09640770396018178,-0.0056209844359264355,0.08609377500400064,-0.01497512726325115,1.3854625550660793,0.20138050043140637,0.08958333242968247,0.2709401709401709,0.1837837837837838,0.07362411829574876,0.17369727047146405,0.17721518987341775,0.008718395815170008,0.006837606837606838
2020-06-30,BR,2020,FY,0.03823758653890239,0.04253009355343402,0.02731041209461107,-0.010524733799873997,0,0,0,0,0.10649350649350649,0.052488273036070524,0.3616557734204793,0.15115384615384617,0.012489044697633655,-0.024800240558699334,-0.042592308870844184,-0.07785298474793291,0,-0.045776387287996045,-0.08091979623881493,-0.06549520766773163,-0.04065546567102261,-0.07598747456658016,-0.031249999999999972,-0.027093596059113163,-0.010353753235547885,-0.015151515151515152
2019-06-30,BR,2019,FY,0.00745975657636435,-0.01189424533064109,0.06032922520037921,0.05247799542618209,0,-1,0,0,0.021400778210116732,-0.006854082998661312,0.08254716981132075,0.22583686940122583,0.11931330472103004,0.111025326527011,0.09128908209329543,0.08320860914371625,-0.22371967654986524,0.08253119429590018,0.07451556916729968,-0.059353869271224644,0.12666510867025005,0.11832269363874406,0.13661202185792348,0.14366197183098586,-0.007705479452054794,-0.013289036544850499
2018-06-30,BR,2018,FY,0.04521315116110655,0.019295086184718292,0.12323330106485963,0.07464520502786316,0,0.12764260071798963,0,0,0.12764260071798963,0.03433951813901966,-0.05145413870246085,0.22530329289428075,0.15509915014164305,0.10513262143108308,0.12509405568096313,0.0764254683482043,0.1471264367816092,0.14935464044253227,0.09963660494923698,-0.17534076827757125,0.30936352509179926,0.25272392841094854,0.32129963898916974,0.3099630996309963,-0.010169491525423728,-0.0033112582781456954
2017-06-30,BR,2017,FY,0.42996202968588193,0.5737638544460752,0.12148518076213223,-0.2157238041904396,0,0.1912568306010929,0,0,0.1912568306010929,0.5065921228304406,0.573943661971831,0.558055805580558,0.16042077580539119,-0.18849539207603497,0.06256246252248651,-0.25692959635033535,-0.3853503184713376,0.04094689699296225,-0.27204577783920225,0,0.06276422764227642,-0.25678849817552885,0.06538461538461536,0.07114624505928861,-0.00253592561284869,-0.006578947368421052
2016-06-30,BR,2016,FY,0.07527280825476951,0.08078984793786238,0.06362586605080832,-0.010831616082089922,0,0.060735887096774195,0,0,0.05462290152843899,0.07721348314606742,0.11811023622047244,0.06519654841802493,0.06512605042016807,-0.009436450120269432,0.06628303495311168,-0.008360458037841337,-0.12142857142857143,0.0683526999316473,-0.006435677098041771,0.06324110671936758,0.07105538140020899,-0.0039221921496157405,0.08786610878661086,0.09051724137931033,-0.013344453711426188,-0.01935483870967742
