date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,IEX,USD,0000832101,2015-02-23,2015-02-23 14:32:59,2014,FY,509137000,0,509137000,256040000,237631000,72983000,1075791000,219543000,1321277000,271164000,1592441000,-130368000,130368000,20295000,1832279000,0,2908070000,127462000,98946000,9305000,11813000,164442000,411968000,765006000,4612000,130368000,109665000,1009651000,0,0,1421619000,0,898000,1483821000,-92278000,94010000,1486451000,1486451000,2908070000,0,2908070000,-130368000,863952000,354815000,https://www.sec.gov/Archives/edgar/data/832101/000083210115000009/0000832101-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000083210115000009/iex-20141231x10k.htm
2013-12-31,IEX,USD,0000832101,2014-02-13,2014-02-13 14:56:29,2013,FY,439629000,0,439629000,253226000,230967000,67131000,990953000,213488000,1349456000,311227000,1660683000,-144908000,144908000,22453000,1896624000,0,2887577000,133312000,1871000,11746000,9455000,148225000,304609000,772005000,5578000,144908000,87488000,1009979000,0,0,1314588000,0,892000,1293740000,-3305000,281662000,1572989000,1572989000,2887577000,0,2887577000,-144908000,773876000,334247000,https://www.sec.gov/Archives/edgar/data/832101/000144530514000435/0001445305-14-000435-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000144530514000435/iex-20131231x10k.htm
2012-12-31,IEX,USD,0000832101,2013-02-21,2013-02-21 16:47:17,2012,FY,318864000,0,318864000,256095000,234950000,71956000,881865000,219161000,1321727000,341372000,1663099000,-121349000,121349000,21265000,1903525000,0,2785390000,117341000,7335000,10284000,9682000,146785000,291427000,779241000,6534000,121349000,121841000,1028965000,0,0,1320392000,0,877000,1113541000,-43403000,393983000,1464998000,1464998000,2785390000,0,2785390000,-121349000,786576000,467712000,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/0001193125-13-069436-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/d442705d10k.htm
2011-12-31,IEX,USD,0000832101,2012-02-24,2012-02-24 16:35:05,2011,FY,230259000,0,230259000,252845000,254258000,51799000,789161000,213717000,1431366000,382222000,1813588000,-142482000,142482000,19641000,2046946000,0,2836107000,110977000,2444000,8456000,7954000,128447000,258278000,806366000,3198000,142482000,112648000,1064694000,0,0,1322972000,0,860000,1142412000,-55469000,425332000,1513135000,1513135000,2836107000,0,2836107000,-142482000,808810000,578551000,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/0001193125-12-078246-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/d270136d10k.htm
2010-12-31,IEX,USD,0000832101,2011-02-25,2011-02-25 15:10:15,2010,FY,235136000,0,235136000,213553000,196546000,47523000,692758000,188562000,1207001000,281392000,1488393000,-148534000,148534000,23710000,1700665000,0,2393423000,104055000,119445000,26169000,7172000,96827000,353668000,408450000,-148534000,148534000,91158000,664095000,0,0,1017763000,0,846000,1005040000,-12709000,382483000,1375660000,1375660000,2393423000,0,2393423000,-148534000,527895000,292759000,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/0000950123-11-018609-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/c62090e10vk.htm
2009-12-31,IEX,USD,0000832101,2010-03-01,2010-03-01 13:51:11,2009,FY,73526000,0,73526000,183178000,159463000,35545000,446531000,178283000,1180445000,281354000,1461799000,-148806000,148806000,7333000,1647415000,0,2093946000,73020000,8346000,0,-2740000,103836000,186942000,391754000,-148806000,148806000,94458000,638900000,0,0,825842000,0,835000,896977000,25428000,344864000,1268104000,1268104000,2093946000,0,2093946000,-148806000,400100000,326574000,https://www.sec.gov/Archives/edgar/data/832101/000095012310019117/0000950123-10-019117-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095012310019117/c55886e10vk.htm
2008-12-31,IEX,USD,0000832101,2009-03-02,2009-02-27 18:38:51,2008,FY,61353000,0,61353000,205269000,214160000,24423000,505205000,186283000,1167063000,303226000,1470289000,-144336000,144336000,14540000,1671112000,0,2176317000,87304000,6079000,0,2600000,124109000,219255000,548144000,0,144336000,241356000,789500000,0,223000,1008755000,0,828000,845396000,-423000,344871000,1167562000,1167562000,2176317000,0,2176317000,-144336000,554000000,492647000,https://www.sec.gov/Archives/edgar/data/832101/000095013709001391/0000950137-09-001391-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013709001391/c48949e10vk.htm
2007-12-31,IEX,USD,0000832101,2008-02-29,2008-02-29 14:32:52,2007,FY,102757000,0,102757000,193326000,177435000,23615000,637138000,172999000,977019000,191766000,1168785000,0,0,10672000,1352456000,0,1989594000,84209000,5830000,0,99125000,108914000,198953000,448901000,0,124472000,54545000,627918000,0,0,826871000,0,817000,753519000,66380000,342007000,1162723000,1162723000,1989594000,0,1989594000,0,454731000,351974000,https://www.sec.gov/Archives/edgar/data/832101/000095013708003071/0000950137-08-003071-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013708003071/c23660e10vk.txt
2006-12-31,IEX,USD,0000832101,2007-05-01,2007-05-01 16:35:55,2006,FY,77941000,0,77941000,166485000,160687000,12795000,417908000,165949000,912600000,171363000,1083963000,0,0,3001000,1252913000,0,1670821000,75444000,8210000,0,95170000,103598000,187252000,353770000,0,100316000,50211000,504297000,0,0,691549000,0,538000,638579000,16435000,323720000,979272000,979272000,1670821000,0,1670821000,0,361980000,284039000,https://www.sec.gov/Archives/edgar/data/832101/000095013707006481/0000950137-07-006481-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013707006481/c14794a1e10vkza.txt
2005-12-31,IEX,USD,0000832101,2006-03-06,2006-03-06 17:23:05,2005,FY,77290000,0,77290000,132544000,126576000,11091000,347501000,145485000,0,720484000,720484000,0,0,30710000,896679000,0,1244180000,66859000,3144000,0,74358000,83293000,153296000,156899000,0,0,110975000,267874000,0,0,421170000,0,529000,524035000,10379000,288067000,823010000,823010000,1244180000,0,1244180000,0,160043000,82753000,https://www.sec.gov/Archives/edgar/data/832101/000095013706002615/0000950137-06-002615-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013706002615/c02997e10vk.txt
2004-12-31,IEX,USD,0000832101,2005-02-28,2005-02-28 17:15:47,2004,FY,7274000,0,7274000,119567000,126978000,7419000,261238000,155602000,0,743164000,743164000,0,0,26288000,925054000,0,1186292000,71405000,0,0,0,76850000,148255000,225317000,0,0,99115000,324432000,0,0,472687000,0,510000,439137000,43813000,230145000,713605000,713605000,1186292000,0,1186292000,0,225317000,218043000,https://www.sec.gov/Archives/edgar/data/832101/000095013705002422/0000950137-05-002422-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013705002422/c92427e10vk.txt
2003-12-31,IEX,USD,0000832101,2004-03-05,2004-03-05 14:50:47,2003,FY,8552000,0,8552000,101859000,105304000,8781000,224496000,147095000,559008000,19401000,578409000,0,0,10739000,736243000,0,960739000,56252000,0,0,0,59429000,115681000,176546000,0,0,76410000,252956000,0,0,368637000,0,331000,375629000,20880000,195262000,592102000,592102000,960739000,0,960739000,0,176546000,167994000,https://www.sec.gov/Archives/edgar/data/832101/000095013704001504/0000950137-04-001504-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013704001504/c83337e10vk.txt
2002-12-31,IEX,USD,0000832101,2003-02-28,2003-02-28 16:29:14,2002,FY,6952000,0,6952000,101494000,105580000,7234000,221260000,148246000,530663000,19377000,550040000,0,0,11504000,709790000,0,931050000,61153000,0,0,0,47179000,108332000,241051000,0,0,74876000,315927000,0,0,424259000,0,325000,331635000,-5761000,180592000,506791000,506791000,931050000,0,931050000,0,241051000,234099000,https://www.sec.gov/Archives/edgar/data/832101/000095013703001231/0000950137-03-001231-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013703001231/c75047e10vk.txt
2001-12-31,IEX,USD,0000832101,2002-03-04,2002-03-04 00:00:00,2001,FY,4972000,0,4972000,93053000,104111000,12767000,214903000,144146000,454560000,12776000,467336000,0,0,12419000,623901000,0,838804000,41260000,0,0,0,46078000,87338000,291820000,0,0,58534000,350354000,0,0,437692000,0,308000,295489000,-18478000,123793000,401112000,401112000,838804000,0,838804000,0,291820000,286848000,https://www.sec.gov/Archives/edgar/data/832101/000095013702001024/0000950137-02-001024-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013702001024/c67745e10-k405.txt
2000-12-31,IEX,USD,0000832101,2001-01-31,2001-01-31 00:00:00,2000,FY,8415000,0,8415000,104950000,113052000,5672000,232089000,128283000,0,388163000,388163000,0,0,10319000,526765000,0,758854000,43342000,88077000,0,0,46392000,177811000,153809000,0,0,52732000,206541000,0,0,384352000,0,303000,279907000,-20844000,115136000,374502000,374502000,758854000,0,758854000,0,241886000,233471000,https://www.sec.gov/Archives/edgar/data/832101/000095013701000403/0000950137-01-000403-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013701000403/c59764e10-k405.txt
1999-12-31,IEX,USD,0000832101,2000-02-04,2000-02-04 00:00:00,1999,FY,2900000,0,2900000,100800000,106100000,3900000,213700000,129900000,0,385100000,385100000,0,0,9900000,524900000,0,738600000,44300000,0,0,0,47300000,91600000,268600000,0,0,49400000,318000000,0,0,409600000,0,300000,233300000,-4300000,99700000,329000000,329000000,738600000,0,738600000,0,268600000,265700000,https://www.sec.gov/Archives/edgar/data/832101/000095013700000316/0000950137-00-000316-index.html,https://www.sec.gov/Archives/edgar/data/832101/000095013700000316/
1998-12-31,IEX,USD,0000832101,1999-02-05,1999-02-05 00:00:00,1998,FY,2700000,0,2700000,86000000,101200000,6000000,195900000,125400000,0,360800000,360800000,0,0,13700000,499900000,0,695800000,39500000,0,0,0,40800000,80300000,283400000,0,0,46100000,329500000,0,0,409800000,0,0,195500000,-126300000,216500000,286000000,286000000,695800000,0,695800000,0,283400000,280700000,https://www.sec.gov/Archives/edgar/data/832101/000095012499000753/0000950124-99-000753-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950124-99-000753.txt
1997-12-31,IEX,USD,0000832101,1998-02-06,1998-02-06 00:00:00,1997,FY,11800000,0,11800000,80800000,84200000,20500000,197300000,88600000,0,293800000,293800000,0,0,19500000,401900000,0,599200000,35000000,0,0,0,42800000,77800000,258400000,0,0,24300000,282700000,0,0,360500000,0,0,149400000,-108700000,198000000,238700000,238700000,599200000,0,599200000,0,258400000,246600000,https://www.sec.gov/Archives/edgar/data/832101/000095013798000353/0000950137-98-000353-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-98-000353.txt
1996-12-31,IEX,USD,0000832101,1997-02-14,1997-02-14 00:00:00,1996,FY,5300000,0,5300000,91200000,97500000,7200000,201200000,102400000,0,274500000,274500000,0,0,5700000,382600000,0,583800000,40700000,0,0,0,52200000,92900000,271700000,0,0,23700000,295400000,0,0,388300000,0,0,105200000,-136300000,226600000,195500000,195500000,583800000,0,583800000,0,271700000,266400000,https://www.sec.gov/Archives/edgar/data/832101/000095013797000633/0000950137-97-000633-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-97-000633.txt
1995-12-31,IEX,USD,0000832101,1996-02-29,1996-02-29 00:00:00,1995,FY,5900000,0,5900000,70300000,101100000,8600000,185900000,91300000,0,184200000,184200000,0,0,4700000,280200000,0,466100000,36800000,0,0,0,46000000,82800000,206200000,0,0,26200000,232400000,0,0,315200000,0,0,67700000,-130000000,213200000,150900000,150900000,466100000,0,466100000,0,206200000,200300000,https://www.sec.gov/Archives/edgar/data/832101/000095013796000140/0000950137-96-000140-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-96-000140.txt
1994-12-31,IEX,USD,0000832101,1995-03-20,1995-03-20 00:00:00,1994,FY,6300000,0,6300000,59400000,78100000,7600000,151400000,66200000,0,148800000,148800000,0,0,4700000,219700000,0,371100000,34600000,0,0,0,34800000,69400000,168200000,0,0,17200000,185400000,0,0,254800000,0,0,33500000,-121100000,203900000,116300000,116300000,371100000,0,371100000,0,168200000,161900000,https://www.sec.gov/Archives/edgar/data/832101/000095012495000765/0000950124-95-000765-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950124-95-000765.txt
1993-12-31,IEX,USD,0000832101,1993-12-31,1993-12-31 00:00:00,1993,FY,3500000,0,3500000,43300000,61000000,7700000,115500000,53500000,0,84800000,84800000,0,0,5200000,143500000,0,259000000,21400000,0,0,0,21200000,42600000,117500000,0,0,15200000,132700000,0,0,175300000,0,0,2600000,0,81100000,83700000,83700000,259000000,0,259000000,0,117500000,114000000,,
1992-12-31,IEX,USD,0000832101,1992-12-31,1992-12-31 00:00:00,1992,FY,2400000,0,2400000,39300000,63800000,11200000,116700000,52300000,0,78000000,78000000,0,0,6300000,136600000,0,253300000,19700000,0,0,0,20300000,40000000,139800000,0,0,14800000,154600000,0,0,194600000,0,0,-2900000,0,61600000,58700000,58700000,253300000,0,253300000,0,139800000,137400000,,
1991-12-31,IEX,USD,0000832101,1991-12-31,1991-12-31 00:00:00,1991,FY,1500000,0,1500000,29900000,42400000,700000,74500000,35500000,0,27800000,27800000,0,0,5300000,68600000,0,143100000,14200000,0,0,0,17500000,31700000,65800000,0,0,8500000,74300000,0,0,106000000,0,0,-39500000,0,76600000,37100000,37100000,143100000,0,143100000,0,65800000,64300000,,
1990-12-31,IEX,USD,0000832101,1990-12-31,1990-12-31 00:00:00,1990,FY,800000,0,800000,31200000,43000000,700000,75700000,32300000,0,20000000,20000000,0,0,6400000,58700000,0,134400000,0,0,0,0,30700000,30700000,103900000,0,0,4100000,108000000,0,0,138700000,0,0,-56600000,0,52300000,-4300000,-4300000,134400000,0,134400000,0,103900000,103100000,,
1989-12-31,IEX,USD,0000832101,1989-12-31,1989-12-31 00:00:00,1989,FY,3500000,0,3500000,27100000,44000000,600000,75200000,30000000,0,20800000,20800000,0,0,7700000,58500000,0,133700000,0,0,0,0,30400000,30400000,124900000,0,0,1700000,126600000,0,0,157000000,0,0,-74500000,0,51200000,-23300000,-23300000,133700000,0,133700000,0,124900000,121400000,,
1988-12-31,IEX,USD,0000832101,1988-12-31,1988-12-31 00:00:00,1988,FY,1200000,0,1200000,28200000,39100000,500000,69000000,27500000,0,21700000,21700000,0,0,9900000,59100000,0,128100000,0,0,0,0,27900000,27900000,143300000,0,0,41600000,184900000,0,0,212800000,0,0,-85500000,0,800000,-84700000,-84700000,128100000,0,128100000,0,143300000,142100000,,
