date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2013-01-31,WSM,USD,0000719955,2013-04-04,2013-04-04 17:02:47,2012,FY,4042870000,2450394000,1592476000,0.3938974046,0,0,0,1183313000,0,1183313000,3633707000,793000,0,134453000,543616000,0.1344628939,409163000,0.1012060739,793000,409956000,0.1014022217,153226000,256730000,0.0635019182,1.2931416597828058,1.2702991558717875,198532000,202102000,https://www.sec.gov/Archives/edgar/data/719955/000119312513142309/0001193125-13-142309-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312513142309/d465401d10k.htm
2012-01-31,WSM,USD,0000719955,2012-03-29,2012-03-29 17:09:16,2011,FY,3720895000,2261039000,1459856000,0.392340015,0,0,0,1078124000,0,1078124000,3339163000,98000,0,130553000,512285000,0.1376778974,381732000,0.1025914464,98000,381830000,0.1026177842,144899000,236931000,0.0636758092,1.1352489650413984,1.1114963126982043,208704000,213164000,https://www.sec.gov/Archives/edgar/data/719955/000119312512140070/0001193125-12-140070-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312512140070/d287202d10k.htm
2011-01-31,WSM,USD,0000719955,2011-03-31,2011-03-31 17:06:31,2010,FY,3504158000,2130299000,1373859000,0.3920653692,0,0,0,1050445000,0,1050445000,3180744000,0,354000,144630000,468044000,0.1335681781,323414000,0.0922943543,-354000,323060000,0.0921933315,122833000,200227000,0.0571398322,0.936025094431355,0.9140948850459268,213912000,219044000,https://www.sec.gov/Archives/edgar/data/719955/000119312511085046/0001193125-11-085046-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312511085046/d10k.htm
2010-01-31,WSM,USD,0000719955,2010-04-01,2010-04-01 16:56:18,2009,FY,3102704000,1999467000,1103237000,0.355572752,0,0,0,981795000,0,981795000,2981262000,235000,1388000,151796000,273238000,0.0880644754,121442000,0.0391406979,-1153000,120289000,0.0387690866,42847000,77442000,0.0249595192,0.3661110218129213,0.360621385264452,211526000,214746000,https://www.sec.gov/Archives/edgar/data/719955/000119312510075151/0001193125-10-075151-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312510075151/d10k.htm
2009-01-31,WSM,USD,0000719955,2009-04-02,2009-04-02 17:21:01,2008,FY,3361472000,2226300000,1135172000,0.3377008644,0,0,0,1093019000,42153000,1135172000,3361472000,1280000,1480000,148083000,191516000,0.0569738496,42153000,0.012540042,-200000,41953000,0.0124805442,11929000,30024000,0.0089318013,0.14225338766227613,0.14045658682634732,211060000,213760000,https://www.sec.gov/Archives/edgar/data/719955/000119312509071708/0001193125-09-071708-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312509071708/d10k.htm
2008-01-31,WSM,USD,0000719955,2008-04-03,2008-04-03 17:17:25,2007,FY,3944934000,2408963000,1535971000,0.389352775,0,0,0,1222573000,313398000,1535971000,3944934000,5041000,2099000,140701000,459140000,0.116387245,313398000,0.0794431542,2942000,316340000,0.0801889208,120583000,195757000,0.0496223764,0.8957244699056491,0.8782515455777186,218546000,222894000,https://www.sec.gov/Archives/edgar/data/719955/000119312508074283/0001193125-08-074283-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312508074283/d10k.htm
2007-01-31,WSM,USD,0000719955,2007-03-29,2007-03-29 16:40:34,2006,FY,3727513000,2240226000,1487287000,0.3990024984,0,0,0,1159786000,327501000,1487287000,3727513000,0,0,106348000,433849000,0.1163910092,327501000,0.0878604582,9685000,337186000,0.0904587053,128318000,208868000,0.0560341439,0.9159270303455535,0.8943334503695204,228040000,233546000,https://www.sec.gov/Archives/edgar/data/719955/000119312507068798/0001193125-07-068798-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312507068798/d10k.htm
2006-01-31,WSM,USD,0000719955,2006-04-07,2006-04-07 17:14:30,2005,FY,3538947000,2103465000,1435482000,0.4056240458,0,0,0,1090392000,345090000,1435482000,3538947000,0,0,98290000,443380000,0.1252858548,345090000,0.0975120566,3708000,348798000,0.0985598258,133932000,214866000,0.0607146702,0.9292225989482424,0.9071664400854534,231232000,236854000,https://www.sec.gov/Archives/edgar/data/719955/000119312506075968/0001193125-06-075968-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312506075968/d10k.htm
2005-01-31,WSM,USD,0000719955,2005-04-15,2005-04-15 09:01:45,2004,FY,3136931000,1865786000,1271145000,0.4052193051,0,0,0,961176000,309969000,1271145000,3136931000,0,0,89094000,399063000,0.1272144653,309969000,0.0988128206,236000,310205000,0.0988880533,118971000,191234000,0.0609621315,0.8231561910829123,0.8011680226566231,232318000,238694000,https://www.sec.gov/Archives/edgar/data/719955/000119312505077123/0001193125-05-077123-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312505077123/d10k.htm
2004-01-31,WSM,USD,0000719955,2004-04-15,2004-04-15 17:14:15,2003,FY,2754368000,1643791000,1110577000,0.4032057445,0,0,0,855790000,254787000,1110577000,2754368000,0,0,80271000,335058000,0.1216460546,254787000,0.09250289,851000,255638000,0.0928118538,98427000,157211000,0.0570769774,0.6800783852296618,0.6604616186059017,231166000,238032000,https://www.sec.gov/Archives/edgar/data/719955/000095014904000792/0000950149-04-000792-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014904000792/f97543e10vk.htm
2003-01-31,WSM,USD,0000719955,2003-04-16,2003-04-16 17:08:24,2002,FY,2360830000,1409229000,951601000,0.4030790019,0,0,0,749299000,202302000,951601000,2360830000,0,0,82712000,285014000,0.1207261853,202302000,0.0856910493,-20000,202282000,0.0856825777,77879000,124403000,0.0526946032,0.5404126846220678,0.5202969468841488,230200000,239100000,https://www.sec.gov/Archives/edgar/data/719955/000095014903000885/0000950149-03-000885-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014903000885/z87217ke10vkza.htm
2002-01-31,WSM,USD,0000719955,2002-04-29,2002-04-29 17:04:29,2001,FY,2086662000,1292673000,793989000,0.3805067615,0,0,0,666015000,127974000,793989000,2086662000,0,0,71871000,199845000,0.0957725784,127974000,0.0613295301,-5868000,122106000,0.0585173833,47010000,75096000,0.0359885789,0.3337778014827458,0.32525987525987526,224988000,230880000,https://www.sec.gov/Archives/edgar/data/719955/000095014902000794/0000950149-02-000794-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014902000794/x78595ke10-k.txt
2001-01-31,WSM,USD,0000719955,2001-04-26,2001-04-26 00:00:00,2000,FY,1829483000,1084324000,745159000,0.4073057798,0,0,0,594112000,151047000,745159000,1829483000,0,0,51531000,151047000,0.0825626693,99516000,0.0543956954,-7187000,92329000,0.0504672632,35547000,56782000,0.0310371837,0.25394454382826476,0.24705012182387748,223600000,229840000,https://www.sec.gov/Archives/edgar/data/719955/000095014901500551/0000950149-01-500551-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014901500551/f71839e10-k.txt
2000-01-31,WSM,USD,0000719955,2000-05-01,2000-05-01 00:00:00,1999,FY,1383993000,856461000,603539000,0.4360852981,0,0,0,457823000,145716000,603539000,1460000000,0,0,36512000,145716000,0.1052866597,109204000,0.0789050234,1517000,110721000,0.0800011272,42621000,68100000,0.0492054512,0.3040178571428571,0.2885593220338983,224000000,236000000,https://www.sec.gov/Archives/edgar/data/719955/000095014900000965/0000950149-00-000965-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014900000965/0000950149-00-000965.txt
1999-01-31,WSM,USD,0000719955,1999-05-06,1999-05-06 00:00:00,1998,FY,1104000000,684300000,476600000,0.4317028986,0,0,0,358100000,118500000,476600000,1160900000,0,0,26400000,118500000,0.1073369565,92100000,0.083423913,-1400000,90700000,0.0821557971,35800000,54900000,0.0497282609,0.2529161368787661,0.23805394154886828,217068000,230620000,https://www.sec.gov/Archives/edgar/data/719955/000095014999000854/0000950149-99-000854-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-99-000854.txt
1998-01-31,WSM,USD,0000719955,1998-04-22,1998-04-22 00:00:00,1997,FY,933300000,532800000,400500000,0.4291224687,0,0,0,302700000,97800000,400500000,933300000,0,0,24000000,97800000,0.1047894568,73800000,0.0790742527,-3800000,70000000,0.0750026787,28700000,41300000,0.0442515804,0.20249999928904358,0.18750000056749394,203950618,220266666,https://www.sec.gov/Archives/edgar/data/719955/000095014998000750/0000950149-98-000750-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-98-000750.txt
1997-01-31,WSM,USD,0000719955,1997-05-01,1997-05-01 00:00:00,1996,FY,811800000,472300000,339500000,0.4182064548,0,0,0,274400000,65100000,339500000,811800000,0,0,20900000,65100000,0.0801921656,44200000,0.0544469081,-5000000,39200000,0.0482877556,16500000,22700000,0.0279625524,0.11249999987610132,0.1075000003551762,201777778,211162790,https://www.sec.gov/Archives/edgar/data/719955/000095014997000919/0000950149-97-000919-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-97-000919.txt
1996-01-31,WSM,USD,0000719955,1996-04-26,1996-04-26 00:00:00,1995,FY,644700000,395800000,248900000,0.3860710408,0,0,0,225400000,23500000,248900000,644700000,0,0,14500000,23500000,0.0364510625,9000000,0.0139599814,-4700000,4300000,0.0066697689,1800000,2500000,0.0038777726,0.0125,0.0125,200000000,200000000,https://www.sec.gov/Archives/edgar/data/719955/000095014996000427/0000950149-96-000427-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-96-000427.txt
1995-01-31,WSM,USD,0000719955,1995-04-28,1995-04-28 00:00:00,1994,FY,528500000,306300000,222200000,0.4204351939,0,0,0,177000000,45200000,222200000,528500000,0,0,10500000,45200000,0.085525071,34700000,0.0656575213,-1200000,33500000,0.0633869442,13900000,19600000,0.0370860927,0.09749999952742347,0.09499999975765307,201025642,206315790,https://www.sec.gov/Archives/edgar/data/719955/000095014995000224/0000950149-95-000224-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-95-000224.txt
1994-01-31,WSM,USD,0000719955,1994-01-31,1994-01-31 00:00:00,1993,FY,410100000,244500000,165600000,0.4038039503,0,0,0,133800000,31800000,165600000,410100000,0,0,11200000,31800000,0.0775420629,20600000,0.0502316508,-1200000,19400000,0.0473055352,8200000,11200000,0.0273104121,0.057500000205357144,0.054999999901785716,194782608,203636364,,
1993-01-31,WSM,USD,0000719955,1993-01-31,1993-01-31 00:00:00,1992,FY,344900000,210500000,134400000,0.3896781676,0,0,0,119500000,14900000,134400000,344900000,0,0,10400000,14900000,0.0432009278,4500000,0.0130472601,-1500000,3000000,0.0086981734,1200000,1800000,0.005218904,0.01,0.01,180000000,180000000,,
1992-01-31,WSM,USD,0000719955,1992-01-31,1992-01-31 00:00:00,1991,FY,312700000,185000000,127700000,0.4083786377,0,0,0,115700000,12000000,127700000,312700000,0,0,8500000,12000000,0.0383754397,3500000,0.0111928366,-800000,2700000,0.0086344739,1100000,1600000,0.0051167253,0.0074999999765625,0.0074999999765625,213333334,213333334,,
1991-01-31,WSM,USD,0000719955,1991-01-31,1991-01-31 00:00:00,1990,FY,287100000,161700000,125400000,0.4367816092,0,0,0,98700000,26700000,125400000,287100000,0,0,6400000,26700000,0.0929989551,20300000,0.0707070707,-1300000,19000000,0.0661790317,7800000,11200000,0.0390107976,0.06000000021428571,0.06000000021428571,186666666,186666666,,
1990-01-31,WSM,USD,0000719955,1990-01-31,1990-01-31 00:00:00,1989,FY,218200000,123500000,94700000,0.4340054995,0,0,0,72400000,22300000,94700000,218200000,0,0,4700000,22300000,0.1021998167,17600000,0.080659945,-2400000,15200000,0.0696608616,6200000,9000000,0.0412465628,0.052499999825,0.052499999825,171428572,171428572,,
1989-01-31,WSM,USD,0000719955,1989-01-31,1989-01-31 00:00:00,1988,FY,174200000,101800000,72400000,0.4156142365,0,0,0,57200000,15200000,72400000,174200000,0,0,4500000,15200000,0.0872560276,10700000,0.061423651,-2000000,8700000,0.0499425947,3500000,5200000,0.0298507463,0.0325,0.0325,160000000,160000000,,
1988-01-31,WSM,USD,0000719955,1988-01-31,1988-01-31 00:00:00,1987,FY,136800000,80200000,56600000,0.4137426901,0,0,0,46000000,10600000,56600000,136800000,0,0,3200000,10600000,0.0774853801,7400000,0.0540935673,-1600000,5800000,0.0423976608,2500000,3300000,0.024122807,0.022500000102272728,0.022500000102272728,146666666,146666666,,
1987-01-31,WSM,USD,0000719955,1987-01-31,1987-01-31 00:00:00,1986,FY,100400000,57600000,42800000,0.4262948207,0,0,0,36300000,6500000,42800000,100400000,0,0,2000000,6500000,0.0647410359,4500000,0.0448207171,-800000,3700000,0.0368525896,1900000,1800000,0.0179282869,0.0125,0.0125,144000000,144000000,,
1986-01-31,WSM,USD,0000719955,1986-01-31,1986-01-31 00:00:00,1985,FY,68300000,36400000,31900000,0.467057101,0,0,0,26200000,5700000,31900000,68300000,0,0,1300000,5700000,0.0834553441,4400000,0.0644216691,-100000,4300000,0.0629575403,1900000,2400000,0.0351390922,0.015,0.015,160000000,160000000,,
