symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
POOL,2024-12-31,2024,FY,-0.04162014726806993,-0.051020936794446414,-0.17327714726206758,-0.1738857501569366,-0.16991412937738543,-0.1546468401486989,-0.15355805243445686,-0.018008474576271187,-0.019719465599917944,0.09235726862343657,-0.25786480738638345,-0.27582888255871946,1.7542786686646548,0.7396723521093386,0.05222009900162841,5.304650766535129,1.3122867569405416,1.2061359906551223,3.571433673960733,0.7401954137831536,-0.29962159731455706,5.0719046693049075,2.253808264887646,0.24705671483062086,4.566114131971211,1.2473290429473674,0.5760570665027128,-0.08179697296666764,-0.05578022448014085,-0.017468731658765228,-0.012163643396384044,-0.06783589987130666,0,0.04889668814868902
POOL,2023-12-31,2023,FY,-0.10326216675914648,-0.14139148820841083,-0.27219792100278517,-0.27166174522291753,-0.3009277692120642,-0.28798305982001066,-0.28609625668449196,-0.017889314623563145,-0.020323569311159122,0.13203294856302566,0.8319514740519827,0.8768524709055265,2.1863271048221944,0.9251156466032935,0.4586948702738846,9.107135514375416,6.796558924427545,1.3150097539435674,5.428377175016937,1.3242825125962128,0.47839128245081713,4.485398961454666,5.115185172471478,1.1272943714925197,4.923119129910863,1.512084453996361,0.8876203157368633,-0.024293778880517175,-0.14178849320578735,-0.03852795604017123,0.08217789304737737,-0.17842999713997562,0,0.007114475471431848
POOL,2022-12-31,2022,FY,0.16695854508209104,0.19561039198759253,0.23175157063536284,0.23175157063536284,0.15037563938618925,0.1653300431832202,0.1709455228553537,-0.011711305045641489,-0.0166501976284585,0.2745244412066982,0.5466330664455007,0.5996512369848314,2.766781444711254,1.2967635439238268,0.9522366839738086,3.8495268064328285,1.8659648906845432,0.6402606855310427,9.874871591424053,3.047328985234487,1.8921520614746068,4.22380511226666,4.736078908300659,2.0437452030675556,5.1574241031281804,1.6897885471510594,0.8173680722271911,-0.06671517456203478,0.18815622432977372,0.1038056970444852,0.16654780635943628,0.1632227396536859,0,0.15278949883580237
POOL,2021-12-31,2021,FY,0.3452098410236388,0.4299134673030908,0.7946886711333607,0.7946886711333607,0.7740839509404535,0.7735229759299781,0.7803790412486065,-0.005734802772652471,-0.009421265141318977,0.30830019808351894,-0.21150658607931466,-0.2661681019689847,2.566263336410591,1.1630032961781815,0.7855835079823796,4.041076193101802,0.990481173833614,1.6708283200676954,9.914319504293823,3.5865603410180844,1.8052492242588054,3.6253198903216397,4.482295014158921,3.8440477236443575,4.455883580997579,1.524003445435317,0.7411131684514664,0.302112724757953,0.7146208205237206,0.8567492685394357,0.6851027674743494,1.2886978851915318,0,0.19225797848562956
POOL,2020-12-31,2020,FY,0.23038039804132937,0.2226958942616969,0.3598020196573733,0.3598020196573733,0.4020376565038708,0.39117199391172,0.40156250000000004,0.006853613837772701,0,0.08990167157876794,0.33069925295204433,0.4161988440700189,2.0089323848265135,0.7904114965755059,0.43766230933237926,4.219285064663466,1.925784672159346,1.3092532845525624,6.848213183569734,2.072785104271964,0.9486809027999737,1.7658068397921611,1.6874148921030472,1.918006022355583,3.4041951349315838,1.291512866162688,0.6131047301500532,0.27660137989485256,0.11208588100940658,0.17286447609531938,0.5483864456980214,-0.09554732059233742,0,0.13064030057617287
POOL,2019-12-31,2019,FY,0.06718261617285898,0.0629208214918183,0.08715501339645544,0.08715501339645544,0.11564396637393852,0.12886597938144329,0.13879003558718866,-0.011857805561757336,-0.019859448828340488,0.22104670045112249,1.5180016181229774,2.0480729477697643,1.5377725783489145,0.5832169001968183,0.30826677775609707,2.2220954325368014,1.7265868939529836,0.8991036224789087,15.63721656994088,1.6269657061229221,0.8459580918438945,0.9864730923069833,0.866091722375833,1.1011480251819292,3.0423846881949044,1.4767686554129447,0.7700894662218319,0.09017280956299537,0.04415094732366012,0.19534262626816165,0.8565329450779022,0.034466622972849345,0,0.04924642808349692
POOL,2018-12-31,2018,FY,0.07528509555309756,0.0805723162740333,0.10380102049787074,0.10380102049787074,0.2234896912327209,0.2409381663113006,0.24611973392461206,-0.01290464763210735,-0.01780960682230441,0.21211261635668008,-0.32316854047949073,-0.3593631594823464,0.9956583945949392,0.6551354254712977,0.3566271046324637,0.5102541973628506,0.2963585105101382,-0.13125519608834532,3.887528785014721,1.7657469090693583,0.9544864646966404,0.09817824004800649,-0.10298726747505518,-0.06512682566479494,2.374147922460278,1.3578503184827415,0.7218793074651,0.05877767304409854,0.25370288215272313,0.12697650086916087,0.01508909579422209,0.2830963148272876,0,0.0678916835279257
POOL,2017-12-31,2017,FY,0.08455918248111582,0.08663220377634474,0.11143637706705646,0.11143637706705646,0.28651606189788864,0.31741573033707876,0.2997118155619595,-0.02469430645777608,-0.012446491717848502,0.1959691345643037,0.06006240249609984,0.03735899745088761,0.7308573844164397,0.6400388514857849,0.3457258669175554,1.929262313323763,0.69210963546539,0.5604913034252326,2.305805509275324,1.6869255331350346,0.8771847581711548,0.2793997288340792,-0.08930731327504746,-0.009792609330017965,2.0556116223135343,1.2891851887948338,0.6734401971515891,0.18124477132247171,0.1035925581548437,0.10760239212550109,0.1149357121513207,0.1863017701498943,0,0.07355305134905653
POOL,2016-12-31,2016,FY,0.08787633736314283,0.09686018080527616,0.18331622129108047,0.18331622129108047,0.16121613720522315,0.1946308724832215,0.19655172413793115,-0.028604570235471524,-0.02869797080489899,0.18779027110024857,0.13233824032865457,0.12031123081527083,0.6674338006125827,0.6487553868788989,0.36633287818877786,1.9684159636503311,1.5325917468452226,0.7394542929350374,0.9416941775319171,1.3796306366420024,0.691596489372866,-0.0846088399474232,-0.15631685664926886,-0.20741724517827898,1.9232960471744012,1.1615991019602583,0.6264970819165198,0.05993391002577254,0.024966527858310054,0.062032133551132386,-0.17396450567894411,0.33531070432410187,0,0.05617057955430955
POOL,2015-12-31,2015,FY,0.051891289890953374,0.05021295116112787,0.14481918780113306,0.14481918780113306,0.15884616774473315,0.192,0.1885245901639344,-0.02655766581603848,-0.026121784291718932,0.17801402623973628,0.1989492262857612,0.11932584914869793,0.8517809963401622,0.6805814700037698,0.3169162771416786,3.6657776851476176,0.7838924081899112,0.3355424856462838,0.866393042327964,1.5541041489229732,0.7039787345970091,0.13985436392412082,0.029170020572360556,-0.01116617602017025,1.9369387617508766,0.9219595927064299,0.6114661675097149,0.11455081943901312,0.015660803234524436,0.04826096353942103,0.07517121299230399,0.022463049888105522,0,0.010896208770655929
