date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,ERIE,2024,FY,0.34581144731325986,0.19247275712792955,5.017964071856287,0,0.5897499814726233,0.18604396370554077,0,-2.0386900649440376,1.5129105220302181,-0.8742858987186521,0.6034653270549967,-0.3475341889105961,0,1,-0.2510626142595978,-24.0783309545798,-0.44011677720305903,0,0,0,-0.0714243825420097,0,-0.037532423593098004,0,77.54554707379135,1.071410225261185,0.01382926314307833,0.6034653270549967,-0.3475341889105961,0.6856368563685636
2023-12-31,ERIE,2023,FY,0.49399636264983976,0.03619489559164733,-1.105830164765526,0,-3.284159787565664,-1.191491683764788,0,-0.6189648817985574,-6.062619808306709,-0.24507200116956215,0.0411113417378575,-0.3785935360990417,0,0.3482134927306638,-0.41298777952164406,-3.189588462891312,-0.47364433886384466,1,0,0,-0.07207455554910723,0,0.26315142167649463,0,1.0472219552052293,0.01382926314307833,-0.22651903626525569,0.0411113417378575,-0.3785935360990417,-0.03475520826364451
2022-12-31,ERIE,2022,FY,0.002380312898677231,0.053424852842332525,6.106796116504855,0,-1.403071374556454,-3.953074642258605,0,0.3699509521061743,-1.138307085918306,2.4520591565242005,-0.09096957750115443,0.5483602150537634,0,-0.10072205777371582,0.11773834424127927,-1.9486152819486153,0.42357000377378834,-45.09015188633023,0,0,-0.0724633170989777,0,-0.5440305478284969,0,-2.852550974979966,-0.22651903626525569,0.13930786405358472,-0.09096957750115443,0.5483602150537634,0.17698843279762513
2021-12-31,ERIE,2021,FY,0.01553337151897008,0.4312742325744104,0.6408368849283224,-1,3.9396586403080285,1.5843754708452613,0,1.9690361361571258,-0.028821065641307334,-1.6047368906091604,0.17571476524759555,-1.6797291456562455,0,0.07724356688218782,0.3723712909996296,2.147836078130984,0.237372802960222,-0.03762074224707677,0,0,0.293515620992151,0,0.29114596407743326,0,1.1279893332725544,0.13930786405358472,-0.5211721837981345,0.17571476524759555,-1.6797291456562455,-0.11521003807473516
2020-12-31,ERIE,2020,FY,-0.0742280341265257,0.11474717275445209,-2.5413556285458347,0.5280898876404494,-0.07809271523178808,0,0,0,2.0864105960264903,0.23530655391120509,-0.06016563930792507,0.45581591352326073,-1,0.5347751827524619,-0.7105119463412406,0.5659906914893617,-0.9515140330888843,-0.024479166666666666,0,0,-0.6277982236908817,0,-0.620967028560308,0,-3.4956485879241206,-0.5211721837981345,0.26395462752001564,-0.06016563930792507,0.45581591352326073,0.09363856633446101
2019-12-31,ERIE,2019,FY,0.09921796935716665,1.3019150209455417,3.4661266568483065,0,1.4327540352164343,0,0,0,1.4327540352164343,-1.4489653863190533,0.2647350671699789,-0.8125122120184024,-0.870801463252411,-1.5809986346988025,1.6698633332273078,0.47232698886062624,-0.531167841961719,-1.076852259536485,0,0,-0.07143039738231272,0,-0.28960156968918027,0,0.38713113460628057,0.26395462752001564,0.2350072547410776,0.3829580590701292,-0.8125122120184024,0.26629616765080466
2018-12-31,ERIE,2018,FY,0.463073416616328,-0.09864473063178478,0,0,0.17024636164748408,0,0,0,0.17024636164748408,-0.1623999575979223,0.463073416616328,-0.9461748539426833,0,-0.014829452350702104,0.11191080380905225,-2.8544242029928433,-0.0902053225828054,-0.4998498528557987,0,0,-0.0734675676602751,0,-0.3723568580791951,-1,0.9023603137078314,0.2350072547410776,0.14094630616907844,0.33713969745239086,-0.9461748539426833,0.23239733886646174
2017-12-31,ERIE,2017,FY,-0.06354163695654241,0,0,0,-6.503925767309065,0,0,0,-6.503925767309065,0,-0.2254380032712632,-0.14753252935576008,-1,-0.05778627461054431,0.4081401429318459,2.8764186633039093,0.45479173968921605,1.0161042944785277,0,0,-0.07191969702540721,0,0.13843304049132715,0,3.3100436681222707,0.14094630616907844,0.033807391368535014,-0.22493866381479619,-0.14753252935576008,-0.2659168674278133
2016-12-31,ERIE,2016,FY,0.20430735410297804,-1,1,0,0,0,0,-1,-1.205509593381447,1,0.45602766232725356,-1.0076457470532016,-0.3980315418297361,-0.6197899328976646,0.1207631947383844,1.305232558139535,-221.16720257234726,0,0,0,-0.07194658594649135,0,0.12335840073152658,0,-0.9321608040201005,0.033807391368535014,0.993405778935551,0.17001720505294923,-1.0076457470532016,0.11866889299001084
2015-12-31,ERIE,2015,FY,0,0,0,0,0,0,0,0,0,-1.010090692586002,-0.0609366012052921,0.35520977764083606,-0.06122226264096035,0.08964109271140282,-0.0893298881735005,-0.5686520376175549,1.1220325681773593,0,0,1,-0.07029681251371007,0,0.08218900577348826,0,1.1345730479179352,0.993405778935551,0.8705172378641767,0.16861724718164858,0.35520977764083606,0.22986669869100515
2014-12-31,ERIE,2014,FY,-1,-1,-1,-1,1,1,0,0,1,1.9525873015873016,-0.7940055370985604,0.5363571428571429,0.05136344513710942,0.9424003215434084,-0.9330269503546099,-0.9814217324962435,0.9932845849802372,0,0,0.384625,-0.4110238095238095,-1,-0.5023695652173913,0,-0.1788846153846154,-0.7970199115044247,-0.8773775,-0.7940055370985604,0.5363571428571429,-0.8065737514518002
2013-12-31,ERIE,2013,FY,5.55,0,0,0,0,0,0,0,0,0,0.5649913344887348,-0.2727272727272727,0,-0.06428746027866047,-0.10464820929641859,-0.15830392156862746,-7.929411764705883,0,0,0.5428571428571428,0.6331877729257642,0.09090909090909091,0.6678700361010831,0,-0.7581395348837209,0.13,1.162162162162162,0.5649913344887348,-0.2727272727272727,0.5827205882352942
2012-12-31,ERIE,2012,FY,-0.40298507462686567,-1,1,0,0,-1,0,-1,1,-1,0.6027777777777777,-2,1,-0.11714909885308575,0.1766288105200239,52,0.7733333333333333,0,0,0.5483870967741935,-1.2450980392156863,-0.18518518518518517,-0.20434782608695654,0,1.8775510204081634,1.162162162162162,-0.5697674418604651,0.6027777777777777,-2,0.5587392550143266
2011-12-31,ERIE,2011,FY,-0.593939393939394,-0.3333333333333333,-1.3070175438596492,-1,1,0,0,0,0.06417910447761194,-0.4891891891891892,-0.5006934812760055,0.6666666666666666,-1,-0.06639487478159581,0.08565866320571058,-1.6666666666666667,0.07407407407407407,0,0,-1.719298245614035,-0.04081632653061224,-0.22857142857142856,-0.9166666666666666,0,-2.25,-0.5697674418604651,0.8376068376068376,-0.5006934812760055,0.6666666666666666,-0.49273255813953487
2010-12-31,ERIE,2010,FY,5.083510000921744,0.3333333333333333,21.8,0,-14.69049905154446,0,0,0,-14.69049905154446,3.0940072585642207,3.0018871589931453,0,0.3452702895043981,-16.49113728046942,15.77142002013441,1.143204926249463,-4.900263690797045,1,0,-18,-0.053763440860215055,381.4347826086956,-0.24880323023768888,0,11.700881285640229,4.620547676622443,0.1516144749080923,3.0018871589931453,0,3.197194956045364
2009-12-31,ERIE,2009,FY,0.5669141223027817,-0.7563154902120055,1.6490415819306823,1,0.49611771924856035,0,0,-1,0.5164756771446689,-0.43822920616371513,0.1943717060558852,1,0,0.3914423518034047,-0.5244841559409399,-2.1693552888640806,-1.934170772203925,0.7918386534580811,0,0.9705882352941176,-0.010869565217391304,0.7125,0.5054960889254837,0,-0.48565143485651435,0.2526812175593143,0.6519756097560976,0.1943717060558852,1,0.14977624398524192
2008-12-31,ERIE,2008,FY,-0.6748550095094977,0.1775978063323024,-8.47445019404916,0,-4.016515716568993,0,0,0,-4.227727461078553,7.9605101927147155,-0.39288258519445707,0,1,0.022269365983755608,-0.16171226280032278,6.269117647058824,0.465573639700016,-10.498483849703362,0,0.5690984441074213,-0.010378342759870408,0,0.4071416367674697,0,2.0285214768091597,0.9656581911812038,1.0417987749207351,-0.39288258519445707,0,-0.4262037100390001
2007-12-31,ERIE,2007,FY,0.04372013233672344,-0.13003800171978586,-0.6576995461087125,0,-5.56320907617504,0,0,0,-5.56320907617504,0.018377765173000566,-0.08127465879803727,1,0.18416925424977632,0.03728493109917459,-0.08824378686054009,-1.4926686217008798,-0.18578667013121997,0.05729555058414119,0,-0.08907169443255902,-0.057684489307577046,0,-0.08016688526967262,0,-2.0208573928258966,-0.48423830945701435,0.9023874186824986,-0.08127465879803727,1,-0.0641875986335371
2006-12-31,ERIE,2006,FY,-0.1171723553032401,-0.021815221815221816,10.797180043383948,0,-0.7733284349742836,1,0,-1,-0.955010026128699,0.7795498132633492,-0.0778618093536464,-1.4653020469296056,-0.3745930695218115,0.35252734963133964,0.13951973676797044,-1.4301482182276883,1.400935011492307,-1.5364,0,-1.196239112422448,-0.050775671618108364,0,-0.8291208294403086,0,2.553411253057896,0.9023874186824986,-0.3674517089151236,-0.0778618093536464,-1.4653020469296056,-0.08847369993099258
2005-12-31,ERIE,2005,FY,0.020718774982001916,-0.012380416432189083,0,0,1.9041687427337652,0,0,0,5.55544483197697,1.394905728066329,0.3295675038534772,0.25511342506507995,-37.590173087660524,-0.062329040660979225,0.14532515603462962,1.108502994011976,-0.06224149617518086,0,0,-0.8309744500564282,-0.48637518142235125,0,-0.5195885354169147,0,0.504591850475344,-0.3674517089151236,-0.04304857301244432,0.3295675038534772,0.25511342506507995,0.3367830704342997
2004-12-31,ERIE,2004,FY,0.1336237326323695,7.692522711390636,-1,0,-1.4867158870446218,1,0,-1,-1.8588341574743248,-0.499701099952176,-0.021171417033871605,-0.011662904439428141,0.9511443301781282,0.0715979870285941,-0.05750610628338994,-2.931082331174838,0.03515515515515515,1,0,0,-0.12441606658370902,0,-0.4748652409451372,0,-26.088513513513515,-0.42585328929259564,-0.3896653910770954,-0.021171417033871605,-0.011662904439428141,-0.021563318110582732
2003-12-31,ERIE,2003,FY,0.16034184260367404,0.077019568489714,8.653225806451612,0,2.1515095100685717,-0.4000014356265074,0,37.10071819425445,-0.8137623858816445,-1.3816912335143523,0.20132739824612841,0.2873994638069705,0.19669113618932837,-0.21254614380148112,0.32226332550583847,3.7005710206995004,0.1975345003936017,0,0,1,-0.12263546008336006,0,-0.41930473798247464,0,1.0288470909268101,0.017267127123389958,-0.37444258741616004,0.20132739824612841,0.2873994638069705,0.211242555274537
2002-12-31,ERIE,2002,FY,0.4078569617457734,0.6961702127659575,-1.1224086870681145,0,0.05472943246810383,0.08751383676223039,0,-1.3574135191296908,0.10482703294983173,-0.23217351694172886,0.2622891250075703,-0.19283658458586506,-0.6079985905567301,-0.45891108525624336,0.07955216313263555,-0.06661591168633423,-2.5772001072755835,0,0,-0.10883198327671806,-0.11064197782073457,0,-0.11034703001916117,0,-2.0378274501871143,-0.37444258741616004,2.533369436278302,0.2622891250075703,-0.19283658458586506,0.26378196315644764
2001-12-31,ERIE,2001,FY,-0.19772561731838076,-0.14389799635701275,1.4796401515151516,0,-0.6977045262162027,-0.9781676362741161,0,1.0280118988596927,1.0848494737700907,25.507513954486903,0.13775705513957157,-1.3335820895522388,-28.5,-4.747466328212317,166.5171611401978,-0.8677568432278706,0.03670351165322655,0,0,0.7561566153748128,-0.1168366332414851,0,0.2946600192215281,0,2.3943284811864873,2.533369436278302,0.6014702238374494,0.09797040200373854,-1.3335820895522388,0.08561493056332878
2000-12-31,ERIE,2000,FY,0.06489595125291742,0.5543601359003397,-0.6109839816933639,0,-0.775842249535768,-4.846893939393939,0,1.4134011367035597,34.76584022038568,-1.4938507209499576,-0.04639039775714036,0.7110823630875377,1.0499346784729278,0.7936156071624052,-0.9904869423737818,-1.1376829327981988,0.32223125508098305,0,0,0.4222528989508559,-0.09841180692065275,0,0.22907188089697728,0,1.4959476946128176,0.6014702238374494,-0.5480776409107876,-0.016437878336446016,0.7110823630875377,0.007791172511299457
