symbol,date,analystRatingsbuy,analystRatingsHold,analystRatingsSell,analystRatingsStrongSell,analystRatingsStrongBuy
SNDK,2026-01-01,13,6,0,1,1
SNDK,2025-12-01,13,6,1,1,1
SNDK,2025-11-01,12,5,1,1,1
SNDK,2025-10-01,11,5,1,0,1
SNDK,2025-09-01,11,5,1,1,1
SNDK,2025-08-01,10,6,0,1,1
SNDK,2025-07-01,10,5,0,1,1
SNDK,2025-06-01,8,5,0,1,1
SNDK,2025-05-01,5,5,0,1,1
SNDK,2025-04-01,4,5,0,1,1
SNDK,2025-03-01,3,4,0,1,1
SNDK,2025-02-01,0,3,0,0,0
