date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-14,74.56,76.09,74.5,75.73,75.73,3307603,3307603,1.17,1.57,75.22,"October 14, 25",0.0157
2025-10-13,76.42,76.42,75.11,75.18,75.18,3160200,3160200,-1.24,-1.62,75.7825,"October 13, 25",-0.0162
2025-10-10,77.43,77.82,75.39,75.58,75.58,3028500,3028500,-1.85,-2.39,76.555,"October 10, 25",-0.0239
2025-10-09,79.01,79.21,77.4,77.53,77.53,2609738,2609738,-1.48,-1.87,78.2875,"October 09, 25",-0.0187
2025-10-08,80.45,80.55,78.6,79,79,4221279,4221279,-1.45,-1.8,79.65,"October 08, 25",-0.018
2025-10-07,81.22,81.45,79.8,80.6,80.6,2364929,2364929,-0.62,-0.76336,80.7675,"October 07, 25",-0.0076336
2025-10-06,85.11,85.24,80.58,81.15,81.15,4225129,4225129,-3.96,-4.65,83.02,"October 06, 25",-0.0465
2025-10-03,84.2,85.08,84.11,84.8,84.8,2671918,2671918,0.6,0.71259,84.5475,"October 03, 25",0.0071259
2025-10-02,83.2,84.52,82.58,83.9,83.9,2863325,2863325,0.7,0.84135,83.55,"October 02, 25",0.0084135
2025-10-01,84.22,84.76,82.9,83.48,83.48,2856338,2856338,-0.735,-0.87865,83.84,"October 01, 25",-0.0087865
2025-09-30,84.22,84.86,83.15,84.37,84.37,3583420,3583420,0.15,0.1781,84.15,"September 30, 25",0.001781
2025-09-29,84.73,84.73,83.66,84.23,84.23,2394433,2394433,-0.5,-0.59011,84.3375,"September 29, 25",-0.0059011
2025-09-26,83.09,84.41,82.79,83.99,83.99,3091205,3091205,0.9,1.08,83.57,"September 26, 25",0.0108
2025-09-25,84.05,84.42,82.91,83.09,83.09,3275545,3275545,-0.96,-1.14,83.6175,"September 25, 25",-0.0114
2025-09-24,85.56,85.6,83.86,84.05,84.05,2703819,2703819,-1.51,-1.76,84.7675,"September 24, 25",-0.0176
2025-09-23,86.32,86.57,85.06,85.31,85.31,3309900,3309900,-1.01,-1.17,85.815,"September 23, 25",-0.0117
2025-09-22,86.7,86.99,85.27,86.31,86.31,2828004,2828004,-0.39,-0.44983,86.3175,"September 22, 25",-0.0044983
2025-09-19,89.4,89.8,86.92,87.1,87.1,5822600,5822600,-2.3,-2.57,88.305,"September 19, 25",-0.0257
2025-09-18,87.91,89.56,87.51,89.26,89.26,2177142,2177142,1.35,1.54,88.56,"September 18, 25",0.0154
2025-09-17,88.72,90.72,87.78,87.87,87.87,3011615,3011615,-0.85,-0.95807,88.7725,"September 17, 25",-0.0095807
2025-09-16,88.63,88.84,87.22,88.13,88.13,2116033,2116033,-0.5,-0.56414,88.205,"September 16, 25",-0.0056414
2025-09-15,87.14,89.46,87.13,88.97,88.97,2954115,2954115,1.83,2.1,88.175,"September 15, 25",0.021
2025-09-12,86.68,87.39,86.43,86.8,86.8,1261443,1261443,0.12,0.13844,86.825,"September 12, 25",0.0013844
2025-09-11,86.48,87.52,86.19,87.06,87.06,2322428,2322428,0.58,0.67068,86.8125,"September 11, 25",0.0067068
2025-09-10,88.26,88.33,85.13,86.3,86.3,3254024,3254024,-1.96,-2.22,87.005,"September 10, 25",-0.0222
2025-09-09,87.88,88.74,87.12,88.14,88.14,2625984,2625984,0.26,0.29586,87.97,"September 09, 25",0.0029586
2025-09-08,89.16,91.01,87.84,88.06,88.06,2826633,2826633,-1.1,-1.23,89.0175,"September 08, 25",-0.0123
2025-09-05,89.77,91.89,89.15,89.46,89.46,1666570,1666570,-0.31,-0.34533,90.0675,"September 05, 25",-0.0034533
2025-09-04,88.16,89.16,87.55,89.1,89.1,1652884,1652884,0.94,1.07,88.4925,"September 04, 25",0.0107
2025-09-03,88.1,88.82,87.35,87.86,87.86,2066200,2066200,-0.24,-0.27242,88.0325,"September 03, 25",-0.0027242
2025-09-02,88.87,88.98,87.48,88.12,88.12,2081200,2081200,-0.75,-0.84393,88.3625,"September 02, 25",-0.0084393
2025-08-29,90.14,90.54,89.11,89.49,89.49,1974761,1974761,-0.65,-0.7211,89.82,"August 29, 25",-0.007211
2025-08-28,89.52,90.6,88.71,90.33,90.33,1989000,1989000,0.81,0.90483,89.79,"August 28, 25",0.0090483
2025-08-27,89.12,89.66,88.14,89.45,89.45,1877535,1877535,0.33,0.37029,89.0925,"August 27, 25",0.0037029
2025-08-26,90.37,90.59,88.83,89.37,89.37,2247228,2247228,-1,-1.11,89.79,"August 26, 25",-0.0111
2025-08-25,90.86,91.48,90.29,90.51,90.51,1687500,1687500,-0.35,-0.38521,90.785,"August 25, 25",-0.0038521
2025-08-22,88.52,91.5,88.52,91.22,91.22,2876300,2876300,2.7,3.05,89.94,"August 22, 25",0.0305
2025-08-21,87.68,88.66,87.49,88.36,88.36,2065804,2065804,0.68,0.77555,88.0475,"August 21, 25",0.0077555
2025-08-20,89,89.56,88.21,88.25,88.25,2881769,2881769,-0.75,-0.8427,88.755,"August 20, 25",-0.008427
2025-08-19,88.23,89.4,87.65,88.95,88.95,2452159,2452159,0.72,0.81605,88.5575,"August 19, 25",0.0081605
2025-08-18,89.27,89.5,88.1,88.16,88.16,2725642,2725642,-1.11,-1.24,88.7575,"August 18, 25",-0.0124
2025-08-15,87.97,89.72,87.73,89.66,89.66,2534755,2534755,1.69,1.92,88.77,"August 15, 25",0.0192
2025-08-14,87.34,89.32,87.17,87.97,87.97,2943620,2943620,0.63,0.72132,87.95,"August 14, 25",0.0072132
2025-08-13,89.15,89.3,84.57,87.56,87.56,5494975,5494975,-1.59,-1.78,87.645,"August 13, 25",-0.0178
2025-08-12,92.82,92.99,87.78,88.46,88.46,5088579,5088579,-4.36,-4.7,90.5125,"August 12, 25",-0.047
2025-08-11,94.23,94.95,92.33,92.5,92.5,2477861,2477861,-1.73,-1.84,93.5025,"August 11, 25",-0.0184
2025-08-08,95.53,96.27,94.33,94.5,94.5,2429530,2429530,-1.03,-1.08,95.1575,"August 08, 25",-0.0108
2025-08-07,96.83,97.12,95.25,95.34,95.34,2185701,2185701,-1.49,-1.54,96.135,"August 07, 25",-0.0154
2025-08-06,97.19,97.4,96.08,96.29,96.29,2818862,2818862,-0.9,-0.92602,96.74,"August 06, 25",-0.0092602
2025-08-05,96.89,97.43,96.03,96.56,96.56,2878202,2878202,-0.33,-0.34059,96.7275,"August 05, 25",-0.0034059
2025-08-04,95.53,96.88,94.96,96.83,96.83,2247743,2247743,1.3,1.36,96.05,"August 04, 25",0.0136
2025-08-01,94.7,95.35,93.7,94.6,94.6,2841265,2841265,-0.1,-0.1056,94.5875,"August 01, 25",-0.001056
2025-07-31,96.1,96.73,94.77,95.19,95.19,3099593,3099593,-0.91,-0.94693,95.6975,"July 31, 25",-0.0094693
2025-07-30,95.51,97.15,95.14,96.25,96.25,3576286,3576286,0.74,0.77479,96.0125,"July 30, 25",0.0077479
2025-07-29,93.69,95.66,93.49,95.59,95.59,3968882,3968882,1.9,2.03,94.6075,"July 29, 25",0.0203
2025-07-28,92.85,93.67,92.42,93.36,93.36,2619100,2619100,0.51,0.54927,93.075,"July 28, 25",0.0054927
2025-07-25,93.38,93.65,92.33,92.97,92.97,2529700,2529700,-0.41,-0.43907,93.0825,"July 25, 25",-0.0043907
2025-07-24,90.84,93.75,90.47,92.96,92.96,4461607,4461607,2.12,2.33,92.005,"July 24, 25",0.0233
2025-07-23,88.24,91.13,88.24,91,91,6652500,6652500,2.76,3.13,89.6525,"July 23, 25",0.0313
2025-07-22,85.02,86.59,84.26,85.16,85.16,4521120,4521120,0.14,0.16467,85.2575,"July 22, 25",0.0016467
2025-07-21,85.24,85.53,84.8,85.01,85.01,2874200,2874200,-0.23,-0.26983,85.145,"July 21, 25",-0.0026983
2025-07-18,85.32,85.42,84.42,84.7,84.7,2046800,2046800,-0.62,-0.72668,84.965,"July 18, 25",-0.0072668
2025-07-17,85.25,85.88,84.76,84.95,84.95,2483728,2483728,-0.3,-0.35191,85.21,"July 17, 25",-0.0035191
2025-07-16,84.53,85.17,83.37,85.14,85.14,2004200,2004200,0.61,0.72164,84.5525,"July 16, 25",0.0072164
2025-07-15,85.87,86.45,84.04,84.09,84.09,1861925,1861925,-1.77,-2.07,85.1125,"July 15, 25",-0.0207
2025-07-14,85.26,86.17,84.8,85.64,85.64,2006062,2006062,0.38,0.4457,85.4675,"July 14, 25",0.004457
2025-07-11,85.3,85.81,84.76,85.43,85.43,2361800,2361800,0.13,0.1524,85.325,"July 11, 25",0.001524
2025-07-10,84.03,86.14,83.56,86.05,86.05,2521702,2521702,2.02,2.4,84.945,"July 10, 25",0.024
2025-07-09,82.83,84.55,82.69,84.5,84.5,2025908,2025908,1.67,2.02,83.6425,"July 09, 25",0.0202
2025-07-08,81.6,83.28,81.51,82.83,82.83,2825948,2825948,1.23,1.51,82.305,"July 08, 25",0.0151
2025-07-07,81.73,81.92,80.51,81.6,81.6,2291416,2291416,-0.13,-0.15906,81.44,"July 07, 25",-0.0015906
2025-07-03,81.73,82.72,81.19,82.12,82.12,1046600,1046600,0.39,0.47718,81.94,"July 03, 25",0.0047718
2025-07-02,81.57,81.78,80.62,81.42,81.42,2826900,2826900,-0.15,-0.18389,81.3475,"July 02, 25",-0.0018389
2025-07-01,80.4,82.47,79.94,81.91,81.91,3548706,3548706,1.51,1.88,81.18,"July 01, 25",0.0188
2025-06-30,80.68,81.14,79.94,80.4,80.4,2698387,2698387,-0.28,-0.34705,80.54,"June 30, 25",-0.0034705
2025-06-27,81.5,82,80.37,80.76,80.76,3554409,3554409,-0.74,-0.90798,81.1575,"June 27, 25",-0.0090798
2025-06-26,81.6,81.84,80.51,81.5,81.5,2536600,2536600,-0.1,-0.12255,81.3625,"June 26, 25",-0.0012255
2025-06-25,81.08,81.38,80.67,81.26,81.26,3012900,3012900,0.18,0.222,81.0975,"June 25, 25",0.00222
2025-06-24,80.63,81.6,80.07,81,81,2415030,2415030,0.37,0.45889,80.825,"June 24, 25",0.0045889
2025-06-23,79.66,80.18,79.06,80.04,80.04,2688643,2688643,0.38,0.47703,79.735,"June 23, 25",0.0047703
2025-06-20,80.24,80.98,79.48,79.65,79.65,4689600,4689600,-0.59,-0.73529,80.0875,"June 20, 25",-0.0073529
2025-06-18,80.02,80.47,79.02,79.57,79.57,2977609,2977609,-0.45,-0.56236,79.77,"June 18, 25",-0.0056236
2025-06-17,81.74,81.97,79.73,79.89,79.89,3725400,3725400,-1.85,-2.26,80.8325,"June 17, 25",-0.0226
2025-06-16,81.77,82.89,81.49,81.94,81.94,2502200,2502200,0.17,0.2079,82.0225,"June 16, 25",0.002079
2025-06-13,81.35,82,80.53,81.16,81.16,2666740,2666740,-0.19,-0.23356,81.26,"June 13, 25",-0.0023356
2025-06-12,81.9,83.48,81.71,82.37,82.37,2928664,2928664,0.47,0.57387,82.365,"June 12, 25",0.0057387
2025-06-11,81,82.3,80.74,81.79,81.79,3457127,3457127,0.79,0.97531,81.4575,"June 11, 25",0.0097531
2025-06-10,79.1,81.12,79.04,81.07,81.07,2611726,2611726,1.97,2.49,80.0825,"June 10, 25",0.0249
2025-06-09,78.79,79.56,77.92,78.92,78.92,1940344,1940344,0.13,0.165,78.7975,"June 09, 25",0.00165
2025-06-06,78.74,79.34,78.27,78.52,78.52,2102100,2102100,-0.22,-0.2794,78.7175,"June 06, 25",-0.002794
2025-06-05,77.21,79.99,77.07,78.2,78.2,3391747,3391747,0.99,1.28,78.1175,"June 05, 25",0.0128
2025-06-04,75.8,77.15,75.31,77.06,77.06,3168388,3168388,1.26,1.66,76.33,"June 04, 25",0.0166
2025-06-03,72.84,75.75,72.84,75.69,75.69,3022000,3022000,2.85,3.91,74.28,"June 03, 25",0.0391
2025-06-02,72.84,73.41,71.35,73.27,73.27,2694800,2694800,0.43,0.59033,72.7175,"June 02, 25",0.0059033
2025-05-30,74,74.01,71.94,73.56,73.56,6147200,6147200,-0.435,-0.59459,73.3775,"May 30, 25",-0.0059459
2025-05-29,74.49,74.83,73.46,74.07,74.07,2135685,2135685,-0.42,-0.56383,74.2125,"May 29, 25",-0.0056383
2025-05-28,74.66,75,74.15,74.24,74.24,1870700,1870700,-0.42,-0.56255,74.5125,"May 28, 25",-0.0056255
2025-05-27,75.11,75.25,74.24,74.61,74.61,2720500,2720500,-0.5,-0.66569,74.8025,"May 27, 25",-0.0066569
2025-05-23,73.39,74.08,73.25,73.99,73.99,1900400,1900400,0.6,0.81755,73.6775,"May 23, 25",0.0081755
2025-05-22,73.95,74.7,73.29,74.14,74.14,2980808,2980808,0.19,0.25693,74.02,"May 22, 25",0.0025693
2025-05-21,75.76,76.37,73.96,73.96,73.96,3073446,3073446,-1.8,-2.38,75.0125,"May 21, 25",-0.0238
2025-05-20,76.22,77.12,76.06,76.37,76.37,3421743,3421743,0.15,0.1968,76.4425,"May 20, 25",0.001968
2025-05-19,75.96,77.2,75.77,76.91,76.91,2939054,2939054,0.95,1.25,76.46,"May 19, 25",0.0125
2025-05-16,76.62,77.25,75.85,76.99,76.99,2618993,2618993,0.37,0.4829,76.6775,"May 16, 25",0.004829
2025-05-15,75.88,76.28,75.12,76.05,76.05,2670135,2670135,0.17,0.22404,75.8325,"May 15, 25",0.0022404
2025-05-14,75.17,76.33,74.88,75.69,75.69,2698812,2698812,0.52,0.69177,75.5175,"May 14, 25",0.0069177
2025-05-13,75.37,76.09,74.9,75.18,75.18,2819600,2819600,-0.19,-0.25209,75.385,"May 13, 25",-0.0025209
2025-05-12,76.72,76.78,73.97,75.38,75.38,3687134,3687134,-1.34,-1.75,75.7125,"May 12, 25",-0.0175
2025-05-09,75.93,76.07,74.17,74.57,74.57,2300033,2300033,-1.36,-1.79,75.185,"May 09, 25",-0.0179
2025-05-08,75.72,76.89,75.22,75.85,75.85,2326054,2326054,0.13,0.17169,75.92,"May 08, 25",0.0017169
2025-05-07,74.6,75.67,74.02,75.34,75.34,3083931,3083931,0.74,0.99196,74.9075,"May 07, 25",0.0099196
2025-05-06,76.41,76.66,74.52,74.59,74.59,2672807,2672807,-1.82,-2.38,75.545,"May 06, 25",-0.0238
2025-05-05,77.31,78.53,76.95,77.1,77.1,2345720,2345720,-0.21,-0.27163,77.4725,"May 05, 25",-0.0027163
2025-05-02,77.81,78.56,77.3,77.96,77.96,3253000,3253000,0.15,0.19278,77.9075,"May 02, 25",0.0019278
2025-05-01,74.74,77.28,73.94,76.58,76.58,5046009,5046009,1.84,2.46,75.635,"May 01, 25",0.0246
2025-04-30,81.34,81.5,73.99,74.17,74.17,12497425,12497425,-7.17,-8.81,77.75,"April 30, 25",-0.0881
2025-04-29,81.16,83,80.4,82.7,82.7,5675438,5675438,1.54,1.9,81.815,"April 29, 25",0.019
2025-04-28,82.92,83.48,81.1,81.74,81.74,3945225,3945225,-1.18,-1.42,82.31,"April 28, 25",-0.0142
2025-04-25,82.76,83.49,81.88,82.82,82.82,2295400,2295400,0.06,0.07249879,82.7375,"April 25, 25",0.0007249879
2025-04-24,81.83,83.6,81.35,83.22,83.22,2308400,2308400,1.39,1.7,82.5,"April 24, 25",0.017
2025-04-23,82.01,83.68,81.64,81.83,81.83,3089600,3089600,-0.18,-0.21949,82.29,"April 23, 25",-0.0021949
2025-04-22,78.21,81.2,78.21,80.87,80.87,3339123,3339123,2.66,3.4,79.6225,"April 22, 25",0.034
2025-04-21,78.61,79.2,76.92,77.81,77.81,3355108,3355108,-0.8,-1.02,78.135,"April 21, 25",-0.0102
2025-04-17,79.75,80.26,79.01,79.7,79.7,2033950,2033950,-0.05,-0.06269592,79.68,"April 17, 25",-0.0006269592
2025-04-16,79.84,80.49,78.09,79.02,79.02,2715700,2715700,-0.82,-1.03,79.36,"April 16, 25",-0.0103
2025-04-15,79.67,81.07,79.67,80.51,80.51,2596039,2596039,0.84,1.05,80.23,"April 15, 25",0.0105
2025-04-14,77.7,79.89,76.9,79.53,79.53,2314400,2314400,1.83,2.36,78.505,"April 14, 25",0.0236
2025-04-11,75.27,77.74,74.43,77.39,77.39,2224802,2224802,2.12,2.82,76.2075,"April 11, 25",0.0282
2025-04-10,77.3,77.3,72.9,75.42,75.42,3889654,3889654,-1.88,-2.43,75.73,"April 10, 25",-0.0243
2025-04-09,72.24,79.2,71.21,78.7,78.7,5874819,5874819,6.46,8.94,75.3375,"April 09, 25",0.0894
2025-04-08,74.53,77.16,72.27,73.23,73.23,5310607,5310607,-1.3,-1.74,74.2975,"April 08, 25",-0.0174
2025-04-07,76.5,77.95,72.21,75.75,75.75,7732091,7732091,-0.75,-0.98039,75.6025,"April 07, 25",-0.0098039
2025-04-04,75.93,76,72.55,72.62,72.62,3882100,3882100,-3.3,-4.36,74.275,"April 04, 25",-0.0436
2025-04-03,79.8,79.8,76.11,76.35,76.35,3958220,3958220,-3.45,-4.32,78.015,"April 03, 25",-0.0432
2025-04-02,78.11,80.3,78,79.92,79.92,2448494,2448494,1.81,2.32,79.0825,"April 02, 25",0.0232
2025-04-01,78.79,80.26,78.33,79.18,79.18,2411300,2411300,0.39,0.49499,79.14,"April 01, 25",0.0049499
2025-03-31,79.1,79.76,78.26,79.23,79.23,2976928,2976928,0.13,0.16435,79.0875,"March 31, 25",0.0016435
2025-03-28,80.13,80.2,78.57,79.31,79.31,2545039,2545039,-0.82,-1.02,79.5525,"March 28, 25",-0.0102
2025-03-27,80.39,80.86,79.47,80.13,80.13,2453100,2453100,-0.26,-0.32342,80.2125,"March 27, 25",-0.0032342
2025-03-26,80.44,81.16,79.97,80.37,80.37,1938813,1938813,-0.07,-0.08702138,80.485,"March 26, 25",-0.0008702138
2025-03-25,79.82,80.69,79.57,80.23,80.23,1608014,1608014,0.41,0.51366,80.0775,"March 25, 25",0.0051366
2025-03-24,79.39,80.68,79.04,80.14,80.14,2266242,2266242,0.75,0.9447,79.8125,"March 24, 25",0.009447
2025-03-21,78.52,78.72,77.35,78.46,78.46,4383943,4383943,-0.06,-0.07641365,78.2625,"March 21, 25",-0.0007641365
2025-03-20,78.69,79.85,78.34,79.02,79.02,2167945,2167945,0.33,0.41937,78.975,"March 20, 25",0.0041937
2025-03-19,78.23,80.01,77.96,79.4,79.4,2856900,2856900,1.17,1.5,78.9,"March 19, 25",0.015
2025-03-18,79.39,80.47,78.3,78.36,78.36,2733785,2733785,-1.03,-1.3,79.13,"March 18, 25",-0.013
2025-03-17,78.67,80.77,78.65,80.15,80.15,4154948,4154948,1.48,1.88,79.56,"March 17, 25",0.0188
2025-03-14,76.43,78.92,75.78,78.73,78.73,2874400,2874400,2.3,3.01,77.465,"March 14, 25",0.0301
2025-03-13,76.62,77.57,75.21,75.44,75.44,3124235,3124235,-1.18,-1.54,76.21,"March 13, 25",-0.0154
2025-03-12,76.92,77.22,75.69,76.86,76.86,3845036,3845036,-0.06,-0.07800312,76.6725,"March 12, 25",-0.0007800312
2025-03-11,79.9,80.05,76.73,76.87,76.87,4279100,4279100,-3.03,-3.79,78.3875,"March 11, 25",-0.0379
2025-03-10,79.63,83.03,79.19,79.91,79.91,4751936,4751936,0.28,0.35163,80.44,"March 10, 25",0.0035163
2025-03-07,76.68,79.67,75.79,79.39,79.39,3741042,3741042,2.71,3.53,77.8825,"March 07, 25",0.0353
2025-03-06,77.06,78.57,76.77,76.86,76.86,5227357,5227357,-0.2,-0.25954,77.315,"March 06, 25",-0.0025954
2025-03-05,75.22,78.2,75.21,77.81,77.81,5482500,5482500,2.59,3.44,76.61,"March 05, 25",0.0344
2025-03-04,75.15,76,74.08,75.58,75.58,6322082,6322082,0.43,0.57219,75.2025,"March 04, 25",0.0057219
2025-03-03,76.01,77.35,75.2,75.39,75.39,6448100,6448100,-0.62,-0.81568,75.9875,"March 03, 25",-0.0081568
2025-02-28,75.63,76.4,74.14,76.25,76.25,6197320,6197320,0.62,0.81978,75.605,"February 28, 25",0.0081978
2025-02-27,76.64,76.68,73.65,74.36,74.36,4277463,4277463,-2.28,-2.97,75.3325,"February 27, 25",-0.0297
2025-02-26,77.23,78.6,76.83,76.92,76.92,3574300,3574300,-0.31,-0.4014,77.395,"February 26, 25",-0.004014
2025-02-25,77.47,77.79,76.88,77.6,77.6,3584470,3584470,0.13,0.16781,77.435,"February 25, 25",0.0016781
2025-02-24,77.44,77.85,76.34,77.49,77.49,4316408,4316408,0.05,0.06456612,77.28,"February 24, 25",0.0006456612
2025-02-21,78.33,79.04,76.49,76.79,76.79,4667024,4667024,-1.54,-1.97,77.6625,"February 21, 25",-0.0197
2025-02-20,79.21,79.45,77.91,78.33,78.33,4804700,4804700,-0.88,-1.11,78.725,"February 20, 25",-0.0111
2025-02-19,72.83,79.32,72.5,79.21,79.21,7407900,7407900,6.38,8.76,75.965,"February 19, 25",0.0876
2025-02-18,74.36,75.62,73.9,75.46,75.46,5453500,5453500,1.1,1.48,74.835,"February 18, 25",0.0148
