date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,OTIS,USD,0001781335,2025-02-04,2025-02-04 16:50:42,2024,FY,2300000000,0,2300000000,4134000000,557000000,679000000,7670000000,1123000000,1548000000,311000000,1859000000,10000000,0,654000000,3646000000,0,11316000000,1879000000,1471000000,198000000,2598000000,1603000000,7749000000,7271000000,0,0,1024000000,8295000000,0,418000000,16044000000,0,265000000,-978000000,-745000000,-3390000000,-4848000000,-4728000000,11316000000,120000000,11316000000,10000000,8742000000,6442000000,https://www.sec.gov/Archives/edgar/data/1781335/000178133525000010/0001781335-25-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1781335/000178133525000010/otis-20241231.htm
2023-12-31,OTIS,USD,0001781335,2024-02-02,2024-02-02 16:19:12,2023,FY,1274000000,0,1274000000,4255000000,612000000,259000000,6400000000,1143000000,1588000000,335000000,1923000000,0,0,651000000,3717000000,0,10117000000,1878000000,149000000,257000000,2696000000,1499000000,6479000000,7158000000,0,0,1200000000,8358000000,0,409000000,14837000000,0,213000000,-2005000000,-750000000,-2382000000,-4924000000,-4720000000,10117000000,204000000,10117000000,0,7307000000,6033000000,https://www.sec.gov/Archives/edgar/data/1781335/000178133524000013/0001781335-24-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1781335/000178133524000013/otis-20231231.htm
2022-12-31,OTIS,USD,0001781335,2023-02-03,2023-02-03 16:19:35,2022,FY,1189000000,0,1189000000,4021000000,617000000,316000000,6143000000,1168000000,1567000000,369000000,1936000000,0,0,572000000,3676000000,0,9819000000,1717000000,797000000,215000000,2662000000,1452000000,6843000000,6413000000,0,0,1227000000,7640000000,0,442000000,14483000000,0,162000000,-2865000000,-592000000,-1575000000,-4870000000,-4664000000,9819000000,206000000,9819000000,0,7210000000,6021000000,https://www.sec.gov/Archives/edgar/data/1781335/000178133523000009/0001781335-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1781335/000178133523000009/otis-20221231.htm
2021-12-31,OTIS,USD,0001781335,2022-02-04,2022-02-04 16:12:47,2021,FY,1565000000,0,1565000000,3782000000,622000000,2292000000,8261000000,1300000000,1667000000,419000000,2086000000,0,0,632000000,4018000000,0,12279000000,1556000000,205000000,239000000,2674000000,1573000000,6247000000,7585000000,0,0,1431000000,9016000000,0,517000000,15263000000,0,119000000,-2256000000,-763000000,-725000000,-3625000000,-2984000000,12279000000,641000000,12279000000,0,7790000000,6225000000,https://www.sec.gov/Archives/edgar/data/1781335/000178133522000007/0001781335-22-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1781335/000178133522000007/otis-20211231.htm
2020-12-31,OTIS,USD,0001781335,2021-02-05,2021-02-05 06:04:52,2020,FY,1782000000,0,1782000000,3606000000,659000000,446000000,6493000000,1316000000,1773000000,484000000,2257000000,0,0,644000000,4217000000,0,10710000000,1453000000,868000000,284000000,2542000000,1526000000,6673000000,5629000000,0,0,1609000000,7238000000,0,534000000,13911000000,0,59000000,-3106000000,-815000000,0,-3862000000,-3201000000,10710000000,661000000,10710000000,0,6497000000,4715000000,https://www.sec.gov/Archives/edgar/data/1781335/000178133521000023/0001781335-21-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1781335/000178133521000023/otis-20201231.htm
2019-12-31,OTIS,USD,0001781335,2019-12-31,2019-12-31 00:00:00,2019,FY,1446000000,0,1446000000,3390000000,571000000,251000000,5658000000,1256000000,1647000000,490000000,2137000000,0,0,636000000,4029000000,0,9687000000,1331000000,174000000,273000000,2270000000,1326000000,5374000000,391000000,0,0,1596000000,1987000000,0,526000000,7361000000,0,2458000000,0,-758000000,0,1700000000,2326000000,9687000000,626000000,9687000000,0,565000000,-881000000,,
2018-12-31,OTIS,USD,0001781335,2018-12-31,2018-12-30 19:00:00,2018,FY,1329000000,0,1329000000,3377000000,637000000,269000000,5612000000,678000000,1688000000,569000000,2257000000,0,0,588000000,3523000000,0,9135000000,1351000000,27000000,268000000,2326000000,1331000000,5303000000,0,0,0,1617000000,1617000000,0,0,6920000000,0,2277000000,0,-708000000,0,1569000000,2215000000,9135000000,646000000,9135000000,0,27000000,-1302000000,,
2017-12-31,OTIS,USD,0001781335,2017-12-31,2017-12-31 00:00:00,2017,FY,1554000000,0,1554000000,2540000000,1102000000,316000000,5512000000,626000000,1737000000,659000000,2396000000,0,0,555000000,3577000000,0,9089000000,1303000000,17000000,0,0,3613000000,4933000000,0,0,0,0,0,0,0,4933000000,0,2552000000,0,-587000000,0,1965000000,2663000000,7596000000,698000000,7596000000,0,17000000,-1537000000,,
