date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ON,USD,0001097864,2015-02-27,2015-02-27 15:21:16,2014,FY,3161800000,2076900000,1084900000,0.3431273325,366600000,180900000,200000000,380900000,68400000,815900000,2892800000,1500000,34100000,268800000,494800000,0.1564931368,269000000,0.0850781201,-77100000,191900000,0.060693276,-200000,189700000,0.0599974698,0.44,0.44,439500000,443500000,https://www.sec.gov/Archives/edgar/data/1097864/000119312515069358/0001193125-15-069358-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312515069358/d875301d10k.htm
2013-12-31,ON,USD,0001097864,2014-02-21,2014-02-21 13:14:42,2013,FY,2782700000,1853600000,929100000,0.3338843569,334200000,148500000,171200000,319700000,33100000,687000000,2540600000,1300000,38600000,211800000,420400000,0.1510762928,242100000,0.0870018328,-72100000,170000000,0.0610917454,16400000,150400000,0.0540482265,0.37,0.36,447900000,450700000,https://www.sec.gov/Archives/edgar/data/1097864/000119312514062363/0001193125-14-062363-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312514062363/d675717d10k.htm
2012-12-31,ON,USD,0001097864,2013-02-26,2013-02-26 16:02:28,2012,FY,2894900000,1948600000,946300000,0.3268852119,367500000,160600000,180900000,341500000,44400000,753400000,2702000000,1500000,56100000,243600000,222800000,0.0769629348,192900000,0.0666344261,-269800000,-76900000,-0.0265639573,16000000,-97200000,-0.0335762893,-0.2,-0.2,452600000,452600000,https://www.sec.gov/Archives/edgar/data/1097864/000119312513076823/0001193125-13-076823-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312513076823/d476644d10k.htm
2011-12-31,ON,USD,0001097864,2012-02-22,2012-02-22 14:18:07,2011,FY,3442300000,2433500000,1008800000,0.2930598728,362500000,192400000,195100000,387500000,42700000,792700000,3226200000,1100000,68900000,229400000,336100000,0.097638207,216100000,0.0627777939,-178300000,37800000,0.0109810301,22900000,11600000,0.0033698399,0.03,0.03,446700000,457200000,https://www.sec.gov/Archives/edgar/data/1097864/000119312512072371/0001193125-12-072371-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312512072371/d263194d10k.htm
2010-12-31,ON,USD,0001097864,2011-02-24,2011-02-24 15:26:00,2010,FY,2313400000,1357400000,956000000,0.4132445751,248000000,129900000,145600000,275500000,31700000,555200000,1912600000,500000,61400000,166900000,534000000,0.2308290827,400800000,0.1732514913,-95100000,305700000,0.1321431659,12800000,290500000,0.1255727501,0.67,0.65,431000000,444400000,https://www.sec.gov/Archives/edgar/data/1097864/000119312511045204/0001193125-11-045204-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312511045204/d10k.htm
2009-12-31,ON,USD,0001097864,2010-02-25,2010-02-25 14:08:58,2009,FY,1768900000,1148200000,620700000,0.3508960371,198800000,104500000,120900000,225400000,29000000,453200000,1601400000,800000,64600000,155600000,291200000,0.1646220815,167500000,0.0946916163,-96500000,71000000,0.0401379388,7700000,61000000,0.034484708,0.14,0.14,420800000,438100000,https://www.sec.gov/Archives/edgar/data/1097864/000119312510040363/0001193125-10-040363-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312510040363/d10k.htm
2008-12-31,ON,USD,0001097864,2009-02-27,2009-02-27 15:42:36,2008,FY,2054800000,1309300000,781800000,0.3804749854,233900000,122400000,134400000,256800000,22900000,513600000,1822900000,6900000,79900000,142100000,-216000000,-0.1051197197,231900000,0.112857699,-669900000,-438000000,-0.2131594316,-9400000,-428900000,-0.2087307767,-1.04,-1.04,379000000,379000000,https://www.sec.gov/Archives/edgar/data/1097864/000119312509040877/0001193125-09-040877-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312509040877/d10k.htm
2007-12-31,ON,USD,0001097864,2008-02-12,2008-02-12 06:17:16,2007,FY,1566200000,975700000,590500000,0.3770271996,133000000,82700000,94600000,177300000,0,310300000,1286000000,13000000,38800000,92800000,382900000,0.2444770783,280200000,0.1789043545,-28900000,251300000,0.1604520495,7700000,242200000,0.1546418082,0.83,0.8,290800000,301200000,https://www.sec.gov/Archives/edgar/data/1097864/000119312508026462/0001193125-08-026462-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312508026462/d10k.htm
2006-12-31,ON,USD,0001097864,2007-02-23,2007-02-23 13:05:21,2006,FY,1531800000,942800000,589000000,0.3845149497,101200000,0,0,177700000,0,278900000,1221700000,0,0,84200000,394300000,0.2574095835,310100000,0.202441572,-33900000,276200000,0.1803107455,900000,272100000,0.1776341559,0.85,0.8,319800000,342100000,https://www.sec.gov/Archives/edgar/data/1097864/000119312507038100/0001193125-07-038100-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312507038100/d10k.htm
2005-12-31,ON,USD,0001097864,2006-02-22,2006-02-22 14:28:43,2005,FY,1260600000,842100000,418500000,0.3319847692,93700000,0,0,153900000,0,247600000,1089700000,0,0,100700000,271600000,0.2154529589,170900000,0.1355703633,-62300000,108600000,0.0861494526,1500000,100600000,0.0798032683,0.24,0.21,263300000,296800000,https://www.sec.gov/Archives/edgar/data/1097864/000119312506036587/0001193125-06-036587-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312506036587/d10k.htm
2004-12-31,ON,USD,0001097864,2005-03-31,2005-03-31 13:57:52,2004,FY,1266900000,857000000,409900000,0.3235456626,94400000,0,0,146000000,0,240400000,1097400000,0,0,109400000,278900000,0.2201436577,169500000,0.1337911437,-282500000,-113000000,-0.0891940958,7400000,-123700000,-0.0976399084,-0.5,-0.5,247800000,247800000,https://www.sec.gov/Archives/edgar/data/1097864/000119312505066747/0001193125-05-066747-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312505066747/d10k.htm
2003-12-31,ON,USD,0001097864,2004-03-22,2004-03-22 15:27:01,2003,FY,1069100000,768100000,301000000,0.281545225,85500000,0,0,127900000,5900000,219300000,987400000,0,0,136500000,218200000,0.2040969039,81700000,0.0764194182,-218000000,-136300000,-0.1274904125,7700000,-166700000,-0.1559255449,-0.89,-0.89,187400000,187400000,https://www.sec.gov/Archives/edgar/data/1097864/000119312504046448/0001193125-04-046448-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312504046448/d10ka.htm
2002-12-31,ON,USD,0001097864,2003-03-25,2003-03-24 20:50:45,2002,FY,1093700000,795600000,298100000,0.2725610314,81500000,0,0,150000000,11900000,243400000,1039000000,0,0,156100000,210800000,0.1927402396,54700000,0.0500137149,-184300000,-129600000,-0.1184968456,9500000,-141900000,-0.129743074,-0.81,-0.81,175600000,175600000,https://www.sec.gov/Archives/edgar/data/1097864/000095015303000532/0000950153-03-000532-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015303000532/p67558e10vk.htm
2001-12-31,ON,USD,0001097864,2002-03-29,2002-03-29 00:00:00,2001,FY,1223200000,997700000,225500000,0.184352518,94500000,0,0,190300000,22600000,307400000,1305100000,0,0,183100000,101200000,0.0827338129,-81900000,-0.0669555265,-286900000,-368800000,-0.3015042511,345800000,-831400000,-0.6796926095,-4.79,-4.79,173400000,173400000,https://www.sec.gov/Archives/edgar/data/1097864/000095015302000606/0000950153-02-000606-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015302000606/p66274e10-k405.htm
2000-12-31,ON,USD,0001097864,2001-03-30,2001-03-30 00:00:00,2000,FY,2073900000,1355000000,718900000,0.3466415931,69200000,233400000,100100000,333500000,16800000,419500000,1774500000,0,131200000,165000000,464400000,0.2239259366,299400000,0.1443656878,-160700000,138700000,0.0668788273,50100000,71100000,0.0342832345,0.36,0.36,156100000,163421053,https://www.sec.gov/Archives/edgar/data/1097864/000095015301500189/0000950153-01-500189-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015301500189/p64753e10-k.htm
