date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,TDY,USD,0001094285,2015-02-26,2015-02-26 15:20:02,2014,FY,141400000,0,141400000,400700000,311800000,87800000,941700000,336500000,1150600000,277600000,1431800000,0,0,155800000,1920500000,0,2865800000,162500000,86200000,0,0,290300000,539000000,618900000,0,0,235800000,854700000,0,0,1393700000,41200000,400000,1525700000,-323200000,224400000,1427300000,1468500000,2862200000,41200000,2862200000,0,705100000,563700000,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/0001094285-15-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/tdy-20141228x10k.htm
2013-12-31,TDY,USD,0001094285,2014-02-25,2014-02-24 21:53:32,2013,FY,66000000,0,66000000,378000000,294300000,60800000,799100000,357700000,1037800000,270900000,1308700000,0,0,285600000,1952000000,0,2751100000,147500000,3500000,0,0,267100000,418100000,549000000,0,0,265300000,814300000,0,0,1232400000,47000000,400000,1308000000,-165500000,328800000,1471700000,1518700000,2751100000,47000000,2751100000,0,552500000,486500000,https://www.sec.gov/Archives/edgar/data/1094285/000109428514000072/0001094285-14-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000109428514000072/tdy-20131229x10k.htm
2012-12-31,TDY,USD,0001094285,2013-02-26,2013-02-26 16:21:23,2012,FY,45800000,0,45800000,350300000,281200000,67500000,746000000,349500000,990200000,265700000,1255900000,0,0,56200000,1661600000,0,2407700000,148600000,2000000,0,0,256700000,407300000,556200000,0,0,239500000,795700000,0,0,1203000000,57700000,400000,1123000000,-273400000,297800000,1147800000,1203400000,2406400000,55600000,2406400000,0,558200000,512400000,https://www.sec.gov/Archives/edgar/data/1094285/000109428513000064/0001094285-13-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000109428513000064/tdy-20121230x10k.htm
2011-12-31,TDY,USD,0001094285,2012-02-29,2012-02-29 17:09:07,2011,FY,49400000,0,49400000,270000000,219400000,63900000,602600000,254600000,717800000,181400000,899200000,0,0,69600000,1223400000,0,1825900000,102000000,1400000,0,0,230800000,334200000,311400000,0,0,196400000,507800000,0,0,842000000,200000,400000,958900000,-241100000,261100000,979300000,984100000,1826100000,4800000,1826100000,0,312800000,263400000,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/0001193125-12-089549-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/d245373d10k.htm
2010-12-31,TDY,USD,0001094285,2011-03-03,2011-03-03 17:11:33,2010,FY,75100000,0,75100000,254800000,172300000,145800000,648000000,203400000,546300000,113900000,660200000,0,0,46200000,909800000,0,1557800000,100600000,2000000,0,0,238600000,341200000,265300000,0,0,164300000,429600000,0,0,770800000,0,400000,703700000,-185600000,267500000,786000000,787000000,1557800000,1000000,1557800000,0,267300000,192200000,https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/0000950123-11-021752-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/v58077e10vk.htm
2009-12-31,TDY,USD,0001094285,2010-03-02,2010-03-02 17:17:31,2009,FY,26100000,0,26100000,228700000,189600000,149000000,531700000,187900000,502400000,109600000,612000000,0,17600000,36300000,852900000,0,1421500000,96700000,500000,0,0,228800000,326000000,251600000,0,0,176500000,428100000,0,0,754100000,900000,400000,583200000,-171800000,254700000,666500000,667400000,1421500000,900000,1421500000,0,252100000,226000000,https://www.sec.gov/Archives/edgar/data/1094285/000095012310020097/0000950123-10-020097-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012310020097/v55323e10vk.htm
2008-12-31,TDY,USD,0001094285,2009-02-26,2009-02-26 16:26:18,2008,FY,20400000,0,20400000,281400000,208400000,84200000,589900000,202600000,502500000,117000000,618600000,0,89200000,30200000,941500000,0,1531700000,108200000,1100000,0,0,202400000,311700000,332100000,0,0,383800000,715900000,0,0,1027600000,10100000,400000,495400000,-205800000,240000000,505800000,506900000,1534500000,0,1534500000,0,333200000,312800000,https://www.sec.gov/Archives/edgar/data/1094285/000095013409003862/0000950134-09-003862-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095013409003862/v51550e10vk.htm
2007-12-31,TDY,USD,0001094285,2008-02-28,2008-02-28 15:55:51,2007,FY,13400000,0,13400000,241100000,174600000,47600000,476700000,177200000,351600000,61700000,413300000,0,56900000,35300000,682700000,0,1159400000,105100000,800000,0,0,157100000,263000000,142400000,0,0,223800000,366200000,0,0,629200000,0,400000,384100000,-61200000,206900000,530200000,530200000,1159400000,0,1159400000,0,143200000,129800000,https://www.sec.gov/Archives/edgar/data/1094285/000095012408000940/0000950124-08-000940-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012408000940/v38408e10vk.htm
2006-12-31,TDY,USD,0001094285,2007-03-01,2007-02-28 21:59:35,2006,FY,13000000,0,13000000,226100000,155800000,51900000,446800000,164800000,313600000,69400000,383000000,0,38600000,28200000,614600000,0,1061400000,94100000,1200000,0,0,135100000,230400000,230700000,0,0,168500000,399200000,0,0,629600000,0,300000,285800000,-42300000,188000000,431800000,431800000,1061400000,0,1061400000,0,231900000,218900000,https://www.sec.gov/Archives/edgar/data/1094285/000095013707003050/0000950137-07-003050-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095013707003050/v27705e10vk.htm
2005-12-31,TDY,USD,0001094285,2006-03-03,2006-03-02 21:38:22,2005,FY,9300000,0,9300000,167600000,117300000,37300000,331500000,96700000,197000000,33600000,230600000,0,42900000,26500000,396700000,0,728200000,76200000,200000,0,0,101100000,177500000,47000000,0,0,177700000,224700000,0,0,402200000,0,300000,205500000,-39200000,159400000,326000000,326000000,728200000,0,728200000,0,47200000,37900000,https://www.sec.gov/Archives/edgar/data/1094285/000095012906002207/0000950129-06-002207-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012906002207/v17886e10vk.htm
2004-12-31,TDY,USD,0001094285,2005-03-02,2005-03-02 16:35:47,2004,FY,11400000,0,11400000,141700000,97700000,36100000,286900000,93300000,0,190800000,190800000,0,28300000,25500000,337900000,0,624800000,62300000,3200000,0,0,97000000,162500000,74400000,0,0,125800000,200200000,0,0,362700000,0,300000,141300000,-22300000,142800000,262100000,262100000,624800000,0,624800000,0,77600000,66200000,https://www.sec.gov/Archives/edgar/data/1094285/000095012905001911/0000950129-05-001911-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012905001911/v05843e10vk.htm
2003-12-31,TDY,USD,0001094285,2004-07-02,2004-07-02 13:32:27,2003,FY,37800000,0,37800000,121300000,63600000,29800000,252500000,76000000,56200000,0,56200000,0,19700000,23800000,181100000,0,428100000,48100000,0,0,0,74900000,123000000,0,0,0,89600000,89600000,0,0,212600000,0,300000,99600000,-11300000,132400000,221000000,221000000,433600000,0,433600000,0,0,-37800000,https://www.sec.gov/Archives/edgar/data/1094285/000095012904004634/0000950129-04-004634-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095012904004634/v00097a1e10vkza.htm
2002-12-31,TDY,USD,0001094285,2003-03-05,2003-03-05 15:38:53,2002,FY,19000000,0,19000000,109200000,66800000,26900000,221900000,74700000,0,44300000,44300000,0,22200000,28000000,169200000,0,391100000,53100000,0,0,0,66200000,119300000,0,0,0,95000000,95000000,0,0,214300000,0,300000,69900000,-23200000,129800000,176800000,176800000,391100000,0,391100000,0,0,-19000000,https://www.sec.gov/Archives/edgar/data/1094285/000095014803000464/0000950148-03-000464-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095014803000464/v87993e10vk.htm
2001-12-31,TDY,USD,0001094285,2002-03-18,2002-03-18 00:00:00,2001,FY,11900000,0,11900000,108700000,56100000,32600000,209300000,80200000,0,26200000,26200000,0,7900000,25700000,140000000,0,349300000,36900000,0,0,0,57100000,94000000,30000000,0,0,52300000,82300000,0,0,176300000,0,300000,44500000,200000,128000000,173000000,173000000,349300000,0,349300000,0,30000000,18100000,https://www.sec.gov/Archives/edgar/data/1094285/000095014802000625/0000950148-02-000625-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095014802000625/v79210e10-k405.htm
2000-12-31,TDY,USD,0001094285,2001-02-26,2001-02-26 00:00:00,2000,FY,14900000,0,14900000,118500000,65200000,24200000,222800000,74000000,0,7600000,7600000,0,27000000,19500000,128100000,0,350900000,58700000,0,0,0,56500000,115200000,0,0,0,72600000,72600000,0,0,187800000,0,300000,37900000,100000,124800000,163100000,163100000,350900000,0,350900000,0,0,-14900000,https://www.sec.gov/Archives/edgar/data/1094285/000095014801500060/0000950148-01-500060-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000095014801500060/v69886e10-k405.txt
1999-12-31,TDY,USD,0001094285,2000-03-27,2000-03-27 00:00:00,1999,FY,7100000,0,7100000,109100000,53700000,26200000,204600000,56000000,0,8200000,8200000,0,0,55400000,119600000,0,317400000,44200000,0,0,0,51100000,95300000,97000000,0,0,76600000,173600000,0,0,268900000,0,300000,5600000,700000,37900000,44500000,44500000,313400000,0,313400000,0,97000000,89900000,https://www.sec.gov/Archives/edgar/data/1094285/000095012800000576/0000950128-00-000576-index.html,https://www.sec.gov/Archives/edgar/data/1094285/000095012800000576/
1998-12-31,TDY,USD,0001094285,1998-12-31,1998-12-31 00:00:00,1998,FY,0,0,0,103200000,53200000,14600000,171000000,43000000,0,9400000,9400000,0,0,27400000,79800000,0,250800000,43300000,0,0,0,49200000,92500000,0,0,0,51900000,51900000,0,0,144400000,0,0,0,106400000,0,106400000,106400000,250800000,0,250800000,0,0,0,,
