symbol,date,marketCap
FTV,2026-01-02,18323012000
FTV,2025-12-31,18263468000
FTV,2025-12-30,18504952000
FTV,2025-12-29,18574420000
FTV,2025-12-26,18422252000
FTV,2025-12-24,18346168000
FTV,2025-12-23,18405712000
FTV,2025-12-22,18418944000
FTV,2025-12-19,18164228000
FTV,2025-12-18,18084836000
FTV,2025-12-17,18273392000
FTV,2025-12-16,18081528000
FTV,2025-12-15,18309780000
FTV,2025-12-12,18170844000
FTV,2025-12-11,18346168000
FTV,2025-12-10,18127840000
FTV,2025-12-09,17754036000
FTV,2025-12-08,17906204000
FTV,2025-12-05,17780500000
FTV,2025-12-04,17658104000
FTV,2025-12-03,17681260000
FTV,2025-12-02,17578712000
FTV,2025-12-01,17456316000
FTV,2025-11-28,17691184000
FTV,2025-11-26,17608484000
FTV,2025-11-25,17625024000
FTV,2025-11-24,17353768000
FTV,2025-11-21,17472856000
FTV,2025-11-20,16817872000
FTV,2025-11-19,16678936000
FTV,2025-11-18,16665704000
FTV,2025-11-17,16712016000
FTV,2025-11-14,17065972000
FTV,2025-11-13,17188368000
FTV,2025-11-12,17211524000
FTV,2025-11-11,17161904000
FTV,2025-11-10,16979964000
FTV,2025-11-07,16946883999
FTV,2025-11-06,16897264000
FTV,2025-11-05,16616083999
FTV,2025-11-04,16652472000
FTV,2025-11-03,16573080000
FTV,2025-10-31,16652472000
FTV,2025-10-30,16953500000
FTV,2025-10-29,16652472000
FTV,2025-10-28,16262127999
FTV,2025-10-27,16364676000
FTV,2025-10-24,16800012000
FTV,2025-10-23,16850952000
FTV,2025-10-22,16667568000
FTV,2025-10-21,16905288000
FTV,2025-10-20,16735488000
FTV,2025-10-17,16524935999
FTV,2025-10-16,16535124000
FTV,2025-10-15,16467204000
FTV,2025-10-14,16650588000
FTV,2025-10-13,16497768000
FTV,2025-10-10,16232879999
FTV,2025-10-09,16742279999
FTV,2025-10-08,16925664000
FTV,2025-10-07,16847556000
FTV,2025-10-06,16990188000
FTV,2025-10-03,17119235999
FTV,2025-10-02,16905288000
FTV,2025-10-01,17007168000
FTV,2025-09-30,16637004000
FTV,2025-09-29,16609835999
FTV,2025-09-26,16480788000
FTV,2025-09-25,16188732000
FTV,2025-09-24,16355135999
FTV,2025-09-23,16450224000
FTV,2025-09-22,16409472000
FTV,2025-09-19,16514748000
FTV,2025-09-18,16582668000
FTV,2025-09-17,16310988000
FTV,2025-09-16,16555500000
FTV,2025-09-15,16490976000
FTV,2025-09-12,16582668000
FTV,2025-09-11,16833972000
FTV,2025-09-10,16215900000
FTV,2025-09-09,16202316000
FTV,2025-09-08,16294007999
FTV,2025-09-05,16256652000
FTV,2025-09-04,16158168000
FTV,2025-09-03,15971388000
FTV,2025-09-02,16083456000
FTV,2025-08-29,16253256000
FTV,2025-08-28,16304196000
FTV,2025-08-27,16494372000
FTV,2025-08-26,16473996000
FTV,2025-08-25,16473996000
FTV,2025-08-22,16745676000
FTV,2025-08-21,16219296000
FTV,2025-08-20,16314384000
FTV,2025-08-19,16355135999
FTV,2025-08-18,16215900000
FTV,2025-08-15,16355135999
FTV,2025-08-14,16232879999
FTV,2025-08-13,16548707999
FTV,2025-08-12,16181940000
FTV,2025-08-11,15866112000
FTV,2025-08-08,15995160000
FTV,2025-08-07,16114020000
FTV,2025-08-06,16161564000
FTV,2025-08-05,16436640000
FTV,2025-08-04,16035912000
FTV,2025-08-01,15808379999
FTV,2025-07-31,16277028000
FTV,2025-07-30,16861140000
FTV,2025-07-29,17292432000
FTV,2025-07-28,17407896000
FTV,2025-07-25,17496192000
FTV,2025-07-24,17339976000
FTV,2025-07-23,17356956000
FTV,2025-07-22,17346768000
FTV,2025-07-21,17027544000
FTV,2025-07-18,17159988000
FTV,2025-07-17,17411292000
FTV,2025-07-16,17088672000
FTV,2025-07-15,17370540000
FTV,2025-07-14,17716932000
FTV,2025-07-11,17893524000
FTV,2025-07-10,18019176000
FTV,2025-07-09,17995404000
FTV,2025-07-08,17930880000
FTV,2025-07-07,17998800000
FTV,2025-07-03,18015780000
FTV,2025-07-02,18114264000
FTV,2025-07-01,18053136000
FTV,2025-06-30,17703348000
FTV,2025-06-27,18318024000
FTV,2025-06-26,18222936000
FTV,2025-06-25,17930880000
FTV,2025-06-24,18080304000
FTV,2025-06-23,17992008000
FTV,2025-06-20,17818812000
FTV,2025-06-18,17866356000
FTV,2025-06-17,17808624000
FTV,2025-06-16,18104076000
FTV,2025-06-13,17764476000
FTV,2025-06-12,18148224000
FTV,2025-06-11,18243312000
FTV,2025-06-10,18589704000
FTV,2025-06-09,18728940000
FTV,2025-06-06,18684792000
FTV,2025-06-05,18358776000
FTV,2025-06-04,18399528000
FTV,2025-06-03,18457260000
FTV,2025-06-02,23860296000
FTV,2025-05-30,23836524000
FTV,2025-05-29,24135371999
