symbol,date,marketCap
BRO,2026-01-02,25692220000
BRO,2025-12-31,26380700000
BRO,2025-12-30,26552820000
BRO,2025-12-29,26764660000
BRO,2025-12-26,26738180000
BRO,2025-12-24,26751419999
BRO,2025-12-23,26466759999
BRO,2025-12-22,26602470000
BRO,2025-12-19,26539580000
BRO,2025-12-18,26834169999
BRO,2025-12-17,26685220000
BRO,2025-12-16,26801070000
BRO,2025-12-15,27251230000
BRO,2025-12-12,27016220000
BRO,2025-12-11,26331050000
BRO,2025-12-10,25655810000
BRO,2025-12-09,25953710000
BRO,2025-12-08,25698840000
BRO,2025-12-05,25940470000
BRO,2025-12-04,26360840000
BRO,2025-12-03,26364150000
BRO,2025-12-02,26427040000
BRO,2025-12-01,26870580000
BRO,2025-11-28,26622330000
BRO,2025-11-26,26628950000
BRO,2025-11-25,26648810000
BRO,2025-11-24,26231750000
BRO,2025-11-21,26585919999
BRO,2025-11-20,26354220000
BRO,2025-11-19,26086110000
BRO,2025-11-18,26456830000
BRO,2025-11-17,26715009999
BRO,2025-11-14,26711700000
BRO,2025-11-13,26499860000
BRO,2025-11-12,26546200000
BRO,2025-11-11,26493240000
BRO,2025-11-10,25986810000
BRO,2025-11-07,25996740000
BRO,2025-11-06,25295020000
BRO,2025-11-05,25765040000
BRO,2025-11-04,26145690000
BRO,2025-11-03,25758419999
BRO,2025-10-31,26393940000
BRO,2025-10-30,26628950000
BRO,2025-10-29,26579300000
BRO,2025-10-28,27267780000
BRO,2025-10-27,29048560000
BRO,2025-10-24,29128000000
BRO,2025-10-23,25920840000
BRO,2025-10-22,26046400000
BRO,2025-10-21,25777760000
BRO,2025-10-20,25555840000
BRO,2025-10-17,25669720000
BRO,2025-10-16,25526640000
BRO,2025-10-15,27439240000
BRO,2025-10-14,27672840000
BRO,2025-10-13,27588160000
BRO,2025-10-10,28014480000
BRO,2025-10-09,27886000000
BRO,2025-10-08,28020320000
BRO,2025-10-07,27900600000
BRO,2025-10-06,27576480000
BRO,2025-10-03,27725400000
BRO,2025-10-02,27287400000
BRO,2025-10-01,27085920000
BRO,2025-09-30,27386680000
BRO,2025-09-29,27161840000
BRO,2025-09-26,27383760000
BRO,2025-09-25,27053800000
BRO,2025-09-24,27220240000
BRO,2025-09-23,26919480000
BRO,2025-09-22,27039200000
BRO,2025-09-19,26785160000
BRO,2025-09-18,26826040000
BRO,2025-09-17,26925320000
BRO,2025-09-16,26548640000
BRO,2025-09-15,26536960000
BRO,2025-09-12,27313680000
BRO,2025-09-11,27518080000
BRO,2025-09-10,27010000000
BRO,2025-09-09,27293240000
BRO,2025-09-08,27842200000
BRO,2025-09-05,27678680000
BRO,2025-09-04,27883080000
BRO,2025-09-03,27824680000
BRO,2025-09-02,27865560000
BRO,2025-08-29,28309400000
BRO,2025-08-28,28096240000
BRO,2025-08-27,28061200000
BRO,2025-08-26,28046600000
BRO,2025-08-25,28242240000
BRO,2025-08-22,28224720000
BRO,2025-08-21,28148800000
BRO,2025-08-20,28262680000
BRO,2025-08-19,28288960000
BRO,2025-08-18,27725400000
BRO,2025-08-15,27839280000
BRO,2025-08-14,27777960000
BRO,2025-08-13,28005720000
BRO,2025-08-12,27669920000
BRO,2025-08-11,27623200000
BRO,2025-08-08,27345800000
BRO,2025-08-07,27012920000
BRO,2025-08-06,26805600000
BRO,2025-08-05,26767640000
BRO,2025-08-04,27068400000
BRO,2025-08-01,26934080000
BRO,2025-07-31,26680040000
BRO,2025-07-30,27138480000
BRO,2025-07-29,26837720000
BRO,2025-07-28,29953360000
BRO,2025-07-25,30186960000
BRO,2025-07-24,29086740000
BRO,2025-07-23,29199940000
BRO,2025-07-22,29216920000
BRO,2025-07-21,29004670000
BRO,2025-07-18,29386720000
BRO,2025-07-17,29468790000
BRO,2025-07-16,29706510000
BRO,2025-07-15,30068750000
BRO,2025-07-14,30558340000
BRO,2025-07-11,30210250000
BRO,2025-07-10,30510230000
BRO,2025-07-09,30600790000
BRO,2025-07-08,30351750000
BRO,2025-07-07,30510230000
BRO,2025-07-03,30762100000
BRO,2025-07-02,30510230000
BRO,2025-07-01,30827190000
BRO,2025-06-30,31376210000
