date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,FTV,2024,FY,-0.5694091486658196,0,-0.5694091486658196,-0.016028309741881765,0.014714099459862172,-0.5861101367941073,-0.29395903693212766,-0.015234197362437472,0.11338895162086014,0.0570289258813849,0.09888857224280422,0,0,-0.1603391790325689,0.0893944200238667,0,0.006167291476956918,0.11304633585277686,0,0.12326656394453005,0.01579140653690782,-0.0465714954364615,0.2495952660079272,-0.0864187373155614,0.28602620087336245,0,0.08434844917596479,-0.04444027360694027,0,0.03552721475745844,0.027777777777777776,0.09615102785808498,-0.4271695798834713,0,-0.01262731492697865,0.006167291476956918,0,0.01753234823232986,0.5945453599125592
2023-12-31,FTV,2023,FY,1.6632825719120135,0,1.6632825719120135,0.002399582681272822,0.0003726476616359232,0.045854732208363905,0.482276947920872,0.04242711543019673,0.008089738630712273,-0.09393817743877961,-0.020293716446366038,0,0,0.1384379113646336,-0.012927178386115585,0,0.06426440788894063,-0.023113964686998396,-1,-0.020377358490566037,0.06868131868131869,0.12863180137348124,-0.34314839939862857,0.6193817729614496,0.20526315789473684,0,-0.0734136393815802,0.37995337995337997,0,0.06199613028055466,0,0.11328814464336037,-0.0012281240405280934,0,0.06562777536815581,0.06426440788894063,0,0.11383634928523402,-0.29142541028950764
2022-12-31,FTV,2022,FY,-0.13438300988648846,0,-0.13438300988648846,0.030423564824768868,0.046811000585137506,0,-0.015070181716966877,0.06675094816687736,-0.011309003496503496,-0.10354223433242507,-0.0388201377068286,0,0,-0.11132774419964905,-0.038492968044385185,0,-0.03491542923081595,0.11668757841907151,-0.5353906213691499,1.5,0.11363636363636363,-0.05326331582895724,-0.2659021777167622,0.24583633043766945,0.1242603550295858,0,-0.1583107137154718,0.07462271152894606,0,-0.10743325897675757,0,0.1192808287402882,-0.7605405405405405,0,0.01799793948823616,-0.03491542923081595,0,-0.17444189694702547,-0.1843150231634679
2021-12-31,FTV,2021,FY,-0.5510192897851819,-1,-0.7217051630434783,0.1479698876959151,0.12557628979143798,-1,-0.4344599608716184,-0.35238251187162273,0.2436134362430699,0.18221600923843675,0.22464271629514168,0,0,0.4905550712002325,0.20216121193319891,0,0.02579198205775161,0.1603577371048253,0.5371481640234319,-0.19083969465648856,0.2157279489904357,-0.07941988950276244,0.2985528523489933,-0.3614457831325301,-0.011695906432748537,0,0.044529686457638426,-0.23338074917022286,0,-0.018407074645420126,0.058823529411764705,0.08584201607960486,-0.3111268603827073,0,0.06113205863322996,0.02579198205775161,-1,-0.06496818161303426,0.27530115859740656
2020-12-31,FTV,2020,FY,0.514105542648523,0,1.4427480916030535,-0.09026608285618053,-0.28861471185381854,-0.9637274788211431,0.20551398828887443,0.043931623931623934,-0.12383174788375222,-0.14418725617685305,-0.13022385926512745,0,0,-0.8537611559711007,-0.15604136667103025,0,-0.07956304833992775,0.07082405345211581,-0.0668,-0.3383838383838384,0.1653250773993808,-0.5745764371755949,-0.17489616982002767,-0.41355517798682195,-0.05,0,-0.2388931200812389,-0.3581471787692495,0,-0.29485595887954735,0,0.34358651424142606,-1.5062166962699823,0,0.21351022065791256,-0.07956304833992775,0,-0.31846634164346904,-0.5079008476656157
2019-12-31,FTV,2019,FY,0.022742701968771217,0,0.022742701968771217,-0.2547067191030039,0.11453437771975632,26.936666666666667,0.16321897073662966,0.015448706821732338,0.3695031876212682,0.5527197835480354,0.422201314841917,0,0,3.2867553288394973,0.4125369822485207,0,0.351273865608728,-0.36447275300778487,2.292361720807726,-0.4333142530051517,0.12113849357861854,1.3446613088404133,0.5816796678983623,0.6224157057854574,-0.6112311015118791,0,0.5248233813994,0.6025947422328439,0,0.5953088499372289,0,0.16215835843161538,0.34988452655889146,0,0.12000606474111136,0.351273865608728,0,0.895490190362359,1.3521914827479018
2018-12-31,FTV,2018,FY,0.22482070470845025,0,0.22482070470845025,0.17109260166585008,-0.010506372717878057,-0.8527968596663396,0.07981476436938165,-0.05619266055045872,0.2029224281651466,0.9406739811912226,0.3506000470625147,0,0,-0.5171109351631917,0.2869721568523758,0,0.22903453136011276,0.1232114467408585,0,1.0057405281285878,0.36281929990539263,-0.21119362434341604,0.36809586219809026,-0.26662886445441547,0.06805074971164937,0,0.09089949324324324,-0.19439696666077289,0,-0.05972446357061742,-0.02857142857142857,1.6310449529734132,-10.394736842105264,0,0.7400997282537002,0.22903453136011276,0,-0.15430698683496868,-0.2721954687954494
2017-12-31,FTV,2017,FY,0.1978336653386454,0,0.1978336653386454,0.07943727522741696,0.06610356224752112,0,0.18005384337204164,0.11468224981738495,0.2813520985172154,0.7074802622775325,0.34872945009838563,0,0,1.660814606741573,0.3267264212169581,0,0.28215585240176805,-0.055839087361152805,0,0.3716535433070866,0.033235581622678395,0.40412004069175994,0.09260143198090692,0.207921381774866,0.08239700374531835,0,0.5940760686637496,0.2623316717506138,0,0.21706554157270677,0,2.350620347394541,0.9478737997256516,0,0.41013430559172587,0.28215585240176805,0,0.207921381774866,0.21109284484108345
2016-12-31,FTV,2016,FY,0,0,0,-0.03461656285101603,0.041499330655957165,0,0.5611944043661,0.06371406371406371,0.007596859964547987,-0.01541501976284585,0.003887000849617672,0,0,0.08509017018034036,0.01506276150627615,0,0.13580007211605136,0.013848729264952063,0,0.7590027700831025,0.15397631133671744,0.2959789057350033,0.10804684548545523,0,-0.04529201430274136,0,-0.04269373288222974,4.72282145898382,0,1.7113061486120014,-0.9993261325786018,0,-9.125,-1,-0.4810502944299643,0.13580007211605136,0,0,0
2015-12-31,FTV,2015,FY,0,0,0,0.024051030011502668,0.022887323943661973,0,-0.05304740406320542,0.07071547420965059,-0.011539135440915121,-0.11486880466472303,-0.029798458558298643,0,0,0.16204250295159386,-0.009819822996368252,0,-0.019712871825547883,0.05405838947706128,0,0.0226628895184136,0.07259528130671507,0.023616734143049933,0.029961089494163425,0,-0.1508097165991903,0,-0.16042202083051535,-0.1592888676768882,0,-0.04474589044321982,0.012495613864088269,0,-1.1447236180904523,0.012495613864088269,-0.00952326315185589,-0.019712871825547883,0,0,0
