date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,VST,2024,FY,0.246670526925304,0.12649440802159662,0.4877199767936569,0.19335457493036215,0,0,0,0,0.16454689984101747,0.1306104901117799,0.4606141522029373,0.4092126405998929,0.5580589254766031,0.24977601673313043,0.5916176846409404,0.2766947243516435,-0.443282801881861,0.7335,0.39050371613740154,0.28937007874015747,0.7809778968519759,0.42858747306407474,0.9724517906336089,0.9553072625698323,-0.06756163881259392,-0.06030523854769081
2023-12-31,VST,2023,FY,-0.12860907103212424,-0.2603579833131284,0.3557944415312008,0.5558968961126369,0,0,0,0,0.06972789115646258,-0.2348180801368511,-0.12192262602579132,-0.06369107321965897,2.5866355866355866,3.115989125611272,0.48332069749810463,0.7022448224209472,0.5443068127679848,2.282051282051282,2.4712699418260193,2.4514285714285715,2.2167889160554197,2.39637546665179,2.2692307692307696,2.2517482517482517,-0.12469186850137823,-0.11185771403875318
2022-12-31,VST,2022,FY,0.3378084452111303,0.05650568823928275,62.56666666666667,46.515522067503866,0,0,0,0,0.12213740458015267,0.06130856783744152,0.42642140468227424,0.009109311740890687,0.5105633802816901,0.12913278889467503,3.6700404858299596,2.9958316885532654,-4.7193460490463215,0.09407665505226481,0.32283029845553496,0.23580786026200873,0.036891679748822605,0.28008503435761306,-0.0916030534351144,-0.0916030534351144,-0.12394373156857749,-0.12394373156857749
2021-12-31,VST,2021,FY,0.20529741457241005,0.5504029903048709,-0.9760095961615354,-0.9800958638669819,0,0,0,0,0.02845927379784102,0.4948851774530271,1.0202702702702702,-0.0005058168942842691,-0.730635472652545,-0.7765161329154032,-1.6666666666666667,-1.5531138276389127,-0.23986486486486486,-2.9348314606741575,-2.60527305305326,-2.7218045112781954,-3.00314465408805,-2.661950511673158,-3.0153846153846153,-3.0153846153846153,-0.01320674880824008,-0.018073908125620552
2020-12-31,VST,2020,FY,-0.038254216657972524,-0.0427149726042715,-0.022665103556076593,0.01620918293934329,0,0,0,0,0.1322222222222222,-0.026719496088590877,-0.2230971128608924,0.09166206515737162,-0.07188967136150234,-0.03497333219956273,-0.10669077757685352,-0.07115868085637794,-0.3363431151241535,-0.2680921052631579,-0.23897987657184872,-0.08275862068965517,-0.3146551724137931,-0.2873950278584266,-0.3085106382978723,-0.3010752688172043,-0.011085796564186538,-0.017692326663986187
2019-12-31,VST,2019,FY,0.14459150164195442,0.1458039718129404,0.14037433155080214,-0.003684432711129334,0,0,0,0,0.010101010101010102,0.13189972401103955,-0.27977315689981097,0.131875,0.6804733727810651,0.46818613476292215,0.2261640798226164,0.07126785262875159,0.6953232462173315,13.03960396039604,11.518690697281503,7.444444444444445,18.185185185185187,16.01425201291706,18.09090909090909,17.90909090909091,-0.02140411811585249,-0.009939276275717198
2018-12-31,VST,2018,FY,0.8678438661710037,0.6897596882442087,1.9487516425755584,0.5786927895297956,0,0,0,0,0.485,0.6662195822954589,1.3616071428571428,0.9161676646706587,0.5492742551566081,-0.17055473252332917,7.403726708074534,3.4991590826098875,-17.337078651685392,-1.404,-1.2162921679154381,-1.0892857142857142,0.7874015748031497,0.8861797668244034,0.8135593220338984,0.8135593220338984,0.18045784442572269,0.18045784442572269
2017-12-31,VST,2017,FY,0.02320273868391023,0.06428571428571428,-0.1710239651416122,-0.18982230670907982,0,0,0,0,-0.07264296754250386,0.0465209544816523,-0.7959927140255009,0.022031823745410038,-0.9437376429124044,-0.9450134807471197,-0.4059040590405904,-0.41937612231258165,-0.9957779886148007,-0.9882909465598801,-0.9885564678429576,1.3769633507853403,-1.0111953455571228,-1.0109414734062439,-1.0111194873727856,-1.0111194873727856,0.0004684475907856647,0.00042384560004635576
2016-12-31,VST,2016,FY,-0.020856610800744878,-0.00867976244860667,-0.07459677419354839,-0.05488487587754392,0,0,0,0,-0.042899408284023666,-0.013256826276216858,-0.14817688130333592,-0.17889447236180905,8.110635696821516,8.262098457614059,-0.14240506329113925,-0.12413754061368389,4.58991825613079,4.842872570194385,4.924729117968613,-0.5210466439135382,5.850972845841351,5.954302811225414,5.850091407678245,5.850091407678245,0.0001430877192982456,0.00018767719298245613
2015-12-31,VST,2015,FY,-0.101706256273001,-0.12892956625547156,0.04201680672268908,0.15999561835205922,0,0,0,-1,-0.04519774011299435,-0.11859086152772934,-0.26300743281875355,-0.3090277777777778,0.3895522388059702,0.32043636564909217,0.29508196721311475,0.44171322228128496,0.3321960650517457,0.3500994268335478,0.2765166431301616,0.6211206896551724,0.24915716808476482,0.16414554014538918,0.24914207275223066,0.24914207275223066,0,0
