date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,PKG,USD,0000075677,2015-02-27,2015-02-27 16:04:08,2014,FY,5852600000,4623100000,1229500000,0.2100775724,0,0,0,469500000,57300000,526800000,5149900000,0,88400000,381600000,1084300000,0.185268086,702700000,0.1200662953,-88400000,614300000,0.1049618973,221700000,392600000,0.0670812972,3.99,3.99,97000019,98395990,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/0000075677-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/pkg1231201410k.htm
2013-12-31,PKG,USD,0000075677,2014-02-28,2014-02-28 15:15:12,2013,FY,3665300000,2797800000,867500000,0.2366791259,0,326600000,0,326600000,59000000,385600000,3183400000,0,58275000,217900000,699800000,0.1909257087,481900000,0.1314762775,-58300000,423600000,0.1155703489,-17729000,441300000,0.1203994216,4.57,4.52,96579000,97547000,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/0000075677-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/pkg1231201310k.htm
2012-12-31,PKG,USD,0000075677,2013-02-28,2013-02-28 14:19:09,2012,FY,2843900000,2209200000,634700000,0.2231794367,0,279881000,919000,280800000,-83700000,197100000,2406300000,0,62900000,175400000,613000000,0.2155490699,437600000,0.1538732023,-62900000,374700000,0.1317556876,216700000,160200000,0.0563310946,1.7,1.68,96400000,97500000,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/0001193125-13-083569-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/d450554d10k.htm
2011-12-31,PKG,USD,0000075677,2012-02-21,2012-02-21 15:25:52,2011,FY,2620111000,2078088000,542023000,0.2068702433,0,0,0,258551000,10723000,269274000,2347362000,0,29245000,162839000,435588000,0.1662479185,272749000,0.1040982615,-29245000,243504000,0.0929365206,85500000,158027000,0.0603130936,1.59,1.57,99300000,100400000,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/0001193125-12-070269-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/d262559d10k.htm
2010-12-31,PKG,USD,0000075677,2011-02-22,2011-02-22 16:30:27,2010,FY,2435606000,1903406000,532200000,0.218508248,0,240589000,0,240589000,106229000,346818000,2250224000,0,32278000,156298000,341680000,0.1402854156,185382000,0.0761132958,-32278000,153104000,0.0628607418,-52300000,205435000,0.0843465651,2.02,2,101700000,102600000,https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/0000950123-11-016543-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/c61761e10vk.htm
2009-12-31,PKG,USD,0000075677,2010-02-17,2010-02-17 16:46:50,2009,FY,2147589000,1721012000,426577000,0.1986306505,0,0,0,228025000,-153902000,74123000,1795135000,100000,35583000,151217000,335234000,0.1560978381,352454000,0.1641161321,-35483000,316971000,0.1475938832,51076000,265895000,0.123810934,2.62,2.6,101577000,102358000,https://www.sec.gov/Archives/edgar/data/75677/000095012310013747/0000950123-10-013747-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095012310013747/c55853e10vk.htm
2008-12-31,PKG,USD,0000075677,2009-02-27,2009-02-27 17:07:41,2008,FY,2360493000,1869135000,491358000,0.2081590583,0,0,0,234287000,15259000,249546000,2118681000,5200000,36869000,147769000,389581000,0.1650422179,241812000,0.102441312,-31669000,210143000,0.0890250469,74534000,135609000,0.0574494396,1.32,1.31,102753000,103593000,https://www.sec.gov/Archives/edgar/data/75677/000095013709001376/0000950137-09-001376-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095013709001376/c49472e10vk.htm
2007-12-31,PKG,USD,0000075677,2008-02-20,2008-02-20 16:17:43,2007,FY,2316006000,1791358000,524648000,0.2265313648,0,0,0,225689000,-2093000,231196000,2022554000,9500000,35084000,148091000,441543000,0.1906484698,293452000,0.1267060621,-25584000,267868000,0.1156594586,97802000,170066000,0.0734307251,1.63,1.61,104483000,105459000,https://www.sec.gov/Archives/edgar/data/75677/000104746908001511/0001047469-08-001511-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000104746908001511/a2182363z10-k.htm
2006-12-31,PKG,USD,0000075677,2007-03-01,2007-03-01 16:01:02,2006,FY,2187046000,1743169000,443877000,0.2029573223,0,0,0,209421000,1629000,217950000,1961119000,0,0,152411000,378338000,0.1729904172,225927000,0.103302354,-31203000,194724000,0.0890351643,69692000,125032000,0.0571693508,1.21,1.2,103599000,104485000,https://www.sec.gov/Archives/edgar/data/75677/000110465907015513/0001104659-07-015513-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465907015513/a07-3305_110k.htm
2005-12-31,PKG,USD,0000075677,2006-02-21,2006-02-21 14:32:07,2005,FY,1993658000,1686847000,306811000,0.1538934963,0,0,0,194041000,-3356000,190685000,1877532000,0,0,158352000,274478000,0.1376755692,116126000,0.0582477035,-28092000,88034000,0.0441570219,35400000,52604000,0.026385669,0.49,0.49,107334000,108098000,https://www.sec.gov/Archives/edgar/data/75677/000110465906010794/0001104659-06-010794-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465906010794/a06-1847_110k.htm
2004-12-31,PKG,USD,0000075677,2005-03-09,2005-03-09 16:08:48,2004,FY,1890085000,1592371000,297714000,0.157513551,0,0,0,180824000,-29701000,157223000,1749594000,0,0,159592000,300083000,0.1587669338,140491000,0.0743305195,-29576000,110915000,0.058682546,42185000,68730000,0.036363444,0.65,0.64,106358000,107570000,https://www.sec.gov/Archives/edgar/data/75677/000110465905010147/0001104659-05-010147-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465905010147/a05-2046_110k.htm
2003-12-31,PKG,USD,0000075677,2004-03-12,2004-03-12 17:27:57,2003,FY,1735534000,1437667000,297867000,0.171628444,0,0,0,173861000,27150000,201011000,1638678000,0,0,158822000,255678000,0.1473194994,96856000,0.0558076073,-121730000,-24874000,-0.0143321882,-10516000,-14358000,-0.0082729581,-0.14,-0.14,104628000,104628000,https://www.sec.gov/Archives/edgar/data/75677/000110465904007269/0001104659-04-007269-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465904007269/a04-2873_110k.htm
2002-12-31,PKG,USD,0000075677,2003-03-19,2003-03-19 12:43:48,2002,FY,1735858000,1411223000,324635000,0.1870170256,0,0,0,171286000,8069000,179355000,1590578000,0,0,153413000,298693000,0.1720722548,145280000,0.0836934818,-67666000,77614000,0.0447121827,29435000,48179000,0.0277551505,0.46,0.45,105053000,107208000,https://www.sec.gov/Archives/edgar/data/75677/000104746903009199/0001047469-03-009199-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000104746903009199/a2104290z10-k.htm
2001-12-31,PKG,USD,0000075677,2002-03-20,2002-03-20 00:00:00,2001,FY,1789956000,1372019000,417937000,0.233490097,0,0,0,164176000,0,164176000,1536195000,0,0,146367000,400128000,0.2235406904,253761000,0.1417694066,-78327000,175434000,0.0980102304,67912000,106418000,0.0594528581,1,0.98,106277000,108801000,https://www.sec.gov/Archives/edgar/data/75677/000091205702010616/0000912057-02-010616-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000091205702010616/a2072847z10-k.htm
2000-12-31,PKG,USD,0000075677,2001-03-27,2001-03-27 00:00:00,2000,FY,1921868000,1274174000,647694000,0.3370127397,0,0,0,154640000,148216000,302856000,1577030000,0,0,148216000,493054000,0.2565493572,344838000,0.179428556,-57687000,287151000,0.1494124466,114190000,161901000,0.0842414776,1.37,1.33,104572263,104890000,https://www.sec.gov/Archives/edgar/data/75677/000091205701008509/0000912057-01-008509-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000091205701008509/a2040634z10-k.txt
1999-12-31,PKG,USD,0000075677,2000-03-10,2000-03-10 00:00:00,1999,FY,1317300000,916400000,400900000,0.3043346239,0,0,0,107600000,112200000,219800000,1136200000,0,0,112200000,293300000,0.2226523951,181100000,0.1374781751,-96500000,84600000,0.0642222728,37200000,40500000,0.0307447051,0.34,0.32,92108000,97500000,https://www.sec.gov/Archives/edgar/data/75677/000091205700010890/0000912057-00-010890-index.html,https://www.sec.gov/Archives/edgar/data/75677/000091205700010890/
1998-12-31,PKG,USD,0000075677,1998-12-31,1998-12-31 00:00:00,1998,FY,1571100000,1194700000,376400000,0.2395773662,0,0,0,172100000,95000000,267100000,1461800000,0,0,95000000,204300000,0.1300362803,109300000,0.0695690917,9600000,118900000,0.0756794603,47500000,71400000,0.045445866,0.76,0.76,94600000,94600000,,
