dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0,0,22.92746241241797,9.228303620998277,0,7.939280283053165,7.8875544677648115,6.699458266555384,59.610265728839764,5.828177488310191,65.43844321714997,87.60526162925098,-22.16681841210101,0.45638312246692325,0.36970616900518327,0.41489152142816177,0.34243234226800845,0.17706921350781252,0.15065446468552068,0.17776336757213063,0.17561969007995862,0.8253539168244981,1.1222196333498156,0.36970616900518327,0.009444841486836705,0.0104098297559092,0,0.010302581635042055,0,18.539155059237913,1.102170933246196,6.123106406878691,4.166416413944345,62.626781825381116,1.242695310059909,0.43995395904400086,1.9146685268433834,1.4596755025060715,5.418747481010696,0.39799478385163645,0.7623645983843292,18.539155059237913,103.67817571348628,4.208127211690901,4.208127211690901,3.8070357078535286,3.8070357078535286,7.853637179954541,22.92746241241797,25.88396076405974,19.726652143945504,19.726652143945504,9.228303620998277,7.853637179954541,15.739619810831725,3.8070357078535286,0
