symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
GPN,2024-12-31,2024,FY,0.046763559775062594,0.07067440674700323,0.367563030812028,0.3596038420262109,0.5922860013810124,0.6349206349206349,0.6339522546419099,-0.024053518317032844,-0.02618666946704472,-0.005333972051619184,0.5709603729375682,0.796660251892526,0.9167894240090138,0.6009145295115784,0.3615175850008304,3.323370249758105,0.9757544437591452,0.4588506742283314,1.971360174052161,1.8376294787064,0.867867876418535,14.464471204665402,-0.37761951652417836,-0.0016328839539246462,23.906728127246033,1.267925474578669,0.11779038762363087,-0.03422797340899473,0,-0.0727687851494159,-0.008562207521795488,-0.032254071203077474,0,0.05192711023308151
GPN,2023-12-31,2023,FY,0.07563955940132683,0.14046841019392722,1.7162648143613035,1.6812205245324932,7.845694348524122,8.21951219512195,8.424999999999999,-0.05110995999142414,-0.05035997692106715,0.0018381352601965983,0.0020948824441632055,-0.023206385701687805,1.0878279098679422,0.7426693494369465,0.4902442133545872,5.39952817041161,0.23538491732971673,0.11350286618967591,1.220937548185551,0.3256850414225247,0.9334082237989747,11.739385139790086,2.5013625754723083,-0.03577356355225853,23.987685226626688,23.992054183020223,0.2796103471469604,0.12194941161857979,0,0.12857171996687988,0.11218037930600208,0.21629198362552943,0,0.15581723542506365
GPN,2022-12-31,2022,FY,0.05299925080029217,0.09407526720318178,-0.5111326690833524,-0.5289113944171506,-0.8845182607254573,-0.8757575757575757,-0.878419452887538,-0.05967436059524013,-0.061610180168829534,0.12172274526663004,-0.19303084516285635,-0.2881703123217298,1.1350995558677057,0.2688951868272318,0.31672376933722624,4.272584751783706,1.461234296584316,0.1622532888744501,-0.7084361273794213,-0.8662392022180704,-0.8134288140337577,9.99885365810422,2.3032147134451657,-0.42304434336395896,23.98151509446678,21.869487818359694,1.27590397767948,0.05504376764206386,0,-0.010395361825725353,-0.0733984155493757,0.18250262600912007,0,0.03934257323671746
GPN,2021-12-31,2021,FY,0.14820440548858108,0.2590113365798786,0.47006946103696623,0.5200754402077067,0.651714227058099,0.6923076923076923,0.6871794871794872,-0.02194691566796559,-0.022784144604613397,0.13866155534240726,0.2016615171877363,0.21816494259055527,1.0835788418357353,0.2617165249204369,0.37282231678609073,9.635685698412416,1.1065741362446755,0.36310930301056543,1.764169923920972,1.3878135962857154,0.1579485865782714,10.778294170618574,3.860913700740194,2.4812599539977764,21.17059310251895,20.943612284194074,21.23918503838985,0.191488745511048,0,0.024392088557085505,-0.037731704966803684,0.23830073446869712,0,0.17794536621558815
GPN,2020-12-31,2020,FY,0.5113438976264136,0.32935612660490915,0.13936536101017222,0.12956001703274,0.35741373344511196,-0.10138248847926266,-0.09722222222222231,0.5089511744949521,0.5091144656362048,0.7818607063575199,0.6633268117514975,0.7333364100386742,1.1300317602501238,0.13241351432263515,-0.0347958424725715,0.73985608609622,0.7255644215866544,1.3342887400256775,0.4907317420445011,-0.04878676456422809,-0.3550570058219692,11.313175715731,3.3996211389780413,2.7229025050283715,18.482025988105484,17.956278502572367,16.90507952783061,-0.11288693880468974,0,-0.006263848589400371,-0.35070397002002857,0.008123750329370554,0,0.40661424986514694
GPN,2019-12-31,2019,FY,0.45910813025084024,0.2495152666781723,0.08585145439141485,0.07375568987389,-0.047428067062932885,-0.23859649122807022,-0.23943661971830976,0.2497353030150247,0.2502841069623472,9.961007115594773,0.2578434510280431,0.21350773752452978,1.4454033972033251,0.19730903097856528,0.07304244186565688,1.442583484176946,1.1882123375272773,0.5554448624320777,0.7318571338524491,0.047127609981950536,0.5717768457250292,25.447043758978943,23.847294565376856,6.797443077993579,9.916795030216921,9.982163394003571,9.815328438236621,1.5695522388059702,0,2.3618714974649255,4.362375919047133,0.6597495784832395,0,0.3339477298072016
GPN,2018-12-31,2018,FY,-0.15315019786610007,0.10953209523986311,0.3352139974979296,0.3188355747689973,-0.03495116614185836,-0.05940594059405931,-0.0564784053156146,0.02599384424385071,0.02406640604907155,-0.08324762492442468,1.1586805311599804,1.7014763240469253,1.326004112055474,0.19806313833574665,-0.03161624585347142,1.9181582808049509,4.180189656389997,0.5553216671811239,11.272566712993175,0.6753131239999334,0.38727030517333544,5.042375340273705,2.638407866992077,0.2115943211007515,-0.0029974359884563733,-0.0001748138172854316,-0.029425515099465942,0.154074206573983,0,0.017903043905983265,0.02901465664870005,0.10120093327858865,0,0.03093482447263848
GPN,2017-12-31,2017,FY,0.17923206810134512,0.15824094002412523,0.4078158798198091,0.5683208548946536,1.3217746452345194,1.1956521739130435,1.1970802919708026,0.05904266246661645,0.05845282736373597,0.07630958804123321,-0.22211409564091314,-0.36421979696310364,2.2080960295229755,0.6826445383612393,0.2424393099587447,0.9342358574852881,1.1422522671250608,0.03332583556804853,1.9597041243085884,1.1797408318087002,0.4605463132092807,2.462930494325395,2.329742269957591,3.3399501380412207,0.08559439795795434,0.09235131511828361,0.09291251078536025,-0.8342997311577124,0,0.2188336841907852,0.3471409780283201,0.09609363808520698,0,0.05468231785789202
GPN,2016-12-31,2016,FY,0.16314752514535136,0.00967317543277363,-0.06298985654118282,-0.16142362287736736,-0.257349097789197,-0.32682926829268294,-0.32843137254901955,0.10391279368631127,0.1034190152214888,-0.01635221750657911,0.11098686096915111,0.03692008162793064,2.4936921891414063,0.6513842853624546,0.3035636616789259,2.79147355120908,5.09939795131397,2.3519659196860876,0.5523437890964941,0.15761545550317893,-0.18757206717084626,2.0219048385238465,1.4230617731034882,1.6057330747800025,0.008628206196993084,0.01034382194623305,0.013292480453457373,5.316978201247525,0,0.014690647492966667,-0.1250033692759858,-0.012881401926795188,0,0.06452257788553879
GPN,2016-05-31,2015,FY,0.04486108537349507,-0.0006279933158675071,-0.06785455837554653,-0.06932371434766325,-0.02292475902747806,-0.00966183574879228,-0.009708737864077678,-0.013336117906796348,-0.01300751545337306,0.0323062841642377,0.37920847126038376,0.486092130188215,2.8094348486072227,0.8809663902008661,0.43418944009914817,2.0142432638080248,0.008282312923689276,1.8979708221188472,1.5832167095907095,0.5671898650165058,0.4779110784289944,3.256098283974625,1.798690006883444,1.817584843408455,0.024604392649698457,0.027734741577138778,0.031776208967868445,0.42117789669751354,-1,0.818550720926285,2.3770898465026087,1.09788245017782,0,0.02359279513580548
