symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
IDXX,2024-12-31,2024,FY,0.0646145962540355,0.08628291711758608,0.034712089789500314,0.02844608833244617,0.05067795446853529,0.05899705014749259,0.060636182902584435,-0.007211133315676691,-0.008716568625116102,0,0.024810537114869115,0.032605362547048114,2.183845746643103,0.6909302326099772,0.2523230195378672,3.780964463373729,1.1127720157256353,0.2703244865629874,4.92418673692038,1.1676390504681338,0.23151982225476234,15.476947302597507,8.386684556626847,1.388698009024773,0,0,0,0.060030819899986404,0.004194255841717462,0.010281831637230917,0.08243051623481522,-0.07533121657033802,0.15103874816052285,0.14292968884266502
IDXX,2023-12-31,2023,FY,0.08719950916514123,0.09261511780947125,0.22551704210795373,0.22070619127358096,0.2443759212709969,0.2524630541871922,0.2528019925280201,-0.006660846896188848,-0.007352245862884161,0,0.6694967070852916,0.9608952012705951,2.402713791369685,0.7297437769938183,0.3896350816739846,3.716589224711028,1.3693975893887558,0.4371261471951241,4.759253663772552,1.3437849502031944,0.4923201805258875,2.6667964619524995,164.1879204976477,1.412964606000721,0,0,0,0.07868153178937591,0.03387227008642744,0.1868234086279678,1.4550578208007325,-0.2739258234338957,-0.250643591554823,0.06010910334727001
IDXX,2022-12-31,2022,FY,0.04726189291401274,0.06081510210475952,-0.03499552796789574,-0.03568884196612119,-0.08828145453080842,-0.07093821510297495,-0.0662790697674419,-0.018509389671361502,-0.022778727533151598,0,-0.2813356168916254,-0.3802706616540644,2.4239021832349565,0.7949063880938195,0.44071632504022523,2.1008126062039127,0.5267656176707023,0.21780552199029027,4.00961350353106,1.7086234247233287,0.6350091956912529,0.2582554367800745,12.808634424238114,2.532242169074141,0,0,0,0.15348086394225346,0.3672192692264803,0.1270152711940696,-0.10112459987759623,0.4258197552106723,0.5826444484469813,0.06825507442914634
IDXX,2021-12-31,2021,FY,0.18794600715643478,0.2026632039922599,0.34145962509530864,0.3419665843081017,0.28029516514947334,0.281524926686217,0.2816691505216095,-0.0016638935108153079,-0.0017296649062521622,0,0.16585270259218626,0.176819869846069,2.517215538438391,0.907372496053635,0.4811564398807516,3.5637395036280215,1.378375208063727,0.925351185171302,5.137439706912435,2.5329107114332126,1.0141373189783787,0.7047130510644067,7.706792595997326,74.94806055859316,0,0,0,0.13567200900886475,0.28187046451901865,0.06216526821470425,0.09220519546877998,0.027667026828752897,0.1398947957153679,0.08313714609794809
IDXX,2020-12-31,2020,FY,0.12453612684822186,0.15048233347906226,0.25635988020380535,0.2562702814165247,0.3601795567193491,0.3722334004024146,0.3721881390593048,-0.008976368809150554,-0.009366932443855521,0,0.4114161138431651,0.7781393328814808,2.317751858401744,0.8333801728727533,0.41368525296725445,3.901289938448759,2.2500129042956716,0.785523181952947,4.569338934772626,2.286480324587325,1.2737392728941324,0.48877379325524917,9.152772590645947,13.014631389165876,0,0,0,0.21872469405210626,0.07616693758044088,0.2521649681441766,2.590758614993707,-0.06275620592884341,0.060483659051151335,0.08205471589822078
IDXX,2019-12-31,2019,FY,0.08750330962452366,0.09988143776046239,0.12342888934913886,0.12519156990647928,0.13444252594614237,0.14516129032258063,0.14788732394366194,-0.00862267452569534,-0.010489431445687803,0,0.14765399266154108,0.09664872198247867,2.1866124519041095,0.8828959854415681,0.4126227313083483,2.6100425366292335,1.2628870639086436,0.43002095945502133,3.7796324015866034,1.733013476409259,1.0071836085655246,-0.5289319425287251,0.7553532563278745,2.7067263765341605,0,0,0,0.18938980756213133,0.1253065440298206,0.19197072362879217,20.427235294407286,0.07012301494074188,0.1300662633735778,0.07458914767911137
IDXX,2018-12-31,2018,FY,0.1240105674896321,0.1313671993890915,0.17740184851368215,0.18959247314952013,0.4327934514942389,0.4466666666666666,0.44897959183673464,-0.010311157698048285,-0.012247814485245681,0,0.07181817207642602,-0.06549505684960144,1.9834400417553584,0.9671779350369333,0.47289410151674593,2.8527939668383255,0.9906280169415499,0.9712514878897088,3.4801019823712886,1.4572449205603324,1.0925473179003646,-1.0299676136590727,-1.0224697787113806,0.8794497065591013,0,0,0,-0.04275526526259664,0.05468055842938692,-0.10275788249905451,0.8267301586351569,-0.20679975417798308,0.07950944294847136,0.09939983170251682
IDXX,2017-12-31,2017,FY,0.1090641497828968,0.12501691551265282,0.18193814549513274,0.17927472383144083,0.1850931117566259,0.21457489878542502,0.20491803278688525,-0.021876253733339276,-0.014490999515866378,0,0.11568545988743795,0.0992942502149868,1.9940131151177416,0.9075658797287591,0.5113428770284013,2.8751188892379616,1.0309683230453164,0.8049635976690637,2.9263444590192953,0.8495053457062846,0.649731788143895,-1.1731564306422715,-1.1065538479366768,-1.5250677234021468,0,0,0,0.16327110774187434,0.03976359517572168,0.1193646844850474,0.49131615663558725,0.047308800690966775,0.07970570202329859,0.09749940371130086
IDXX,2016-12-31,2016,FY,0.10832877622211734,0.09566311343749649,0.17036510351213704,0.16780588972765345,0.15601474401024584,0.1932367149758456,0.19024390243902448,-0.030982386799278627,-0.029525141752714926,0,0.5463339557412509,1.0217171376542793,2.365790858624706,0.8440108294082728,0.5275979248414935,3.2685621023953706,0.9188475763432776,0.6114606302063834,2.3212522703550538,0.7372190265240616,0.40089266347828245,-1.3704237405577693,-1.254177093843903,-1.247748313833204,0,0,0,0.16019189445804807,-0.16310178835267142,0.03777034874063809,-0.3295183375014729,0.029079083998171072,0.014456115006871922,0.08624459805374483
IDXX,2015-12-31,2015,FY,0.0781292590491228,0.09086208333129114,0.15419262245022597,0.15237747593706172,0.055918991127285524,0.13736263736263724,0.14525139664804457,-0.07485963194597078,-0.07737702333921165,0,-0.08260475055756722,-0.23811291022449585,2.5265991375943635,0.809636597740175,0.4708884677260114,1.6077951757919704,0.5080832239067509,0.11579280741206743,2.448095494747259,0.6946211097344556,0.27957344168432424,-1.3202544313716023,-1.1826095082013435,-1.1570269735629868,0,0,0,0.10371416279659802,0.17768893989098303,0.06558393192945296,-1.772109872897905,0.30154060066740823,0.014430660574173393,0.05434245779046237
IDXX,2014-12-31,2014,FY,0.07897198229849432,0.0793500485373976,-0.02480206367463623,-0.024392529670642746,-0.03138445154419595,0.028248587570621493,0.028735632183908073,-0.05854135706089279,-0.059896267481707885,0,-0.04126083350948796,0.04653441682600382,2.6991564017925254,0.6923996208727377,0.383449555653495,2.3808939436726497,0.5953259860850822,0.21260680479153407,2.175145314892537,0.7488506525281657,0.2758508454588754,-0.5959446238023559,-0.7316391696240507,-0.7528641321566795,0,0,0,0.14723041293866032,0.20172079114422117,0.12490288626884982,-0.7589782093772716,1.0985354603472504,0.11658693453632263,0.14013848158603523
IDXX,2013-12-31,2013,FY,0.064731725194806,0.08148489304124448,0.01581305654812546,0.015992352311635684,0.053475965826541086,0.09259259259259253,0.09433962264150937,-0.033209057015549694,-0.03864304158133737,0,0.06823807331880043,0.03800734345539347,2.730203704219105,0.5166091427816596,0.35493745798358284,1.7073673490348757,0.9354665633400727,0.4934037267069075,3.241461360374008,0.8232215864545072,0.4431100572683463,0.6166226025677579,0.3336853043370066,-0.020300552064597403,0,0,0,0.14252045921170586,-0.05334667177500603,0.11499979159153391,-0.15755027083175194,0.9971655143798863,0.07302411783354061,0.13193972434293838
IDXX,2012-12-31,2012,FY,0.06125352735603587,0.08142538506989881,0.11134223365228244,0.11149539633823685,0.10186913577194566,0.132867132867133,0.14388489208633107,-0.03178376474731467,-0.03536949874600612,0,0.043416402356139555,0.338258119672308,2.83282022927676,0.5695463768430722,0.3408690830930974,1.727511710335409,0.9080154255815527,0.4177992333142003,3.80318872894645,1.1229159829867443,0.5599492701602008,1.2819109090816325,0.6250603239141157,0.32240752431154346,0,0,0,-0.020888338347195185,0.05895611537276764,0.07061215699437531,0.2178502949921477,-0.12952381725360973,0.07853554614555114,0.06083072292581057
IDXX,2011-12-31,2011,FY,0.10449323540500566,0.11731818472476897,0.16341227315394244,0.1586415605181454,0.14511197304719572,0.16260162601626013,0.16806722689075626,-0.015992930535581238,-0.022582649137829716,0,0.2341122723434713,-0.13654313378389032,2.701054833359203,0.8252554729869778,0.2563749314055443,4.581263076566211,1.2245446459743887,0.6254173631899812,4.042352513747403,0.911821261249036,0.4702450902059458,1.0967545972944763,0.4573450933594207,0.2999530380048144,0,0,0,0.17650732844770153,0.04077100519998436,0.14899503312734633,-0.045131337704355796,0.8488745498199279,0.10853244310975699,0.09176697316631008
IDXX,2010-12-31,2010,FY,0.06955865118700158,0.09945637406632578,0.15918506134708565,0.15861884763793624,0.1559337287788914,0.18269230769230763,0.18999999999999995,-0.018636603241000527,-0.018506311591575755,0,0.029444271750768487,0.204151024811219,2.5979806826729854,0.9487885810876528,0.2757410344942022,6.587329465933536,0.7292117135527648,0.4116925740875494,3.621025070902785,1.0347294595471963,0.6029700651980363,1.6285359428460346,0.7537664633458897,0.3973987829821188,0,0,0,0.04320328042603838,0.15811636857595654,0.10960301882311908,0.13721488051909173,0.07584514545865487,0.05332903384313003,0.07348485911048151
IDXX,2009-12-31,2009,FY,0.007424587170297745,-0.00657837611322735,0.009606582139424178,0.020370413322818574,0.05213094715457652,0.07216494845360831,0.06382978723404262,-0.01908161393091255,-0.025173095150122893,0,0.2119043134300245,1.1710822153938394,2.77760189017974,1.1857464136543248,0.4920523745779226,3.307685147172321,1.1192495910941298,0.6908757199465906,3.8902078907220914,0.8155611574393143,0.39474389594371156,1.360758898114111,0.5056421446885491,0.3420820165522319,0,0,0,0.032368293601678956,-0.04745268533374739,0.05629463953271138,0.19716154229222954,-0.20830271154595825,-0.07693616056242204,-0.0003189859751331153
IDXX,2008-12-31,2008,FY,0.10999344212540174,0.14291446792169518,0.2833907315891117,0.266354831366617,0.23565639160125088,0.25974025974025966,0.2876712328767123,-0.02610461338531514,-0.03422542859359243,0,0.060825612030431304,-0.2251451800232288,3.0578978697426766,1.459568255916896,0.7410462404066349,2.9416516184243093,0.3988189722909595,0.3342577268957923,10.688339199039246,1.3263553875654164,0.6105220389600806,0.8046811566179517,0.21214697148620332,0.288282948278953,0,0,0,0.028731178033658104,0.17329257924780372,0.09008813991873867,0.02650213793406787,0.9887269168689552,0.04772936529151445,0.09722270298960389
