date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,IEX,2024,FY,-0.0015577751305782094,0.0611713403185755,-0.06538082326842494,-0.06392262514933453,0.015349630471859011,0,0,0,-0.059970186905171426,0.019300887761572606,-0.13926499032882012,0.15450361604207757,-0.10859869308163053,-0.10720792367988917,-0.07166644465165845,-0.07021805333624262,-7,-0.15914770485334737,-0.15783580240403286,-0.18214936247723132,-0.15282670692836772,-0.15150494229888287,-0.15355329949238578,-0.15414012738853503,0.0013227513227513227,0
2023-12-31,IEX,2023,FY,0.028913542223199976,0.04006299212598425,0.017812343201204214,-0.01078924375660157,0.12181122448979592,0,0,0,0.08348863212821468,0.054673131583347266,0.2702702702702703,0.2706766917293233,0.0596834469114091,0.02990523823361643,-0.04914502849905003,-0.07586504341489354,1.2394014962593516,0.014544969308780357,-0.013964801182768067,0.012292562999385371,0.015675583574714602,-0.012865958165370865,0.016774193548387082,0.016839378238341956,-0.001321003963011889,-0.0013157894736842105
2022-12-31,IEX,2022,FY,0.15086082175925927,0.1312620252262524,0.1710613294160852,0.01755251992808088,0.17894736842105263,0,0,-1,0.1376678445229682,0.13340913397763882,0.07957559681697612,0.16213592233009708,0.26273421235253297,0.0972084447179349,0.20718654434250763,0.048942253701921214,0.45956873315363883,0.2925146602276647,0.12308511694874641,0.2467432950191571,0.3059635068980863,0.13477101821815687,0.31133671742808794,0.31292517006802717,-0.003947368421052632,-0.005235602094240838
2021-12-31,IEX,2021,FY,0.17568715699556822,0.17556684052065724,0.17581119313530078,0.00010550099193025221,0.019157088122605363,0,0,0,0.13904384715078041,0.1630668421809542,-0.25739161266176847,0.23360680280256302,0.19169304765779802,0.013614073185156565,0.218355815786091,0.036292527596021855,-0.11664584869599241,0.23272526257600884,0.04851469648128203,0.4098658196668179,0.18951826363155108,0.011764274687448202,0.1843687374749499,0.19028340080971648,0.0034195481971455353,0
2020-12-31,IEX,2020,FY,-0.05729517636886153,-0.02213167597660106,-0.0909930179285527,-0.035745909771408985,-0.12298387096774194,0,0,0,-0.0758116136750153,-0.04119184753379339,0.33548166464986584,0.08609969301212342,-0.06667407644108535,-0.009948925576665204,-0.10794902176496102,-0.053732455793602814,0.034788797861832546,-0.11740035240935029,-0.06375821423881797,-0.1380119573112812,-0.11214722657636168,-0.0581858165987276,-0.11367673179396087,-0.11310592459605025,0.0019445987776807684,-0.0007063070604546524
2019-12-31,IEX,2019,FY,0.004391492253789358,-0.07363343099825387,0.09258037816441446,0.08780329848594183,2.1,0,0,0,0.15533655135425048,-0.00351093316907915,-0.248868778280543,-0.008614464046218922,-0.014151747396102829,-0.018462163454099623,0.030087080666448694,0.02558323978233635,-0.2464513325608343,0.007494247918947175,0.003089189272509932,-0.09279691803389487,0.0364076546679884,0.03187617834215438,0.04841713221601486,0.052930056710775095,-0.010705124849500078,-0.014298054484741436
2018-12-31,IEX,2018,FY,0.08584486943626406,0.08170597766931476,0.09056121255885913,0.004343477711255272,0.1320754716981132,0,0,0,0.02770828916684333,0.06457584429297294,-0.018139841688654353,-0.07922485038472499,0.111768716805999,0.023874356398773517,0.1612860261053837,0.0694769199077645,-0.1563278551240448,0.1618062129755114,0.06995598151900255,0.0029656995661605204,0.21738911275377532,0.12114460107289057,0.21768707482993196,0.2133027522935779,0.0023612131388393324,0.002974150750649787
2017-12-31,IEX,2017,FY,0.08247300220582354,0.07982619733091291,0.0855049463531624,0.002800942106331989,0.07614213197969544,0,0,0,0.060607765986890924,0.07365437729786325,-0.01759201021594526,-0.03079685126363762,0.16374630565635762,0.07508113659115544,0.1149559038328978,0.03000804783632274,0.42215797050604276,0.23543602379298367,0.14130885612346802,0.21162592527950885,0.24399042451560074,0.1492115015851168,0.23529411764705893,0.23512747875354123,0.005659406619790773,0.0074910758487714635
2016-12-31,IEX,2016,FY,0.045715080359564265,0.0452335797463851,0.04626719004796481,0.000527973480345477,0.17261904761904762,0,0,0,0.045622323709659726,0.045358390349241176,0.5161243714962723,0.11228878648233487,0.005543775033609136,-0.03841515346210328,0.04703102989740245,0.001258420543397202,-1.1435869508842902,-0.06074500758261224,-0.10180601779100351,-0.11078347240227136,-0.041363898347636374,-0.08327218433394791,-0.021917808219178103,-0.024861878453038756,-0.017153748411689963,-0.015569691684194326
2015-12-31,IEX,2015,FY,-0.059177275747322684,-0.06980554176663634,-0.04668756298010462,0.013275309294081846,-0.08695652173913043,0,0,0,-0.053957321243552125,-0.06477550355291667,-0.0019035532994923859,0.01577229640994968,0.0020872229023112224,0.06511800509503063,-0.03793068033650669,0.022582995379129937,0.3046379111367571,-0.00024207522168993986,0.06264219515701588,-0.03110018221380933,0.012244708038341219,0.07591439077889402,0.04885057471264366,0.049275362318840554,-0.03247820360032616,-0.034139332078089384
