date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,223.17,224.4,219.23,220.47,544270,237.4474603174604,228.58585669272944,34.99239287994908,226.5798571428572,225.390407681397,228.9961548206055,-91.05984138428256,12.738223675739723,2.667280028418465
2025-12-31 00:00:00,224.97,225.36,223.04,223.17,291400,237.46742063492073,228.91711614957552,39.631688598456016,227.30014285714287,226.1844356146182,229.37824592231829,-98.70775347912529,12.317369272627797,2.1905366922286436
2025-12-30 00:00:00,226.37,227.08,225.09,225.24,332200,237.48011904761916,229.15169231894595,43.76215414474195,227.78442857142858,226.69216819650526,229.68707006585598,-90.9722222222222,12.213902181809125,1.8909455306803529
2025-12-29 00:00:00,228.41,229.77,227.02,227.38,310200,237.49003968253976,229.31135322992333,48.62729331698662,228.07780952380955,226.9700782302835,229.9401242063139,-66.2037037037038,12.309482923522289,1.8061629909839256
2025-12-26 00:00:00,228.56,228.84,227.46,228.19,233700,237.48988095238101,229.39018397400184,50.60459574046468,228.17076190476195,226.9842414045282,230.13415626178275,-41.64546225614928,12.61493628399435,1.7942669812488887
2025-12-24 00:00:00,226.3,228.84,226.3,228.38,146734,237.47519841269846,229.43917107498152,51.0567956335993,228.18371428571425,226.89058366948777,230.3080634762091,-40.03392705682784,12.818777083100262,1.8017918858736157
2025-12-23 00:00:00,228.26,228.31,226.31,227.36,396000,237.46579365079373,229.48240254742973,48.77495817798965,228.17780952380951,226.7635356099731,230.48012178895564,-48.68532654792184,13.030771514170413,1.8018895637635512
2025-12-22 00:00:00,226.17,228.71,225.81,228.22,490000,237.4531746031747,229.56903122283504,50.62274379224887,228.26366666666667,226.76673736070623,230.68676471639432,-41.391009329940616,13.188742642567744,1.8481646977474717
2025-12-19 00:00:00,226.05,227.92,224.75,225.96,2439600,237.43281746031755,229.62409372172627,45.59314168765955,228.26842857142856,226.65459697189735,230.87199233024774,-56.35359116022094,13.35303261610097,1.8483452058530636
2025-12-18 00:00:00,230.21,230.92,225.57,226.61,786138,237.44761904761913,229.773648567511,46.868124966153864,228.49395238095235,226.84562515081177,231.12943044381558,-51.223362273085925,13.434720124019417,1.7922990821846685
