date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,LII,2024,FY,5.838550247116968,-0.14285714285714285,5.111432706222866,0.11183989236461486,0.008153340008582463,0.3578500707213578,0.3144053017091036,0.2069593147751606,-0.00945520036019811,0,-0.00945520036019811,-0.03424657534246575,0.4498069498069498,0.10456852791878173,0.16324736225087924,0,0.24068184254726083,0.30771283693621565,0.9973333333333333,-0.4249201277955272,0.06382978723404255,0.08045212765957446,0.29440173467376307,-0.28530259365994237,0,0,0.0886208704771893,-0.12686865990389748,0,0.043215280541185834,0,0.18384575894130398,-0.6467486818980668,0,1.9800210304942165,0.24068184254726083,-0.04790419161676647,-0.025338833235120803,-0.2680349106777581
2023-12-31,LII,2023,FY,0.15399239543726237,-0.011764705882352941,0.1309328968903437,-0.0228430566967954,-0.07158034528552457,-0.04330175913396482,-0.0420982292014701,0.2148803329864724,0.19216317767042404,0,0.19216317767042404,0.3153153153153153,0.8836363636363637,1.2335600907029478,0.2742040892540379,0,0.08985044399439165,-0.12309852562602387,-0.7855304546754361,-0.29504504504504503,-0.5104166666666666,0.28547008547008546,-0.3641661966535063,0.41290240488611785,0,0,-0.04170854271356784,0.2752340425531915,0,-0.09300898689861768,0,0.14186152543476846,0.3719646799116998,0,2.4047267355982274,0.08985044399439165,0.2627599243856333,-0.12720726898679924,-0.13592175808637247
2022-12-31,LII,2022,FY,0.6967741935483871,0.5454545454545454,0.673972602739726,0.19712768050363957,0.4738696418085731,-0.38262322472848787,0.2731835970733367,0.08098987626546682,-0.001607717041800643,0,-0.001607717041800643,0.17771883289124668,1.4336283185840708,-0.11267605633802817,0.07486201705970898,0,0.18219070859616004,0.06267097736881373,0,0.6505576208178439,-0.058823529411764705,-0.11497730711043873,0.9292709466811752,-0.3437160751565762,0,0,-0.17870408584399505,-0.27190482091956875,0,0.13511409725920767,0,0.12918765858860737,-0.028376844494892167,0,0.2449814126394052,0.18219070859616004,0.22453703703703703,0.21723706176961602,0.20666856249111332
2021-12-31,LII,2021,FY,-0.7497982243744956,0.0784313725490196,-0.7170542635658915,0.13383894713361588,0.16272189349112426,0.688293370944993,0.080728208900331,0.07970244420828905,-0.0016051364365971107,0,-0.0016051364365971107,0.01891891891891892,-0.14393939393939395,0.012219959266802444,0.05460895332839454,0,0.06858548585485855,0.1816044666470761,1,0.3251231527093596,0.8545454545454545,0.1751111111111111,0.17938114929416799,0.27204164011047377,0,0,0.031942078364565585,0.19691463324186012,0,0.1909153005464481,0,0.13978539693184677,0.09362139917695474,0,-14.730994152046783,0.06858548585485855,0.026128266033254157,0.219959266802444,0.33390232337600756
2020-12-31,LII,2020,FY,2.32171581769437,0.7586206896551724,2.208955223880597,-0.061741314357471745,-0.19242786252527108,0.20578231292517007,-0.02970827014006602,0.050558213716108455,0.0021447721179624667,0,0.0021447721179624667,-0.04145077720207254,-0.386046511627907,0.21534653465346534,0.033807439824945294,0,-0.0011794191360754828,-0.08619763694951665,-1.0006367398917542,0.0913978494623656,-0.34523809523809523,0.26832018038331457,-0.3005884112895183,0.14330823415108088,0,0,0.05718144979738857,0.12134065202927478,0,-0.07051834383928167,0,0.11034579047796342,0.06358381502890173,0,0.899529964747356,-0.0011794191360754828,0.014457831325301205,-0.13026791645139862,-0.19968123861566484
2019-12-31,LII,2019,FY,-0.19438444924406048,0,-0.13174946004319654,0.010789083985614555,0.06728128677912908,-0.0297029702970297,0.028914999082063523,0.5356355620867009,-0.0005359056806002144,0,-0.0005359056806002144,0.0546448087431694,-0.6791044776119403,0.378839590443686,0.2558395163506458,0,0.11979969183359014,-0.14054927302100162,0.056508577194752774,-0.18421052631578946,-0.35384615384615387,-0.06533192834562697,-0.0057511155180961825,0.13603752759381899,0,0,0.019742883379247015,0.254721903370552,0,0.12116127720154565,0,0.1583288409703504,0.4502118644067797,0,-0.13770053475935828,0.11979969183359014,0.13387978142076504,0.30116200902717755,0.32422110552763816
2018-12-31,LII,2018,FY,-0.32111436950146627,0,-0.32111436950146627,-0.0667324777887463,0.05287071458075176,-0.22704081632653061,-0.042117295348632726,0.026395173453996983,-0.06932668329177058,-1,-0.10760401721664276,-0.03937007874015748,-0.2902542372881356,0.25213675213675213,-0.035003977724741446,0,-0.03928099392016918,0.2429718875502008,8.811881188118813,-0.0379746835443038,0.7808219178082192,-0.030643513789581207,0.5408708938120703,-0.24389735030252452,0,0,0.006469500924214418,-0.19260257814474682,0,0.06810035842293907,0,0.17710514626562598,-0.19949174078780177,0,-3.9860279441117763,-0.03928099392016918,-0.03937007874015748,0.03715139442231076,0.06326138063688823
2017-12-31,LII,2017,FY,0.35856573705179284,0,0.35856573705179284,0.07811834823329077,0.15698924731182795,0.1632047477744807,0.1306292872054876,0.10071942446043165,0.027678113787801127,0.1780821917808219,0.033102766798418976,0.08547008547008547,-0.3094367227505486,0.24468085106382978,-0.0002651113467656416,0,0.07453275009941487,-0.03488372093023256,-0.8796185935637664,-0.18835616438356165,0.140625,-0.12432915921288014,-0.26344812063920775,0.5958048942899951,0,0,-0.007339449541284404,0.4236535924193355,0,0.06915171572896708,0,0.1647450110864745,0.19323423885187083,0,0.3324468085106383,0.07453275009941487,0.08547008547008547,0.15641557244874452,0.14400977995110023
2016-12-31,LII,2016,FY,0.29048843187660667,0,0.29048843187660667,0.11116367076631978,-0.0007163323782234957,0.1681109185441941,0.07215945427414197,0.06419316843345112,0,0.1774193548387097,0.00546448087431694,-0.04619565217391304,-0.06177076183939602,0.010752688172043012,0.016711590296495958,0,0.04767289608379955,0.12839737582005623,0.07060825180774138,-0.2946859903381642,-0.058823529411764705,0.12815338042381433,0.07839805825242718,0.2249184339314845,0,0,-0.05381944444444445,0.10482374768089053,0,0.09103002660585328,0,0.17990756082672016,0.04689789936492428,0,-0.6284584980237155,0.04767289608379955,-0.04619565217391304,0.1670923511224627,0.16028368794326242
2015-12-31,LII,2015,FY,0.037333333333333336,0,0.037333333333333336,0.0033222591362126247,-0.09605007554500324,-0.026981450252951095,-0.0747534516765286,-0.05298382598996096,-0.06829035339063992,-0.7405857740585774,-0.13716245177882555,0.016574585635359115,0.49435897435897436,-0.24696356275303644,-0.011062241769958684,0,-0.047667630221617636,-0.012950971322849213,-0.056202328382175835,0.8733031674208145,-0.41379310344827586,0.0576307363927428,-0.003988879487489424,-0.25640636846095527,0,0,-0.08932806324110672,-0.18685344827586206,0,-0.10066655272602974,0,0.12190588005087565,-0.33355048859934855,0,11.047619047619047,-0.047667630221617636,0.016574585635359115,-0.19630509939498703,-0.20617047629771423
