date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,45.72,49.78,45.72,49.31,1302394,43.53912698412698,47.04395810207775,62.93237320239957,46.13576190476191,46.38865125344613,48.396483744031165,-26.384839650145704,14.992687410717355,1.4152416754745463
2026-01-02 00:00:00,45.72,47.41,45.35,47.14,4909936,43.506230158730155,46.951466596040106,52.93886244848516,45.8637619047619,46.022065593495284,48.32373449379281,-58.017492711370224,15.025820442013433,1.5693673884721833
2025-12-31 00:00:00,46.12,46.22,45.43,45.54,4002474,43.48162698412699,46.94377135506215,42.285587166097635,45.81438095238096,45.91812138233389,48.31455447837923,-81.3411078717201,15.565572642287433,1.796049205896097
2025-12-30 00:00:00,45.53,46.14,45.41,46.09,4272700,43.46281746031747,47.00106814506468,45.578978512693816,45.93614285714285,46.025846860983776,48.35303798664966,-73.32361516034977,15.733634861473147,1.8807053862846248
2025-12-29 00:00:00,45.51,45.74,45.21,45.38,7508606,43.442142857142855,47.03825459996528,39.97503333539576,46.02490476190476,46.0707705203638,48.37531713634804,-83.67346938775503,15.880360027818112,2.006834821304434
2025-12-26 00:00:00,45.26,45.39,44.97,45.25,3240273,43.42392857142857,47.105938461188344,38.90541151797667,46.204238095238104,46.220126708928305,48.41905112127369,-85.56851311953349,15.892963330100311,2.083142097889628
2025-12-24 00:00:00,45.24,45.42,44.99,45.3,1848247,43.40369047619048,47.18169105144093,39.15459718262566,46.416333333333334,46.404729313416745,48.46717978385135,-84.83965014577261,15.78133427635795,2.0851956742713624
2025-12-23 00:00:00,45.56,45.71,45.01,45.19,7895603,43.38392857142857,47.25849476782627,38.34792188433348,46.643333333333324,46.60328363643664,48.514358886613785,-86.44314868804665,15.670069723172304,2.06376906411546
2025-12-22 00:00:00,45.32,45.91,45.22,45.56,4438200,43.362539682539676,47.34292312569673,40.00446924187124,46.90066666666667,46.83914281583779,48.56538770434368,-81.04956268221568,15.55901203933654,2.0112995798736693
2025-12-19 00:00:00,44.36,45.15,44.31,44.71,21162350,43.34063492063491,47.415695498174145,33.91472208984372,47.13857142857143,47.049777893294575,48.60586553337823,-93.44023323615156,15.491291328561921,1.9479902463821528
2025-12-18 00:00:00,45.29,45.37,44.26,44.47,9225441,43.32753968253967,47.52613204912003,32.10793485674955,47.47342857142857,47.40062355068196,48.67235820327352,-96.93877551020407,15.168979542597198,1.7905289721196918
2025-12-17 00:00:00,45.17,45.57,44.88,45.29,9173574,43.316944444444424,47.650872132757584,35.15750223142956,47.85023809523809,47.82183660959582,48.74699133726245,-89.00763358778627,14.833775285193886,1.569599550840914
2025-12-16 00:00:00,46.66,46.78,44.57,45.02,10028726,43.304484126984114,47.74723426062524,33.21818293124659,48.16214285714286,48.17410581670383,48.797961658150044,-93.12977099236636,14.614263801219558,1.3997481916401961
2025-12-15 00:00:00,47.66,47.66,46.5,46.89,6400500,43.29380952380951,47.858549944732395,41.12921541492377,48.513380952380956,48.60016323021628,48.85765016496591,-91.1637931034482,14.385971857886254,1.1549701294838755
2025-12-12 00:00:00,47.61,47.8,46.48,46.86,5513144,43.276230158730144,47.8980825955378,40.91961333439556,48.69528571428572,48.81205445669025,48.86170335261349,-91.81034482758615,14.589352737967433,1.0771536566340014
2025-12-11 00:00:00,47.79,47.9,47.03,47.46,6617759,43.25380952380951,47.94045331372302,43.81683755468603,48.88314285714285,49.04917603910965,48.8662826070348,-69.05660377358488,14.800868853251858,1.02675642194242
2025-12-10 00:00:00,47.81,48.16,46.9,48.04,7506900,43.22988095238093,47.960063653058654,46.79056334763834,49.014190476190485,49.22696098149801,48.85240049324055,-58.11320754716981,15.158049275678822,1.0221810015843575
2025-12-09 00:00:00,47.25,48.04,47.22,47.69,6162400,43.20317460317458,47.956800945020234,44.687066077573085,49.09433333333333,49.3417094781796,48.82028586014326,-64.7169811320755,15.529516915002866,1.0058592098300836
2025-12-08 00:00:00,49.08,49.19,47.13,47.39,9766104,43.182619047619035,47.96769077951086,42.890128452850576,49.21309523809523,49.514915741435594,48.79761057186986,-70.37735849056601,15.994030150825855,0.9685148424262789
2025-12-05 00:00:00,50.51,50.76,49.05,49.2,8762642,43.16345238095237,47.9912699950011,52.43312283796749,49.36271428571428,49.74553590317551,48.783056192336254,-36.22641509433954,16.477123916081766,0.9352587877159991
2025-12-04 00:00:00,50.44,51.12,49.93,50.61,6357591,43.14150793650792,47.94193407642971,62.49084330719577,49.33085714285715,49.74820395527939,48.713166594351776,-9.62264150943393,16.79249908929809,1.001171688572944
2025-12-03 00:00:00,49.85,50.76,49.7,50.49,5273299,43.1140476190476,47.833033426488065,61.91348890991954,49.14771428571427,49.554162554864064,48.59888799112024,-8.4313725490196,16.85608989013648,0.9924419378482553
2025-12-02 00:00:00,50.1,50.12,48.61,49.48,6999800,43.08809523809522,47.72458581124268,56.70518237608773,48.95447619047619,49.354007458528045,48.48546069074874,-28.235294117647147,17.005430006256713,1.0679087039630308
2025-12-01 00:00:00,50.21,50.92,49.96,50.16,6417029,43.06480158730158,47.6529362525179,62.00625432123519,48.85342857142858,49.27000617741861,48.39974087222887,-14.901960784313822,17.3128426780762,1.0432396656569385
2025-11-28 00:00:00,49.29,50.53,49.15,50.2,3018518,43.03849206349205,47.5506071199676,62.32450267352144,48.67928571428571,49.08122466034865,48.29133556155318,-7.006369426751554,17.20654834372744,0.9639205102081816
2025-11-26 00:00:00,49.72,50.35,49.48,49.53,5567517,43.01210317460316,47.442468635068316,59.05598185455779,48.493619047619056,48.86512009846325,48.1790882772871,-19.34782608695653,17.185040546167198,0.866662996787102
2025-11-25 00:00:00,49.16,49.56,48.71,49.43,5767341,42.991150793650775,47.357263273234366,58.55769819564489,48.366,48.71694297079889,48.08433339944816,-20.668058455114867,17.05362341415473,0.8159840684719281
