date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,NXPI,2024,FY,-0.09116910976045764,-0.16365280289330922,-0.018726591760299626,0.12165450121654502,-0.6114982578397212,-0.5,0.37110481586402266,-0.5798319327731093,-9.555555555555555,0.275,-0.2080842584685454,1,0,0.4831013916500994,0,-841,0.5450928381962865,0,0,-0.30389363722697055,-0.03180914512922465,0.14492753623188406,-0.33768844221105526,-3,-34.529411764705884,-0.14759192128430865,0.004421326397919376,-0.2080842584685454,0.2773359840954274,-0.18029517351416036
2023-12-31,NXPI,2023,FY,-0.012707377338510413,-0.1152,-0.13135593220338984,0.12912087912087913,-0.6494252873563219,-0.3018867924528302,0.40472175379426645,-1.187993680884676,1.127659574468085,0.25,-0.09807445442875481,0.18011409942950285,1,-24.15,-1,-0.5,-0.20736589271417133,1,0,0.2615708274894811,-0.2343558282208589,0.6046511627906976,-0.2291537986411365,1.1666666666666667,-0.9832512315270936,0.004421326397919376,0.3586572438162544,-0.09807445442875481,0.18011409942950285,-0.0603448275862069
2022-12-31,NXPI,2022,FY,0.4863588667366212,-0.009508716323296355,-10.8,0.031161473087818695,0.23851203501094093,0.5725806451612904,-2.729559748427673,1.5524193548387097,0.053691275167785234,-0.030303030303030304,0.2658433539161521,-0.3165236051502146,-0.17391304347826086,-1.5,0.2777777777777778,-0.8181818181818182,-0.3372591006423983,0.10186092066601371,0,0.6448318804483189,-0.4501779359430605,2.3076923076923075,-0.02145110410094637,-3,0.8288288288288288,0.3586572438162544,0.24395604395604395,0.2658433539161521,-0.3165236051502146,0.24382284382284383
2021-12-31,NXPI,2021,FY,22.825,-0.36519114688128773,0.9426934097421203,-0.08072916666666667,-2.0316027088036117,0.2225705329153605,-1.9754601226993864,-0.2225705329153605,-2.0642857142857145,1.515625,0.23972602739726026,-0.7854406130268199,-1.1811023622047243,0.7333333333333333,5,1.75,-1.2344497607655502,0.435599778883361,0,-5.4035087719298245,-0.3380952380952381,-0.38095238095238093,-0.8982035928143712,-4,-0.5487804878048781,0.24395604395604395,1.1770334928229664,0.23972602739726026,-0.7854406130268199,0.09438775510204081
2020-12-31,NXPI,2020,FY,-0.7058823529411765,-0.02882266731802638,-0.9942857142857143,0.10982658959537572,3.76875,-1.6934782608695653,0.2734375,1.6934782608695653,1.9722222222222223,-2.488372093023256,0.04593341761483354,0.16878980891719744,1.0764599638771823,-0.5789473684210527,2,-0.8260869565217391,0.8169877408056042,-0.03371428571428572,0,0.5654885654885655,-0.3166144200626959,1.0985915492957747,0.5439650464227198,1.5,1.7052752293577982,1.1770334928229664,-0.6253137325206167,0.04593341761483354,0.16878980891719744,0.12320916905444126
2019-12-31,NXPI,2019,FY,-0.8795394154118689,0.03019627579265224,0.17061611374407584,0.10191082802547771,-52.333333333333336,1.7878787878787878,2.9692307692307693,-2.565891472868217,-12.076923076923077,0.7916666666666666,-0.45685511558709085,0.049924357034795766,-12.78014184397163,-1.1111111111111112,-0.8333333333333334,22,-3.375478927203065,0.23043095866314864,0,0.7117459049141031,-3.310810810810811,-1.1734693877551021,0.6016967587557103,0.75,-1.3007915567282322,-0.6253137325206167,-0.21370171976318014,-0.45685511558709085,0.049924357034795766,-0.5293959007551241
2018-12-31,NXPI,2018,FY,-0.006161971830985915,-0.08559595029912563,0.7352572145545797,0.11743772241992882,-1.0833333333333333,4.32258064516129,0.4583333333333333,-1.5733333333333333,1.26,1.0158102766798418,0.7854515733551287,-0.06957928802588997,-0.9474272930648769,0,0,-0.875,-1.251930501930502,0.17128279883381925,0,-16.503496503496503,0,-1.6805555555555556,-0.5928620928620929,-1.4,-1.4585601935874168,-0.21370171976318014,0.8727560718057022,0.7854515733551287,-0.06957928802588997,1.0273373428102788
2017-12-31,NXPI,2017,FY,18.082706766917294,-0.014512471655328799,-0.49530956848030017,-0.16863905325443787,-0.9029649595687331,1.607843137254902,-1.2112676056338028,0,0.3150684931506849,-28.6,0.06252713851498046,-0.3794642857142857,15.736263736263735,0,0,1.6666666666666667,4.304625199362041,0.22332295499575433,0,0.7765625,0,25,-1.0732758620689655,6,4.9035714285714285,0.8727560718057022,0.1734820322180917,0.06252713851498046,-0.3794642857142857,-0.014016172506738544
2016-12-31,NXPI,2016,FY,-1.08317698561601,3.264990328820116,-7.4603174603174605,0.5648148148148148,0.0392156862745098,0.34615384615384615,5.926829268292683,0,-1.4135977337110481,1.0424382716049383,0.7315789473684211,-0.26912181303116145,-1.275,0,-1,0.5,-0.45813953488372094,0.023493642896627972,0,-1.694736842105263,0,0.8235294117647058,-2.1002227171492205,0.8181818181818182,-0.3473193473193473,0.1734820322180917,0.3620253164556962,0.7315789473684211,-0.26912181303116145,0.8986693961105425
2015-12-31,NXPI,2015,FY,1.6342668863261944,0.2765432098765432,-64,0.6240601503759399,0.05934718100890208,0.35,2.9523809523809526,-1,0.20068027210884354,-85.4,-0.09400544959128065,0.03287671232876712,-10.428571428571429,0,0,1.1333333333333333,-0.1111111111111111,-2.422894985808893,0,0.6689895470383276,0,-2.619047619047619,0.18953068592057762,-0.8333333333333334,-0.1669902912621359,0.3620253164556962,0.7686567164179104,-0.09400544959128065,0.03287671232876712,-0.11423390752493201
