date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,246.33,252.46,246.13,248.3,485604,299.718253968254,261.4627092653548,43.083861087358564,251.72557142857144,245.9033755156994,254.27454141650315,-79.98152140437324,17.59514178821722,9.673049209013675
2025-12-31 00:00:00,246.78,246.96,242.64,242.82,376640,300.2561507936509,261.999962704757,34.90725290449636,252.54833333333337,246.18636041727643,254.97245185029362,-94.30284857571213,17.60291248743605,9.509427374979003
2025-12-30 00:00:00,244.62,247.04,243.32,246.74,492400,300.83650793650804,262.78281832535936,38.58963877028398,253.94323809523812,247.27563871542918,255.85326200942063,-61.837376460017936,17.300447770129747,8.990024068377126
2025-12-29 00:00:00,246.07,247.25,241.8,245.74,563907,301.4321825396827,263.43762723659853,37.015747035374055,254.98647619047617,247.95846141419617,256.63720339130606,-60.598980458793505,17.009603828075267,8.770595418784296
2025-12-26 00:00:00,245.9,246.55,243.69,246.27,622447,302.0262301587303,264.15997936870457,37.48859723758117,256.15833333333336,248.8708499609956,257.4706303177818,-59.473237043330464,16.707126128338608,8.418892133172871
2025-12-24 00:00:00,247.67,247.67,244.44,245.9,374237,302.5991666666668,264.8901826082435,36.966623317505345,257.29985714285715,249.82543021501488,258.30837283874394,-60.25913338997449,16.455261424804128,8.169886412919096
2025-12-23 00:00:00,248.12,250.55,245.47,246.76,526000,303.18305555555565,265.6652921024575,37.645060438228874,258.49285714285713,250.95034092042812,259.17761586808945,-58.43245539507221,16.217943376073183,7.942668490501168
2025-12-22 00:00:00,254.01,255.03,248.2,249.38,710863,303.73309523809525,266.436936678068,39.706544947010556,259.5834285714286,252.0931207351967,260.0418691397478,-52.867459643160565,16.004254845710513,8.306419746196317
2025-12-19 00:00:00,252.71,256.8,251.17,251.65,1326412,304.26519841269845,267.133138175132,41.53650632636951,260.3843333333333,253.01221576379584,260.84792667765873,-48.045879354290534,15.869717485066447,8.934020637428599
2025-12-18 00:00:00,258.38,259.09,249.58,252.71,705900,304.8340476190476,267.7651029986067,42.383483684357884,260.8583333333333,253.73207481186785,261.6051312371896,-45.79439252336444,15.826942091694034,10.943846718590319
2025-12-17 00:00:00,261.6,266.09,253.2,254.27,543335,305.4459126984127,268.3795969985498,43.59840020901596,261.1276666666667,254.39853883796735,262.34894670741335,-42.48088360237888,15.782455682586724,12.281347890195118
2025-12-16 00:00:00,265.61,267.54,261.08,261.17,454443,306.0384523809524,268.95549891685795,49.41620261265445,261.13714285714286,254.93689528711104,263.06399511147504,-27.82497875955813,15.852919972955782,13.406613097647
2025-12-15 00:00:00,272.45,273,263.1,265.29,586005,306.6196825396826,269.27327438285215,53.364445445624604,260.35395238095236,254.59717229838168,263.5886604278241,-19.073916737468064,16.199186219079937,14.101656028637207
2025-12-12 00:00:00,273.63,274.27,265.97,268.39,543207,307.1707936507936,269.4358570107237,56.5195440059822,259.06061904761907,253.6719612622789,264.0029039401197,-12.4893797790994,16.633379780738284,14.049232719262646
2025-12-11 00:00:00,269.45,273.68,268,273.54,601700,307.700119047619,269.47854505197773,62.19178685833235,257.34433333333334,252.24240638624576,264.33524150712014,-1.3409961685823653,17.19105288900541,13.66793762789398
2025-12-10 00:00:00,265.35,274.17,263.9,271.3,457900,308.2465079365079,269.31277138062984,60.59455290953404,255.05257142857144,249.9753292620925,264.5222066755441,-6.108982545764162,17.846665052981212,12.672286800337183
2025-12-09 00:00:00,263.34,267.33,261.71,265.24,311700,308.7942063492063,269.23166000841064,55.91609941709236,252.8973333333334,247.80581388354358,264.78368583562457,-22.108495394063475,18.528501703516046,11.73643685281014
2025-12-08 00:00:00,265.19,267.37,261.63,264.41,466807,309.3487301587301,269.39458490671313,55.24024280956818,251.29728571428575,246.27434238019083,265.23635675013236,-23.80757420675535,18.977816565663254,11.450530762807459
2025-12-05 00:00:00,261.39,267.82,261.39,264.81,525100,309.93416666666667,269.59803735188507,55.62185057115074,249.7530952380952,244.72903740487249,265.72637312050813,-22.988741044012308,19.44510402229635,11.156324394709934
2025-12-04 00:00:00,259.87,264.24,259.6,263.05,507806,310.4960317460317,269.7934674478804,54.33290982283106,248.13952380952378,243.0016720887008,266.2173863716918,-28.006424412768492,19.93108297719477,10.751674695134707
2025-12-03 00:00:00,254.65,259.58,252.86,259.34,593500,311.0793253968253,270.0687110171816,51.58018062840307,246.70890476190473,241.37431803733824,266.77452575040985,-51.51560850550448,20.303854590877247,10.999080541117968
2025-12-02 00:00:00,253.49,255.28,252.02,253.37,486200,311.66527777777765,270.5066175893115,46.787365858566204,245.63642857142858,240.12958020676905,267.4578978013551,-70.0423389403822,20.51349679870984,11.053085044457044
2025-12-01 00:00:00,249.1,254.23,248.34,251.29,475893,312.2699603174602,271.20607136846706,45.02692336143329,245.21447619047615,239.62205181675228,268.33815941375275,-74.27687053047283,20.5611166150162,12.055921563696405
2025-11-28 00:00:00,251.95,254.97,251.2,252.75,206400,312.8698015873014,272.01897224064936,46.01924255022459,245.07614285714288,239.39439071083893,269.3019519488607,-72.71853986551392,20.5687851141548,12.840888549862894
2025-11-26 00:00:00,248.51,252.32,248.21,250.5,507700,313.45785714285705,272.805460903533,44.26139925263822,244.8398095238095,238.9894443545653,270.2441775336459,-75.12007684918348,20.651637475647096,13.073960866929346
2025-11-25 00:00:00,242.89,250.65,242.7,249.31,671333,314.03996031746016,273.7158878791874,43.355502566290234,244.9142857142857,238.90251067347464,271.2762128733439,-76.39022307610203,20.636408785727824,13.81716924699122
2025-11-24 00:00:00,241.79,246.01,240.92,242.45,930123,314.6074206349205,274.7120465681338,37.95789093793649,245.22114285714284,239.02247106560077,272.36785548684225,-83.71224250186788,20.556992034026564,14.685764059115204
2025-11-21 00:00:00,232.18,242.81,229.75,240.95,1141709,315.17123015873,276.02886479540456,36.73384474479436,246.50571428571428,240.15468515902614,273.69120406853244,-85.31326715764756,20.296054629943374,19.167915014419275
2025-11-20 00:00:00,236.52,238.09,227.19,228.4,1011433,315.73253968253954,277.460655195217,25.281102293056335,248.25633333333332,241.6662654243599,275.089249459012,-98.70850677767103,19.899086009230796,22.011052059136105
2025-11-19 00:00:00,230.73,234.05,229.81,230.93,721423,316.351111111111,279.4631309174708,26.16784605048437,251.60928571428568,245.1211567124554,276.89658448509266,-96.35779325120514,19.297083529474136,23.816143138636026
2025-11-18 00:00:00,231.09,234,227.53,230.9,882900,316.966111111111,281.4440750365512,26.139320667645165,255.06271428571426,248.64052163636734,278.6666828345484,-96.38993036957686,18.504700492821197,24.0231977263644
2025-11-17 00:00:00,238.94,239.87,231.13,232.71,629085,317.61595238095225,283.50709850743084,26.717624978428617,258.877619047619,252.58195755234112,280.4758741036656,-98.23955431754872,17.678581403663156,23.941748531592253
2025-11-14 00:00:00,238.01,243.49,237.12,240.56,825995,318.2807142857141,285.5804494669178,29.33095815487887,262.8474761904762,256.73300640494676,282.26936077896715,-95.89302769818529,16.88282091446414,23.124603623629955
2025-11-13 00:00:00,255,257.5,240.91,241.57,971115,318.9240873015872,287.4180188329144,29.67777105739603,266.3209047619047,260.27933924886395,283.8646075378198,-99.17469050894086,16.16383821765982,22.1008438526677
2025-11-12 00:00:00,256.97,260.26,255.42,255.69,576536,319.5653174603173,289.2893665403803,35.0592296745659,269.9474761904762,264.0985883642134,285.4637522034049,-94.83561245272037,15.486919851903785,20.808605407378934
2025-11-11 00:00:00,258.02,261.49,254.74,255.17,482129,320.135238095238,290.6607692563142,34.65402773796815,272.4086190476191,266.4080580983323,286.6715009169247,-95.5920861216177,15.080505477851757,20.25182846066004
2025-11-10 00:00:00,264.75,264.97,256.6,260.63,658134,320.6987698412697,292.1093720831025,36.89879255575773,275.08033333333333,269.06780623399806,287.92129686877786,-87.64911259819608,14.657834528837647,19.3729298506963
2025-11-07 00:00:00,255.8,259.76,252.14,259.54,777800,321.2280952380951,293.39424441302504,36.13187180533486,277.33361904761904,271.28786180289075,289.0336129852235,-89.23479778876923,14.25796943822877,18.674329030784474
2025-11-06 00:00:00,265.77,267.98,256.79,258.24,530108,321.70488095238085,294.7760503074342,35.260477979209455,279.7685714285714,273.92434450740245,290.2030993487613,-97.737556561086,13.656098852053104,17.91543890056841
2025-11-05 00:00:00,261.5,268.76,257.51,266.27,1083800,322.1762301587301,296.2673176669213,38.254091204873234,282.5204285714286,277.04791466317664,291.437171696853,-86.17642417547738,13.123679818634251,17.032957310754934
2025-11-04 00:00:00,265.34,268.71,260.14,260.35,886601,322.64595238095234,297.4916979798569,34.44394367979436,284.7028095238095,279.4201373279166,292.455752443126,-97.83416841764986,12.584420267432943,16.86543136121931
2025-11-03 00:00:00,270.65,276.04,268.79,270.58,826666,323.1285714285713,299.0076856525041,38.22922674407115,287.6218095238096,282.8848524664463,293.67503913582345,-81.29949894941007,12.075518600532728,15.567798648171166
2025-10-31 00:00:00,264.53,272.08,261.49,269.25,659300,323.5782142857142,300.1679993526063,37.398687314702784,289.71585714285715,285.32572266651914,294.61207153850347,-83.44916760950379,11.723290056493633,15.00115524718013
2025-10-30 00:00:00,267.84,268.3,260.45,261.37,943864,324.0362698412697,301.4299585098555,32.39803785687363,292.10685714285717,288.22818803108987,295.6096452275637,-96.1855503475028,11.227479088374492,14.226496924752768
2025-10-29 00:00:00,274.89,277,268.73,270.77,1087637,324.44186507936496,303.06505885719656,35.542988751142786,295.4125238095238,292.5414299612064,296.8664094883983,-80.99240342653954,10.586724257083599,12.047014350037108
2025-10-28 00:00:00,293.5,293.5,259.01,274.31,3140923,324.7963095238093,304.3832245248372,36.79191942084598,297.9230476190476,296.02530603135756,297.866509727416,-76.01504938078068,10.083458586440047,10.626260148801173
2025-10-27 00:00:00,311.93,314.58,309.3,310.57,975442,325.144484126984,305.61070307687135,55.26085336973768,300.2052380952381,299.3978906678497,298.7813930912792,-25.999149659863974,9.560062288970753,9.250588143464173
2025-10-24 00:00:00,318.48,320.88,308.46,308.82,601000,325.37273809523793,305.4082827942946,54.23121593725499,298.96909523809524,298.1309968188575,298.62275370261295,-30.0465509944985,9.45753731091966,8.811259543901766
2025-10-23 00:00:00,302.77,314.39,302.77,313.89,747560,325.62345238095224,305.26902903079645,57.81043334631824,297.85652380952376,296.9838755630228,298.51498847635594,-22.938561034761555,9.350911333746522,8.447837948256343
