date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,EQIX,USD,0001101239,2025-02-12,2025-02-12 16:15:31,2024,FY,3081000000,527000000,3608000000,1380000000,0,459000000,5447000000,20668000000,5504000000,1417000000,6921000000,519000000,48000000,1482000000,29638000000,0,35085000000,133000000,1537000000,196000000,139000000,1344000000,3349000000,17424000000,150000000,339000000,271000000,18184000000,0,3750000000,21533000000,0,0,-5593000000,-1735000000,20856000000,13528000000,13552000000,35085000000,24000000,35085000000,1046000000,18961000000,15880000000,https://www.sec.gov/Archives/edgar/data/1101239/000162828025005126/0001628280-25-005126-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828025005126/eqix-20241231.htm
2023-12-31,EQIX,USD,0001101239,2024-02-16,2024-02-16 16:17:08,2023,FY,2096000000,0,2096000000,1303000000,0,169000000,3568000000,20050000000,5737000000,1705000000,7442000000,468000000,62000000,1061000000,29083000000,0,32651000000,162000000,1275000000,160834000,141000000,1423166000,3162000000,16179000000,154000000,394000000,248000000,16975000000,0,3723000000,20137000000,0,0,-4761000000,-1290000000,18540000000,12489000000,12514000000,32651000000,25000000,32651000000,468000000,17454000000,15358000000,https://www.sec.gov/Archives/edgar/data/1101239/000162828024005350/0001628280-24-005350-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828024005350/eqix-20231231.htm
2022-12-31,EQIX,USD,0001101239,2023-02-27,2023-02-27 17:17:23,2022,FY,1906421000,0,1906421000,1115102000,0,283732000,3305255000,18077484000,5654217000,1897649000,7551866000,348145000,44628000,983364000,27005487000,0,30310742000,115953000,300805000,131376000,147986000,1142178000,1838298000,16168749000,160332000,383359000,254172000,16966612000,0,3707460000,18804910000,0,93000,-4352732000,-1389446000,17248051000,11505966000,11505832000,30310742000,-134000,30310742000,348145000,16469554000,14563133000,https://www.sec.gov/Archives/edgar/data/1101239/000162828023005277/0001628280-23-005277-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828023005277/eqix-20221231.htm
2021-12-31,EQIX,USD,0001101239,2022-02-18,2022-02-18 15:39:40,2021,FY,1536358000,0,1536358000,934548000,0,486195000,2957101000,16728193000,5372071000,1935267000,7307338000,245049000,59816000,621201000,24961597000,0,27918698000,84084000,324957000,117061000,126116000,953736000,1605954000,14667569000,1534000,340287000,421590000,15430980000,0,3388718000,17036934000,0,91000,-3904647000,-1085751000,15872389000,10882082000,10881764000,27918698000,-318000,27918698000,245049000,14992526000,13456168000,https://www.sec.gov/Archives/edgar/data/1101239/000162828022003171/0001628280-22-003171-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828022003171/eqix-20211231.htm
2020-12-31,EQIX,USD,0001101239,2021-02-19,2021-02-19 16:20:22,2020,FY,1604869000,4532000,1609401000,676738000,0,323016000,2609155000,15978141000,5472553000,2170945000,7643498000,163071000,66424000,546552000,24397686000,0,27038841000,77705000,524365000,153804000,118373000,1150503000,2024750000,13398974000,1088000,290366000,657545000,14347973000,0,3385333000,16372723000,0,89000,-3358972000,-913368000,14906239000,10633988000,10634118000,27006841000,130000,27006841000,167603000,13923339000,12318470000,https://www.sec.gov/Archives/edgar/data/1101239/000162828021002563/0001628280-21-002563-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828021002563/eqix-20201231.htm
2019-12-31,EQIX,USD,0001101239,2020-02-21,2020-02-21 14:57:43,2019,FY,1869577000,10362000,1879939000,735517000,0,247589000,2872616000,13627964000,4781858000,2102389000,6884247000,59737000,35806000,485245000,21092999000,0,23965615000,52232000,941672000,135099000,92900000,935960000,2157863000,12345645000,9306000,247179000,365240000,12967370000,0,2967383000,15125233000,0,86000,-2777044000,-934613000,12552177000,8840606000,8840382000,23965615000,-224000,23965615000,70099000,13287317000,11417740000,https://www.sec.gov/Archives/edgar/data/1101239/000162828020001947/0001628280-20-001947-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828020001947/eqix2019123110k.htm
2018-12-31,EQIX,USD,0001101239,2019-02-22,2019-02-22 17:02:40,2018,FY,606166000,4540000,610706000,750753000,0,154223000,1515682000,11026020000,4836388000,2333296000,7169684000,10000000,58300000,464952000,18728956000,0,20244638000,96980000,451972000,118818000,93573000,753728000,1515071000,10880525000,9671000,247849000,372243000,11510288000,0,1518921000,13025359000,0,81000,-2441252000,-945702000,10606152000,7219279000,7219279000,20244638000,0,20244638000,14540000,11332497000,10726331000,https://www.sec.gov/Archives/edgar/data/1101239/000162828019001771/0001628280-19-001771-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828019001771/eqix_20181231x10kupgrade.htm
2017-12-31,EQIX,USD,0001101239,2018-02-26,2018-02-26 15:46:47,2017,FY,1412517000,28271000,1440788000,695071000,0,113269000,2249128000,9394602000,4411762000,2384972000,6796734000,9243000,66031000,175719000,16446930000,0,18696058000,101744000,143196000,130272000,103898000,763624000,1242734000,9937223000,132106000,252287000,277317000,10598933000,0,1698961000,11841667000,0,79000,-2340103000,-785189000,9975003000,6849790000,6849790000,18691457000,0,18691457000,37514000,10080419000,8667902000,https://www.sec.gov/Archives/edgar/data/1101239/000162828018002212/0001628280-18-002212-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828018002212/eqix_20171231x10k.htm
2016-12-31,EQIX,USD,0001101239,2017-02-27,2017-02-27 14:59:07,2016,FY,748476000,3409000,751885000,545056000,0,170585000,1467526000,7199210000,2986064000,719231000,3705295000,10042000,62308000,163990000,11140845000,0,12608371000,60211000,168974000,133562000,93997000,571951000,1028695000,6590599000,104198000,274341000,244709000,7213847000,0,1511788000,8242542000,0,72000,-1951061000,-949142000,7265960000,4365829000,4365829000,12608371000,0,12608371000,13451000,6759573000,6011097000,https://www.sec.gov/Archives/edgar/data/1101239/000162828017001774/0001628280-17-001774-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828017001774/equix_20161231x10k.htm
2015-12-31,EQIX,USD,0001101239,2016-02-26,2016-02-26 15:12:37,2015,FY,2228838000,12875000,2241713000,327868000,0,689699000,3259280000,5606436000,1063200000,224565000,1287765000,4584000,61152000,137478000,7097415000,0,10356695000,49892000,956478000,37004000,92246000,520734000,1656354000,5564542000,95006000,100624000,194783000,5954955000,0,1327260000,7611309000,0,62000,-1576688000,-509059000,4831071000,2745386000,2745386000,10356695000,0,10356695000,17459000,6521020000,4292182000,https://www.sec.gov/Archives/edgar/data/1101239/000162828016011802/0001628280-16-011802-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828016011802/equix_20151231x10k.htm
2014-12-31,EQIX,USD,0001101239,2015-03-02,2015-03-02 15:11:34,2014,FY,610917000,529395000,1140312000,281965000,0,68666000,1490943000,4998270000,1002129000,147527000,1149656000,439000,45134000,97536000,6326490000,0,7817433000,30221000,80828000,41295000,69078000,422335000,643757000,4563126000,81807000,69212000,153945000,4868090000,0,1189404000,5511847000,0,57000,-720377000,-332443000,3322894000,2270131000,2270131000,7781978000,0,7781978000,529834000,4643954000,4033037000,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/0001193125-15-073042-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/d854432d10k.htm
2013-12-31,EQIX,USD,0001101239,2014-02-28,2014-02-28 14:47:08,2013,FY,261894000,369808000,631702000,210605000,0,46353000,888660000,4591649000,1042153000,184182000,1226335000,398390000,229975000,157349000,6603699000,0,7492359000,30291000,70722000,32047000,63326000,350118000,546504000,4087934000,68034000,69812000,137109000,4362889000,0,931246000,4909393000,0,50000,-36443000,-113767000,2609224000,2459064000,2582966000,7492359000,123902000,7492359000,768198000,4158656000,3896762000,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/0001193125-14-076710-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/d649985d10k.htm
2012-12-31,EQIX,USD,0001101239,2013-02-26,2013-02-26 14:58:33,2012,FY,252213000,166492000,418705000,176097000,0,45290000,640092000,3915738000,1042564000,201562000,1244126000,127819000,90985000,117037000,5493213000,0,6132964000,27659000,67366000,47477000,71292000,335278000,549072000,2943381000,53516000,61310000,130899000,3189106000,0,561059000,3738178000,0,49000,-131128000,-101042000,2545562000,2313441000,2397619000,6135797000,84178000,6135797000,294311000,3010747000,2758534000,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/0001193125-13-076572-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/d450454d10k.htm
2011-12-31,EQIX,USD,0001101239,2012-02-24,2012-02-24 15:38:04,2011,FY,278823000,635721000,914544000,166369000,0,154844000,1235757000,3225912000,866495000,148635000,1015130000,161801000,16980000,129744000,4549567000,0,5785324000,23268000,345297000,43539000,52287000,260863000,725254000,2753833000,33962000,117995000,134467000,3040257000,0,401811000,3765511000,0,48000,-255095000,-143698000,2350957000,1952212000,2019813000,5785324000,67601000,5785324000,797522000,3099130000,2820307000,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/0001193125-12-077943-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/d261513d10k.htm
2010-12-31,EQIX,USD,0001101239,2011-02-25,2011-02-25 14:28:12,2010,FY,442841000,147192000,590033000,116358000,0,71657000,778048000,2650953000,774365000,150945000,925310000,2806000,16955000,73937000,3669961000,0,4448009000,0,27966000,0,0,290149000,318115000,2020619000,0,103717000,125043000,2249379000,0,261933000,2567494000,0,46000,-349099000,-112018000,2341586000,1880515000,1880515000,4448009000,0,4448009000,149998000,2048585000,1605744000,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/0001193125-11-047157-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/d10k.htm
2009-12-31,EQIX,USD,0001101239,2010-02-22,2010-02-22 16:35:52,2009,FY,346056000,248508000,594564000,64767000,0,68556000,727887000,1808115000,381050000,51015000,432065000,9803000,5171000,55109000,2310263000,0,3038150000,14874000,65364000,14508000,29411000,191302000,315459000,1419605000,57676000,25937000,36990000,1540208000,0,161029000,1855667000,0,39000,-385980000,-97238000,1665662000,1182483000,1182483000,3038150000,0,3038150000,258311000,1484969000,1138913000,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/0001193125-10-036420-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/d10k.htm
2008-12-31,EQIX,USD,0001101239,2009-02-26,2009-02-26 14:33:16,2008,FY,220207000,42112000,262319000,71120000,0,46072000,379511000,1492830000,342829000,50918000,393747000,45626000,65228000,57794000,2068755000,0,2448266000,18325000,75703000,8640000,27698000,159627000,289993000,1127987000,46409000,16531000,37155000,1228082000,0,137530000,1518075000,0,38000,-455411000,-152800000,1524834000,916661000,916661000,2434736000,0,2434736000,87738000,1203690000,983483000,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/0001193125-09-038875-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/d10k.htm
2007-12-31,EQIX,USD,0001101239,2008-02-27,2008-02-27 16:00:08,2007,FY,290633000,63301000,353934000,63526000,0,9301000,426761000,1162720000,442926000,67207000,510133000,29966000,6404000,45884000,1755107000,0,2181868000,14816000,20389000,0,20506000,135751000,191462000,1085755000,42498000,25955000,21766000,1175974000,0,97412000,1367436000,0,37000,-558632000,-3888000,1376915000,814432000,814432000,2181868000,0,2181868000,93267000,1106144000,815511000,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/0001193125-08-040053-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/d10k.htm
2006-12-31,EQIX,USD,0001101239,2007-02-28,2007-02-28 15:14:08,2006,FY,82563000,48831000,131394000,26869000,0,7998000,166261000,546395000,16919000,522000,17441000,0,0,41735000,605571000,0,771832000,27269000,4127000,0,0,46957000,78353000,275718000,0,0,62733000,338451000,0,92722000,416804000,0,29000,-553444000,3870000,904573000,355028000,355028000,771832000,0,771832000,48831000,279845000,197282000,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/0001193125-07-042470-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/d10k.htm
2005-12-31,EQIX,USD,0001101239,2006-03-16,2006-03-16 13:41:35,2005,FY,119267000,52105000,171372000,17237000,0,3103000,191712000,438790000,0,21654000,21654000,0,0,28841000,489285000,0,680997000,22557000,30000000,0,0,38866000,91423000,239744000,0,0,61157000,300901000,0,94653000,392324000,0,27000,-547047000,-3804000,839497000,288673000,288673000,680997000,0,680997000,52105000,269744000,150477000,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/0001193125-06-056358-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/d10k.htm
2004-12-31,EQIX,USD,0001101239,2005-03-10,2005-03-10 15:59:50,2004,FY,25938000,64499000,90437000,11919000,0,4726000,107082000,343361000,0,22018000,22018000,0,0,29337000,394716000,0,501798000,19822000,675000,0,0,11741000,32238000,156603000,0,0,39251000,195854000,0,34529000,228092000,2000,19000,-504435000,1997000,776123000,273706000,273706000,501798000,0,501798000,64499000,157278000,131340000,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/0001193125-05-046552-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/d10k.htm
2003-12-31,EQIX,USD,0001101239,2004-03-05,2004-03-05 16:29:45,2003,FY,26869000,46102000,72971000,10178000,0,3139000,86288000,343554000,0,21228000,21228000,0,0,13462000,378244000,0,464532000,18052000,14689000,0,0,5785000,38526000,83907000,0,0,22022000,105929000,0,0,144455000,2000,15000,-435804000,166000,755698000,320077000,320077000,464532000,0,464532000,46102000,98596000,71727000,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/0001193125-04-035568-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/d10k.htm
2002-12-31,EQIX,USD,0001101239,2003-03-27,2003-03-27 08:28:14,2002,FY,41216000,0,41216000,9152000,0,13127000,63495000,390048000,0,24981000,24981000,0,0,13479000,428508000,0,492003000,20347000,7572000,0,0,18252000,46171000,147424000,0,0,14214000,161638000,0,0,207809000,2000,8000,-351633000,-2248000,638065000,284194000,284194000,492003000,0,492003000,0,154996000,113780000,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/0000898430-03-002107-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/d10k.htm
2001-12-31,EQIX,USD,0001101239,2002-03-25,2002-03-25 00:00:00,2001,FY,58831000,28890000,87721000,6909000,0,8588000,103218000,325226000,0,0,0,0,0,146610000,471836000,0,575054000,17499000,7206000,0,0,38624000,63329000,299226000,0,0,8978000,308204000,0,0,371533000,0,80000,-330015000,-10887000,544343000,203521000,203521000,575054000,0,575054000,28890000,306432000,247601000,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/0001012870-02-001401-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/d10k405.txt
