date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,AWK,USD,0001410636,2015-02-25,2015-02-24 18:40:19,2014,FY,430000000,424000000,254000000,0,-49000000,-62000000,0,27000000,-14000000,38000000,1097287000,-956000000,5000000,0,15000000,-78000000,-1013989000,76000000,21000000,0,-216354000,32000000,-87000000,-14469000,-18469000,37000000,55469000,1097287000,-1034294000,62993000,https://www.sec.gov/Archives/edgar/data/1410636/000156459015000905/0001564590-15-000905-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000156459015000905/awk-10k_20141231.htm
2013-12-31,AWK,USD,0001410636,2014-02-27,2014-02-26 19:32:42,2013,FY,369120000,407718000,250500000,0,-234874000,-75490000,0,-15905000,-143479000,103698000,896162000,-980252000,-22740000,0,14425000,-64727000,-1053294000,266881000,26351000,-3370000,-149450000,19251000,159663000,-1251000,1280000,55469000,54189000,896162000,-1044979000,-148817000,https://www.sec.gov/Archives/edgar/data/1410636/000156459014000381/0001564590-14-000381-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000156459014000381/awk-10k_20131231.htm
2012-12-31,AWK,USD,0001410636,2013-03-01,2013-03-01 06:06:23,2012,FY,374106000,381503000,200440000,0,-117997000,-36450000,0,23600000,-105147000,117546000,955598000,-928574000,517179000,0,86140000,-57101000,-382356000,-409793000,27860000,-4376000,-213459000,36752000,-563016000,-2682000,7544000,54189000,46645000,955598000,-985675000,-30077000,https://www.sec.gov/Archives/edgar/data/1410636/000119312513085812/0001193125-13-085812-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312513085812/d444550d10k.htm
2011-12-31,AWK,USD,0001410636,2012-02-28,2012-02-28 15:14:21,2011,FY,304929000,351821000,195494000,0,-175051000,-18632000,0,37824000,-194243000,131164000,808357000,-924858000,2752000,0,0,9709000,-912397000,228075000,13866000,-1888000,-157855000,22937000,105135000,-61628000,-60533000,46645000,107178000,808357000,-977992000,-169635000,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/0001193125-12-084903-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/d265318d10k.htm
2010-12-31,AWK,USD,0001410636,2011-02-28,2011-02-25 20:58:29,2010,FY,267827000,354650000,157602000,0,-91506000,-15124000,0,6487000,-82869000,86360000,774933000,-767278000,0,0,0,20535000,-746743000,88888000,92000,-228000,-150301000,24214999,-37334000,53046000,43902000,107178000,63276000,774933000,-809331000,-34398000,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/0001193125-11-047938-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/d10k.htm
2009-12-31,AWK,USD,0001410636,2010-03-01,2010-03-01 13:46:36,2009,FY,-233083000,294240000,0,0,-187587000,-36671000,0,52000,-150968000,722586000,596156000,-815165000,-18144000,0,0,129698000,-703611000,5282000,244390000,0,-137331000,7828000,120169000,40566000,53280000,63276000,9996000,596156000,-815165000,-219009000,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/0001193125-10-044392-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/d10k.htm
2008-12-31,AWK,USD,0001410636,2009-02-27,2009-02-27 13:40:29,2008,FY,-562196000,271261000,95643000,0,-99530000,2409000,0,2978000,-104917000,846991000,552169000,-1033598999,91999,0,0,-159999,-1033667000,296937000,245836000,0,-64055000,-1158999,477559000,-2804000,-6743000,9996000,16739000,552169000,-1033599000,-481430000,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/0001193125-09-040650-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/d10k.htm
2007-12-31,AWK,USD,0001410636,2007-12-31,2007-12-30 19:00:00,2007,FY,-342275000,267334999,41918000,0,16770000,-58208000,0,6860000,68118000,489964000,473712000,-758569000,468999,0,0,11522000,-746578000,1004043000,967092000,-1750388000,0,35846000,256593000,1158000,-15115000,16739000,31854000,473712000,-768421000,-294709000,,
2006-12-31,AWK,USD,0001410636,2006-12-31,2006-12-30 19:00:00,2006,FY,-155635000,259180999,34464000,0,-96578000,3094000,0,7214000,-106886000,282316000,323748000,-688843000,-8869000,0,0,6274000,-691438000,285462000,0,-541000,0,47446000,332367000,-5397000,-40720000,31854000,72574000,323748000,-709289000,-385541000,,
2001-12-31,AWK,USD,0001410636,2001-12-31,2001-12-30 19:00:00,2001,FY,161483000,-201197000,30980000,0,-19039000,-31963000,0,4907000,8017000,402394000,327612000,-397295000,-214378000,0,0,28423000,-583250000,0,0,0,-93998000,340756000,246758000,0,-8880000,19691000,28571000,327612000,-397295000,-69683000,,
2000-12-31,AWK,USD,0001410636,2000-12-31,2000-12-30 19:00:00,2000,FY,161061000,-176559000,27431000,0,-48254000,-24169000,0,-14644000,-9441000,353118000,303146000,-391526000,-51821000,0,0,27179000,-416168000,0,0,0,-91803000,190296000,98493000,0,-14529000,28571000,43100000,303146000,-391526000,-88380000,,
1999-12-31,AWK,USD,0001410636,1999-12-31,1999-12-30 19:00:00,1999,FY,138949000,-165626000,31411000,0,-5153000,-10934000,0,-3150000,8931000,331252000,329392000,-482760000,-41764000,0,0,16289000,-508235000,0,0,0,-83354000,265420000,182066000,0,3223000,43100000,39877000,329392000,-482760000,-153368000,,
1998-12-31,AWK,USD,0001410636,1998-12-31,1998-12-30 19:00:00,1998,FY,131000000,-129800000,29000000,0,-5800000,-18400000,0,14000000,-1400000,259700000,269900000,-390600000,-45700000,0,0,-3900000,-440200000,0,0,0,-69800000,266400000,196600000,100000,26400000,39100000,12700000,269900000,-390600000,-120700000,,
1997-12-31,AWK,USD,0001410636,1997-12-31,1997-12-30 19:00:00,1997,FY,119100000,-112500000,31900000,0,3700000,-9300000,0,6000000,7000000,224900000,267100000,-352400000,-3100000,0,0,-1700000,-357200000,0,0,0,-64100000,153800000,89700000,100000,-300000,12700000,13000000,267100000,-352400000,-85300000,,
1996-12-31,AWK,USD,0001410636,1996-12-31,1996-12-30 19:00:00,1996,FY,101700000,-101900000,22200000,0,-7500000,-6700000,0,-6500000,5700000,203600000,208500000,-273700000,-302400000,0,0,11000000,-565100000,0,0,0,-55300000,401200000,345900000,0,-10700000,13000000,23700000,208500000,-273700000,-65200000,,
1995-12-31,AWK,USD,0001410636,1995-12-31,1995-12-30 19:00:00,1995,FY,92100000,-87000000,15300000,0,2000000,-14900000,0,-300000,17200000,173900000,179100000,-330800000,-5700000,16300000,900000,16900000,-302400000,0,0,0,-46500000,162900000,116400000,0,-6900000,23200000,30100000,179100000,-330800000,-151700000,,
1994-12-31,AWK,USD,0001410636,1994-12-31,1994-12-30 19:00:00,1994,FY,78700000,-80600000,17500000,0,10400000,-6200000,0,11900000,4700000,161300000,177300000,-265700000,-6000000,-1000000,3000000,-20800000,-290500000,0,0,0,-38400000,128700000,90300000,0,-22900000,30100000,53000000,177300000,-265700000,-88400000,,
1993-12-31,AWK,USD,0001410636,1993-12-31,1993-12-30 19:00:00,1993,FY,75400000,-75100000,7900000,0,-15500000,-13500000,0,3000000,-5000000,150200000,140400000,-193100000,-65900000,-100000,2200000,-3800000,-260700000,0,0,0,-33000000,177200000,144200000,0,23900000,53000000,29100000,140400000,-193100000,-52700000,,
1992-12-31,AWK,USD,0001410636,1992-12-31,1992-12-30 19:00:00,1992,FY,68200000,-58400000,14200000,0,-4800000,-2100000,-300000,-1600000,-800000,118900000,142600000,-197500000,0,0,100000,-12000000,-209400000,0,0,0,-29600000,115400000,85800000,66800000,85800000,96000000,10200000,142600000,-197500000,-54900000,,
1991-12-31,AWK,USD,0001410636,1991-12-31,1991-12-30 19:00:00,1991,FY,73600000,-52100000,13900000,0,-10100000,-7500000,-400000,-4200000,2000000,99600000,127400000,-182600000,0,0,6500000,-4300000,-180400000,0,0,0,-28400000,78000000,49600000,53000000,49600000,63200000,13600000,127400000,-182600000,-55200000,,
1990-12-31,AWK,USD,0001410636,1990-12-31,1990-12-30 19:00:00,1990,FY,57100000,-47000000,14400000,0,-15400000,-8700000,0,2900000,-9600000,89800000,96400000,-198900000,0,0,700000,3800000,-194400000,0,0,0,-24100000,123800000,99700000,98000000,99700000,111600000,11900000,96400000,-198900000,-102500000,,
1989-12-31,AWK,USD,0001410636,1989-12-31,1989-12-30 19:00:00,1989,FY,48300000,-39700000,8000000,0,8500000,-10400000,-300000,14700000,4500000,78600000,104800000,-210300000,0,-1200000,0,11700000,-199800000,0,0,0,-23300000,111800000,88500000,95000000,88500000,107000000,18500000,104800000,-210300000,-105500000,,
