symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
CFG,2024-12-31,2024,FY,27.396500383866087,3.348288578541664,4.439977101167575,4.169273849622125,97.29563013947875,53.81669395887973,35.32677432668113,53.81669395887973,37.61887644837334,19721669280,20886669280,13.069363339960237,1.5972843022596581,9.85590668665667,10.495832506652475,0.8131305879442566,0.8131305879442566,1.6916392062849275,8.753842950544845,10.438115582208896,11.115843150612028,0.07651482126466326,0.09527591064035934,0.5112971056320607,0.05701058748350734,0.48826487845766975,0.25387522346179087,0.41467164506918514,1.3260437375745526,0.045787199206090735,0.5984095427435387,0.22831457034097352,0,0.038308944883482514,0.06096951524237881,0.009880942739126913,0.24497991967871485,0.007856159390945168,63.673864250893836,0.03530237454673061,0.007213606899057307,-329.83138737635295,-131888000000,15921000000,-148391000000,-122680000000,1087500000,0,0,30.360006479306715,0,0,12.022395326192795,0,0,0.06221654160138534,0.2707032515454493
CFG,2023-12-31,2023,FY,25.652035723832796,3.3846289853059113,6.232516433762937,5.870479004986434,87.77302779058239,51.23671564696299,33.67158574498673,51.23671564696299,37.750821425038254,15744449460,17683449460,9.791324291044775,1.291905264626241,5.317274387031408,5.645195216923629,0.6468018018240079,0.6468018018240079,1.4510092278657587,7.050817169059012,5.972120722728808,6.340426482610255,0.10213123069722121,0.17714179254636192,0.5739873469723112,0.06294714458200429,0.7731259968102073,0.240926189365016,0.5122382033812768,1.8414179104477613,0.05894140677053562,0.5771144278606966,0.2267990481660786,0,0.03759618676902561,0.058088483620398514,0.01411339952408304,0.3598326359832636,0.007138754410437351,62.4650993758773,0.036036036036036036,0.007527420313736138,-326.38305664833325,-134999000000,15997000000,-154774000000,-125759000000,1302000000,0,0,34.38253877082137,0,0,10.615853658536585,0,0,0.0660586640374661,0.3620374287765029
CFG,2022-12-31,2022,FY,19.054122195142448,4.35540801748046,8.654088578872175,8.389360450458021,72.66787124968485,49.77309017564501,32.18757878813346,49.77309017564501,35.58702411967392,18738545200,23778545200,9.03933680656054,2.0662195611423533,4.549294780286477,4.692848785374405,0.7909896665259604,0.7909896665259604,2.621958892931966,7.384641366459627,5.772892740956543,5.955057650889056,0.1106275848991735,0.213090181621997,0.6707471506964964,0.07008243175894113,1.565217391304348,0.19943339954738362,2.5333969465648853,1.9869753979739508,0.04760241472747842,0.4302942595272552,0.2916528834491124,0,0.036915667326767605,0.03058994901675164,0.013893483294740324,0.22300884955752212,0.009262322196493549,69.839799614046,0.04505640200830272,0.009493366550193944,-351.6345911421128,-144684000000,15320000000,-167000000000,-135470000000,1498000000,0,0,58.59962509648252,0,0,6.228708791208791,0,0,0.0875052764879696,0.26472812841415244
CFG,2021-12-31,2021,FY,16.411812934463164,5.44789496063843,5.34452826022097,5.053222104499036,81.99093661976794,55.01927554038466,38.151709426808154,55.01927554038466,17.25519124014199,20112860250,17644860250,8.673074708926261,2.8790237975951904,8.840817692307693,9.350469665271966,0.8587899338172502,0.8587899338172502,2.5257458130546806,4.898628609106052,7.755982527472527,8.203096350534635,0.11529936424631598,0.10694649956611715,0.2991460290350128,0.03718506016166956,-0.6851749028317601,0.23596335027681548,8.781710914454278,0.9810263044415697,0.03893031574164097,0.33764553686934023,0.31462925851703405,0,0.038108582923321074,0.05450549450549451,0.017749785284855425,0.1984,0.008445462353277984,82.12266900177364,0.06810972744360902,0.01279596532563773,-302.8949723846463,-117994000000,16240000000,-128548000000,-110046000000,1728000000,0,0,80.46092184368737,0,0,4.536363636363636,0,0,0.09901793339026473,0.2913061557219342
CFG,2020-12-31,2020,FY,17.973928905102994,2.4750446655411498,0.25991481350526735,-0.01639102427510695,82.9666817307985,53.09052762707142,36.58242460714227,53.09052762707142,21.917141030714436,15271772880,10821772880,14.448224105960264,1.9895483168316832,137.58353945945947,-2181.68184,0.6735664834825563,0.6735664834825563,1.409819291297551,5.768535650319829,97.49344936936937,-1545.9675542857142,0.06921265843235878,-0.0004583619763732369,0.3788206236492745,0.046845087783407596,-2.3720682302771854,0.2533665294049808,1.6835278858625162,0.10501419110690634,0.05041981740105606,0.7284768211920529,0.2851745700885878,0,0.03845125961963251,1.063063063063063,0.015372589890568004,0.2041522491349481,0.006253256904637832,54.37400216894406,0.029210999032748375,0.005995496287556934,-289.9033632040238,-110059000000,15623000000,-123328000000,-102250000000,2217000000,0,0,91.10734757686295,0,0,4.006263048016701,0,0,0.0466193269527632,0.2763058377803743
CFG,2019-12-31,2019,FY,17.935165687933452,3.9823805786125486,3.7733667458992155,3.5621293617740384,53.22515014530909,49.36506489434795,33.702368749319035,49.36506489434795,35.34557324267173,18263575910,28901575910,10.197418151870464,2.264266787751054,10.762272192103712,11.400484338327091,0.822646543398946,0.822646543398946,3.583136115794694,10.021350870319,17.030981679434294,18.04093377652934,0.0980640378875289,0.08771557157778967,0.6450610332867889,0.08641006920770154,3.688626907073509,0.2106507839187177,1.4292063492063491,0.9475153545505304,0.03734208477905902,0.3807928531546622,0.25117778328787504,0,0.04250209674597093,0.05598114319387154,0.01177783287875031,0.1500789889415482,0.005083064716092239,66.50778678611239,0.04430974764967838,0.011286226518536257,-261.72645425821213,-99132000000,15157000000,-117077000000,-91327000000,2699500000,0,0,113.9437143565584,0,0,3.203335980937252,0,0,0.08067204179991892,0.21123738412517706
CFG,2018-12-31,2018,FY,15.358525715192702,3.594237524591602,3.6903066275150262,3.205784195379494,49.60924936615277,43.47544599036803,29.01704600039263,43.47544599036803,38.56965636499576,14235378060,27255378060,8.271573538640325,1.9357326706554256,8.056241120543294,9.273861928338762,0.6838342729499928,0.6838342729499928,3.7061977236877888,10.200366040419162,15.424662173174873,17.75594661889251,0.12089598131825098,0.10782994266328604,0.8282653600422731,0.1074147447638271,4.872754491017964,0.21763465812524513,1.7805872756933117,1.0267286461359675,0.03407004703041937,0.28181289947704824,0.2697851509382649,0,0.043129119475697426,0.13129598189020938,0.03154745716616807,0.47443762781186094,0.005575197171607289,59.29480825486382,0.04203404733409862,0.011204791822650478,-237.6378904895765,-95749000000,13894000000,-113066000000,-88035000000,3012500000,0,0,142.99224911612728,0,0,2.5525859076709474,0,0,0.08267281548734208,0.48452243213553264
CFG,2017-12-31,2017,FY,12.852554081691583,3.289807769283312,3.7498232624458088,2.873603275469624,46.37991703789851,40.36586167274378,26.651027467505184,40.36586167274378,30.235563777862303,21080550860,32292550860,12.760624007263921,3.266276860861481,11.195194296335634,14.608836354816354,1.0399877089294522,1.0399877089294522,5.00349409048652,13.460838207586495,17.149522496016996,22.378760124740126,0.07836607358940714,0.06845172166435502,0.7121854958066107,0.09476420544060497,4.6736140058357645,0.22447350543478262,2.5595716198125835,1.1398305084745763,0.015938862424964166,0.2033898305084746,0.29485590331577316,0,0.04520927423589959,0.23366967604885822,0.06817477533312674,0.9034907597535934,0.007437248218159281,54.66176287184835,0.04435256530727307,0.011357933021196432,-211.92176948643552,-91326000000,13383000000,-105632000000,-83754000000,3424500000,0,0,177.806011775643,0,0,2.0527989821882953,0,0,0.0814997533300444,0.8762199869761848
CFG,2016-12-31,2016,FY,11.038242155627147,2.0015552754867896,2.853892210981164,2.2735369492849946,44.79653089290434,37.82269093305037,24.652648756737293,37.82269093305037,33.81958038207679,18602209220,31608209220,17.801157148325363,3.2278690300190873,12.484704174496645,15.671616866048863,0.9420271038638782,0.9420271038638782,5.484679718896408,15.426163601756954,21.21356323489933,26.628651406908173,0.056176123364770965,0.06380962529567764,0.8684357117536841,0.11469368646334939,6.347486578818936,0.23731857081541305,3.0196850393700787,1.4258373205741626,0.013708049242121146,0.24401913875598086,0.31823702932500436,0,0.04598715890850722,0.20335570469798658,0.052576782925559604,0.5883495145631068,0.003990976921742148,41.271596138609056,0.02631181387853762,0.00732593028798968,-198.44367106306527,-87070000000,12871000000,-102680000000,-79593000000,3830500000,0,0,234.65642894325873,0,0,1.5554655870445344,0,0,0.052919430799615134,0.5803552616961697
CFG,2015-12-31,2015,FY,9.850634802091113,1.568334578043316,2.29462285287528,1.7363704256908141,31.8185212845407,36.68035847647498,23.842419716206123,36.68035847647498,25.709484690067214,14027364000,23904364000,16.699242857142856,2.6587119029567856,11.413640358014646,15.083187096774193,0.714006108113611,0.714006108113611,4.53077407126611,13.785677047289504,19.450255492270138,25.703617204301075,0.05988295448809912,0.06629898532610974,0.6778988089178458,0.09636200509377171,5.696078431372549,0.19814855007502052,2.7942477876106193,1.463095238095238,0.015754920168892742,0.2630952380952381,0.33188021228203185,0,0.04975109979161843,0.24328722538649308,0.05667172100075815,0.6348195329087049,0.004548900682335102,35.97720357403836,0.023549861224032072,0.0063960040203453845,-184.00485436893203,-84973000000,12770000000,-97564000000,-77502000000,3959500000,0,0,273.6808188021228,0,0,1.333670374115268,0,0,0.04275679527639214,0.558252427184466
