date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-06-30,FOX,2025,FY,0.47554697554697556,-0.010282776349614395,-0.1921182266009852,0.5,1.817543859649123,0.4476744186046512,2.7194719471947195,0,0.4842105263157895,-1.6839080459770115,0.8065217391304348,0.04057971014492753,0,0.23300970873786409,0,-6.5,-0.18805309734513273,1,0,0,0.014234875444839857,3.9047619047619047,-0.3087248322147651,0,20.95744680851064,0.238944200046307,0.01100187265917603,0.8065217391304348,0.04057971014492753,1.0020066889632107
2024-06-30,FOX,2024,FY,0.24022346368715083,-0.0535279805352798,-0.367601246105919,0.21621621621621623,-1.1111111111111112,-0.6538461538461539,-3.089655172413793,0,0.6945337620578779,14.818181818181818,0.022222222222222223,0.03361344537815126,0,-0.9074074074074074,0,0.8518518518518519,-0.0319634703196347,0,0,0.5,0.06020066889632107,-5.666666666666667,0.41441048034934497,0,1.050646551724138,0.01100187265917603,-0.17846153846153845,0.022222222222222223,0.03361344537815126,0.036036036036036036
2023-06-30,FOX,2023,FY,0.016220600162206,0.1322314049586777,-0.06140350877192982,-0.27450980392156865,0.6046852122986823,-0.31645569620253167,1.4817275747508305,0,-0.026402640264026403,-0.9791271347248577,-0.044585987261146494,-0.16286644951140064,1,-0.9285714285714286,0,-0.5,0.14619883040935672,-1,0,-1,0.026058631921824105,0,-0.11327175498298493,0,-0.35276967930029157,-0.17846153846153845,-0.11654774040095141,-0.044585987261146494,-0.16286644951140064,-0.0849714648065948
2022-06-30,FOX,2022,FY,-0.4398000908677874,0.21,-0.3595505617977528,-0.30612244897959184,-31.523809523809526,0.7063197026022305,-2.5842105263157893,0,-6.224137931034483,2.0095785440613025,-0.28609321712769986,0.365702479338843,-4.809523809523809,0.6744186046511628,0,0,0.028409090909090908,0,0,0.000999000999000999,0.0696969696969697,-1,-1.3643678160919541,0,-1.5527800161160354,-0.11654774040095141,0.2671689989235737,-0.28609321712769986,0.365702479338843,-0.26821345707656613
2021-06-30,FOX,2021,FY,1.0725047080979284,0.16279069767441862,0.8869257950530035,0.072992700729927,-1.0954545454545455,-2.200892857142857,0.049723756906077346,1,-0.5206611570247934,-2.2888888888888888,0.11585623678646935,-0.34818941504178275,1.0419580419580419,0.1650485436893204,-1,-1,0.52,-1,0,-0.6683333333333333,0.014925373134328358,5.1909090909090905,-6.958904109589041,0,-0.12048192771084337,0.2671689989235737,0.4363017934446506,0.11585623678646935,-0.34818941504178275,0.07427716849451645
2020-06-30,FOX,2020,FY,-0.3536214242239805,0.2169811320754717,-0.266839378238342,2.8055555555555554,0.34146341463414637,2.3493975903614457,-0.08121827411167512,-3.300751879699248,0,3.8795180722891565,-0.06299524564183835,-0.5276595744680851,0,0.6952662721893491,0,1.21875,-0.7268445839874411,1.1764444444444444,0,0,0.9499102870813397,0.9094650205761317,1.126626192541197,0,0.9223433242506812,0.4363017934446506,0.2936,-0.06299524564183835,-0.5276595744680851,-0.1236347750109218
2019-06-30,FOX,2019,FY,-0.2625673249551167,0.23976608187134502,1.6401326699834162,0,1.2793867120954003,0,1.8640350877192982,1.689119170984456,0,-0.23148148148148148,0.9164768413059985,-0.09302325581395349,-1,0,0,-4.818181818181818,-5.9765625,0,0,0,-85.85714285714286,-2.091644204851752,-2.112934362934363,0,-0.7041515517936316,0.2936,130.57894736842104,0.9164768413059985,-0.09302325581395349,1.0771324863883847
2018-06-30,FOX,2018,FY,0.5812633073101491,0.011834319526627219,-7.554347826086956,0,-0.595108695652174,0.03488372093023256,-11.857142857142858,0.11059907834101383,0,-0.6940509915014165,-0.20422960725075529,-0.1256544502617801,0,1,0,0.7105263157894737,1.5289256198347108,0,0,0,-1.2,1.7972779369627507,1.7239692522711392,0,138.83333333333334,130.57894736842104,-0.4864864864864865,-0.20422960725075529,-0.1256544502617801,-0.24726775956284153
2017-06-30,FOX,2017,FY,0.2728093947606143,-0.0058823529411764705,-0.3381294964028777,0,0.31343283582089554,0.21100917431192662,1.0833333333333333,-2.287878787878788,0,0.6267281105990783,0.5086599817684594,-0.7850467289719626,0,0,0,0.3770491803278688,-0.44047619047619047,0,0,0,0.027777777777777776,-0.5917901938426454,-0.5673603504928806,0,-2.125,-0.4864864864864865,0.7619047619047619,0.5086599817684594,-0.7850467289719626,0.47878787878787876
2016-06-30,FOX,2016,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
