dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0,0,19.317233549683742,1.6154930872291053,0,2.4042156826257863,2.4042156826257863,0.9441659337533411,61.79462717710357,0,61.79462717710357,18.039078729021796,43.755548448081775,0.7735431675845916,0.28621021860095236,0.509037149270585,0.4194872333639171,0.17592019764173747,0.10265057979768474,0.26344867542943107,0.0990775070838556,0.8240798023582625,1.7785428897642135,0.28621021860095236,0.23512965160338942,0.46005947367396227,0.27023436294144954,0.31509639296837,26.34160298475233,0.04420321350647265,1.9566204029850671,5.906662385937033,20.23384927151392,0,19.222015098329564,0.2447048959619528,1.239770042346603,1.239770042346603,50.72430953730724,0.0424735522788361,1,0.04420321350647265,0.2569630804341363,0,0,3.8798319507984154,3.8798319507984154,7.889092534339578,19.317233549683742,185.74129337118305,190.78538109559614,190.78538109559614,1.6154930872291053,7.889092534339578,14.376444206128403,3.8798319507984154,0
