dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.026672433679354096,2.6672433679354097,14.45503401903051,1.7306973163325714,0.2669497038812335,0,0,0,177.36309089709295,0,177.36309089709297,19.737883302669264,157.6252075944237,0.2097873408174731,0.16760421430009845,0.16629440226297088,0.1300662323782888,0.21811127343160105,0.043600195327864896,0.20943483152663442,0.05618350241747628,0.7821443813400742,0.9921850888857583,0.16760421430009845,0.06496268793541618,0.28981419531922586,0.22469453070912868,0.22469453070912868,19.33688147069244,1.1963686212479638,4.461240821921499,2.0579253448609274,18.492357787455305,0,29.73622362012987,0.3352153324550579,8.553237500629374,8.38282815568199,68.78215598408943,0.2318489456572675,0.9800766265481526,1.1963686212479638,0,50.19230314669818,5.8934125940599555,2.8116627063549635,2.8116627063549635,1.7987067587843355,14.45503401903051,7.915807226321367,8.109210108440958,8.109210108440958,1.7306973163325714,1.7987067587843355,10.60691534097252,2.8116627063549635,1.85
