date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-01-31,ULTA,2024,FY,-0.06962560175986925,0.09515255905511812,-2.4171054783319708,-0.11314927662396883,0.06303717193447307,-0.8075613478924504,-0.6301546670512312,2.4514923585493222,0.23431728432079313,-0.06383708193263271,-0.09324945504400968,0.1397050545986716,0,0,0,-0.4015914257875934,0.13215382001472503,1,0,-0.008631051752921537,0,-0.32818659658344285,-0.012707181222195276,0,-3.2075077480238186,-0.0826943597262697,0.03891841052099469,-0.09324945504400968,0.1397050545986716,-0.0738252390252056
2024-01-31,ULTA,2023,FY,0.03911516989587961,0.01022488109639892,0.9532996869609659,0.12085308056872038,-0.30450317204912747,-1.248598949211909,-0.33052871931154243,-3.5120953183295223,-0.019512322031362807,0.11527219701879456,-0.003811959525343896,-0.3945233655639069,0,1,0,0,-0.4032023243394451,0,0,-0.12268129323888537,0,-0.735367629479907,-0.16853384497813043,0,-0.9062507141294802,0.03891841052099469,0.7097900639540272,-0.003811959525343896,-0.3945233655639069,-0.11009677813691188
2023-01-31,ULTA,2022,FY,0.2602570201767635,-0.10090143783058929,1.6098729837138628,-0.08918936075668127,0.2590262779700208,1.8444039139329111,0.6850995308199623,-0.8744029264163492,-0.5949728204489813,0.09593127523642782,0.39900308232595244,-0.8127152456341071,0,0.42797300442168956,0,0,-0.7825071961197616,0,0,0.4101041752026857,0,0.13928093893923638,0.4249233243566726,1,1.4984889933294385,0.7097900639540272,-0.5874388533637461,0.39900308232595244,-0.8127152456341071,0.31869914483281064
2022-01-31,ULTA,2021,FY,4.606602781016294,-0.09843773088134546,-0.0690603132289237,0.7133379255338433,-33.94262869967737,0.2454623223982742,-3.637768356629425,0.06148514216032347,-0.30004855154555754,-0.1895167673581229,0.3071616760555559,-0.13380875245282026,1,0.24148278905560458,-1,0,-2.6201103567106316,1,0,-12.003196671402476,0,2.3024779869554326,-12.871588192784479,-2,-1.939982500313587,-0.5874388533637461,1.6662868795004142,0.3071616760555559,-0.13380875245282026,0.3471417138327292
2021-01-31,ULTA,2020,FY,-0.7509225222928132,0.007351175071634207,-5.362711248409958,0.10133759233379916,0.9338280680747578,-1.6056112807094054,2.5809857380436427,5.236765736015211,-0.18208412712330513,0.22046931534759545,-0.26417856101872983,0.49129412395238065,0,0.9672441108785401,0,0,0.8966000678713837,0,0,0.8287548930586993,0,-0.7206715623572407,0.83311042012311,0,39.62259246130214,1.6662868795004142,-0.04135848171415586,-0.26417856101872983,0.49129412395238065,-0.1797176985869981
2020-01-31,ULTA,2019,FY,0.07195406941519286,0.05770524417472949,-0.8385269953051643,-0.05973119086949993,-3.73506208108999,0.4328468958694039,0.349511141707439,-0.8723037211204253,-4.621099725790157,97.67244367417678,0.15182711083360265,0.06532874139010644,1,0.5521772792360297,-1,0,-1.1918394101540164,0,0,-0.10956157053676878,0,2.3366359271397,-0.0615957610954443,0,-1.1284160053411834,-0.04135848171415586,0.47507073474021877,0.15182711083360265,0.06532874139010644,0.26075853544768796
2019-01-31,ULTA,2018,FY,0.18609271046081471,0.10588691519628986,2.2577966414467614,0.09168408541333661,-0.3623027871748047,-2.281655844155844,0.1996077376696469,0.18140096618357487,-0.4577738128775785,-0.6162543229582336,0.22680101518413684,0.2752669531714445,0,-0.17028181818181817,1.1091375,0,0.5946837656440191,0,0,-0.6737354232109816,0,-0.15928749919907734,-0.7102328075302414,0,2.225361409380375,0.47507073474021877,-0.27938235370509856,0.22680101518413684,0.2752669531714445,0.8801808346030734
2018-01-31,ULTA,2017,FY,0.3550224521671222,0.20170712570436766,-2.004597530681102,0.2615822130299897,-0.04163028564300861,0.5309446254071661,0.16320492694119068,0.04571861581207375,-0.42129717686058205,85.41379310344827,0.22853787526502045,-0.18012462277110272,0,-2.6666666666666665,0.2631578947368421,0,-0.9408294843242018,0,0,-0.07118698756028279,0,-0.384242089481575,-0.10706160960692175,0,-3.7461067143221856,-0.27938235370509856,0.11326046726810085,0.22853787526502045,-0.18012462277110272,0.29782553710076726
2017-01-31,ULTA,2016,FY,0.2804679883002925,0.27413677150421994,3.6429678085729043,0.2402205976657689,0.7430016268763173,-0.8832855321861058,-0.008960811678961476,10.739065974796146,0.7541666004671042,1.0149819183743758,0.6877597279939555,-0.24828941694772486,0,0.3076923076923077,0.26490423343474756,0,0.019755662142688146,0,0,-1.0494662510037316,0,-0.13028857701677932,-1.2946550187199144,0,1.9044309496871321,0.11326046726810085,-0.11129156184392097,0.6877597279939555,-0.24828941694772486,2.40174951438591
2016-01-31,ULTA,2015,FY,0.244513582359461,0.2526107282717586,-0.3717283149470041,0.04496414929973866,-6.043691786621507,-1.3283249860879243,-0.46447573319491303,-0.873023343373494,-0.0808312401425317,-5.686844229217111,-0.052240085528704565,-0.20115069439146896,0,0.35067854092473366,2.00418,0,0.3013404261713702,0,0,-3.0800751608007517,0,1.1014565907124314,-4.072712802517817,0,-0.4280673986876381,-0.11129156184392097,-0.0722973423986116,-0.052240085528704565,-0.20115069439146896,-0.48004067107269954
2015-01-31,ULTA,2014,FY,0.26761778465755315,0.2397467139617813,1.390382626680455,-0.06748734612260202,-3.1608929007074895,0.0258402602096133,-0.2736137509296752,0.44563886243026263,-0.15611751947155675,1.130751371886872,0.2101365474101762,-0.10194935051145011,0,0,0,0,-0.7665203695182813,0,0,-0.09331542351453856,0,-0.6067823522740161,-9.238148148148149,0,-1.306330239088494,-0.0722973423986116,0.30891957250955615,0.2101365474101762,-0.10194935051145011,0.45057570722018464
2014-01-31,ULTA,2013,FY,0.17560229268207872,0.20457198553829067,-0.5540182174564741,0.19648598130841122,2.357084357084357,0.6397604478583517,0.16887309191435293,-0.09394649241770435,-0.2032050904377541,0.7952065008320547,0.371228572265388,-0.19857035285134003,0,0,0,0,-0.19857035285134003,0,0,-479.60759493670884,1,-0.5528621236133122,-1.1655020228025008,0,0.4834499602918921,0.30891957250955615,0.2630153938314324,0.371228572265388,-0.19857035285134003,1.0169565476072426
2013-01-31,ULTA,2012,FY,0.4347518791990953,0.16201551408515627,-0.19894707675256304,0.15252046531667385,-0.9089994410285075,-2.9787619787619786,-3.457464314415828,50.83717357910906,0.771773548140158,-0.8828484231943031,0.08200573143734126,-0.46598152927640785,0,0,0,0,-0.46598152927640785,0,0,0.9755871446229913,0,0.47325264298255443,-0.675678899447338,0,-0.531844296507264,0.2630153938314324,1.2821243872824573,0.08200573143734126,-0.46598152927640785,-0.4534151391312831
2012-01-31,ULTA,2011,FY,0.693143742080811,0.1693205617839103,0.39865650432760624,0.04034065441506051,-0.18285627283800243,0.5619965967101531,-1.2589038727524204,-1.0212010681951411,1.5526491095616646,-1.2022582668697912,0.25117959930441874,-0.32457395870874733,0,0,0,0,-0.32457395870874733,0,-1,0,0,4.031766917293233,0.8133381398702235,0,0.33018251716930425,1.2821243872824573,26.67861588249938,0.25117959930441874,-0.32457395870874733,0.16144180893387722
2011-01-31,ULTA,2010,FY,0.8048073991259275,0.0445581185857221,1.4629335030225898,0.8751050596738947,-0.4765699713101689,-2.839908161135462,-2.7385031559963933,2.580457089552239,-0.47290432828483814,-20.174573055028464,0.021501270056183353,-0.42595991483738344,0,0,0,0,-0.42595991483738344,1,12.925081433224756,0,0,21.352941176470587,1.2658539624124283,0,281.7651715039578,26.67861588249938,0.10417811984606927,0.021501270056183353,-0.42595991483738344,-0.24153473004717252
