symbol,date,marketCap
ABNB,2026-01-02,82694904975
ABNB,2025-12-31,84379764704
ABNB,2025-12-30,85119610857
ABNB,2025-12-29,84939312215
ABNB,2025-12-26,85063656106
ABNB,2025-12-24,85038787328
ABNB,2025-12-23,84858488685
ABNB,2025-12-22,85144479636
ABNB,2025-12-19,84106208142
ABNB,2025-12-18,83304190043
ABNB,2025-12-17,83173628957
ABNB,2025-12-16,82073185518
ABNB,2025-12-15,81948841627
ABNB,2025-12-12,79822561084
ABNB,2025-12-11,79580090496
ABNB,2025-12-10,79312751129
ABNB,2025-12-09,77957402713
ABNB,2025-12-08,75855990948
ABNB,2025-12-05,77292162894
ABNB,2025-12-04,75116144794
ABNB,2025-12-03,74687158369
ABNB,2025-12-02,73673755654
ABNB,2025-12-01,73860271491
ABNB,2025-11-28,72734959274
ABNB,2025-11-26,72579529410
ABNB,2025-11-25,73711058821
ABNB,2025-11-24,71130923075
ABNB,2025-11-21,71037665156
ABNB,2025-11-20,69346588233
ABNB,2025-11-19,71149574659
ABNB,2025-11-18,71758859726
ABNB,2025-11-17,73114208143
ABNB,2025-11-14,75862208143
ABNB,2025-11-13,75346180993
ABNB,2025-11-12,75657040722
ABNB,2025-11-11,76179285066
ABNB,2025-11-10,74730678731
ABNB,2025-11-07,75153447962
ABNB,2025-11-06,73643830000
ABNB,2025-11-05,74847500000
ABNB,2025-11-04,74755850000
ABNB,2025-11-03,77474800000
ABNB,2025-10-31,77822100000
ABNB,2025-10-30,77699100000
ABNB,2025-10-29,77785200000
ABNB,2025-10-28,78726150000
ABNB,2025-10-27,79378050000
ABNB,2025-10-24,78713850000
ABNB,2025-10-23,78320250000
ABNB,2025-10-22,78412500000
ABNB,2025-10-21,79064400000
ABNB,2025-10-20,78234150000
ABNB,2025-10-17,77434650000
ABNB,2025-10-16,75577350000
ABNB,2025-10-15,76419900000
ABNB,2025-10-14,75577350000
ABNB,2025-10-13,73098900000
ABNB,2025-10-10,72686850000
ABNB,2025-10-09,73892250000
ABNB,2025-10-08,73793850000
ABNB,2025-10-07,73707750000
ABNB,2025-10-06,74015250000
ABNB,2025-10-03,73935300000
ABNB,2025-10-02,74716350000
ABNB,2025-10-01,75226800000
ABNB,2025-09-30,74673300000
ABNB,2025-09-29,75595800000
ABNB,2025-09-26,76075500000
ABNB,2025-09-25,74876250000
ABNB,2025-09-24,75694200000
ABNB,2025-09-23,75952500000
ABNB,2025-09-22,77145600000
ABNB,2025-09-19,78129600000
ABNB,2025-09-18,77164050000
ABNB,2025-09-17,75768000000
ABNB,2025-09-16,74820900000
ABNB,2025-09-15,74027550000
ABNB,2025-09-12,75368250000
ABNB,2025-09-11,75675750000
ABNB,2025-09-10,75897150000
ABNB,2025-09-09,76143150000
ABNB,2025-09-08,76641300000
ABNB,2025-09-05,76143150000
ABNB,2025-09-04,77102550000
ABNB,2025-09-03,76813500000
ABNB,2025-09-02,78467850000
ABNB,2025-08-29,80275950000
ABNB,2025-08-28,80232900000
ABNB,2025-08-27,79857750000
ABNB,2025-08-26,78037350000
ABNB,2025-08-25,78812250000
ABNB,2025-08-22,79900799999
ABNB,2025-08-21,77754450000
ABNB,2025-08-20,76850400000
ABNB,2025-08-19,77490000000
ABNB,2025-08-18,77176350000
ABNB,2025-08-15,76936500000
ABNB,2025-08-14,76653600000
ABNB,2025-08-13,76598250000
ABNB,2025-08-12,74790150000
ABNB,2025-08-11,72754500000
ABNB,2025-08-08,74427300000
ABNB,2025-08-07,73818450000
ABNB,2025-08-06,80257500000
ABNB,2025-08-05,79925400000
ABNB,2025-08-04,80540400000
ABNB,2025-08-01,79500420000
ABNB,2025-07-31,82226610000
ABNB,2025-07-30,83679750000
ABNB,2025-07-29,84977640000
ABNB,2025-07-28,88281360000
ABNB,2025-07-25,87753510000
ABNB,2025-07-24,87946020000
ABNB,2025-07-23,86834430000
ABNB,2025-07-22,86586030000
ABNB,2025-07-21,85741470000
ABNB,2025-07-18,86530140000
ABNB,2025-07-17,86505300000
ABNB,2025-07-16,84896910000
ABNB,2025-07-15,84791340000
ABNB,2025-07-14,86051970000
ABNB,2025-07-11,84052350000
ABNB,2025-07-10,85077000000
ABNB,2025-07-09,84983850000
ABNB,2025-07-08,85070790000
ABNB,2025-07-07,85077000000
ABNB,2025-07-03,84760290000
ABNB,2025-07-02,84077189999
ABNB,2025-07-01,84089610000
ABNB,2025-06-30,82183140000
