date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,D,2024,FY,-0.1062152133580705,-0.09108527131782945,-1.232428670842032,0,14.411764705882353,0.41496598639455784,0.5606060606060606,1.150197628458498,-0.4467005076142132,0.5232876712328767,-0.236457699330493,-0.21416707376648755,-0.9895209580838323,0.007063882063882064,0.07785642062689585,402.9130434782609,0.5583460524490079,-1.9250952179432925,38.01063829787234,0,-0.0026869682042095834,-0.13978494623655913,-3.976470588235294,32,3.4871794871794872,0.3619402985074627,-0.1270358306188925,-0.236457699330493,-0.21416707376648755,-1.0226590226590226
2023-12-31,D,2023,FY,4.049180327868853,-0.1712174751044009,9.191489361702128,0,1.0101918465227817,1.149238578680203,0.08333333333333333,-1.910071942446043,1.2196209587513935,-0.8912071535022354,0.7762162162162162,-0.31928332044341323,3.594222833562586,-0.04694533762057878,-0.16493104418801013,0.8544303797468354,-0.06833679217313963,2.2856365614798695,-0.9496248660235799,1,-0.010864644635581712,0.08823529411764706,-0.8002685464921114,1.0294117647058822,0.6138613861386139,-0.1270358306188925,-0.24754901960784315,0.7762162162162162,-0.31928332044341323,0.09733859043863972
2022-12-31,D,2022,FY,-0.8386853041178692,0.12463872832369942,-0.7104722792607803,0,-0.5344986200551978,-4.382513661202186,-1.9189189189189189,2.5641025641025643,-0.2981186685962373,9.857605177993527,-0.08347783007183553,-0.27998680085794425,0.4686868686868687,0.37298387096774194,-0.3729262266148959,0.886085075702956,-0.07987834160396991,0.30641509433962266,0.9978586723768736,0,-0.08497053045186641,0.4501347708894879,0.2564318852804724,-5.857142857142857,-1.6011904761904763,-0.24754901960784315,0.7,-0.08347783007183553,-0.27998680085794425,-1.0049407114624507
2021-12-31,D,2021,FY,0.7921462423832092,-0.023977433004231313,2.503086419753086,0,-1.7311557788944723,0.23109243697478993,-2.8974358974358974,3.4571428571428573,-2.2800632911392404,-0.8480825958702065,-0.22766405203749762,0.04264729110725004,0,-0.05419766206163656,-0.30118401578687715,-116.58333333333333,-1.142318244170096,0.2833964305029746,4.8742138364779874,1,0.2913331012878524,0.1681614349775785,2.0162880411487354,-0.7083333333333334,83,0.7,0.008403361344537815,-0.22766405203749762,0.04264729110725004,-0.8333333333333334
2020-12-31,D,2020,FY,1.3006230529595015,-0.04736311723211287,-2.5,0,0.10158013544018059,-2.352112676056338,1.4333333333333333,1.1555555555555554,-0.264,-0.09800443458980045,0.004419677171406611,-0.18981394474722796,0,-1.402962206332993,2.7554423344140804,-0.9759036144578314,0.36910428385980093,0.2201602699283003,-0.9771748492678726,0,0.03687562856185048,-0.8898305084745762,-2.3139204545454546,1.7741935483870968,1.0130718954248366,0.008403361344537815,-0.391304347826087,0.004419677171406611,-0.18981394474722796,-8.435897435897436
2019-12-31,D,2019,FY,-0.7376379239885574,0.3057017543859649,-0.5822050290135397,0,-2.676348547717842,0.35454545454545455,-2.103448275862069,-4.358208955223881,-1.9585798816568047,10.804347826086957,0.09029960192750891,-0.20794551645856982,0,0.15676141257536608,-0.48826736193410764,2.32,-0.9601357082273113,-5.973529411764706,1.8259634888438134,0,-0.3652173913043478,0.1510791366906475,0.6813037573562698,0,-1.7427184466019416,-0.391304347826087,1.1135135135135135,0.09029960192750891,-0.20794551645856982,-1.3179347826086956
2018-12-31,D,2018,FY,-0.18406135378459487,0.035422343324250684,173.33333333333334,0,0.6886304909560723,-0.06796116504854369,-2.933333333333333,1.752808988764045,0.7169179229480737,-3.948717948717949,0.06019546868058641,0.254526992722965,0,-0.005194805194805195,1.00332383665717,-0.12280701754385964,0.6031639178727701,0.7053726169844021,0.8674242424242424,0,-0.13153806317969963,0.0313588850174216,-2.6953184957789715,-1,3.710526315789474,1.1135135135135135,-0.29118773946360155,0.06019546868058641,0.254526992722965,1.2615493958777542
2017-12-31,D,2017,FY,0.4126236457842675,0.19091400757166035,-1.0041379310344827,0,-0.5925925925925926,0.6398601398601399,14,-1.9175257731958764,-1.0033557046979866,1.9285714285714286,0.09086503513448026,0.03526530612244898,1,-0.535904255319149,0.4810126582278481,2.4869565217391303,0.4448285527422218,0.6223821989528796,-0.5774647887323944,0,-0.11812391430225826,-10.48,-0.7908507223113964,0,0.7803468208092486,-0.29118773946360155,-0.5700164744645799,0.09086503513448026,0.03526530612244898,0.2957957957957958
2016-12-31,D,2016,FY,0.11795681937862032,0.10784901138406232,-0.15105386416861827,0,-6.11578947368421,-1.9727891156462585,1.0384615384615385,1.4874371859296482,-12.461538461538462,-1,-0.07776536312849162,-0.0220256966460871,-7.814889336016097,-0.13423831070889894,0.06119402985074627,-3.259259259259259,-0.6458557588805167,-3.7306501547987616,2.9745547073791347,0,-0.12434895833333333,-1.3968253968253967,1.688821752265861,0,-2.1972318339100347,-0.5700164744645799,0.9088050314465409,-0.07776536312849162,-0.0220256966460871,-0.31620553359683795
2015-12-31,D,2015,FY,0.449618320610687,0.06987179487179487,0.9020044543429844,0,1.2777777777777777,1.2442748091603053,0.3953488372093023,0.01485148514851485,1.1140350877192982,-1.0909090909090908,0.30125036347775513,-0.07962529274004684,-2.827205882352941,-0.0684931506849315,0.08502024291497975,-1.2596153846153846,-0.25516309592742714,0.3824091778202677,0.3165829145728643,1,-0.09013484740951029,1.504,0.32855504587155965,0,143.5,0.9088050314465409,0.006329113924050633,0.30125036347775513,-0.07962529274004684,0.28125
