revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
26.469559585492227,3.090025906735751,8.424870466321243,7.069300518134715,8.900259067357513,37.2869170984456,17.949481865284973,37.2869170984456,7.967616580310881,9742651715,9784451715,21.206941940892897,2.38387328170496,7.778161131611316,8.925929193770042,1.757452884264647,1.757452884264647,2.3941010827277402,9.622788862116444,7.521872474630997,8.964225116811727,0.047154370620109125,0.11203315400462306,0.20897674176234562,0.15196412782619678,0.04110936270653029,2.3254232164449817,18.45018450184502,2.7264724376441,0.043033725011445145,4.303372501144514,0.9067281492349613,0,0.1921994665883677,0.3771251736768978,0.1609009840098401,0.051212410384398936,0.45205183585313174,0.056864616212777414,50.91556388641263,0.06352235238542343,0.09674933587492142,0.2605246113989637,1753800000,2771400000,917100000,6126500000,497150000,220750000,730600000,53.41615894687905,35.820026613439786,114.54819527611444,6.833138271192109,10.189830508474577,3.1864316947131313,0.08035165427399729,1.3555699481865284,2.8200000000000003,0.12348794098301603
