date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,48.72,49.69,48.66,49.535,167302,77.2792261904762,54.128275943284066,48.22004822238374,48.414857142857144,45.543675060180654,50.513668438279666,-47.48792270531406,34.649655919179416,1.4548026283657864
2026-01-02 00:00:00,48.79,49.57,48.1,48.97,1782900,77.46976190476191,54.315756594030354,45.47459592214389,48.22314285714286,45.326806424016375,50.802822067700745,-52.94685990338167,34.96863490855212,1.4067537097871825
2025-12-31 00:00:00,48.75,49.27,48.58,48.94,2004533,77.66353174603174,54.533950740725466,45.33168148585832,48.08261904761905,45.176939616584825,51.1169921615964,-53.23671497584546,35.272183582603354,1.3833599495431408
2025-12-30 00:00:00,49.18,49.6,48.92,49.47,2007139,77.85960317460315,54.762275260755075,47.36842373590938,47.96823809523809,45.027867368775006,51.44054449756038,-48.115942028985536,35.651388647154654,1.9381328643826254
2025-12-29 00:00:00,48.99,50.08,48.86,49.17,2237207,78.05869047619046,54.978286495887936,46.09544721681166,47.82066666666667,44.8030280113192,51.75677510440981,-51.014492753623195,36.090635085033625,2.2384402493700835
2025-12-26 00:00:00,48.67,48.69,48.01,48.6,1484539,78.25817460317458,55.21535941408744,43.692702579773,47.72309523809524,44.60968349935688,52.090553120415905,-56.52173913043479,36.54745138042776,2.556318593211731
2025-12-24 00:00:00,47.91,48.84,47.64,48.76,853000,78.45781746031744,55.485374084050186,44.206304721316776,47.703476190476195,44.489061846570664,52.450363585277685,-54.975845410628054,36.720321557554385,2.8167257587489773
2025-12-23 00:00:00,48.42,48.48,47.85,48.07,1860916,78.65785714285713,55.759879148705295,41.45025299049846,47.68714285714286,44.34871267211901,52.814710107457046,-61.6425120772947,36.90010654176608,2.965652162678557
2025-12-22 00:00:00,48.1,48.64,47.71,48.62,2351583,78.8531746031746,56.0737517670198,43.02327432868495,47.75152380952382,44.30449102249175,53.20930058954745,-56.32850241545898,37.00919966633045,3.0171317505206834
2025-12-19 00:00:00,48.8,49.14,47.47,47.94,7476545,79.04884920634919,56.377986533020604,40.42782581061665,47.774333333333324,44.19600711121738,53.59734423046288,-62.89855072463772,37.1226565158774,3.052743806807247
2025-12-18 00:00:00,47.72,49.17,47.54,48.95,2964600,79.26460317460317,56.722394146613276,43.13803669065215,47.866285714285716,44.18687861278746,54.01578097434532,-55.13413506012947,37.24065163940623,3.0454646197255353
2025-12-17 00:00:00,46.97,47.88,46.8,47.56,2339689,79.47261904761903,57.03963472402606,37.810204058619696,47.864714285714285,44.054988004651555,54.414253439708176,-68.57402361489554,37.37008605583163,3.048318019826672
2025-12-16 00:00:00,46.99,47.78,45.73,46.97,3208381,79.69126984126981,57.42655859031283,35.42545545909957,48.01095238095239,44.11928428712812,54.86470649767695,-76.57142857142858,37.25083103927762,3.057100709822953
2025-12-15 00:00:00,47.4,47.8,46.82,47.41,2516706,79.91230158730157,57.85335690012151,36.39182512473918,48.231809523809524,44.29049901995984,55.34404999415146,-72.97959183673474,37.10691671164211,3.0388647551347203
2025-12-12 00:00:00,45.91,46.73,45.72,46.64,2610619,80.13444444444443,58.279616365432595,33.44139436709068,48.43399999999999,44.43819861826118,55.82179139850753,-79.26530612244899,37.04848649889706,3.0739113520074066
2025-12-11 00:00:00,46.62,47.19,45.44,45.57,2037400,80.3640476190476,58.75470274769515,29.20409654463515,48.73619047619048,44.727314574853985,56.33436091087117,-88.00000000000001,36.77834989978117,3.0526137980425894
2025-12-10 00:00:00,45.5,46.61,45.21,46.47,2990956,80.60682539682537,59.29285388025413,30.732198949156555,49.179380952380946,45.21436710278059,56.891483811434725,-80.65306122448982,36.49740783670064,3.0061009214595575
2025-12-09 00:00:00,44.9,45.91,44.84,45.29,3142813,80.83452380952379,59.81623567128491,26.01937178488069,49.5767619047619,45.6484693749879,57.43463620000874,-91.50000000000001,36.09423566615475,3.0375761307331874
2025-12-08 00:00:00,45.9,45.92,44.1,44.97,5998037,81.07317460317458,60.4091432497047,24.729766926726455,50.1292380952381,46.31117853799773,58.02622524994764,-94.04109589041097,35.54063972531438,2.8718581093083277
2025-12-05 00:00:00,46.1,47.49,45.47,45.48,5032900,81.31111111111109,61.03931236193754,25.384621480573003,50.762857142857136,47.10772882515644,58.641270140038046,-99.9244142101285,34.96489994684039,2.6668860118122786
2025-12-04 00:00:00,48.01,48.02,46.1,46.59,4963400,81.55928571428569,61.67438633589418,26.819948595165172,51.3845238095238,47.93742431940005,59.25518905242497,-97.20159908623643,34.45272353380719,2.2797540985816864
