symbol,date,marketCap
REG,2026-01-02,12866405623
REG,2025-12-31,13068981462
REG,2025-12-30,13176895694
REG,2025-12-29,13212867105
REG,2025-12-26,13167429533
REG,2025-12-24,13167429533
REG,2025-12-23,13086020551
REG,2025-12-22,13084127319
REG,2025-12-19,12978106319
REG,2025-12-18,12819074819
REG,2025-12-17,12883444712
REG,2025-12-16,12714947052
REG,2025-12-15,12921309355
REG,2025-12-12,12828540980
REG,2025-12-11,12828540980
REG,2025-12-10,12722519980
REG,2025-12-09,12834220677
REG,2025-12-08,12849366534
REG,2025-12-05,13006504801
REG,2025-12-04,13076554390
REG,2025-12-03,13241265587
REG,2025-12-02,13258304676
REG,2025-12-01,13411656479
REG,2025-11-28,13472239908
REG,2025-11-26,13491172229
REG,2025-11-25,13455200818
REG,2025-11-24,13474133140
REG,2025-11-21,13417336176
REG,2025-11-20,13140924283
REG,2025-11-19,13080340855
REG,2025-11-18,13156070140
REG,2025-11-17,13087913783
REG,2025-11-14,13175002462
REG,2025-11-13,13218546801
REG,2025-11-12,13252624980
REG,2025-11-11,13491172229
REG,2025-11-10,13269664069
REG,2025-11-07,13209080640
REG,2025-11-06,13010291266
REG,2025-11-05,13142817515
REG,2025-11-04,13086020551
REG,2025-11-03,13046262676
REG,2025-10-31,13053835605
REG,2025-10-30,13137137819
REG,2025-10-29,13129564890
REG,2025-10-28,13544182729
REG,2025-10-27,13854672800
REG,2025-10-24,13206896320
REG,2025-10-23,13177806240
REG,2025-10-22,13199623799
REG,2025-10-21,13119626080
REG,2025-10-20,13128716729
REG,2025-10-17,13134171120
REG,2025-10-16,13039628360
REG,2025-10-15,13168715590
REG,2025-10-14,13055991530
REG,2025-10-13,12995993240
REG,2025-10-10,12794180810
REG,2025-10-09,12968721290
REG,2025-10-08,12955994380
REG,2025-10-07,12995993240
REG,2025-10-06,12934176820
REG,2025-10-03,13032355840
REG,2025-10-02,13068718440
REG,2025-10-01,13106899170
REG,2025-09-30,13254167700
REG,2025-09-29,13130534860
REG,2025-09-26,13003265760
REG,2025-09-25,12921449909
REG,2025-09-24,12977811940
REG,2025-09-23,12995993240
REG,2025-09-22,12859633490
REG,2025-09-19,12775999510
REG,2025-09-18,12786908290
REG,2025-09-17,12683274880
REG,2025-09-16,12795998940
REG,2025-09-15,12903268610
REG,2025-09-12,12970539420
REG,2025-09-11,13134171120
REG,2025-09-10,13106899170
REG,2025-09-09,13161443070
REG,2025-09-08,13286894040
REG,2025-09-05,13395981840
REG,2025-09-04,13374164280
REG,2025-09-03,13132352990
REG,2025-09-02,13150534290
REG,2025-08-29,13181442500
REG,2025-08-28,13128716729
REG,2025-08-27,13175988110
REG,2025-08-26,13103262909
REG,2025-08-25,13075990960
REG,2025-08-22,13154170549
REG,2025-08-21,12948721860
REG,2025-08-20,13041446490
REG,2025-08-19,13050537140
REG,2025-08-18,12788726420
REG,2025-08-15,12912359260
REG,2025-08-14,12928722430
REG,2025-08-13,13094172260
REG,2025-08-12,13068718440
REG,2025-08-11,13006902020
REG,2025-08-08,13075990960
REG,2025-08-07,13188715020
REG,2025-08-06,13308711600
REG,2025-08-05,13419617530
REG,2025-08-04,13123262340
REG,2025-08-01,12814180240
REG,2025-07-31,12981448200
REG,2025-07-30,13146898030
REG,2025-07-29,13046900880
REG,2025-07-28,12734182520
REG,2025-07-25,12941449340
REG,2025-07-24,13005083890
REG,2025-07-23,12994175110
REG,2025-07-22,13028719580
REG,2025-07-21,12683274880
REG,2025-07-18,12703274310
REG,2025-07-17,12708728700
REG,2025-07-16,12623276590
REG,2025-07-15,12476008060
REG,2025-07-14,12714183090
REG,2025-07-11,12606913420
REG,2025-07-10,12592368380
REG,2025-07-09,12548733260
REG,2025-07-08,12646912280
REG,2025-07-07,12712364960
REG,2025-07-03,12870542270
REG,2025-07-02,12872360400
REG,2025-07-01,12928722430
REG,2025-06-30,12950539990
REG,2025-06-27,12825089020
REG,2025-06-26,12825089020
REG,2025-06-25,12732364390
REG,2025-06-24,13028719580
REG,2025-06-23,13139625510
REG,2025-06-20,12934176820
REG,2025-06-18,12857815360
REG,2025-06-17,12752363820
REG,2025-06-16,12799635200
REG,2025-06-13,12772363250
REG,2025-06-12,12919631780
REG,2025-06-11,12910541130
REG,2025-06-10,13212350710
REG,2025-06-09,13119626080
REG,2025-06-06,13092354130
REG,2025-06-05,12952358120
REG,2025-06-04,13030537710
REG,2025-06-03,13006902020
REG,2025-06-02,13081445350
REG,2025-05-30,13117807950
REG,2025-05-29,13161443070
REG,2025-05-28,13021447060
REG,2025-05-27,13115989820
REG,2025-05-23,12910541130
REG,2025-05-22,12923268040
REG,2025-05-21,12970539420
REG,2025-05-20,13295984690
REG,2025-05-19,13463252650
REG,2025-05-16,13421435659
