date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,317.605,319.01,314.63,316.17,15355645,211.72206349206346,296.65788302096007,59.908685157188486,311.8290476190476,320.1816186316429,310.2197435506141,-34.754311747478035,28.08052035760662,5.623552680468098
2026-01-02 00:00:00,316.9,322.5,310.33,315.15,32009385,211.2186111111111,295.8614700830401,58.92986936848976,311.43209523809526,319.8243553524785,309.07761757294304,-41.822072760623705,28.08205962108487,5.68674652151825
2025-12-31 00:00:00,312.85,314.58,311.44,313,16377700,210.72690476190473,295.07418314765397,56.86878403342235,311.1536190476191,319.5394238035047,307.93610296940557,-48.39498624273921,28.083660455102248,5.890902647302867
2025-12-30 00:00:00,312.5,316.95,312.46,313.85,17380900,210.2497619047619,294.34251715368066,57.93615488827426,311.0932857142857,319.48951070745494,306.8293194916789,-42.82447112635786,28.35131810367326,5.940984156686493
2025-12-29 00:00:00,311.37,314.02,310.62,313.56,19621800,209.78051587301587,293.54629336403497,57.684540863911444,310.9569523809524,319.28436858125553,305.6675502897739,-38.02290836653385,28.573470947608538,5.958267596373959
2025-12-26 00:00:00,314.48,315.08,312.27,313.51,10899017,209.31444444444446,292.7294073788935,57.64397802316611,310.8797619047619,319.0641081084819,304.48409717105187,-36.30331753554501,28.906512228275727,6.191791723725849
2025-12-24 00:00:00,314.77,315.08,311.92,314.09,10097400,208.84269841269844,291.88121992497076,58.24537894008262,310.838,318.7931369470439,303.2713272069332,-29.113174007505453,29.16528095238854,6.387334557544322
2025-12-23 00:00:00,309.63,314.94,309.32,314.35,25478700,208.35587301587307,290.9747391055818,58.49943084388274,310.7855238095238,318.3783737675789,302.00969694749585,-28.5996444795575,29.434400425465867,6.7751685587887716
2025-12-22 00:00:00,309.88,310.13,305.3,309.78,26429937,207.85650793650797,290.020646824177,55.31855784574784,310.7284285714286,317.84817054458705,300.70791554646223,-32.77137450541891,29.718723326473977,6.862643422909272
2025-12-19 00:00:00,301.73,307.25,300.97,307.16,59943239,207.3748412698413,289.2141426129189,53.41786438776829,311.0583809523809,317.8560207473533,299.5108506631983,-37.27851367624284,30.168547438204794,7.481891789514192
2025-12-18 00:00:00,301.72,303.96,299.23,302.46,33518048,206.93142857142863,288.481658637936,49.86535948228823,311.5535238095238,318.1879588708597,298.3618627382597,-45.36383966970584,30.73223999971519,9.03617446710719
2025-12-17 00:00:00,308.01,308.09,296.12,296.72,43930400,206.51158730158738,287.91111409254563,45.11892785675886,312.4503333333334,319.1630845560039,297.32467450490856,-55.23825907448815,31.43050609957656,9.778972479253628
2025-12-16 00:00:00,304.95,310.77,302.59,306.57,30585020,206.08738095238104,287.55156772897607,53.13474016806242,313.8345714285714,320.9896284860867,296.43292978990104,-38.29348013074143,32.156702843432384,11.037834241824797
2025-12-15 00:00:00,311.32,311.42,304.88,308.22,29151900,205.63257936507944,286.7753051873016,54.64482318735646,314.1780952380953,321.602744066188,295.2195343549721,-35.455014622398004,32.619265665320626,12.409190183086084
