symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
CNC,2024-12-31,2024,FY,312.5222790777899,6.333965771670595,0.2951378907223212,-0.9390751068437494,31.97646562793461,50.805879760056726,6.790087966423274,50.614231779068206,38.58065505279902,31610038200,36976038200,9.564308078668684,0.1938421803999485,205.25998831168832,-64.51028204081632,1.196896561908368,1.196896561908368,0.22674809254864445,5.963877129032258,240.10414415584415,-75.4613024489796,0.10455539405200719,-0.015501404867014682,0.7356683074592957,0.23566013706107103,0.8654838709677419,1.1091036455444967,4.522792022792022,0.046751669702489375,0,0,0,0,0.27857359451755714,4.181818181818182,0.003949200041699628,0.5189363416599516,0.0013000472186961507,84.93084399722196,0.05070513761445473,0.055566764181714245,-46.88715766879396,3738000000,3543000000,-17936000000,29131000000,17622500000,14634000000,0,44.12338797211031,32.486153088715966,0,8.272256886318672,11.235556238475722,0,0.12514199166982204,1.2342129975660707
CNC,2023-12-31,2023,FY,283.441219614996,4.973137328162645,14.821863398850398,13.351272456880764,36.1702793386574,47.773039411469135,4.227718890743744,47.55953684667755,36.07825237107482,40319702990,42003702990,14.92216987046632,0.261817953298398,5.0067928709797584,5.558271710780259,1.5603600228328172,1.5603600228328172,0.27275308924083924,7.479291842948718,5.215907486650938,5.790419491315136,0.06701438253823805,0.1799120395752697,0.7305340557275541,0.2230243026429272,0.29985754985754987,1.1100337727421288,4.041379310344827,2.9803849000740192,0,0,0,0,0.27952174478089814,0.09921768285111139,0.005188345378866097,0.6179427687548337,0.001402606510431886,72.94999952058002,0.04558838402576872,0.04430815650519825,-50.40132960562763,4040000000,2297000000,-17929000000,30114000000,14402000000,12798500000,0,36.81309618893629,43.399227415059556,0,9.91494978109709,8.410287964558208,0,0.10456656346749225,1.4705909419696348
CNC,2022-12-31,2022,FY,251.30261078493928,2.089740625287948,10.885079912585558,9.139572768002282,25.02646946840267,42.13730743353077,-2.583489658217879,41.824367905617436,38.244687416875436,47171413910,56430413910,39.24410475041597,0.326339625934817,7.534166093275835,8.97306713144379,1.9608186353244381,1.9608186353244381,0.3903949159097041,13.90596695662888,9.01300333972209,10.734337818147232,0.025481534267625262,0.11144461368128619,0.8867689238059608,0.2775204891375049,2.2816658452439627,1.0584598088813941,1.981954887218045,5.208818635607321,0,0,0,0,0.3346298946272928,0.16035777032422935,0.006945837686012162,0.6464906632324533,0.0016188506160625955,44.345764359581835,0.016591183836696024,0.023500889592742488,-49.17323115278229,1664000000,-1486000000,-22505000000,32373000000,12755000000,8817000000,0,33.51352847170816,26.67056321398691,0,10.891124171187462,13.68550026752274,0,0.04996466724861787,1.7455071445832775
CNC,2021-12-31,2021,FY,216.15491256485575,2.3111291075301286,7.214772009772971,5.653430147967168,25.147898536799627,46.36327449419387,-0.9831306448513465,45.973796908886264,40.02182447085953,48025356800,57568356800,35.653568522642914,0.38120808369449605,11.421012318668252,14.575222094081942,1.7923253144243332,1.7923253144243332,0.4569570002063787,15.097916810910045,13.690453460166468,17.47142846737481,0.02804768334381224,0.06860958917435883,0.8457174846053368,0.28913556618819775,2.5027537372147917,1.1060353192315155,2.6827067669172933,3.1474550898203595,0,0,0.08069406740645489,0,0.35208931419457734,0.2164090368608799,0.007223254115667318,0.6165311653116531,0.0016113413027257861,48.89433561206889,0.02476648697653254,0.026526191413942496,-47.21343371674857,2732000000,-573000000,-22856000000,37284000000,10967000000,7679000000,0,35.45641440840755,27.065698719841123,0,10.29432913874816,13.485703944987332,0,0.0502705728680724,1.5613418618058035
CNC,2020-12-31,2020,FY,194.6919866414822,3.1679171295306645,9.642172546353565,8.119539810976272,21.691821937826123,45.489748073492876,-1.88883554515158,45.158588594797465,33.37001201986256,34260441660,41777441660,18.94935932522124,0.3083331832785853,6.22577533345448,7.393276145878291,1.329315239203818,1.329315239203818,0.37598381550645726,8.776773457983193,7.591757524986371,9.015416845058265,0.05277223270915649,0.13525803449902168,0.7107050013580103,0.2665492804027998,1.5792016806722688,1.0837618716701414,4.233516483516484,3.0674470457079153,0,0,0.10208342708005219,0,0.39348651755700753,0.15791386516445574,0.00782072627458039,0.6902303415409055,0.0025289114880979167,56.734645438082694,0.04203453994839713,0.043379159768708465,-40.483808228875006,1808000000,-1078000000,-19364000000,31622000000,7971500000,5536000000,0,31.850245241416552,26.905233631216174,0,11.459880363036303,13.566133823737445,0,0.07015093314709192,1.522632735377294
CNC,2019-12-31,2019,FY,180.5111164317137,3.1947800051754953,3.5865698316996664,1.8210971566216108,31.40606597063511,30.69503998916532,9.10790423882734,30.354037732746132,36.0857777874516,25995927690,28381927690,19.678976298258892,0.3482887992872359,17.52928367498314,34.52314434262948,2.071223622818899,2.071223622818899,0.3802560014201691,10.004204332040889,19.138184551584626,37.69180304116866,0.05081565142636385,0.028966075339933367,1.1560035056967572,0.35392984339171585,0.8410292562566091,1.5715279925765542,4.322815533980583,1.13292589763178,0,0,0.08752796795241094,0,0.21773918134361125,0.49224544841537426,0.009780409705381904,1.135303265940902,0.0023714144080172563,46.71108689123704,0.046210498820202936,0.041193713359111886,-25.709998137789096,7391000000,3766000000,-7979000000,19099000000,5698500000,4027000000,0,30.54910971476038,22.206441121040793,0,11.947975028013447,16.43667249562828,0,0.10525057764321567,1.7654726750780556
CNC,2018-12-31,2018,FY,154.04563252085853,2.3062257846292615,3.1620917980361205,1.4324224595641746,15.538836842213156,28.246140915520385,4.533014903343515,27.97451876755294,18.011623377954532,22497797200,23841797200,24.99755244444444,0.3742397564708231,18.231602269043762,40.246506618962435,2.0608039937711826,2.0608039937711826,0.3965965333688203,10.807704986400726,19.320743273905997,42.6508,0.04000391647232024,0.0248468770089189,0.6124393148300815,0.21636840231707713,0.6092475067996374,1.0022554506724584,4.2507288629737605,1.3803131991051454,0,0,0.11231618870184311,0,0.2994725089802919,0.5470016207455429,0.011228291968860203,1.3636363636363635,0.002412003459977377,38.09986904337507,0.050232802059979126,0.04157619993532591,-25.50045099526455,27000000,1769000000,-7880000000,10987000000,4281500000,4108000000,0,31.268713819948104,28.602669503820486,0,11.673009708737863,12.761046655146878,0,0.08244023083264633,1.7296693384719461
CNC,2017-12-31,2017,FY,140.23768115942028,2.4,4.315942028985507,3.092753623188406,13.342028985507246,19.930434782608696,2.1130434782608694,19.855072463768117,14.359420289855073,17401800000,18028800000,21.016666666666666,0.35967508577570173,11.686903962390867,16.30909090909091,2.5404087591240874,2.5404087591240874,0.37263445082882063,10.302171428571429,12.107991940899932,16.89671977507029,0.047581284694686754,0.06131549609810479,0.685985401459854,0.2150080073209792,0.35828571428571426,0.9325975139305616,4.701960784313726,1.8428217821782178,0,0,0.09189367946757059,0,0.28126286890871655,0.2834116856950974,0.0087222520772188,1.1689750692520775,0.002790293910958621,32.744066837268065,0.06819780737451901,0.052711993888464474,-22.655797101449274,-629000000,729000000,-6276000000,6622000000,3314000000,3964000000,0,25.748108800793684,35.70195627157653,0,14.17579841781424,10.223529411764705,0,0.12087591240875913,1.2231884057971014
CNC,2016-12-31,2016,FY,127.24073752638279,1.7610090499132447,5.800049379696469,4.841208153231251,13.896930847624981,18.970015637321676,-0.6360940162498019,18.471794215727005,15.266256389995245,9017165471.57,9742165471.57,16.0447784191637,0.2220593856125791,4.871510249362506,5.836353056032363,1.529629426899067,1.529629426899067,0.2399134501827271,5.8865048166586105,5.263190422242031,6.305608719462783,0.06232557246197999,0.17133987447288093,0.7896522476675149,0.23047977422389465,0.4380664652567976,0.9700800185550272,5.820276497695852,3.299465240641711,0,0,0.10180510749378185,0,0.3097984849235035,0.16531604538087522,0.007535646563400399,1.1007194244604317,0.003644691801906075,27.053695266925804,0.052756342290074525,0.04031563845050215,-22.864133069314,-258000000,-203000000,-5778000000,6796000000,2247000000,2369500000,0,28.898342650281972,39.17220431794199,0,12.630482115085536,9.317831517406324,0,0.09533502968617473,0.9588412264652186
CNC,2015-12-31,2015,FY,95.54936113581289,1.4903349386297704,2.762367294699687,2.132648306546263,8.127573073766861,9.756446189790385,5.570913981863959,9.055359049646238,5.306432006839521,7838019962.64,7299019962.64,22.078929472225354,0.34437697551142354,11.911884441702128,15.42917315480315,3.6337598343254522,3.6337598343254522,0.3206950774446397,8.576991730481787,11.092735505531916,14.368149532755906,0.045292051014428514,0.06481228708543574,0.5660639777468707,0.16637144025071535,-0.6333725029377203,0.9933866078809589,16.3953488372093,1.8431372549019607,0,0,0.08862038664323374,0,0.13584957078621065,0.22796352583586627,0.006590509666080844,1.3513513513513513,0.0031195079086115992,17.425531682112712,0.0974721504003893,0.05597603279722485,-8.898978834254805,-24000000,1327000000,-1410000000,1491000000,1095500000,872000000,5500000,20.51120386643234,17.799540321774757,0,17.795152462861612,20.506147540983605,0,0.1645804357904497,0.6297189881534241
