symbol,date,marketCap
COO,2026-01-02,16067891000
COO,2025-12-31,16236275999
COO,2025-12-30,16337307000
COO,2025-12-29,16283820000
COO,2025-12-26,16367022000
COO,2025-12-24,16357116999
COO,2025-12-23,16418528000
COO,2025-12-22,16608704000
COO,2025-12-19,16392775000
COO,2025-12-18,16335325999
COO,2025-12-17,16339288000
COO,2025-12-16,16054024000
COO,2025-12-15,16151093000
COO,2025-12-12,16260048000
COO,2025-12-11,16265991000
COO,2025-12-10,15994593999
COO,2025-12-09,15552831000
COO,2025-12-08,15459724000
COO,2025-12-05,16125340000
COO,2025-12-04,15259643000
COO,2025-12-03,15051638000
COO,2025-12-02,15023904000
COO,2025-12-01,15334921000
COO,2025-11-28,15632758000
COO,2025-11-26,15634764000
COO,2025-11-25,15688925999
COO,2025-11-24,15247606000
COO,2025-11-21,15139282000
COO,2025-11-20,14264666000
COO,2025-11-19,14473290000
COO,2025-11-18,14483320000
COO,2025-11-17,14312809999
COO,2025-11-14,14469278000
COO,2025-11-13,14393050000
COO,2025-11-12,14541493999
COO,2025-11-11,14391043999
COO,2025-11-10,14186432000
COO,2025-11-07,14062059999
COO,2025-11-06,13841400000
COO,2025-11-05,13817328000
COO,2025-11-04,13857448000
COO,2025-11-03,14005891999
COO,2025-10-31,14023946000
COO,2025-10-30,14064066000
COO,2025-10-29,13957748000
COO,2025-10-28,14393050000
COO,2025-10-27,14613709999
COO,2025-10-24,14746106000
COO,2025-10-23,14948712000
COO,2025-10-22,14934670000
COO,2025-10-21,15045000000
COO,2025-10-20,15042993999
COO,2025-10-17,14437182000
COO,2025-10-16,14354936000
COO,2025-10-15,13793256000
COO,2025-10-14,14284725999
COO,2025-10-13,13901580000
COO,2025-10-10,13715022000
COO,2025-10-09,13991850000
COO,2025-10-08,14094156000
COO,2025-10-07,13845412000
COO,2025-10-06,14064066000
COO,2025-10-03,14134275999
COO,2025-10-02,13865472000
COO,2025-10-01,13654841999
COO,2025-09-30,13753136000
COO,2025-09-29,13574602000
COO,2025-09-26,13550530000
COO,2025-09-25,13418134000
COO,2025-09-24,13711009999
COO,2025-09-23,13540500000
COO,2025-09-22,13640800000
COO,2025-09-19,13674902000
COO,2025-09-18,13484332000
COO,2025-09-17,12902591999
COO,2025-09-16,13071096000
COO,2025-09-15,13135288000
COO,2025-09-12,13376008000
COO,2025-09-11,13733075999
COO,2025-09-10,13572596000
COO,2025-09-09,13690950000
COO,2025-09-08,13799274000
COO,2025-09-05,13658854000
COO,2025-09-04,13640800000
COO,2025-09-03,13468284000
COO,2025-09-02,13105198000
COO,2025-08-29,13520440000
COO,2025-08-28,12954748000
COO,2025-08-27,14866466000
COO,2025-08-26,14776196000
COO,2025-08-25,14740088000
COO,2025-08-22,15036478000
COO,2025-08-21,14600696000
COO,2025-08-20,14692650000
COO,2025-08-19,14796598000
COO,2025-08-18,14698647000
COO,2025-08-15,14644674000
COO,2025-08-14,14680656000
COO,2025-08-13,14846573000
COO,2025-08-12,14530731000
COO,2025-08-11,14168912000
COO,2025-08-08,14050971000
COO,2025-08-07,13833080000
COO,2025-08-06,13617188000
COO,2025-08-05,13905044000
COO,2025-08-04,14282855000
COO,2025-08-01,14166913000
COO,2025-07-31,14130931000
COO,2025-07-30,14448772000
COO,2025-07-29,14732630000
COO,2025-07-28,14574709000
COO,2025-07-25,14910541000
COO,2025-07-24,14752620000
COO,2025-07-23,14668662000
COO,2025-07-22,14598697000
COO,2025-07-21,14256867999
COO,2025-07-18,14518737000
COO,2025-07-17,14644674000
COO,2025-07-16,14532730000
COO,2025-07-15,14432780000
COO,2025-07-14,14714639000
COO,2025-07-11,14946523000
COO,2025-07-10,15332330000
COO,2025-07-09,14982505000
COO,2025-07-08,14844574000
COO,2025-07-07,14650671000
COO,2025-07-03,14652670000
COO,2025-07-02,14596698000
COO,2025-07-01,14554719000
COO,2025-06-30,14224884000
COO,2025-06-27,14220886000
COO,2025-06-26,13931031000
COO,2025-06-25,13901046000
COO,2025-06-24,14178907000
COO,2025-06-23,13897048000
COO,2025-06-20,13887053000
COO,2025-06-18,13955019000
COO,2025-06-17,13745124000
COO,2025-06-16,13941025999
COO,2025-06-13,13933030000
COO,2025-06-12,14168912000
COO,2025-06-11,14276858000
COO,2025-06-10,14530731000
COO,2025-06-09,14386803000
COO,2025-06-06,14458767000
COO,2025-06-05,14228882000
COO,2025-06-04,13477258000
COO,2025-06-03,13375309000
COO,2025-06-02,13393300000
COO,2025-05-30,13649172000
COO,2025-05-29,15984003999
COO,2025-05-28,16015988000
COO,2025-05-27,16109941000
COO,2025-05-23,15758117000
COO,2025-05-22,15852070000
COO,2025-05-21,15866063000
COO,2025-05-20,16291850000
COO,2025-05-19,16373809000
COO,2025-05-16,16575708000
COO,2025-05-15,16281855000
COO,2025-05-14,16085953000
COO,2025-05-13,16343824000
COO,2025-05-12,16879556000
COO,2025-05-09,16445773000
COO,2025-05-08,16575708000
COO,2025-05-07,16241875000
COO,2025-05-06,16105942999
COO,2025-05-05,16305842999
COO,2025-05-02,16451770000
COO,2025-05-01,16219886000
COO,2025-04-30,16325833000
COO,2025-04-29,16437777000
COO,2025-04-28,16361814999
COO,2025-04-25,16169911000
COO,2025-04-24,16507742000
COO,2025-04-23,16159916000
COO,2025-04-22,15950021000
COO,2025-04-21,15732130000
COO,2025-04-17,15894049000
COO,2025-04-16,15638177000
COO,2025-04-15,15552220000
COO,2025-04-14,15744124000
COO,2025-04-11,15484253999
COO,2025-04-10,15066463000
COO,2025-04-09,15572210000
COO,2025-04-08,14292850000
COO,2025-04-07,14654669000
COO,2025-04-04,14746623000
COO,2025-04-03,15626183000
COO,2025-04-02,16237877000
COO,2025-04-01,16245873000
COO,2025-03-31,16861564999
COO,2025-03-28,16745623000
COO,2025-03-27,16987502000
COO,2025-03-26,16763614000
COO,2025-03-25,16731630000
COO,2025-03-24,16805592999
COO,2025-03-21,16333828999
COO,2025-03-20,16069961000
COO,2025-03-19,16015988000
COO,2025-03-18,15999996000
COO,2025-03-17,15974009000
COO,2025-03-14,16235878000
COO,2025-03-13,15538227000
COO,2025-03-12,15806092999
COO,2025-03-11,16197897000
COO,2025-03-10,15970011000
COO,2025-03-07,16991500000
COO,2025-03-06,18186902000
COO,2025-03-05,18256867000
COO,2025-03-04,18124933000
COO,2025-03-03,18320835000
COO,2025-02-28,18066962000
COO,2025-02-27,17965013000
COO,2025-02-26,18188901000
COO,2025-02-25,18042974000
COO,2025-02-24,18002994000
COO,2025-02-21,17687152000
COO,2025-02-20,17729131000
COO,2025-02-19,17283354000
COO,2025-02-18,17449271000
COO,2025-02-14,17611190000
COO,2025-02-13,18726632000
COO,2025-02-12,18390800000
COO,2025-02-11,18680655000
COO,2025-02-10,18716637000
COO,2025-02-07,18704643000
COO,2025-02-06,19048471000
COO,2025-02-05,19324333000
COO,2025-02-04,19050470000
COO,2025-02-03,19058466000
COO,2025-01-31,19300345000
COO,2025-01-30,19737720000
COO,2025-01-29,19717600000
COO,2025-01-28,19818200000
COO,2025-01-27,20009340000
COO,2025-01-24,19657240000
COO,2025-01-23,19250816000
COO,2025-01-22,19150216000
COO,2025-01-21,19184420000
COO,2025-01-17,18765924000
COO,2025-01-16,18518448000
COO,2025-01-15,18244816000
COO,2025-01-14,17928932000
COO,2025-01-13,18365536000
COO,2025-01-10,18170372000
COO,2025-01-08,18486256000
COO,2025-01-07,18649228000
COO,2025-01-06,18713612000
