date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,197.29,203.17,196.565,203.0128,310031,154.93425714285723,181.72020490169962,70.70086822062693,197.44231428571428,202.19179183628012,178.09955952901294,-4.266104756171006,36.102125397407356,3.4919953225054603
2026-01-02 00:00:00,194.44,197.25,193.54,196.78,714600,154.80587301587315,180.85111938748327,63.45749092149443,196.73914285714287,201.2112050925888,177.07569070816902,-20.867430441898545,35.91925095419845,3.652245165648114
2025-12-31 00:00:00,196.21,196.86,194.1,194.34,623800,154.7009126984128,180.20096099513563,59.84919118581469,196.58738095238098,200.9589664706415,176.2175772887284,-25.759509828950726,36.02318662855659,4.006030797435291
2025-12-30 00:00:00,197.25,197.77,195.95,196.21,686448,154.6123015873017,179.623857362284,64.37267338347894,196.62699999999995,200.98741215247992,175.41425742724806,-18.230206254158347,36.07047437359889,4.505373902352615
2025-12-29 00:00:00,198.41,198.95,197.35,197.55,473900,154.51626984126992,178.94687194849968,67.7814948062609,196.41004761904762,200.73036893207177,174.53693409173914,-14.866032843560923,35.91696117030836,5.550022162117918
2025-12-26 00:00:00,197.24,198.49,196.92,198.28,349737,154.4131746031747,178.18756059945883,69.6471855394569,195.95314285714286,200.23032135711279,173.60014760064658,-13.288677614520322,35.5999731778118,6.978615102583035
2025-12-24 00:00:00,197.56,198.94,196.48,198.29,280637,154.30309523809532,177.3674610320898,69.67157918017831,195.30823809523812,199.54548544157882,172.62114784317768,-13.173138811413887,35.29043665909386,8.021959408398923
2025-12-23 00:00:00,199.28,200.29,195.96,197.03,856800,154.19174603174613,176.5134798497261,68.37565232538674,194.53733333333335,198.75553388795888,171.62085231256432,-15.876421368804985,34.968518679627195,8.904999985962942
2025-12-22 00:00:00,198.71,200.45,197.29,199.58,691962,154.07694444444454,175.67607086400065,74.3456058317029,193.7417619047619,198.02444520950388,170.63718501802546,-10.405492383608653,34.63372398098187,10.118086417401265
2025-12-19 00:00:00,195.49,198.77,194.02,197.68,2096600,153.9607142857144,174.7004002870211,72.69622517505601,192.54547619047617,196.83258551766886,169.55566818744882,-14.481870843166696,34.150352599176486,10.88252677460524
2025-12-18 00:00:00,195.85,198.37,193.2,196.42,1198500,153.87988095238103,173.7624574415934,71.57069366526422,191.34557142857147,195.74579894700994,168.50856742494133,-17.185153400557855,33.71047952529549,12.184760522882671
2025-12-17 00:00:00,195.83,197.28,193.78,194.1,954328,153.80714285714296,172.83765978614824,69.4150578859365,190.09185714285715,194.6869343926802,167.47734651821003,-22.162626045912916,33.26792112797611,13.052314507396764
2025-12-16 00:00:00,199.17,199.55,195.71,196.76,947800,153.7503571428572,171.96980916517467,75.51080877239382,188.90638095238094,193.80522621874255,166.49435099212897,-16.455696202531676,32.84770486592904,13.580840870505773
2025-12-15 00:00:00,198.82,200,196.02,197.6,1143555,153.68841269841278,170.95796464130424,77.50664746726207,187.29395238095236,192.4322149701944,165.41046526092376,-14.65350783093759,32.227535779178396,13.874456556925033
2025-12-12 00:00:00,200.39,201.74,196.54,198.68,1211600,153.6265476190477,169.87053462666358,80.0321066357693,185.43585714285715,190.76801441165028,164.27859866486247,-12.336408496030892,31.553229369297696,13.717445826392025
2025-12-11 00:00:00,200.21,204.43,199.18,199.55,1803211,153.56146825396831,168.69463808081312,82.03147461128192,183.3207619047619,188.74988267038097,163.09062062054164,-10.469856254022728,30.804027469906124,13.08777264281436
2025-12-10 00:00:00,189.5,199.46,189.5,198.13,1614947,153.4933333333334,167.43523555349938,81.324362413677,180.97857142857143,186.3710192529715,161.8518085522252,-3.194044188280529,29.77940351531399,12.04016241584805
2025-12-09 00:00:00,189.85,190.87,188.63,189.77,1128100,153.42531746031753,166.18238802507076,76.20531577050454,178.62828571428577,183.91126679025763,160.63026369323993,-6.194950088079816,28.852923557708582,10.87429335635194
2025-12-08 00:00:00,190.21,191.88,189.16,189.89,1398517,153.39388888888894,165.21962835262468,76.48474947151786,176.97280952380953,182.32127013885565,159.63566097828615,-5.842630651790984,28.177236177324854,10.24886719349997
2025-12-05 00:00:00,187.24,189.12,186.15,188.41,813343,153.37500000000003,164.21267440783384,75.45395810358154,175.2157619047619,180.52327743665268,158.6169645506564,-7.666767280410482,27.421147107166345,9.430187113732154
2025-12-04 00:00:00,187.73,190.95,186.41,187.54,1596100,153.36150793650796,163.22502846529645,74.85223965118706,173.50738095238097,178.7174223872309,157.621997341412,-10.292785994566849,26.736519361985163,8.59550847826933
