date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-22,332.98,335.26,328.81,329.22,329.22,557841,557841,-3.76,-1.13,331.5675,"October 22, 25",-0.0113
2025-10-21,325.84,329.97,322.83,328.97,328.97,441451,441451,3.13,0.96059,326.9025,"October 21, 25",0.0096059
2025-10-20,318.12,326.88,318.12,326.85,326.85,376000,376000,8.73,2.74,322.4925,"October 20, 25",0.0274
2025-10-17,315.4,321.63,315.17,318.59,318.59,376900,376900,3.19,1.01,317.6975,"October 17, 25",0.0101
2025-10-16,314.65,322.58,312.74,316.29,316.29,466000,466000,1.64,0.52121,316.565,"October 16, 25",0.0052121
2025-10-15,317.97,319.82,312.05,312.45,312.45,399724,399724,-5.52,-1.74,315.5725,"October 15, 25",-0.0174
2025-10-14,314.16,323.69,312.69,318.3,318.3,360823,360823,4.14,1.32,317.21,"October 14, 25",0.0132
2025-10-13,314.43,317.53,312.1,314.56,314.56,462700,462700,0.13,0.04134466,314.655,"October 13, 25",0.0004134466
2025-10-10,320.69,322.54,313.53,314.52,314.52,543000,543000,-6.17,-1.92,317.82,"October 10, 25",-0.0192
2025-10-09,318.24,324.69,315.83,320.38,320.38,567335,567335,2.14,0.67245,319.785,"October 09, 25",0.0067245
2025-10-08,311.32,318.14,310.07,315.49,315.49,465024,465024,4.17,1.34,313.755,"October 08, 25",0.0134
2025-10-07,311.98,315.44,310.02,313.45,313.45,479941,479941,1.47,0.47118,312.7225,"October 07, 25",0.0047118
2025-10-06,310.9,312.08,306.02,311.69,311.69,538541,538541,0.79,0.2541,310.1725,"October 06, 25",0.002541
2025-10-03,312.24,316.59,308.42,309.12,309.12,651689,651689,-3.12,-0.99923,311.5925,"October 03, 25",-0.0099923
2025-10-02,304.36,312.7,302.92,312.21,312.21,545817,545817,7.85,2.58,308.0475,"October 02, 25",0.0258
2025-10-01,308.75,312.05,288.02,305.98,305.98,1140500,1140500,-2.77,-0.89717,303.7,"October 01, 25",-0.0089717
2025-09-30,311.41,311.41,304.64,308.73,308.73,985800,985800,-2.68,-0.8606,309.0475,"September 30, 25",-0.008606
2025-09-29,319.6,319.6,308.33,310.62,310.62,676500,676500,-8.98,-2.81,314.5375,"September 29, 25",-0.0281
2025-09-26,323.51,326.29,317.47,318,318,577406,577406,-5.51,-1.7,321.3175,"September 26, 25",-0.017
2025-09-25,324.5,324.5,312.59,323.58,323.58,745502,745502,-0.92,-0.28351,321.2925,"September 25, 25",-0.0028351
2025-09-24,329.79,330.21,324.64,326.97,326.97,576200,576200,-2.82,-0.85509,327.9025,"September 24, 25",-0.0085509
2025-09-23,332.95,335.58,326.48,327.8,327.8,435713,435713,-5.15,-1.55,330.7025,"September 23, 25",-0.0155
2025-09-22,330.31,336.02,327.86,335.12,335.12,431500,431500,4.81,1.46,332.3275,"September 22, 25",0.0146
2025-09-19,333.51,333.72,328.76,330.84,330.84,1028512,1028512,-2.67,-0.80058,331.7075,"September 19, 25",-0.0080058
2025-09-18,322.03,334.91,319.13,333.51,333.51,684800,684800,11.48,3.56,327.395,"September 18, 25",0.0356
2025-09-17,332.13,333.1,313.24,322.22,322.22,1109004,1109004,-9.91,-2.98,325.1725,"September 17, 25",-0.0298
2025-09-16,340.72,345.2,328.93,332.13,332.13,812100,812100,-8.59,-2.52,336.745,"September 16, 25",-0.0252
2025-09-15,342,345.74,339.98,340.29,340.29,335535,335535,-1.71,-0.5,342.0025,"September 15, 25",-0.005
2025-09-12,337.75,351.94,336,341.78,341.78,472907,472907,4.03,1.19,341.8675,"September 12, 25",0.0119
2025-09-11,337.69,342.4,336.04,337.94,337.94,563757,563757,0.25,0.0740324,338.5175,"September 11, 25",0.000740324
2025-09-10,350.68,351.11,330,337.61,337.61,800800,800800,-13.07,-3.73,342.35,"September 10, 25",-0.0373
2025-09-09,349.27,353.5,347.31,352.82,352.82,656739,656739,3.55,1.02,350.725,"September 09, 25",0.0102
2025-09-08,349.56,350,345.56,349.56,349.56,526583,526583,0,0,348.67,"September 08, 25",0
2025-09-05,345.27,348.72,345.27,348.43,348.43,498500,498500,3.16,0.91523,346.9225,"September 05, 25",0.0091523
2025-09-04,343.34,349.09,341.89,346.47,346.47,499731,499731,3.13,0.91163,345.1975,"September 04, 25",0.0091163
2025-09-03,346.64,346.64,339,343.53,343.53,595500,595500,-3.11,-0.89718,343.9525,"September 03, 25",-0.0089718
2025-09-02,338.13,350,334.91,344.92,344.92,788603,788603,6.79,2.01,341.99,"September 02, 25",0.0201
2025-08-29,337.31,341.14,335.81,339.88,339.88,515200,515200,2.57,0.76191,338.535,"August 29, 25",0.0076191
2025-08-28,332.08,337.84,331.75,337.6,337.6,458017,458017,5.52,1.66,334.8175,"August 28, 25",0.0166
2025-08-27,331.49,335.86,329.65,334.35,334.35,517000,517000,2.86,0.86277,332.8375,"August 27, 25",0.0086277
2025-08-26,330.58,332.33,328.87,331.83,331.83,493020,493020,1.25,0.37812,330.9025,"August 26, 25",0.0037812
2025-08-25,329.88,330.76,327.17,329,329,517300,517300,-0.88,-0.26676,329.2025,"August 25, 25",-0.0026676
2025-08-22,329.85,333.22,328.08,330.77,330.77,499600,499600,0.92,0.27891,330.48,"August 22, 25",0.0027891
2025-08-21,332.23,334.18,327.76,327.85,327.85,458691,458691,-4.38,-1.32,330.505,"August 21, 25",-0.0132
2025-08-20,328.88,333.41,326.69,333,333,618660,618660,4.12,1.25,330.495,"August 20, 25",0.0125
2025-08-19,323.28,327.69,322.85,327.48,327.48,534105,534105,4.2,1.3,325.325,"August 19, 25",0.013
2025-08-18,321.32,323.83,320.75,323.07,323.07,457900,457900,1.75,0.54463,322.2425,"August 18, 25",0.0054463
2025-08-15,318.11,321.72,316.23,321.27,321.27,617200,617200,3.16,0.99337,319.3325,"August 15, 25",0.0099337
2025-08-14,309.15,316.16,307.51,315.78,315.78,763979,763979,6.63,2.14,312.15,"August 14, 25",0.0214
2025-08-13,312.04,314.35,306.91,308.68,308.68,804300,804300,-3.36,-1.08,310.495,"August 13, 25",-0.0108
2025-08-12,305.12,309.79,302.41,309.63,309.63,723142,723142,4.51,1.48,306.7375,"August 12, 25",0.0148
2025-08-11,307.12,311.55,304.26,304.84,304.84,725900,725900,-2.28,-0.74238,306.9425,"August 11, 25",-0.0074238
2025-08-08,303.55,312.99,299.83,307.1,307.1,1099700,1099700,3.55,1.17,305.8675,"August 08, 25",0.0117
2025-08-07,317,322.8,286.68,303.55,303.55,1787833,1787833,-13.45,-4.24,307.5075,"August 07, 25",-0.0424
2025-08-06,279.26,281.15,276.46,277.3,277.3,1016719,1016719,-1.96,-0.70185,278.5425,"August 06, 25",-0.0070185
2025-08-05,287.75,287.75,280.71,281,281,833126,833126,-6.75,-2.35,284.3025,"August 05, 25",-0.0235
2025-08-04,286.09,290.25,283.94,287.77,287.77,614600,614600,1.68,0.58723,287.0125,"August 04, 25",0.0058723
2025-08-01,286.25,287.4,282.75,284.91,284.91,567400,567400,-1.34,-0.46812,285.3275,"August 01, 25",-0.0046812
2025-07-31,295.72,298.06,287.76,288.4,288.4,640449,640449,-7.32,-2.48,292.485,"July 31, 25",-0.0248
2025-07-30,292.13,300.24,291.89,298.27,298.27,540834,540834,6.14,2.1,295.6325,"July 30, 25",0.021
2025-07-29,292.61,293,289.85,291.49,291.49,373338,373338,-1.12,-0.38276,291.7375,"July 29, 25",-0.0038276
2025-07-28,290.74,294.11,290.21,292.27,292.27,397800,397800,1.53,0.52624,291.8325,"July 28, 25",0.0052624
2025-07-25,288.01,291.24,286.91,290.22,290.22,528141,528141,2.21,0.76733,289.095,"July 25, 25",0.0076733
2025-07-24,287,288.12,284,286.58,286.58,672100,672100,-0.42,-0.14634,286.425,"July 24, 25",-0.0014634
2025-07-23,287.13,288.79,284.67,286.67,286.67,583600,583600,-0.46,-0.16021,286.815,"July 23, 25",-0.0016021
2025-07-22,281.58,285.94,281.58,285.57,285.57,511230,511230,3.99,1.42,283.6675,"July 22, 25",0.0142
2025-07-21,284.65,288,280.43,280.96,280.96,376500,376500,-3.69,-1.3,283.51,"July 21, 25",-0.013
2025-07-18,285.52,286.48,283.45,284.23,284.23,349138,349138,-1.29,-0.45181,284.92,"July 18, 25",-0.0045181
2025-07-17,287.16,288.5,282.8,283.45,283.45,582258,582258,-3.71,-1.29,285.4775,"July 17, 25",-0.0129
2025-07-16,290.66,291.71,287.27,288.27,288.27,386917,386917,-2.39,-0.82227,289.4775,"July 16, 25",-0.0082227
2025-07-15,292.96,293.17,289.08,289.99,289.99,511058,511058,-2.97,-1.01,291.3,"July 15, 25",-0.0101
2025-07-14,290.39,296.44,290.26,292.01,292.01,605800,605800,1.62,0.55787,292.275,"July 14, 25",0.0055787
2025-07-11,296.23,296.23,289.03,289.32,289.32,507506,507506,-6.91,-2.33,292.7025,"July 11, 25",-0.0233
2025-07-10,297.91,300,296.03,297.4,297.4,476000,476000,-0.51,-0.17119,297.835,"July 10, 25",-0.0017119
2025-07-09,297.79,298.73,293.38,297.46,297.46,456930,456930,-0.33,-0.11082,296.84,"July 09, 25",-0.0011082
2025-07-08,300.3,302.48,295.18,296.51,296.51,714500,714500,-3.79,-1.26,298.6175,"July 08, 25",-0.0126
2025-07-07,299.71,302.34,297.22,300.7,300.7,585441,585441,0.99,0.33032,299.9925,"July 07, 25",0.0033032
2025-07-03,301.84,302.44,297,301.05,301.05,527300,527300,-0.79,-0.26173,300.5825,"July 03, 25",-0.0026173
2025-07-02,299.54,304.38,297.29,301.62,301.62,884000,884000,2.08,0.6944,300.7075,"July 02, 25",0.006944
2025-07-01,310.54,313.54,296.47,299.99,299.99,1404451,1404451,-10.55,-3.4,305.135,"July 01, 25",-0.034
2025-06-30,312.83,316,311.78,314.18,314.18,682904,682904,1.35,0.43154,313.6975,"June 30, 25",0.0043154
2025-06-27,309.4,313.35,305.07,313.08,313.08,760300,760300,3.68,1.19,310.225,"June 27, 25",0.0119
2025-06-26,306.23,309.86,305.2,309.83,309.83,628504,628504,3.6,1.18,307.78,"June 26, 25",0.0118
2025-06-25,311.41,311.41,304.31,306.23,306.23,639400,639400,-5.18,-1.66,308.34,"June 25, 25",-0.0166
2025-06-24,310.46,315.49,304.13,310.9,310.9,908070,908070,0.44,0.14173,310.245,"June 24, 25",0.0014173
2025-06-23,303.84,309.66,301.62,307.67,307.67,1171100,1171100,3.83,1.26,305.6975,"June 23, 25",0.0126
2025-06-20,304.28,305.51,300.59,303.15,303.15,1539112,1539112,-1.13,-0.37137,303.3825,"June 20, 25",-0.0037137
2025-06-18,304.61,305.64,299.47,301.79,301.79,756500,756500,-2.82,-0.92577,302.8775,"June 18, 25",-0.0092577
2025-06-17,303.64,305.92,300.61,304.39,304.39,591849,591849,0.75,0.247,303.64,"June 17, 25",0.00247
2025-06-16,307.65,310.18,305.16,306.59,306.59,867353,867353,-1.06,-0.34455,307.395,"June 16, 25",-0.0034455
2025-06-13,299.61,308.79,299.61,304.63,304.63,670639,670639,5.02,1.68,303.16,"June 13, 25",0.0168
2025-06-12,302.24,303.71,299.38,303.62,303.62,866112,866112,1.38,0.45659,302.2375,"June 12, 25",0.0045659
2025-06-11,299.92,304.33,297.9,302.24,302.24,876549,876549,2.32,0.77354,301.0975,"June 11, 25",0.0077354
2025-06-10,306.27,307.68,295.56,298.73,298.73,1095700,1095700,-7.54,-2.46,302.06,"June 10, 25",-0.0246
2025-06-09,310.4,312,302.69,305.66,305.66,913000,913000,-4.74,-1.53,307.6875,"June 09, 25",-0.0153
2025-06-06,317.89,320.98,311.06,311.77,311.77,682612,682612,-6.12,-1.93,315.425,"June 06, 25",-0.0193
2025-06-05,319.58,320.95,315.52,317.16,317.16,902343,902343,-2.42,-0.75724,318.3025,"June 05, 25",-0.0075724
2025-06-04,325.29,325.61,319.07,319.21,319.21,790000,790000,-6.08,-1.87,322.295,"June 04, 25",-0.0187
2025-06-03,325,325.09,319.32,323.24,323.24,859539,859539,-1.76,-0.54154,323.1625,"June 03, 25",-0.0054154
2025-06-02,324.23,325.22,319.74,325,325,712030,712030,0.77,0.23749,323.5475,"June 02, 25",0.0023749
2025-05-30,324.22,326.24,320.71,325.03,325.03,960827,960827,0.81,0.24983,324.05,"May 30, 25",0.0024983
2025-05-29,324.69,326.07,322.29,323.85,323.85,427900,427900,-0.84,-0.25871,324.225,"May 29, 25",-0.0025871
2025-05-28,325.49,328.11,322.5,323.55,323.55,919852,919852,-1.94,-0.59602,324.9125,"May 28, 25",-0.0059602
2025-05-27,325,329.1,324.67,326.64,326.64,697179,697179,1.64,0.50462,326.3525,"May 27, 25",0.0050462
2025-05-23,319.46,322.71,315.91,321.36,321.36,693225,693225,1.9,0.59475,319.86,"May 23, 25",0.0059475
2025-05-22,324,324.67,319.89,321,321,991446,991446,-3,-0.92593,322.39,"May 22, 25",-0.0092593
2025-05-21,325.41,329.33,322.64,324.5,324.5,653400,653400,-0.91,-0.27965,325.47,"May 21, 25",-0.0027965
2025-05-20,324,329,320.17,327.47,327.47,998439,998439,3.47,1.07,325.16,"May 20, 25",0.0107
2025-05-19,322.56,326.5,321.17,325.84,325.84,634501,634501,3.28,1.02,324.0175,"May 19, 25",0.0102
2025-05-16,322.02,325.22,315.38,324.75,324.75,836440,836440,2.73,0.84777,321.8425,"May 16, 25",0.0084777
2025-05-15,320.59,322.37,318.95,322.02,322.02,661127,661127,1.43,0.44605,320.9825,"May 15, 25",0.0044605
2025-05-14,313.39,321.85,313.39,321.41,321.41,966700,966700,8.02,2.56,317.51,"May 14, 25",0.0256
2025-05-13,316.67,323,313.87,314.46,314.46,1469414,1469414,-2.21,-0.69789,317,"May 13, 25",-0.0069789
2025-05-12,313.46,318.86,305.95,316.67,316.67,1404553,1404553,3.21,1.02,313.735,"May 12, 25",0.0102
2025-05-09,293.03,312.16,293.03,310.67,310.67,3216236,3216236,17.64,6.02,302.2225,"May 09, 25",0.0602
2025-05-08,266.35,267.32,256.93,257,257,1284528,1284528,-9.35,-3.51,261.9,"May 08, 25",-0.0351
2025-05-07,259.71,264.67,259.52,264.31,264.31,454907,454907,4.6,1.77,262.0525,"May 07, 25",0.0177
2025-05-06,256.46,260.58,256,258.87,258.87,875600,875600,2.41,0.93972,257.9775,"May 06, 25",0.0093972
2025-05-05,256.83,260.96,252.88,258.79,258.79,736900,736900,1.96,0.76315,257.365,"May 05, 25",0.0076315
2025-05-02,255.16,259.26,254.72,257.01,257.01,838700,838700,1.85,0.72504,256.5375,"May 02, 25",0.0072504
2025-05-01,252.94,254.32,248.4,250.25,250.25,596730,596730,-2.69,-1.06,251.4775,"May 01, 25",-0.0106
2025-04-30,249.55,252.94,245.66,252.29,252.29,721003,721003,2.74,1.1,250.11,"April 30, 25",0.011
2025-04-29,255.65,258.98,247.4,251.27,251.27,1152369,1152369,-4.38,-1.71,253.325,"April 29, 25",-0.0171
2025-04-28,262,264.25,255,259.52,259.52,766024,766024,-2.48,-0.94656,260.1925,"April 28, 25",-0.0094656
2025-04-25,258.75,262.83,258.75,260.71,260.71,465400,465400,1.96,0.75749,260.26,"April 25, 25",0.0075749
2025-04-24,249.82,261.62,249.81,259.38,259.38,520800,520800,9.56,3.83,255.1575,"April 24, 25",0.0383
2025-04-23,250.59,255.75,245.07,246.49,246.49,483849,483849,-4.1,-1.64,249.475,"April 23, 25",-0.0164
2025-04-22,241.83,246.55,239.37,244.02,244.02,550609,550609,2.19,0.90559,242.9425,"April 22, 25",0.0090559
2025-04-21,243.67,244.54,237.5,238.57,238.57,518015,518015,-5.1,-2.09,241.07,"April 21, 25",-0.0209
2025-04-17,245,248.96,234.22,246.8,246.8,623593,623593,1.8,0.73469,243.745,"April 17, 25",0.0073469
2025-04-16,255.89,258,247.14,250.73,250.73,731300,731300,-5.16,-2.02,252.94,"April 16, 25",-0.0202
2025-04-15,254.83,257.37,252.89,256.43,256.43,542500,542500,1.59,0.62787,255.38,"April 15, 25",0.0062787
2025-04-14,257.84,257.84,251.8,255.47,255.47,538714,538714,-2.37,-0.91917,255.7375,"April 14, 25",-0.0091917
2025-04-11,253.2,255.27,246.24,253.99,253.99,596750,596750,0.79,0.31201,252.175,"April 11, 25",0.0031201
2025-04-10,263.95,263.95,245.76,251.47,251.47,921325,921325,-12.48,-4.73,256.2825,"April 10, 25",-0.0473
2025-04-09,243.88,266.07,241.54,264.72,264.72,1527705,1527705,20.84,8.55,254.0525,"April 09, 25",0.0855
2025-04-08,263.82,265.71,244.87,247.04,247.04,1050900,1050900,-16.78,-6.36,255.36,"April 08, 25",-0.0636
2025-04-07,240,261.25,236.7,256.23,256.23,1313100,1313100,16.23,6.76,248.545,"April 07, 25",0.0676
2025-04-04,250.62,250.62,236.77,245.26,245.26,1337200,1337200,-5.36,-2.14,245.8175,"April 04, 25",-0.0214
2025-04-03,255.39,258.3,248.73,256.8,256.8,1099500,1099500,1.41,0.5521,254.805,"April 03, 25",0.005521
2025-04-02,260.64,270.33,258.1,269.13,269.13,899824,899824,8.49,3.26,264.55,"April 02, 25",0.0326
2025-04-01,260.92,264.62,257.62,263.18,263.18,564503,564503,2.26,0.86617,261.585,"April 01, 25",0.0086617
2025-03-31,256.68,263.63,255.75,262.61,262.61,744800,744800,5.93,2.31,259.6675,"March 31, 25",0.0231
2025-03-28,259.87,261.6,255.76,258.75,258.75,536843,536843,-1.12,-0.43098,258.995,"March 28, 25",-0.0043098
2025-03-27,263.98,267.91,260.04,260.27,260.27,636819,636819,-3.71,-1.41,263.05,"March 27, 25",-0.0141
2025-03-26,272.47,275.42,261.5,264.88,264.88,948800,948800,-7.59,-2.79,268.5675,"March 26, 25",-0.0279
2025-03-25,274.62,276.13,268.83,272.71,272.71,958600,958600,-1.91,-0.69551,273.0725,"March 25, 25",-0.0069551
2025-03-24,272.38,274.85,270.42,274.04,274.04,697064,697064,1.66,0.60944,272.9225,"March 24, 25",0.0060944
2025-03-21,263.47,268.97,258.25,268.32,268.32,1299507,1299507,4.85,1.84,264.7525,"March 21, 25",0.0184
2025-03-20,264.5,269.69,263.81,265.39,265.39,811718,811718,0.89,0.33648,265.8475,"March 20, 25",0.0033648
2025-03-19,261.43,266.89,260.01,265.82,265.82,588400,588400,4.39,1.68,263.5375,"March 19, 25",0.0168
2025-03-18,261.25,264.83,255.64,260.47,260.47,738677,738677,-0.78,-0.29856,260.5475,"March 18, 25",-0.0029856
2025-03-17,254.7,262.48,252.47,261.63,261.63,780300,780300,6.93,2.72,257.82,"March 17, 25",0.0272
2025-03-14,247.66,257.25,246.5,255.44,255.44,913500,913500,7.78,3.14,251.7125,"March 14, 25",0.0314
2025-03-13,247.58,247.58,239.88,244.67,244.67,840600,840600,-2.91,-1.18,244.9275,"March 13, 25",-0.0118
2025-03-12,250.27,255.63,247.19,248.38,248.38,1237600,1237600,-1.89,-0.75518,250.3675,"March 12, 25",-0.0075518
2025-03-11,238.02,248.49,237.05,245.35,245.35,1085521,1085521,7.33,3.08,242.2275,"March 11, 25",0.0308
2025-03-10,249.62,249.62,230.05,237.06,237.06,1596600,1596600,-12.56,-5.03,241.5875,"March 10, 25",-0.0503
2025-03-07,259.48,260.91,246.59,251.81,251.81,1238243,1238243,-7.67,-2.96,254.6975,"March 07, 25",-0.0296
2025-03-06,269.58,269.58,259.03,259.67,259.67,835323,835323,-9.91,-3.68,264.465,"March 06, 25",-0.0368
2025-03-05,269.37,271.88,267.36,270.81,270.81,483219,483219,1.44,0.53458,269.855,"March 05, 25",0.0053458
2025-03-04,272.12,273.22,261.25,269.7,269.7,869742,869742,-2.42,-0.88931,269.0725,"March 04, 25",-0.0088931
2025-03-03,272.87,279.64,270.72,272.64,272.64,873112,873112,-0.23,-0.08428922,273.9675,"March 03, 25",-0.0008428922
2025-02-28,267.89,272.73,262.95,272.27,272.27,988780,988780,4.38,1.63,268.96,"February 28, 25",0.0163
2025-02-27,269.51,270.8,263.34,267.09,267.09,921238,921238,-2.42,-0.89793,267.685,"February 27, 25",-0.0089793
2025-02-26,266.11,272.43,265.36,270.64,270.64,733381,733381,4.53,1.7,268.635,"February 26, 25",0.017
2025-02-25,282.57,283.33,260.42,266.68,266.68,1844908,1844908,-15.89,-5.62,273.25,"February 25, 25",-0.0562
2025-02-24,283.69,287.7,281.9,283.48,283.48,865042,865042,-0.21,-0.07402446,284.1925,"February 24, 25",-0.0007402446
2025-02-21,276.35,286.66,274.87,282.8,282.8,1410500,1410500,6.45,2.33,280.17,"February 21, 25",0.0233
2025-02-20,281.61,288.93,281.61,288.29,288.29,851500,851500,6.68,2.37,285.11,"February 20, 25",0.0237
2025-02-19,280.89,288.95,279.95,283.68,283.68,742201,742201,2.79,0.99327,283.3675,"February 19, 25",0.0099327
2025-02-18,280.2,284.4,270,280.71,280.71,662400,662400,0.51,0.18201,278.8275,"February 18, 25",0.0018201
2025-02-14,281.68,283.99,279.3,280.56,280.56,474734,474734,-1.12,-0.39761,281.3825,"February 14, 25",-0.0039761
2025-02-13,281.32,282.98,278.3,282.12,282.12,635914,635914,0.8,0.28437,281.18,"February 13, 25",0.0028437
2025-02-12,280.22,282.92,278.94,279.55,279.55,671204,671204,-0.67,-0.2391,280.4075,"February 12, 25",-0.002391
2025-02-11,284.16,287,283.11,284.26,284.26,417011,417011,0.1,0.03519144,284.6325,"February 11, 25",0.0003519144
2025-02-10,284.36,286.59,280.6,285.34,285.34,411700,411700,0.98,0.34463,284.2225,"February 10, 25",0.0034463
2025-02-07,287.67,289.46,282.81,283.08,283.08,399701,399701,-4.59,-1.6,285.755,"February 07, 25",-0.016
2025-02-06,284.78,288.05,282.23,287.67,287.67,501114,501114,2.89,1.01,285.6825,"February 06, 25",0.0101
