date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,TYL,USD,0000860731,2015-02-18,2015-02-18 11:58:43,2014,FY,206167000,0,206167000,112679000,0,27864000,346710000,65910000,124142000,34722000,158864000,737000,5504000,1761000,227272000,0,573982000,4119000,0,0,189212000,39508000,232839000,0,0,4170000,-4170000,4170000,0,0,237009000,0,481000,261150000,-46000,75388000,336973000,336973000,573982000,0,573982000,737000,0,-206167000,https://www.sec.gov/Archives/edgar/data/860731/000156459015000744/0001564590-15-000744-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000156459015000744/tyl-10k_20141231.htm
2013-12-31,TYL,USD,0000860731,2014-02-19,2014-02-19 12:27:53,2013,FY,78876000,0,78876000,116291000,0,22068000,217235000,64844000,121011000,38986000,159997000,1288000,0,1124000,227253000,0,444488000,2533000,0,0,156738000,32839000,192110000,0,0,6059000,0,6059000,0,0,198169000,0,481000,202210000,-46000,43674000,246319000,246319000,444488000,0,444488000,1288000,0,-78876000,https://www.sec.gov/Archives/edgar/data/860731/000119312514058350/0001193125-14-058350-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312514058350/d639171d10k.htm
2012-12-31,TYL,USD,0000860731,2013-02-20,2013-02-20 16:21:03,2012,FY,6406000,0,6406000,99618000,0,16024000,122757000,45381000,119956000,45800000,166811000,2037000,0,2384000,215558000,0,338315000,3167000,0,0,140550000,26018000,169795000,18000000,0,5221000,0,23221000,0,0,193016000,0,481000,163109000,-268000,-18023000,145299000,145299000,338315000,0,338315000,2037000,18000000,11594000,https://www.sec.gov/Archives/edgar/data/860731/000119312513067262/0001193125-13-067262-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312513067262/d487966d10k.htm
2011-12-31,TYL,USD,0000860731,2012-02-23,2012-02-23 15:18:33,2011,FY,1326000,25000,1351000,90012000,0,15729000,107092000,40915000,106094000,35628000,141722000,1953000,0,3709000,188299000,0,295391000,3211000,0,0,123678000,24751000,151640000,60700000,0,4941000,0,65641000,0,0,217281000,0,481000,130115000,-355000,-52131000,78110000,78110000,295391000,0,295391000,1978000,60700000,59374000,https://www.sec.gov/Archives/edgar/data/860731/000119312512075092/0001193125-12-075092-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000119312512075092/d297185d10k.htm
2010-12-31,TYL,USD,0000860731,2011-02-24,2011-02-24 09:56:00,2010,FY,2114000,25000,2139000,81860000,0,14450000,98449000,34851000,92831000,32307000,125138000,2126000,0,3468000,165583000,0,264032000,2626000,0,0,102590000,19433000,124649000,26500000,0,5911000,26500000,32411000,0,0,157060000,0,481000,102558000,-275000,4208000,106972000,106972000,264032000,0,264032000,2151000,26500000,24386000,https://www.sec.gov/Archives/edgar/data/860731/000095012311017571/0000950123-11-017571-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095012311017571/d79879e10vk.htm
2009-12-31,TYL,USD,0000860731,2010-02-25,2010-02-25 10:06:39,2009,FY,9696000,50000,9746000,81245000,0,18696000,109687000,35750000,90258000,31771000,122029000,1976000,0,1228000,160983000,0,270670000,3807000,0,220000,99116000,26110000,129253000,0,0,7059000,0,7059000,0,0,136312000,0,481000,77504000,-405000,56778000,134358000,134358000,270670000,0,270670000,2026000,0,-9696000,https://www.sec.gov/Archives/edgar/data/860731/000095012310016745/0000950123-10-016745-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095012310016745/d71188e10vk.htm
2008-12-31,TYL,USD,0000860731,2009-02-26,2009-02-26 10:56:32,2008,FY,1762000,775000,2537000,76989000,0,17698000,97224000,26522000,88791000,35021000,123812000,3779000,0,424000,154537000,0,251761000,2617000,8000000,166000,95773000,22913000,129469000,0,0,8030000,0,8030000,0,0,137499000,0,481000,50494000,-387000,63674000,114262000,114262000,251761000,0,251761000,4554000,8000000,6238000,https://www.sec.gov/Archives/edgar/data/860731/000095013409003823/0000950134-09-003823-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013409003823/d66508e10vk.htm
2007-12-31,TYL,USD,0000860731,2008-02-28,2008-02-28 13:26:28,2007,FY,9642000,41590000,51232000,63965000,0,15867000,131064000,9826000,71677000,28368000,100045000,0,0,573000,110444000,0,241508000,3323000,0,632000,73714000,18905000,96574000,0,0,7723000,0,7723000,0,0,104297000,0,481000,35632000,-17858000,101098000,137211000,137211000,241508000,0,241508000,41590000,0,-9642000,https://www.sec.gov/Archives/edgar/data/860731/000095013408003695/0000950134-08-003695-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013408003695/d54229e10vk.htm
2006-12-31,TYL,USD,0000860731,2007-03-01,2007-03-01 12:58:17,2006,FY,17212000,19543000,36755000,58188000,0,16731000,111674000,7390000,66127000,33244000,99371000,0,0,1841000,108602000,0,220276000,5063000,0,0,62387000,17735000,85185000,0,0,9216000,0,9216000,0,0,94401000,0,481000,18131000,-10000,107273000,125875000,125875000,220276000,0,220276000,19543000,0,-17212000,https://www.sec.gov/Archives/edgar/data/860731/000095013407004537/0000950134-07-004537-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013407004537/d43944e10vk.htm
2005-12-31,TYL,USD,0000860731,2006-03-02,2006-03-02 13:47:14,2005,FY,20733000,11750000,32483000,49644000,0,14237000,96364000,5759000,53709000,36603000,90312000,0,0,19647000,98073000,0,194437000,3330000,0,289000,51304000,16027000,70950000,0,0,11290000,0,11290000,0,0,82240000,0,481000,3769000,-13190000,107947000,112197000,112197000,194437000,0,194437000,11750000,0,-20733000,https://www.sec.gov/Archives/edgar/data/860731/000095013406004110/0000950134-06-004110-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013406004110/d33441e10vk.htm
2004-12-31,TYL,USD,0000860731,2005-03-10,2005-03-10 12:44:16,2004,FY,12573000,13832000,26405000,44180000,0,6653000,78859000,6624000,53709000,43609000,97318000,0,0,32692000,111628000,0,190487000,2890000,0,1023000,41541000,13660000,59114000,0,0,12973000,0,12973000,0,0,72087000,0,481000,-4424000,-11518000,122343000,118400000,118400000,190487000,0,190487000,13832000,0,-12573000,https://www.sec.gov/Archives/edgar/data/860731/000095013405004575/0000950134-05-004575-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013405004575/d23024e10vk.htm
2003-12-31,TYL,USD,0000860731,2004-02-27,2004-02-26 21:32:30,2003,FY,10268000,11669000,21937000,42517000,0,5389000,66121000,6505000,0,75422000,75422000,0,0,34204000,116131000,0,182252000,2378000,0,530000,34020000,14541000,51148000,0,0,13182000,0,13182000,0,0,64330000,0,481000,-14552000,-32000,132010000,117907000,117922000,182252000,15000,182252000,11669000,0,-10268000,https://www.sec.gov/Archives/edgar/data/860731/000095013404002615/0000950134-04-002615-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013404002615/d12912e10vk.htm
2002-12-31,TYL,USD,0000860731,2003-02-28,2003-02-28 14:56:36,2002,FY,13744000,0,13744000,33510000,0,5206000,52460000,6819000,0,60953000,60953000,0,0,49613000,117385000,0,169845000,2390000,0,0,26208000,11628000,40226000,2550000,0,8413000,0,10963000,0,0,51189000,0,481000,-40954000,7418000,151711000,118656000,118656000,169845000,0,169845000,0,2550000,-11194000,https://www.sec.gov/Archives/edgar/data/860731/000095013403003229/0000950134-03-003229-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013403003229/d03636e10vk.txt
2001-12-31,TYL,USD,0000860731,2002-03-06,2002-03-06 00:00:00,2001,FY,5271000,0,5271000,35407000,0,4647000,45530000,6967000,0,62229000,62229000,0,0,32454000,101650000,0,147180000,2036000,123000,0,27215000,10232000,39811000,2910000,0,3575000,0,6485000,0,0,46296000,0,481000,-48943000,-4545000,153891000,100884000,100884000,147180000,0,147180000,0,3033000,-2238000,https://www.sec.gov/Archives/edgar/data/860731/000095013402001831/0000950134-02-001831-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013402001831/d94660e10-k405.txt
2000-12-31,TYL,USD,0000860731,2001-05-10,2001-05-10 00:00:00,2000,FY,8930000,0,8217000,36922000,0,3934000,49820000,6175000,0,84700000,84700000,0,0,10764000,102886000,0,152706000,4299000,353000,0,0,16932000,43337000,7747000,0,3543000,0,13247000,0,0,56584000,6982000,480000,-49212000,-10691000,155545000,96122000,96122000,152706000,0,152706000,0,8100000,-830000,https://www.sec.gov/Archives/edgar/data/860731/000095013401501403/0000950134-01-501403-index.htm,https://www.sec.gov/Archives/edgar/data/860731/000095013401501403/d86962a1e10-k405a.txt
1999-12-31,TYL,USD,0000860731,2000-04-07,2000-04-07 00:00:00,1999,FY,2424000,0,1987000,34893000,0,5739000,51019000,21789000,0,85692000,85692000,0,0,119062000,221516000,0,272535000,3860000,807000,0,0,32530000,46999000,67446000,0,13869000,5317000,86632000,0,0,133631000,0,447000,-24615000,17931000,145141000,138904000,138904000,272535000,0,272535000,0,71193000,68769000,https://www.sec.gov/Archives/edgar/data/860731/000095013400003101/0000950134-00-003101-index.html,https://www.sec.gov/Archives/edgar/data/860731/000095013400003101/
1998-12-31,TYL,USD,0000860731,1999-03-31,1999-03-31 00:00:00,1998,FY,1600000,0,1600000,14400000,0,16600000,32600000,14100000,0,96000000,96000000,0,0,7394000,117500000,0,150100000,1200000,1900000,0,0,15300000,18400000,37200000,0,10900000,7294000,55400000,0,0,73800000,0,0,-21800000,-2500000,98100000,76300000,76300000,150100000,0,150100000,0,39100000,37500000,https://www.sec.gov/Archives/edgar/data/860731/000095013499002307/0000950134-99-002307-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-99-002307.txt
1997-12-31,TYL,USD,0000860731,1998-03-26,1998-03-26 00:00:00,1997,FY,8900000,0,8400000,3300000,22900000,-6100000,36300000,5600000,0,0,0,0,0,18100000,18600000,0,54900000,5600000,0,0,0,-1100000,11800000,0,0,3200000,8600000,11700000,0,0,23500000,0,0,-13400000,-4800000,44800000,31400000,31400000,54900000,0,54900000,0,0,-8900000,https://www.sec.gov/Archives/edgar/data/860731/000095013498002441/0000950134-98-002441-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-98-002441.txt
1996-12-31,TYL,USD,0000860731,1997-03-10,1997-03-10 00:00:00,1996,FY,15800000,0,15400000,1000000,17300000,15900000,52800000,8100000,0,0,0,0,0,17800000,10100000,0,62900000,3300000,0,0,0,9200000,20600000,0,0,6100000,9200000,10300000,0,0,30900000,0,0,-10100000,-6400000,42100000,32000000,32000000,62900000,0,62900000,0,0,-15800000,https://www.sec.gov/Archives/edgar/data/860731/000095013497001663/0000950134-97-001663-index.html,https://www.sec.gov/Archives/edgar/data/860731/0000950134-97-001663.txt
1995-12-31,TYL,USD,0000860731,1995-12-31,1995-12-31 00:00:00,1995,FY,3200000,0,3200000,20700000,22300000,14400000,60600000,9700000,0,54300000,54300000,0,0,4000000,68000000,0,128600000,7600000,0,0,0,16000000,23600000,0,0,8100000,3500000,11600000,0,0,35200000,0,0,51200000,0,42200000,93400000,93400000,128600000,0,128600000,0,0,-3200000,,
1994-12-31,TYL,USD,0000860731,1994-12-31,1994-12-31 00:00:00,1994,FY,2000000,0,2000000,39100000,50200000,11600000,102900000,54400000,0,85800000,85800000,0,0,6100000,146300000,0,249200000,20100000,0,0,0,31500000,51600000,63500000,0,6700000,17100000,87300000,0,0,138900000,0,0,68200000,0,42100000,110300000,110300000,249200000,0,249200000,0,63500000,61500000,,
1993-12-31,TYL,USD,0000860731,1993-12-31,1993-12-31 00:00:00,1993,FY,18000000,0,18000000,18000000,32700000,6700000,75400000,46100000,0,47100000,47100000,0,0,5300000,98500000,0,173900000,11700000,0,0,0,24200000,35900000,0,0,8200000,11800000,20000000,0,0,55900000,0,0,72900000,0,45100000,118000000,118000000,173900000,0,173900000,0,0,-18000000,,
1992-12-31,TYL,USD,0000860731,1992-12-31,1992-12-31 00:00:00,1992,FY,12100000,0,12100000,17900000,38400000,6100000,74500000,45400000,0,48200000,48200000,0,0,6400000,100000000,0,174500000,12900000,0,0,0,22800000,35700000,0,0,13600000,2900000,16500000,0,0,52200000,0,0,75200000,0,47100000,122300000,122300000,174500000,0,174500000,0,0,-12100000,,
1991-12-31,TYL,USD,0000860731,1991-12-31,1991-12-31 00:00:00,1991,FY,10300000,0,10300000,18200000,34800000,1200000,64500000,47300000,0,49400000,49400000,0,0,5900000,102600000,0,167100000,12900000,0,0,0,20100000,33000000,0,0,12000000,2700000,14700000,0,0,47700000,0,0,71900000,0,47500000,119400000,119400000,167100000,0,167100000,0,0,-10300000,,
1990-12-31,TYL,USD,0000860731,1990-12-31,1990-12-31 00:00:00,1990,FY,17300000,0,17300000,19900000,28600000,1100000,66900000,50100000,0,30400000,30400000,0,0,6300000,86800000,0,153700000,7700000,0,0,0,15600000,23300000,0,0,12800000,0,12800000,0,0,36100000,0,0,70700000,0,46900000,117600000,117600000,153700000,0,153700000,0,0,-17300000,,
1989-12-31,TYL,USD,0000860731,1989-12-31,1989-12-31 00:00:00,1989,FY,1000000,0,1000000,17800000,25800000,700000,45300000,44900000,0,30400000,30400000,0,0,67500000,142800000,0,188100000,0,0,0,0,27200000,27200000,33000000,0,10600000,0,43600000,0,0,70800000,0,0,67500000,0,49800000,117300000,117300000,188100000,0,188100000,0,33000000,32000000,,
1988-12-31,TYL,USD,0000860731,1988-12-31,1988-12-31 00:00:00,1988,FY,2600000,0,2600000,17200000,23400000,800000,44000000,45500000,0,30400000,30400000,0,0,157200000,233100000,0,277100000,0,0,0,0,26600000,26600000,188700000,0,10300000,-100000,198900000,0,0,225500000,0,0,67200000,0,-15600000,51600000,51600000,277100000,0,277100000,0,188700000,186100000,,
