date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,174,180.97,171.25,178.46,1335843,239.5345238095238,163.04420540920123,74.40558902696813,166.5337619047619,164.60475922185097,133.0540029948799,-6.487464461101037,15.922616734568354,6.560220727993837
2025-12-31 00:00:00,170.32,176.72,170,173.54,1672200,239.9746825396825,162.41498930345432,70.26640767868841,164.97885714285712,162.52070889188835,132.64595286836203,-9.023836549375726,15.78935189632593,6.353888789552426
2025-12-30 00:00:00,171.03,174.55,169.55,170.66,1876900,240.44547619047614,161.96090723420755,67.40078388953567,163.7612380952381,160.89372291963906,132.38572101821734,-9.51100244498781,15.850749185462403,6.710377411144622
2025-12-29 00:00:00,165,166.73,164.25,166.54,784174,240.93563492063487,161.60584222335888,62.61454328579846,162.69571428571427,159.49197688990054,132.21484342224358,-13.720385316323902,16.022137653447857,7.133626427000506
2025-12-26 00:00:00,163.16,165.04,162.19,164.84,678027,241.44615079365076,161.40444802839392,60.38609778755353,161.93552380952383,158.5116132250511,132.17256575049726,-18.146316063525123,16.63152260392284,7.337632179388664
2025-12-24 00:00:00,164.09,164.81,162.7,163.47,441713,241.9606746031746,161.26422141730794,58.53661166055194,161.25861904761908,157.66403185189955,132.18856503578536,-21.713095548034378,17.225161364675337,7.511113016723954
2025-12-23 00:00:00,162.89,165.29,162.07,164.02,796714,242.4815476190476,161.17418963842255,59.573456306338166,160.63266666666667,156.91860756295034,132.25411145090595,-20.281176776881,17.87239114247817,7.751288199389828
2025-12-22 00:00:00,163.5,165.74,160.98,163.68,888125,242.99543650793646,161.0580341134602,59.15819392287117,159.86519047619046,156.0221186545889,132.3123562803696,-21.166362926321263,18.545510111393114,7.962096002309944
2025-12-19 00:00:00,162.41,166.09,161.47,163.69,2963417,243.5228571428571,160.95101509768307,59.17479472753875,159.02476190476193,155.08264860042277,132.3900285917406,-21.140328039573042,19.245553839064655,8.340451711388297
2025-12-18 00:00:00,162.21,164.02,159.59,162.72,1347806,244.03115079365074,160.83921979554768,58.11615590099363,158.04442857142857,154.0486399007137,132.477008450038,-23.66571205415258,19.999452777716172,9.177636010977992
2025-12-17 00:00:00,160.77,163.96,157.2,162.3,2138925,244.55797619047615,160.76245325659045,57.6748796904195,157.03933333333333,153.04674106596545,132.60307187436393,-24.759177297578734,20.67405590928535,9.488850971008029
2025-12-16 00:00:00,166.3,167.78,159.66,160.88,1223400,245.11638888888885,160.69969624665535,56.22702693760551,155.97371428571427,152.00582341500595,132.75246228607813,-28.456131215829235,21.37250714933079,9.477024796844209
2025-12-15 00:00:00,170.67,171.33,165.17,166.5,1196814,245.65726190476187,160.69233690978413,64.31206220054992,154.92861904761907,151.06120372864194,132.95583759440393,-13.824524863316851,22.21850373510898,9.687417754489584
2025-12-12 00:00:00,168.36,171.81,166.43,168.5,1780596,246.18825396825392,160.45528943671408,67.52040553185593,153.21038095238094,149.25332699438465,133.0020584704174,-8.617547513668322,22.831663572974872,9.253575673759848
2025-12-11 00:00:00,159.38,171,159,166.9,1533331,246.70297619047614,160.12693390351876,66.27042104037956,151.1587142857143,146.99365654301874,132.99714512443722,-10.904255319148923,23.4012717836632,8.26263267669573
2025-12-10 00:00:00,156.59,160.92,155.77,160.52,1174400,247.25710317460312,159.85048222611138,60.66528666315482,149.1362380952381,144.73453890932697,133.04865652162533,-1.4534883720929415,24.030008542816212,6.962007900024247
2025-12-09 00:00:00,156.91,159.07,153.68,156.88,1374000,247.79071428571424,159.8231549700343,56.868025474792496,147.64042857142854,143.1384982415326,133.30189513036822,-8.531359563693023,24.800019719095886,6.077981079272954
