date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,AXON,USD,0001069183,2015-03-12,2015-03-11 20:05:35,2014,FY,164525000,62977000,101548000,0.6172192676,14885000,0,0,54158000,0,69043000,132020000,0,194000,4317000,36822000,0.2238079319,32505000,0.1975687585,-194000,32311000,0.1963896064,12393000,19918000,0.1210636681,0.38,0.37,52948000,54500000,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000028/0001069183-15-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000028/a10ktasr123114.htm
2013-12-31,AXON,USD,0001069183,2014-03-10,2014-03-10 17:22:31,2013,FY,137831000,51988000,85843000,0.6228134455,9888000,0,0,46584000,0,56472000,108460000,86000,0,5131000,33165000,0.2406207602,29371000,0.2130942966,-1337000,28034000,0.2033940115,9790000,18244000,0.1323649977,0.38,0.37,51880000,54152000,https://www.sec.gov/Archives/edgar/data/1069183/000119312514091839/0001193125-14-091839-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312514091839/d652561d10k.htm
2012-12-31,AXON,USD,0001069183,2013-03-08,2013-03-08 16:13:43,2012,FY,114752748,47038173,67714575,0.5900910974,8139359,0,0,39086190,0,47225549,94263722,82842,0,6519250,29130612,0.2538554632,20489026,0.1785493276,2122336,22611362,0.1970441876,7873620,14737742,0.1284304059,0.27,0.27,53827204,54722785,https://www.sec.gov/Archives/edgar/data/1069183/000119312513098571/0001193125-13-098571-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312513098571/d444092d10k.htm
2011-12-31,AXON,USD,0001069183,2012-03-13,2012-03-13 17:14:03,2011,FY,90027906,45498669,44529237,0.4946159361,9989219,0,0,38000455,0,47989674,93488343,1287192,0,8096543,-1532197,-0.017019134,-3460437,-0.0384373818,-6168304,-9628741,-0.1069528486,-2588875,-7039866,-0.0781964872,-0.12,-0.12,59435624,59435624,https://www.sec.gov/Archives/edgar/data/1069183/000119312512112320/0001193125-12-112320-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312512112320/d310497d10k.htm
2010-12-31,AXON,USD,0001069183,2011-03-14,2011-03-14 17:21:23,2010,FY,86930019,43586144,43343875,0.4986065285,11411889,0,0,37071625,0,48483514,92069658,25819,0,7286915,2173095,0.0249982115,-5139639,-0.0591238684,25819,-5113820,-0.0588268593,-729385,-4384435,-0.0504363746,-0.0701,-0.0701,62524446,62524446,https://www.sec.gov/Archives/edgar/data/1069183/000095012311025257/0000950123-11-025257-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095012311025257/c13977e10vk.htm
2009-12-31,AXON,USD,0001069183,2010-03-15,2010-03-15 17:30:41,2009,FY,104251560,42745151,61506409,0.5899807063,20002351,0,0,41583232,0,61585583,104330734,170547,0,3634412,3725785,0.0357384101,-79174,-0.0007594515,170547,91373,0.0008764665,92479,-1106,-1.0609e-05,-0.0179,-0.0175,61920094,63272168,https://www.sec.gov/Archives/edgar/data/1069183/000095012310024799/0000950123-10-024799-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095012310024799/c97679e10vk.htm
2008-12-31,AXON,USD,0001069183,2009-03-16,2009-03-16 17:27:17,2008,FY,92845490,37476263,55369227,0.5963588215,12918161,0,0,37225729,0,50143890,87620153,1717967,0,2637773,9581077,0.1031937793,5225337,0.0562799227,1717967,6943304,0.0747834278,3306263,3637041,0.0391730498,0.06,0.06,62371004,64070869,https://www.sec.gov/Archives/edgar/data/1069183/000095015309000201/0000950153-09-000201-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015309000201/p14088e10vk.htm
2007-12-31,AXON,USD,0001069183,2008-02-29,2008-02-29 16:33:11,2007,FY,100727191,44895423,55831768,0.5542869551,4421596,0,0,31036170,0,35457766,80353189,2152238,0,2521237,25047477,0.2486664897,20374000,0.2022691172,2152238,22526240,0.2236361381,7499764,15026476,0.1491799369,0.24,0.23,62621174,65685667,https://www.sec.gov/Archives/edgar/data/1069183/000095015308000423/0000950153-08-000423-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015308000423/p75050e10vk.htm
2006-12-31,AXON,USD,0001069183,2007-03-15,2007-03-15 15:02:05,2006,FY,67717851,26101790,41616061,0.6145508221,2704521,0,0,28117764,0,30822285,56924075,1880407,7281,2096595,-2879701,-0.0425249909,10793776,0.1593933629,-15777355,-4983579,-0.0735932834,-895900,-4087678,-0.0603633745,-0.0659,-0.0659,61984240,61984240,https://www.sec.gov/Archives/edgar/data/1069183/000095015307000571/0000950153-07-000571-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015307000571/p73555e10vk.htm
2005-12-31,AXON,USD,0001069183,2006-03-16,2006-03-16 17:11:33,2005,FY,47694181,19393286,28300895,0.5933825554,1574048,0,0,25186485,0,26760533,46153819,1229044,4208,1712738,4422374,0.0927235547,1540362,0.0322966443,1165064,2705426,0.0567244461,1648910,1056516,0.0221518847,0.02,0.02,61303939,63556246,https://www.sec.gov/Archives/edgar/data/1069183/000095015306000700/0000950153-06-000700-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015306000700/p72015e10vk.htm
2004-12-31,AXON,USD,0001069183,2005-03-31,2005-03-31 17:27:09,2004,FY,67639879,22455496,45184383,0.6680139537,823593,0,0,13880322,0,14703915,37159411,439450,1485,551793,31474021,0.4653175237,30480468,0.4506286595,440274,30920742,0.4571377486,12039000,18881742,0.2791510316,0.33,0.3,57232329,62319590,https://www.sec.gov/Archives/edgar/data/1069183/000095015305000689/0000950153-05-000689-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015305000689/p70387e10ksb.htm
2003-12-31,AXON,USD,0001069183,2004-03-04,2004-03-04 17:24:39,2003,FY,24455506,9402616,15052890,0.6155215108,498470,0,0,6973721,0,7472191,16874807,50375,9307,393568,7974267,0.3260724599,7580699,0.3099792333,-213408,7367291,0.3012528549,2913601,4453690,0.1821139992,0.12,0.095,37889640,46598312,https://www.sec.gov/Archives/edgar/data/1069183/000095015304000534/0000950153-04-000534-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015304000534/p68840e10vk.htm
2002-12-31,AXON,USD,0001069183,2003-03-14,2003-03-14 16:34:36,2002,FY,9842777,4306551,5536226,0.5624658569,136503,0,0,5038712,0,5175215,9481766,57931,38196,255502,616513,0.0626360833,361011,0.0366777587,19735,380746,0.0386827823,171843,208903,0.0212239899,0.005,0.005,33561204,34915404,https://www.sec.gov/Archives/edgar/data/1069183/000095015303000486/0000950153-03-000486-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015303000486/p67564e10ksb.htm
2001-12-31,AXON,USD,0001069183,2002-04-22,2002-04-22 00:00:00,2001,FY,6853272,2914430,3938842,0.5747388984,43362,0,0,3123224,0,3166586,6081016,90285,246776,196499,968755,0.1413565666,772256,0.1126842769,-152231,620025,0.0904713836,104996,515029,0.0751508185,0.0183,0.0142,27640632,36351960,https://www.sec.gov/Archives/edgar/data/1069183/000095015302000738/0000950153-02-000738-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000095015302000738/p66457e10ksba.htm
2000-12-31,AXON,USD,0001069183,2000-12-31,2000-12-31 00:00:00,2000,FY,3412620,1713586,1699034,0.4978679138,7137,0,0,1613979,0,1621116,3334702,0,426362,124803,202721,0.0594033323,-46885,-0.013738711,46885,-473247,-0.1386755631,473247,-473247,-0.1386755631,-0.0159,-0.0159,29825536,29825536,,
