date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,573.37,579.58,554.4,563.45,517818,661.6630158730161,596.9454644279103,44.813487018191935,573.9301904761904,554.4596523969494,621.6273650739498,-52.56459699190125,19.408782998277125,16.501344793682733
2025-12-31 00:00:00,572.94,574.19,567.82,567.93,469200,661.8251984126985,598.3126262412944,46.542016350133366,574.3620952380951,554.7895526307054,624.1640339378678,-48.245275742383406,19.65403188208306,17.381299002088433
2025-12-30 00:00:00,579,580.89,571.14,572.11,430982,661.9960317460319,599.5527334348167,48.151135229120534,574.2236190476191,554.5897855844709,626.618465073153,-41.9771167048055,20.099278009776757,18.588708508123965
2025-12-29 00:00:00,580,586.99,577.22,580.55,443500,662.2011507936508,600.6728450035846,51.488754578002016,573.5018095238096,553.8484118939011,628.9978721086075,-34.251716247139655,20.610686158547765,19.887214460552293
2025-12-26 00:00:00,591.15,591.15,577.13,583.84,328539,662.4023412698414,601.4941856159758,52.81384911060357,571.7837619047618,551.9239722218282,631.172130772517,-31.240274599542328,21.230873765468466,20.2072884066616
2025-12-24 00:00:00,587.04,591.82,581.71,591.15,218900,662.5622619047621,602.2147646207095,55.77536229580948,569.5110952380952,549.407298721532,633.2922239000387,-24.54919908466824,21.875868876666,20.547791876500995
2025-12-23 00:00:00,597.26,608.38,584.29,591.02,709503,662.7231349206351,602.6663876664528,55.73437268777122,566.2457619047618,545.6870223497472,635.2356996060867,-24.668192219679675,22.610705201151355,20.304020882573987
2025-12-22 00:00:00,603.95,617.97,596.5,600.19,876200,662.8209920634922,603.1417504283489,59.336620525793194,562.6765238095238,541.6700738566627,637.223175058926,-16.27459954233407,23.410533757546002,19.873119810437423
2025-12-19 00:00:00,566.29,603.12,561.91,594.2,2689123,662.8597619047621,603.2622300376693,57.677433784697264,557.8615714285714,536.0498505543073,638.9749893446644,-9.44915254237284,24.28090508709691,17.906290821942996
2025-12-18 00:00:00,555.84,568.61,555.15,563.28,955663,663.0246825396828,603.6321169779824,47.38761377216703,553.2619047619048,530.7589658982065,640.9433438818676,-29.735994848680026,25.10576952890081,15.889752444578853
