date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,620,635.69,619.6,634.03,229364,467.1965079365078,568.9215691422731,71.68968150004383,606.6424761904761,614.4507254489633,594.0327084996542,-1.4494019034314858,20.029726052569284,11.037227856214619
2026-01-02 00:00:00,606.12,622.27,606.12,620.04,539816,466.4064285714284,566.2640821684884,67.72650110969859,603.1699523809524,609.7162137469128,591.6117593816089,-1.9592338780530825,19.27936194878046,16.815291931750686
2025-12-31 00:00:00,604,608.82,602.96,605.01,282643,465.67373015873005,564.0691467467939,62.487735754738814,600.6701904761906,606.3514448995188,589.5549787946122,-10.501436648438258,18.7242538431444,19.59475998194415
2025-12-30 00:00:00,603.63,611.19,601,606.89,341834,465.02746031746005,562.3980915119691,63.68850099613405,599.330619047619,604.6447758841281,587.9011571905253,-8.124140302613515,18.407069620972116,21.77546129821364
2025-12-29 00:00:00,604.33,609.43,603.36,604.64,482797,464.38984126984104,560.5820952471515,62.896141289358624,597.5298571428572,602.437013663763,586.1486348018875,-9.728920671877631,18.077198029912942,23.37617047336882
2025-12-26 00:00:00,608.52,613.17,604.03,607.52,358002,463.7178968253967,558.7838134205045,64.57085283195195,595.63,600.2457561745526,584.4200134775192,-7.150964812712865,17.652889197012488,25.348362131506644
2025-12-24 00:00:00,606.36,610.91,604.56,608.52,211400,463.0100396825395,556.7945813152189,65.12999193417923,593.1112857142857,597.3654928311169,582.5611704621571,-6.340197827144517,17.18897581749977,26.945518973476837
2025-12-23 00:00:00,615.49,616.34,601.89,604.09,895100,462.30166666666645,554.6833397362483,63.842019551501515,590.0806666666666,593.984618818791,580.6262406358642,-9.931895573212255,16.74744697345569,29.147486902818915
2025-12-22 00:00:00,598.28,613.16,594.49,612.95,579600,461.5930555555553,552.6667413581359,68.54386564039795,587.045761904762,590.8015053810734,578.7774913611127,-0.17476697736345104,16.28825697564985,31.383258956806895
2025-12-19 00:00:00,599.98,605.66,594.27,597.88,1313500,460.8138888888887,550.2062001890803,64.40322767524525,582.7033809523809,586.0053364926421,576.6160351139872,-11.791421362489473,15.865767542384228,32.22884678358814
2025-12-18 00:00:00,594.12,600.32,586.54,594.01,779149,460.1221825396823,548.2603308090427,63.249678588565516,579.3131904761905,582.7315913704622,574.8571722555791,-15.046257359125306,15.559444676588429,34.897442040929015
2025-12-17 00:00:00,589.27,591.29,582.95,585.98,503800,459.4506746031743,546.3929973726771,60.802271243945974,575.8315714285715,579.5965670804542,573.1714065663964,-21.799831791421333,15.33917159486952,36.804860290456205
2025-12-16 00:00:00,594.09,596.29,585.1,589.27,624700,458.80833333333305,544.777201347072,62.38281213017014,572.7403809523809,577.1903547011209,571.6857078083535,-19.032800672834313,15.284156689810759,37.73426518099961
2025-12-15 00:00:00,603,603,589.42,591.2,908095,458.15214285714256,542.9611687489933,63.27883927021916,568.9563333333334,574.0288190110568,570.0628597278496,-17.409587888982283,15.167262699404088,37.956441729303336
2025-12-12 00:00:00,597.69,602.07,585.32,601.59,708610,457.51281746031714,540.9922368611971,68.17377646071027,564.6939047619047,570.2224562593377,568.3411663367976,-8.671152228763624,14.925961944895912,36.94230061528382
2025-12-11 00:00:00,602.1,606.99,586.26,593.41,700097,456.76015873015837,538.518858773899,66.26608359114272,559.1194761904763,564.5396448093503,566.26363074042,-15.550883095037857,14.69161806328555,34.77244847217405
2025-12-10 00:00:00,603.05,603.5,594.2,600.65,640239,456.0641269841266,536.2784040299765,69.69972544535209,554.0478571428571,559.3504648061693,564.3830721855356,-9.461732548359967,14.423030969444758,32.81583803592405
2025-12-09 00:00:00,591.76,606.4,590.85,602.97,758362,455.3796825396821,533.6509919495675,70.79118489948672,547.916142857143,552.5842295596987,562.2386221177683,-7.510513036164804,13.931814210445545,29.896291091036687
2025-12-08 00:00:00,611.84,611.84,575.48,589.3,1747800,454.5459523809519,530.8216446822029,68.0541052029441,541.152,544.7611510934715,559.9734018957953,-19.00756938603871,13.420948781086363,25.924414800531167
2025-12-05 00:00:00,578.95,611.9,575,601.5,3395600,453.79400793650746,528.4347730365785,73.78393825834658,535.3492380952381,537.9841915091456,558.0671967742751,-8.74684608915053,12.889648734552814,22.468649469872457
2025-12-04 00:00:00,547.07,555,530.09,533.95,2062700,452.97575396825357,525.4525188748062,53.77326505900551,527.9481428571429,528.8015578271317,555.7473340739896,-37.58573388203012,12.337096686157928,15.28397012395666
2025-12-03 00:00:00,546.75,551.93,543.05,544.52,640844,452.42063492063454,525.1056829105125,60.4810394184568,526.922619047619,527.9716919535001,555.4101090489393,-21.47538484987049,12.829262588047138,15.108370064305406
2025-12-02 00:00:00,550.9,552.09,542.92,548.05,565537,451.79412698412654,524.3132618048191,62.91481189323711,524.7577619047619,525.5939180267773,554.7401125350707,-16.095107453132233,12.99657104544326,14.341677342626271
2025-12-01 00:00:00,538.39,558.61,535.28,547.64,716879,451.10841269841234,523.344415347873,62.75316230480116,522.1109047619047,522.4799864980166,553.9428997915284,-16.72001219326326,13.170571841135226,13.031031655245103
2025-11-28 00:00:00,535.65,545.82,532.9,538.83,289400,450.3656746031742,522.3527588314596,59.20513471183459,519.3709047619047,519.0999054693233,553.1347128721303,-13.233623627413863,13.35153266865487,11.41926836535511
2025-11-26 00:00:00,521.43,540.26,521.16,535.16,508100,449.66654761904726,521.6802183756008,57.644456700680784,517.3310476190477,516.5884459087388,552.5686113545696,-16.613924050632882,13.841031036962033,10.611012805100176
2025-11-25 00:00:00,514.73,529.14,508.45,521.02,746422,448.8856746031743,521.130023207258,50.92799983274727,515.5021904761904,514.3306261449378,552.0945010896006,-44.58069620253162,14.298043093773696,10.057785094144734
2025-11-24 00:00:00,517.67,526.64,513.73,514.59,916900,448.1624999999997,521.1345139504114,47.40640219181372,515.009380952381,513.8000586091562,552.0299080446895,-57.42457109051466,14.471393077413039,10.013301391149673
2025-11-21 00:00:00,500.92,525.35,500.02,515.58,633029,447.48261904761875,521.4016369687955,47.89783185517154,515.1681428571429,514.1150221807103,552.1505937593838,-55.472293433247835,14.777087611775594,10.12177064549479
2025-11-20 00:00:00,499.94,507,496.08,496.44,510400,446.79448412698383,521.6392548042566,35.98455632975086,515.2425238095238,514.3406344322452,552.2365286178065,-93.21632814040625,15.059764855197756,10.124965629571292
2025-11-19 00:00:00,506.3,510.13,493,497.41,516616,446.22666666666635,522.6677958166752,36.37596918094142,517.2732857142857,517.2443334048921,552.8939009579035,-92.2699386503067,14.805896231094714,9.165310742140719
2025-11-18 00:00:00,504.31,515.05,501.77,507.37,504100,445.7019047619044,523.6987262581721,40.58505724049812,519.3160476190475,520.329609717727,553.5278196231238,-82.4859813084112,14.54187286202755,7.887474183792937
2025-11-17 00:00:00,529.34,530.41,503.9,509.57,565315,445.20746031745995,524.3652048809546,41.571676611096386,520.4985714285715,522.3723113797524,553.866673566288,-79.70175438596493,14.45444530171898,7.566044062123882
2025-11-14 00:00:00,530.06,536.05,527.16,529.34,506870,444.7041666666663,524.9690907944629,52.15061886958155,521.5389523809524,524.3316776718897,554.1384185513027,-57.097878165639905,14.4104826853017,7.231821623906389
2025-11-13 00:00:00,537.18,543.56,531.19,533.87,543500,444.1107142857139,524.790686337094,55.135905726957695,520.7163333333334,523.7735139335499,553.8118932753569,-51.362711864406776,14.951717488276062,7.537506135984236
