symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
GNRC,2024-12-31,2024,FY,1.966961299015053,0.9684180062565818,0.27225132410332653,52.008307350796144,143.1640216287077,195.17232897950382,63.653880225442244,131.51844875406158,0.3877305314870174,0.12494477207452616,0.09531047987422232,0.07571428504918952,0.22582173613587406,0.0636592148756853,0.1304008614917824,0.13167773054127407,0.79439622116169,0.7628208711075339,0.12494477207452616,0.28883174724831884,0.5916489661537326,0.31580087910062254,0.371720761760346,5.98287873552328,0.5023259564543004,2.0484208255856005,7.018109578880817,5.734135903534608,2.549523238084345,5.005364429312808,0.8407820906494412,12.446331877188904,10.150605449511522,4.722598366142853,0.0008393388592370318,0.1725627666245949,0.8155499587886702,0.5023259564543004,6.357586984674231,5.421522236768007,5.410719238573493,0.0008393388592370318,3.7023726003476765,3.7023726003476765,2.1496981784794293,28.392240342530194,15.274950915116248,12.457485589322017,12.457485589322017,0.4371084443431393,2.1496981784794293,2.956226240377879e-05,15.544658185041712,3.7023726003476765
GNRC,2023-12-31,2023,FY,2.268117365353764,0.9425923423909279,0.2282023363621191,48.75380935086101,160.36650865786856,209.12031800872956,46.80142636935523,162.31889163937433,0.3394342609020334,0.09600570964486993,0.07216605301905428,0.050486157566609416,0.252084050981743,0.03987366177449958,0.08678082531282956,0.09167839553371707,0.6995831898036514,0.7516850121310517,0.09600570964486993,0.3403612423507533,0.7407603967435985,0.37094768622378627,0.42553840156825856,3.955862619971934,0.30092306840351046,2.1763946788636437,7.486594480715259,7.798907604213443,2.2760363311188847,5.018121871990499,0.7897939493987409,8.51496758511295,6.408383506031007,3.2807280365023717,0,0.12968262100740627,0.7526022197941227,0.30092306840351046,4.211125372339137,4.042073454207346,4.042073454207346,0,3.3833520297814084,3.3833520297814084,1.968320110613183,38.98732257483172,20.167332351188204,15.177979094830066,15.177979094830066,-0.9659805370103396,1.968320110613183,0,17.042333862431004,3.3833520297814084
GNRC,2022-12-31,2022,FY,2.1998500066529307,0.7831951002173291,0.13378741265508384,41.77615709294972,168.5869775626057,210.36313465555546,53.50724168042349,156.85589297513195,0.3334264383687384,0.12406629341405649,0.11138998807598335,0.0767332269088011,0.19587543709903907,0.06775695420529254,0.15516521136662353,0.13556938759779366,0.6888700522748817,0.8978263556583618,0.12406629341405649,0.3095095775924071,0.7087850921045229,0.3727835098523331,0.41478890199796287,10.329588151606902,0.03657254571568214,2.2900263624084727,8.737041063587887,6.821506557560811,2.165054533138274,7.101620476248262,0.8830197417061969,0.9271035301151083,-0.43842383083849334,2.102808835659777,0.0008821841623675653,0.012819139415918158,-0.4728963018661563,0.03657254571568214,0.9905709884380343,0.6789344224253957,0.6765090118732442,0.0008821841623675653,2.814481881711594,2.814481881711594,1.391834387089552,18.138614041916593,-229.59518374602487,108.57471331977578,108.57471331977578,-0.5214851537051021,1.391834387089552,4.863569842375622e-05,10.870550731784613,2.814481881711594
GNRC,2021-12-31,2021,FY,1.599145952053236,0.6564187257279349,0.12746613698160839,53.37176066257375,167.3223635334117,220.6941241959854,103.52350046401038,117.17062373197503,0.3639323083904887,0.19296240163716852,0.18503932372609966,0.1427256458338685,0.1951582442308749,0.1093513852613279,0.24094239068667353,0.1937562082317156,0.7713260238949801,0.9589397838965188,0.19296240163716852,0.2709710155029542,0.5970514605375256,0.28145193983963773,0.37384610032326304,21.88377385973963,0.31107247508392366,2.2033775805479694,6.838822543397027,3.5257694954672743,2.181417906681166,6.641049152361659,0.7661649356879564,6.55897648597773,4.804326324857225,2.35042912293016,0,0.11001759613655629,0.7324811020634504,0.31107247508392366,5.574543088019958,3.7380536766310275,3.7380536766310275,0,9.965089986602065,9.965089986602065,5.902962530076121,41.35880763116057,73.25064456575156,53.65471285837979,53.65471285837979,0.8000790027958995,5.902962530076121,0,28.455953461029736,9.965089986602065
GNRC,2020-12-31,2020,FY,2.602759990273162,1.6623166085758287,1.0212057537987667,55.0622444873652,144.15978635013283,199.22203083749804,78.91098205880543,120.31104877869261,0.38534282955094157,0.1927836793819411,0.1795392724931595,0.14056373732496377,0.2218175624340249,0.10797011704497372,0.25126286329572256,0.18470495574422904,0.7829135952988743,0.9312991279591573,0.1927836793819411,0.32921444892986174,0.7661320311617766,0.3700521568447986,0.43379091576625134,14.522324270255524,0.4567750209360577,2.327151902512636,6.628861634649752,4.6254651821212605,2.5319127423891588,5.960541274325926,0.7681221280803159,7.811914823502279,6.814369653586673,10.518924994792544,0,0.19577217125382262,0.8723046535384034,0.4567750209360577,11.832603725862153,7.831138938964718,7.831138938964718,0,10.187275068358652,10.187275068358652,5.6990573058963285,40.54429267714262,33.37212619223043,29.11066097595344,29.11066097595344,1.0909615595362714,5.6990573058963285,0,26.595828519884947,10.187275068358652
GNRC,2019-12-31,2019,FY,2.4057847681586275,1.3555699064909146,0.6495803357314148,52.909978333611576,135.46205558999677,188.37203392360834,67.9814394305637,120.39059449304466,0.36190127094961927,0.16883224698956964,0.14499014669270022,0.11489174064207998,0.21056797879896247,0.09500804488479252,0.24531617172713202,0.1716140099280413,0.7924106793655958,0.8587823077522484,0.16883224698956964,0.38988186455257573,1.006697133425418,0.4407516290478365,0.5016686956177553,8.958285191604082,0.29720791766734406,2.5820568355511817,6.898509723413178,5.369112555682369,2.6944814797787076,6.0577154022243045,0.8269353771979941,4.9879223897639715,4.0060887187372565,5.213930482584765,0.0011253257521914239,0.14012700423165977,0.8031577890943937,0.29720791766734406,5.211787335279329,5.080211177263906,5.056509568320592,0.0011253257521914239,6.033847472873414,6.033847472873414,2.8259010975368546,24.596207540630182,25.109279165366708,20.16671314020985,20.16671314020985,4.127885265514458,2.8259010975368546,4.575200263424804e-05,16.45654296010046,6.033847472873414
GNRC,2018-12-31,2018,FY,1.9988532314617642,1.0273102124821207,0.4003559797826312,58.82908962057146,153.13468481790233,211.96377443847376,92.22966842880292,119.73410600967084,0.3583162339433763,0.17651957237687452,0.15373438815812884,0.11774709112689921,0.22456248633774384,0.09819710062259047,0.313269756452247,0.19145554693161693,0.7659125101261428,0.8709197857668801,0.17651957237687452,0.3808064413756834,1.2148540067766838,0.5298508477593783,0.5485029726833699,8.721090926848325,0.2675744299512098,3.1902139112667296,6.204413536808603,3.9575117878881163,2.3835227168425885,7.254405242911279,0.8339662549859581,4.0093878840935355,3.237421744995717,3.6405223175344323,0.0013179046156041585,0.12218008326315664,0.8074603502044679,0.2675744299512098,5.29870547387372,5.19373542572635,5.159699467807576,0.0013179046156041585,4.029461534628275,4.029461534628275,1.514532969551225,12.862593504912763,15.351722424433692,12.395907165075013,12.395907165075013,0.2592616503333979,1.514532969551225,0.0001024602553987884,9.423385090877229,4.029461534628275
GNRC,2017-12-31,2017,FY,2.104949700672715,1.126887510543315,0.35608632146310354,60.95427652329374,127.32358061060525,188.27785713389898,78.21337707552223,110.06448005837674,0.3480634639704146,0.1501179410982125,0.12238847914281187,0.09530119077159488,0.2127774955053545,0.07890536663029638,0.284845733729841,0.15392387431242383,0.7786777925427968,0.8152821591307395,0.1501179410982125,0.4597715602852328,1.6597599508177971,0.6183398131096105,0.6240262209781263,5.884266529167741,0.28115625558563273,3.609966544664303,5.988095024973594,4.666720881359704,2.8667117139619447,7.259506033509854,0.8279578249909404,4.208785251695403,3.672669478412108,2.231954041011527,0,0.15612830317289955,0.872619831798894,0.28115625558563273,11.775773428339496,7.850515618892998,7.850515618892998,0,5.490563275763468,5.490563275763468,1.8369845717377853,19.275567879738496,13.483380492330651,11.76586521729806,11.76586521729806,0.2720196962467769,1.8369845717377853,0,12.946049532032418,5.490563275763468
GNRC,2016-12-31,2016,FY,1.9989208601534192,0.9761331699513656,0.19673684487584042,61.11504147244666,137.20882100979526,198.32386248224196,71.21475642959025,127.10910605265171,0.35591743033522033,0.14165708403111765,0.10826382028352602,0.06839128722083723,0.36813699786420434,0.0530637852610862,0.24627918688079936,0.1346390348380814,0.6317095317875459,0.7642668986447851,0.14165708403111765,0.5655745013654304,2.6249395445774604,0.7150879336307072,0.724133330307288,4.595656275267271,0.24067237712990813,4.641191457960421,5.972343161454909,5.125342250673484,2.6601788231526515,6.788066336768597,0.7758851663332768,3.9042585921413826,3.434855190814786,1.0364560217298324,0.0007693242094181479,0.17543596087930863,0.8797714366893047,0.24067237712990813,5.489439594480428,8.317491055896543,8.296794682906066,0.0007693242094181479,6.592163997038308,6.592163997038308,1.8306320848238054,26.76703655120055,11.860762022499125,10.434759644763998,10.434759644763998,0.8247140991450977,1.8306320848238054,2.8741478644696748e-05,14.36547376285702,6.592163997038308
GNRC,2015-12-31,2015,FY,3.10177090759014,1.5757935316849885,0.5433581585562601,50.48020608836718,138.52220624273195,189.00241233109915,46.12028473818713,142.882127592912,0.3491614280432916,0.1363099797388444,0.09335997370376808,0.05902000988386084,0.3678231950757422,0.043365855726410295,0.1668852536431759,0.11367555672604066,0.6321768049242579,0.6849093065866196,0.1363099797388444,0.5836533141158936,2.246078850153798,0.6900398735065731,0.6919360107495169,4.203206928838951,0.1802580890553459,3.84830993987606,7.230556851551994,7.914088173392903,2.6349565885516713,7.150955687166487,0.7347653077616443,2.769896304265867,2.3197820972026704,1.701376192872036,0.018470166051423206,0.1431861710970706,0.8374978130517075,0.1802580890553459,20.389039022808344,6.153763335617109,5.878361953439088,0.018470166051423206,4.351460894260429,4.351460894260429,1.5389212610576641,26.074567999665582,12.833101883102907,10.747694761768432,10.747694761768432,-0.4715613361641648,1.5389212610576641,0.0007083594271498609,14.346913975475239,4.351460894260429
