date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,PODD,2024,FY,0.2206705556537623,0.16511541325390916,0.24640055177170445,0.02107857530569238,0.07121951219512195,0,0,0,0.20949037131609746,0.1933518380610656,0.17955801104972377,0.10989010989010989,0.30933250927070455,0.07263381001281635,0.4040909090909091,0.15026196219602989,-0.6111111111111112,0.39888164026095063,0.14599441533737376,-15.228915662650602,1.0276296655356276,0.6610785403006479,1.0168918918918919,0.9659863945578232,0.0046594314060013475,0.003490282889465321
2023-12-31,PODD,2023,FY,0.3001608825557343,0.07504502701620973,0.43979642502482624,0.10739866446885658,0.13762486126526083,0,0,0,0.223828125,0.16518103652283664,0.005555555555555556,0.1518987341772152,1.9688073394495413,1.2834153677459712,4.851063829787234,3.500261389796094,0.8057553956834532,20.897959183673468,15.842499638312026,0.5961538461538461,43.84782608695652,33.49405871426646,43.64555052790347,43.68085106382979,0.00541981981981982,0.05325418395079388
2022-12-31,PODD,2022,FY,0.1879322897706589,0.4413037207960773,0.0711341576917963,-0.09832052976782618,0.12554653341661462,0,0,0,0.22664111164350742,0.3031455592105263,-0.4165316045380875,0.10104529616724739,-0.2191977077363897,-0.3427215516343074,-0.7015873015873015,-0.7487965421343052,0.7364928909952607,-0.5219512195121951,-0.5975791002536759,0.40540540540540543,-0.7261904761904762,-0.7695074640764672,-0.7348,-0.7368,0.02477178055481698,0.019408273669782296
2021-12-31,PODD,2021,FY,0.21494913754975675,0.07637379695746663,0.291602266872746,0.06309163639026273,0.09059945504087194,0,0,0,0.1795403165033911,0.14057920037519053,0.28274428274428276,0.036101083032490974,0.2656391659111514,0.041721934963390626,1.4466019417475728,1.0137484482032613,-1.5239234449760766,1.1134020618556701,0.739498377618289,0.27586206896551724,1.4705882352941178,1.033491075766509,1.272727272727273,1.4999999999999998,0.045771221132308644,0.03992660661753556
2020-12-31,PODD,2020,FY,0.2251422378759144,0.24893369523070957,0.212367270455965,-0.01042733397750661,0.10959939531368103,0,0,0,0.2335579828026958,0.23931996512641673,0.3901734104046243,0.985663082437276,0.4865229110512129,0.21334720597507917,0.03,-0.15928129137412617,-0.17746478873239438,-0.3310344827586207,-0.45396909853047135,0,-0.41379310344827586,-0.5215193158907152,-0.42105263157894735,-0.47368421052631576,0.06834281487925357,0.05844940388430034
2019-12-31,PODD,2019,FY,0.3092761380787942,0.3317497611732204,0.2975189643621275,-0.00897990376879886,0.4931268762837731,0,0,0,0.25525087514585765,0.2829977628635347,0.5587692030454566,0.7884615384615384,0.5753715498938429,0.20323857010144297,0.8248175182481752,0.39376061821208297,-0.5990990990990991,1.7884615384615385,1.1297734380273134,0.5263157894736842,2.5236938031591736,1.6913297381795755,2.3989266547406083,2.5185185185185186,0.029457118586476386,0.021248819826907947
2018-12-31,PODD,2018,FY,0.21574364768591192,0.0378137074689575,0.3355317513863383,0.09853072545373001,0.19010906355772847,0,0,0,0.2044975404075896,0.13837011884550085,0.1568770521707406,0.1223021582733813,6.359375,5.053393732834922,4.702702702702703,4.045627839717267,-0.15625,1.1954887218045114,1.160797649786965,8.5,1.122693898848347,1.1009208637284649,1.1215217391304348,1.117391304347826,0.014767504972205612,0.05179979516385185
2017-12-31,PODD,2017,FY,0.2637109014166637,0.1968916569918475,0.3130619747401533,0.039052502651587086,0.3364207503141267,0,0,0,0.2831958158618513,0.24757408794973695,0.33354184042257434,0.004843490204583243,3.561653599429793,2.6097287553718567,0.3086696562032885,0.45293631450364796,-0.19151048777460594,0.00812886867029607,0.21511231006044224,-0.4897959183673469,0.07091658298417536,0.2647974977406744,0.09803921568627448,0.07999999999999996,0.023213830209481808,0.013136050858654456
2016-12-31,PODD,2016,FY,0.39067349266558793,0.1935432009921759,0.5838854664555679,0.13893410273069326,0.2893445658211442,0,0,0,0.21857950518386657,0.2081188885228178,0.131843926998112,-0.1265942669528981,1.0427222898903776,1.0307205756426259,0.7803676953381484,0.8420676699245437,-0.273431326062905,0.5631536080794918,0.6858742224844003,0.8490566037735849,0.6071953210010881,0.717543563567353,0.6046511627906976,0.6124031007751938,-0.0017283593110836496,0.008201562063765199
2015-12-31,PODD,2015,FY,-0.0859898863951233,-0.10183453435282469,-0.06990815699849255,0.017594695292358742,0.548673835125448,0,0,0,0.33828676470588237,0.30156331314140594,-0.13447266289916252,0.29575390656958195,-0.5579486692917122,-0.7045201647895254,-4.491999098489971,-5.008685269587566,0.6755883710198431,-0.2821637426900585,-0.40278944765666047,2.533333333333333,-0.4275728155339806,-0.5618785766265687,-0.3870967741935484,-0.3870967741935484,0.0208005451589941,0.0208005451589941
2014-12-31,PODD,2014,FY,0.1685094947467258,0.0798096270501845,0.274792928888533,0.09095641452814614,0.28187456926257753,0,0,0,-0.03911372371693421,-0.1304182550802081,-0.13038072117946592,0.035321023208538034,-0.30286173434699304,-0.11497744755642851,0.6954178822721813,0.7393413415449993,-1.4783023063727048,-0.06698756518251103,0.08688156149211944,-0.4,-0.14510606127985057,0.020028449172873167,-0.12048192771084348,-0.12048192771084348,0.029950535713290545,0.029950535713290545
2013-12-31,PODD,2013,FY,0.16896990570991963,0.13147614527063922,0.2173041933806966,0.04134776063190513,-0.10649041422061661,0,0,0,0.10310427334440055,0.1167583084013908,0.0693301253640623,0.07035358114233907,0.34843542346260725,0.4426164664959845,0.19004197826026523,0.3071181580115904,-0.003506758479979597,0.1312748039879973,0.25684554259696524,-0.5283018867924528,0.1328976034858388,0.25823377319378304,0.23148148148148157,0.23148148148148157,0.12700362763593703,0.12700362763593703
2012-12-31,PODD,2012,FY,0.3882565432990706,0.3914990121926984,0.384098812807291,-0.0029949294764650336,0.1141654850660934,0,0,0,0.17519852718929466,0.2702211357730508,0.07332653754672103,0.29718922733153,0.2658980044345898,0.47120580897878034,0.1529658322933101,0.38985760812457365,-0.07601536772777168,0.09445506021773048,0.34771066313276383,1.0189083125222975,0.09275843974112297,0.34648854004538604,0.11475409836065566,0.11475409836065566,0.026439219805234025,0.026439219805234025
2011-12-31,PODD,2011,FY,0.5701895509766309,0.6067430503380916,0.525682660202168,-0.02834491591050317,0.31975129783894723,0,0,-1,0.32564747022183366,0.4360135399228608,-0.3515907288270027,0.6748079574551901,-0.013088534802923206,0.3547985756644862,-0.09924158103176041,0.2999306483144652,0.35292550830151825,0.06729998855442372,0.40599527566281557,0,0.0652234339999019,0.40467278905108506,0.20779220779220783,0.20779220779220783,0.17880223841209048,0.17880223841209048
